iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
264,244.885757,1000.0,0.862676,0.835017,0.0,0.0,0.065747,71870.0,0.153983,0.275484,0.145504,0.273937,-0.035503,0.716718,4.82547,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.040029,-0.001036,0.0,-0.081195,-0.029116,-0.017867,-0.025223,0.858531,-0.021233,-0.107072,-0.020771,-0.040775,1.780135,6.769532,-0.066471,-0.000803,-0.013836,5.083333,0.018429,0.079374,0.134842
265,244.629944,1000.0,0.844551,0.829382,0.0,0.0,0.065404,71287.0,0.153336,0.277966,0.149988,0.269815,-0.034922,0.705225,4.806635,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.040077,-0.000364,0.0,-0.078572,-0.029205,-0.018166,-0.026189,0.854856,-0.021867,-0.117241,-0.020234,-0.038097,1.786436,6.759748,-0.068317,-0.00059,-0.007893,3.791667,0.016301,0.086096,0.132502
266,243.045883,1000.0,0.852448,0.840045,0.0,0.0,0.064949,72131.0,0.154625,0.278561,0.140673,0.262839,-0.034566,0.686368,4.820635,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.043718,-0.001354,0.0,-0.078819,-0.028849,-0.017728,-0.026072,0.836059,-0.022368,-0.114724,-0.020034,-0.038404,1.776417,6.765478,-0.068684,-0.000964,-0.014518,4.0,0.01591,0.084413,0.111516
267,244.562363,1000.0,0.870543,0.854164,0.0,0.0,0.064789,71627.0,0.155333,0.282455,0.142025,0.269149,-0.034718,0.710384,4.843275,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.045513,-0.002022,0.0,-0.079962,-0.028654,-0.017504,-0.026768,0.854432,-0.022679,-0.114444,-0.020996,-0.039086,1.768577,6.760086,-0.069384,-0.000912,-0.015203,4.416667,0.017049,0.087857,0.119985
268,244.552078,1000.0,0.854499,0.832651,0.0,0.0,0.064485,58801.0,0.14518,0.265317,0.137166,0.25924,-0.032983,0.682,4.787923,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.046822,-0.00154,0.0,-0.072422,-0.027591,-0.016705,-0.025642,0.827537,-0.021193,-0.108976,-0.018871,-0.035299,1.79502,6.858107,-0.068476,-0.001165,-0.017849,3.791667,0.016909,0.091528,0.119086
269,245.041229,997.289978,0.857072,0.831654,0.041667,0.0,0.064213,71172.0,0.149518,0.266364,0.14363,0.266488,-0.034362,0.704147,4.809966,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498873,-0.047192,-0.000927,-0.000333,-0.076895,-0.027593,-0.016913,-0.026579,0.845636,-0.022504,-0.112767,-0.018711,-0.035965,1.782742,6.820661,-0.070937,-0.000744,-0.01094,4.5,0.017623,0.089322,0.130082
270,245.631607,1000.0,0.86937,0.841076,0.0,0.0,0.063836,73601.0,0.148105,0.269827,0.145543,0.254295,-0.033531,0.693189,4.794012,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.048472,-0.000534,0.0,-0.075372,-0.027032,-0.016646,-0.026765,0.847761,-0.022179,-0.120219,-0.019739,-0.037005,1.805492,6.845303,-0.068338,-0.000715,-0.013245,4.391304,0.017173,0.094492,0.139926
271,245.13707,1000.0,0.839414,0.848761,0.0,0.0,0.063605,72607.0,0.152876,0.267528,0.152039,0.262725,-0.033665,0.696339,4.779447,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.047303,-0.002341,0.0,-0.077057,-0.027388,-0.016804,-0.027392,0.860111,-0.023114,-0.130408,-0.018717,-0.03944,1.778939,6.834396,-0.070029,-0.000886,-0.009806,4.086957,0.015765,0.088462,0.141367
272,237.279251,970.530029,0.821439,0.807762,0.125,0.0,0.063211,72225.0,0.146615,0.260374,0.138895,0.257776,-0.033043,0.668149,4.772413,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.479444,-0.050454,-0.000362,-0.001667,-0.07439,-0.026359,-0.0171,-0.027447,0.806469,-0.023823,-0.12057,-0.018504,-0.035973,1.706972,6.530507,-0.071716,-0.001053,-0.015318,3.416667,0.015938,0.103135,0.154271
273,243.476608,1000.0,0.86124,0.831125,0.0,0.0,0.063006,71155.0,0.150198,0.277366,0.138541,0.273898,-0.035519,0.704049,4.794889,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.055223,-0.001928,0.0,-0.079708,-0.027689,-0.017777,-0.02961,0.838708,-0.024777,-0.127136,-0.020083,-0.038902,1.773319,6.805508,-0.077369,-0.000829,-0.009994,3.958333,0.015881,0.083514,0.154893
274,243.717133,1000.0,0.864751,0.829985,0.0,0.0,0.062638,65640.0,0.153717,0.270318,0.150892,0.263814,-0.034845,0.698867,4.792025,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.054055,-0.0009,0.0,-0.078401,-0.027202,-0.017427,-0.029553,0.853511,-0.024904,-0.135607,-0.019044,-0.037268,1.767498,6.819097,-0.076336,-0.000703,-0.012493,3.565217,0.015189,0.09948,0.106097
275,245.477478,1000.0,0.844631,0.830746,0.0,0.0,0.062363,75027.0,0.151075,0.266179,0.149382,0.276786,-0.034822,0.726652,4.778216,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.057981,-0.001645,0.0,-0.078449,-0.026546,-0.017454,-0.029011,0.853772,-0.024316,-0.126731,-0.020212,-0.038852,1.78217,6.847749,-0.074758,-0.000876,-0.011519,3.681818,0.016407,0.088038,0.146106
276,244.729141,1000.0,0.866317,0.828507,0.0,0.0,0.062186,72671.0,0.151459,0.266215,0.14775,0.255809,-0.032931,0.68075,4.780543,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.058594,-0.000454,0.0,-0.07492,-0.025895,-0.016218,-0.028398,0.848392,-0.024789,-0.124933,-0.018459,-0.037384,1.775602,6.861558,-0.07454,-0.001129,-0.015178,3.208333,0.019034,0.088122,0.140391
277,245.433624,1000.0,0.851859,0.840598,0.0,0.0,0.062005,72276.0,0.153785,0.26655,0.160616,0.276096,-0.035618,0.729159,4.777274,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.057242,-0.000462,0.0,-0.078811,-0.026361,-0.017404,-0.030846,0.864853,-0.025659,-0.14754,-0.018296,-0.036733,1.796537,6.856757,-0.079049,-0.000952,-0.021226,3.666667,0.018254,0.091244,0.130213
278,246.562775,1000.0,0.868408,0.841342,0.0,0.0,0.061803,72674.0,0.148589,0.262503,0.143024,0.262078,-0.033792,0.704637,4.778901,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.063788,-0.000627,0.0,-0.072101,-0.0254,-0.016214,-0.029356,0.853612,-0.024171,-0.123356,-0.018071,-0.035379,1.794738,6.914159,-0.076924,-0.000902,-0.013758,3.478261,0.015288,0.096925,0.124607
279,244.927795,1000.0,0.864094,0.832309,0.0,0.0,0.061579,71849.0,0.147838,0.259884,0.135433,0.255697,-0.03392,0.682315,4.804058,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.064644,-0.000968,0.0,-0.071856,-0.02569,-0.017052,-0.030333,0.827606,-0.026648,-0.127138,-0.019651,-0.034323,1.774598,6.870628,-0.080142,-0.001529,-0.013715,3.041667,0.014778,0.089537,0.112274
280,244.637909,1000.0,0.855149,0.826177,0.0,0.0,0.061366,64483.0,0.152078,0.256703,0.141168,0.253819,-0.033715,0.686369,4.789722,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.065073,-0.003041,0.0,-0.074118,-0.024971,-0.016755,-0.030555,0.832727,-0.02534,-0.141906,-0.019464,-0.035457,1.772891,6.912262,-0.076686,-0.001387,-0.017832,3.625,0.017773,0.102134,0.12563
281,244.544479,1000.0,0.844409,0.836555,0.0,0.0,0.061139,72142.0,0.150525,0.26866,0.132155,0.267,-0.033496,0.688564,4.818671,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.069306,-0.000845,0.0,-0.074886,-0.025021,-0.01645,-0.030972,0.835889,-0.026151,-0.122693,-0.02001,-0.039488,1.778717,6.880473,-0.079444,-0.001047,-0.016313,3.0,0.016383,0.102337,0.128683
282,245.468079,1000.0,0.860739,0.83773,0.0,0.0,0.060959,71818.0,0.147821,0.262136,0.153737,0.268948,-0.034656,0.695426,4.851243,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.066385,-0.00058,0.0,-0.074514,-0.025571,-0.017061,-0.03134,0.846702,-0.026478,-0.136197,-0.017647,-0.033446,1.791355,6.895753,-0.082141,-0.001106,-0.011552,3.541667,0.014866,0.085965,0.129468
283,246.352341,1000.0,0.849081,0.842084,0.0,0.0,0.060843,71961.0,0.147734,0.262676,0.153123,0.270993,-0.033675,0.723713,4.835959,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.067919,-0.000868,0.0,-0.073763,-0.025496,-0.016576,-0.032047,0.856457,-0.028023,-0.14424,-0.016961,-0.035511,1.798146,6.880758,-0.082885,-0.001165,-0.015554,3.791667,0.017129,0.081517,0.114679
284,245.922379,1000.0,0.866282,0.813815,0.0,0.0,0.060548,74691.0,0.140715,0.256306,0.133398,0.244489,-0.03105,0.65097,4.797953,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.070562,-0.001013,0.0,-0.067714,-0.023826,-0.01489,-0.02956,0.818661,-0.026204,-0.127158,-0.016384,-0.035049,1.807543,6.94192,-0.076745,-0.000912,-0.016224,2.772727,0.016571,0.07719,0.128053
285,246.386887,1000.0,0.868022,0.821231,0.0,0.0,0.060258,59572.0,0.149089,0.255084,0.153935,0.268467,-0.033725,0.714033,4.812665,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.071491,-0.000552,0.0,-0.074227,-0.023834,-0.015959,-0.031751,0.857388,-0.026291,-0.145441,-0.017907,-0.036805,1.787515,6.949856,-0.08014,-0.00102,-0.007653,3.363636,0.01258,0.07885,0.119158
286,245.595993,1000.0,0.864724,0.849198,0.0,0.0,0.060033,70525.0,0.150482,0.257227,0.135783,0.253999,-0.033658,0.686386,4.794641,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078044,-0.001332,0.0,-0.071943,-0.02388,-0.016622,-0.032698,0.83171,-0.027524,-0.133712,-0.02085,-0.03748,1.779677,6.925553,-0.082438,-0.000819,-0.010569,3.083333,0.01642,0.087027,0.120156
287,246.841492,1000.0,0.86569,0.828088,0.0,0.0,0.05976,72852.0,0.141414,0.252905,0.144075,0.271004,-0.033697,0.718148,4.806063,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078035,-0.000711,0.0,-0.072649,-0.023934,-0.016319,-0.032923,0.844477,-0.026844,-0.13061,-0.017317,-0.03548,1.807246,6.962334,-0.084569,-0.001216,-0.012922,3.434783,0.017225,0.088333,0.103285
288,246.180618,1000.0,0.836989,0.827331,0.0,0.0,0.059452,70969.0,0.148389,0.263867,0.155025,0.278603,-0.035044,0.727235,4.821265,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.075675,-0.00038,0.0,-0.076588,-0.024898,-0.017506,-0.035279,0.862204,-0.029327,-0.152903,-0.018426,-0.037119,1.794668,6.895187,-0.089929,-0.001052,-0.010723,3.666667,0.019616,0.104882,0.145475
289,245.758774,1000.0,0.839167,0.821469,0.0,0.0,0.059285,72929.0,0.146015,0.255975,0.141198,0.258263,-0.031995,0.688431,4.824147,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079747,-0.002665,0.0,-0.070755,-0.023121,-0.015357,-0.032777,0.832308,-0.026763,-0.134432,-0.018645,-0.036802,1.785032,6.972113,-0.08167,-0.00131,-0.020376,3.869565,0.015447,0.104539,0.145884
290,246.469467,999.309998,0.84832,0.830883,0.043478,0.0,0.059058,73049.0,0.14557,0.256757,0.152169,0.269281,-0.034124,0.718713,4.809886,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499626,-0.0788,-0.000262,-0.000435,-0.073681,-0.023751,-0.016402,-0.035525,0.848806,-0.028488,-0.150806,-0.01778,-0.033997,1.789343,6.944518,-0.0884,-0.001029,-0.009076,3.391304,0.020269,0.102706,0.13125
291,246.637192,1000.0,0.86879,0.836525,0.0,0.0,0.058773,57836.0,0.144283,0.254567,0.146169,0.265382,-0.034364,0.716578,4.782964,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.082302,-0.000637,0.0,-0.073958,-0.023427,-0.01637,-0.034691,0.852418,-0.028901,-0.149362,-0.018536,-0.036704,1.807429,6.954111,-0.088497,-0.000904,-0.011784,28.0,0.017466,0.095547,0.140151
292,245.811859,1000.0,0.848646,0.835181,0.0,0.0,0.058565,71390.0,0.145632,0.255412,0.148992,0.268803,-0.03388,0.727306,4.823352,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081506,-0.0007,0.0,-0.07281,-0.023255,-0.015877,-0.034672,0.856303,-0.029444,-0.147667,-0.019552,-0.036764,1.796094,6.947032,-0.086645,-0.001177,-0.015918,4.458333,0.017283,0.091699,0.115098
293,246.708298,1000.0,0.855367,0.835083,0.0,0.0,0.058153,70940.0,0.14479,0.252548,0.152314,0.268898,-0.034287,0.719096,4.773479,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080746,-0.000562,0.0,-0.073388,-0.023454,-0.01677,-0.035664,0.844218,-0.029584,-0.161797,-0.017887,-0.034481,1.795762,6.954056,-0.08931,-0.00119,-0.014597,7.0,0.016508,0.089066,0.134102
294,247.009995,1000.0,0.859228,0.841043,0.0,0.0,0.057793,70639.0,0.145608,0.2544,0.153365,0.266895,-0.033687,0.723864,4.784951,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080194,-0.000665,0.0,-0.073399,-0.023047,-0.01616,-0.034837,0.858674,-0.029192,-0.153069,-0.018057,-0.036058,1.800335,6.954119,-0.086687,-0.000984,-0.011849,7.833333,0.016537,0.096219,0.138388
295,246.909729,1000.0,0.858439,0.845022,0.0,0.0,0.057619,71455.0,0.147354,0.257412,0.149956,0.273733,-0.034276,0.724762,4.732596,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.082454,-0.001114,0.0,-0.073214,-0.02335,-0.016314,-0.034399,0.851867,-0.029767,-0.147088,-0.018151,-0.035842,1.791306,6.944208,-0.088681,-0.001153,-0.01504,7.0,0.017684,0.087943,0.116326
296,246.493057,1000.0,0.84117,0.836226,0.0,0.0,0.057323,70448.0,0.145341,0.25348,0.151323,0.276279,-0.034668,0.718051,4.77616,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081071,-0.000591,0.0,-0.073471,-0.023179,-0.016941,-0.035395,0.844843,-0.029385,-0.149505,-0.017794,-0.034192,1.791217,6.956792,-0.090269,-0.001013,-0.012438,7.583333,0.01847,0.085137,0.125456
297,246.885559,1000.0,0.86217,0.841758,0.0,0.0,0.057115,52775.0,0.144087,0.250177,0.142644,0.255252,-0.032601,0.683517,4.75175,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08166,-0.000415,0.0,-0.069595,-0.02229,-0.015661,-0.033779,0.837847,-0.028397,-0.141088,-0.01826,-0.034605,1.8059,6.988359,-0.084397,-0.000947,-0.01335,6.875,0.015669,0.088146,0.133527
298,247.266998,1000.0,0.865727,0.842793,0.041667,0.0,0.057035,59947.0,0.140778,0.251178,0.144668,0.26527,-0.032875,0.700598,4.77879,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499837,-0.082371,-0.000624,-0.000208,-0.069421,-0.022493,-0.015801,-0.033857,0.839992,-0.028457,-0.139514,-0.016823,-0.033805,1.803778,6.980817,-0.086144,-0.000916,-0.011548,6.083333,0.016256,0.097116,0.139384
299,247.451035,1000.0,0.84479,0.828404,0.041667,0.0,0.056848,64421.0,0.14611,0.246993,0.150034,0.274526,-0.034538,0.741493,4.744882,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.495251,-0.082825,-0.001541,-0.000417,-0.073447,-0.022366,-0.016235,-0.03442,0.854204,-0.028928,-0.141916,-0.018647,-0.036584,1.774835,6.903686,-0.085798,-0.001206,-0.025037,5.916667,0.018792,0.100636,0.117321
300,246.498062,1000.0,0.852802,0.831577,0.0,0.0,0.056546,63089.0,0.145163,0.25115,0.14897,0.259289,-0.032889,0.697494,4.762405,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081163,-0.001637,0.0,-0.070341,-0.022149,-0.015959,-0.034247,0.846391,-0.0289,-0.153679,-0.018305,-0.034499,1.797923,6.974648,-0.083852,-0.000916,-0.011146,4.75,0.017402,0.092561,0.113396
301,247.504944,1000.0,0.867748,0.844245,0.0,0.0,0.056297,63010.0,0.145151,0.248332,0.156823,0.27411,-0.034692,0.741693,4.75906,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.0835,-0.00075,0.0,-0.073585,-0.02227,-0.016322,-0.03458,0.857702,-0.028041,-0.147941,-0.018181,-0.035688,1.793452,6.992097,-0.087041,-0.001371,-0.018313,6.75,0.015873,0.094398,0.129063
302,248.257385,1000.0,0.837689,0.845228,0.041667,0.0,0.055986,48373.0,0.142398,0.24583,0.149703,0.265599,-0.03329,0.704417,4.767667,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499468,-0.080104,-0.000861,-0.000208,-0.069049,-0.021721,-0.015878,-0.033761,0.834379,-0.028039,-0.143364,-0.017071,-0.033232,1.806045,6.995555,-0.084729,-0.001109,-0.020189,5.291667,0.015756,0.09116,0.137538
303,248.175812,1000.0,0.87322,0.843001,0.0,0.0,0.055874,58349.0,0.143374,0.245638,0.149295,0.269725,-0.034267,0.716739,4.73309,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083535,-0.000914,0.0,-0.07226,-0.021898,-0.016134,-0.034623,0.853557,-0.027647,-0.138867,-0.018413,-0.035426,1.788688,7.004269,-0.085792,-0.001073,-0.011141,5.217391,0.015157,0.091062,0.130058
304,248.127625,1000.0,0.856671,0.83293,0.0,0.0,0.055836,57051.0,0.142066,0.247958,0.153105,0.257453,-0.032321,0.70098,4.787908,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.07954,-0.000656,0.0,-0.069652,-0.021234,-0.014685,-0.032193,0.852983,-0.026968,-0.14735,-0.015669,-0.034614,1.804915,7.019275,-0.080055,-0.001299,-0.013771,4.625,0.01595,0.091925,0.130354
305,248.068405,1000.0,0.856548,0.854985,0.0,0.0,0.055703,61890.0,0.142534,0.250538,0.153636,0.275295,-0.03458,0.728776,4.776196,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081623,-0.001147,0.0,-0.072706,-0.021973,-0.016643,-0.03451,0.849928,-0.028122,-0.145158,-0.01832,-0.035593,1.807487,6.979782,-0.086583,-0.001016,-0.013688,5.166667,0.01704,0.087111,0.118718
306,248.020264,1000.0,0.848307,0.819873,0.0,0.0,0.055455,63069.0,0.146625,0.25005,0.15314,0.275345,-0.035444,0.741941,4.75783,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085609,-0.00044,0.0,-0.074153,-0.021773,-0.016248,-0.034574,0.859856,-0.028611,-0.140075,-0.019838,-0.03683,1.79554,6.980803,-0.086346,-0.001285,-0.012298,4.458333,0.015514,0.089917,0.126642
307,248.507736,1000.0,0.85502,0.846749,0.0,0.0,0.055399,52015.0,0.145782,0.243842,0.153398,0.276208,-0.035929,0.735894,4.743339,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08151,-0.000375,0.0,-0.074112,-0.021571,-0.016701,-0.034855,0.863002,-0.027864,-0.150883,-0.019366,-0.035705,1.797526,7.00349,-0.086798,-0.000911,-0.015957,3.875,0.01656,0.094427,0.120511
308,247.340515,997.419983,0.856738,0.834998,0.041667,0.0,0.055231,57353.0,0.1449,0.248031,0.150878,0.270535,-0.033969,0.725473,4.731334,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498658,-0.083223,-0.001994,-0.000417,-0.072479,-0.021191,-0.015802,-0.033186,0.853565,-0.02776,-0.1444,-0.018871,-0.036543,1.792026,6.978395,-0.083606,-0.001277,-0.017373,4.333333,0.015882,0.089964,0.150926
309,247.705109,1000.0,0.852487,0.826081,0.0,0.0,0.055116,57759.0,0.142173,0.244906,0.151729,0.268967,-0.034737,0.70015,4.769876,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080571,-0.000309,0.0,-0.070145,-0.021613,-0.01673,-0.034379,0.828815,-0.027676,-0.143258,-0.017094,-0.031767,1.801648,7.014209,-0.087184,-0.001437,-0.014285,4.0,0.01862,0.095506,0.149502
310,248.265778,1000.0,0.85144,0.850485,0.0,0.0,0.054983,54341.0,0.14282,0.250339,0.14963,0.264587,-0.033957,0.695365,4.714803,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083461,-0.000524,0.0,-0.070271,-0.02077,-0.015854,-0.033181,0.847193,-0.026989,-0.136225,-0.019199,-0.034816,1.802605,7.014015,-0.082694,-0.001094,-0.015909,3.916667,0.020448,0.088387,0.132868
311,249.273468,1000.0,0.847731,0.831856,0.0,0.0,0.0549,68439.0,0.136348,0.236077,0.141042,0.248943,-0.03101,0.686692,4.723615,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081725,-0.000448,0.0,-0.06506,-0.020008,-0.014486,-0.031848,0.831048,-0.025636,-0.134636,-0.016212,-0.031708,1.817831,7.076587,-0.077577,-0.000893,-0.01156,4.26087,0.015212,0.094642,0.135495
312,249.077606,1000.0,0.862194,0.834045,0.0,0.0,0.054676,54148.0,0.140529,0.238095,0.15328,0.268108,-0.033295,0.71499,4.751537,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081408,-0.00184,0.0,-0.069942,-0.020533,-0.015786,-0.032901,0.842523,-0.026747,-0.143247,-0.017107,-0.033902,1.809623,7.047347,-0.081665,-0.001543,-0.017127,4.541667,0.016827,0.095281,0.1391
313,248.784866,1000.0,0.853287,0.829955,0.0,0.0,0.054456,68290.0,0.142109,0.249444,0.155172,0.280351,-0.035817,0.754867,4.730255,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083068,-0.000505,0.0,-0.072287,-0.021131,-0.016455,-0.03422,0.863202,-0.027307,-0.13948,-0.020367,-0.035698,1.803545,7.01193,-0.086143,-0.000736,-0.011429,4.0,0.01795,0.092449,0.124577
314,247.732681,990.380005,0.868904,0.823479,0.041667,0.0,0.054373,61865.0,0.13974,0.234789,0.155117,0.268852,-0.034128,0.727477,4.729016,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497141,-0.082333,-0.00037,-0.000238,-0.069142,-0.020243,-0.015256,-0.032788,0.844101,-0.024987,-0.133515,-0.018376,-0.033239,1.787138,7.041433,-0.081343,-0.00142,-0.024622,3.833333,0.015531,0.097469,0.114226
315,247.873734,990.380005,0.872013,0.83729,0.0,0.0,0.054145,62847.0,0.138372,0.239164,0.15419,0.274216,-0.034188,0.754214,4.7319,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083201,-0.000496,0.0,-0.069953,-0.020427,-0.015797,-0.0337,0.8581,-0.025757,-0.131458,-0.017829,-0.034233,1.803704,7.063534,-0.081714,-0.001343,-0.018708,3.625,0.013443,0.084628,0.12842
316,248.429428,1000.0,0.863763,0.824086,0.0,0.0,0.053868,69277.0,0.147136,0.253276,0.145847,0.258859,-0.033137,0.693829,4.736357,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08076,-0.001955,0.0,-0.070671,-0.020362,-0.015462,-0.0338,0.850299,-0.027244,-0.145778,-0.017968,-0.033867,1.788366,6.997275,-0.080793,-0.000819,-0.01102,3.380952,0.015696,0.099248,0.126206
317,250.441635,1000.0,0.862961,0.832888,0.0,0.0,0.05375,54052.0,0.14224,0.234781,0.15761,0.272963,-0.034059,0.72557,4.691343,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078555,-0.000486,0.0,-0.068805,-0.020136,-0.015544,-0.032826,0.848765,-0.026052,-0.144867,-0.015906,-0.031641,1.798578,7.070615,-0.081717,-0.000836,-0.015894,3.75,0.014491,0.081119,0.122312
318,251.313873,1000.0,0.859777,0.833655,0.0,0.0,0.053623,68189.0,0.132506,0.235711,0.145225,0.264275,-0.031845,0.735883,4.711963,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085312,-0.000265,0.0,-0.065962,-0.019114,-0.014018,-0.030872,0.854307,-0.023792,-0.112126,-0.016354,-0.03403,1.81687,7.11626,-0.075594,-0.001386,-0.014289,3.25,0.016496,0.082178,0.142128
319,250.19635,1000.0,0.856934,0.838303,0.0,0.0,0.053477,67332.0,0.138135,0.233191,0.158195,0.264997,-0.033188,0.710013,4.719141,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077753,-0.001185,0.0,-0.067606,-0.020058,-0.015646,-0.032527,0.843925,-0.025649,-0.153193,-0.01539,-0.030995,1.807261,7.078698,-0.080153,-0.001394,-0.021166,3.652174,0.014871,0.08022,0.122798
320,250.558304,1000.0,0.869727,0.841329,0.0,0.0,0.053208,61757.0,0.138571,0.236893,0.156613,0.26713,-0.033336,0.718912,4.734812,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081105,-0.001242,0.0,-0.068492,-0.019738,-0.015798,-0.032489,0.850021,-0.02512,-0.137785,-0.016415,-0.031219,1.798698,7.087115,-0.080648,-0.000951,-0.016871,3.125,0.015144,0.096566,0.114031
321,248.445145,997.719971,0.867701,0.837337,0.041667,0.0,0.052946,59537.0,0.136394,0.236652,0.148936,0.256144,-0.032562,0.698678,4.723775,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499325,-0.079077,-0.000356,-0.000238,-0.067319,-0.019703,-0.015274,-0.032684,0.8435,-0.027346,-0.142472,-0.017519,-0.032473,1.814155,7.034803,-0.078601,-0.002177,-0.020044,3.541667,0.016331,0.095631,0.114072
322,249.292404,1000.0,0.844447,0.829052,0.0,0.0,0.052833,63522.0,0.139301,0.24251,0.152935,0.271421,-0.034238,0.719249,4.728227,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080289,-0.000489,0.0,-0.069347,-0.019965,-0.015795,-0.033367,0.844649,-0.026366,-0.137256,-0.017654,-0.032376,1.804176,7.048968,-0.082316,-0.000992,-0.017404,3.166667,0.0185,0.081804,0.138467
