iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7898,190.026215,1000.0,0.813692,0.837576,0.0,0.0,0.058005,80300.0,0.140137,0.246067,0.186288,0.314107,-0.051753,0.63082,6.728657,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139815,-0.00692,0.0,0.0,-0.0713,-0.01724,-0.013556,-0.025424,0.842901,-0.040333,-0.103905,-0.007121,-0.025281,1.872492,4.429659,-0.072774,-0.000964,-0.368526,0.0,3.916667,0.019386,0.070273,0.113797
7899,190.330399,1000.0,0.808199,0.832995,0.0,0.0,0.058183,82983.0,0.137265,0.243309,0.178556,0.326128,-0.051762,0.666663,6.717745,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148345,-0.006316,0.0,0.0,-0.070107,-0.017284,-0.013589,-0.024612,0.84375,-0.039579,-0.098929,-0.007723,-0.024473,1.870729,4.437666,-0.074561,-0.001038,-0.334148,0.0,4.0,0.016465,0.087798,0.152894
7900,189.092712,1000.0,0.806199,0.822219,0.0,0.0,0.058217,68432.0,0.141582,0.244007,0.187883,0.338587,-0.054885,0.663221,6.754043,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142606,-0.008212,0.0,0.0,-0.07411,-0.017771,-0.014716,-0.02637,0.83667,-0.039712,-0.103274,-0.006724,-0.024577,1.868289,4.431352,-0.079591,-0.000725,-0.454945,0.0,5.086957,0.01788,0.082695,0.131933
7901,190.112061,1000.0,0.809772,0.832246,0.0,0.0,0.058276,79609.0,0.145182,0.247029,0.185546,0.350111,-0.057296,0.687881,6.805754,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150846,-0.007657,0.0,0.0,-0.076662,-0.018248,-0.015842,-0.027514,0.829796,-0.04059,-0.105169,-0.008602,-0.024003,1.859793,4.419565,-0.084555,-0.001013,-0.344834,0.0,4.333333,0.021121,0.093543,0.143625
7902,190.154922,1000.0,0.823854,0.829632,0.0,0.0,0.05824,81368.0,0.141325,0.238615,0.193539,0.355818,-0.056495,0.692543,6.776206,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137919,-0.010026,0.0,0.0,-0.075158,-0.017913,-0.014877,-0.026958,0.829215,-0.039071,-0.101866,-0.006129,-0.024354,1.870075,4.444568,-0.08164,-0.000925,-0.386548,0.0,4.608696,0.017841,0.093001,0.122568
7903,189.449097,1000.0,0.800794,0.842161,0.0,0.0,0.058179,79856.0,0.14559,0.251835,0.191404,0.35405,-0.05574,0.666355,6.79846,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143191,-0.009331,0.0,0.0,-0.077785,-0.017976,-0.015131,-0.026962,0.828895,-0.041082,-0.105517,-0.006899,-0.026135,1.860146,4.411833,-0.082289,-0.000859,-0.357764,0.0,4.166667,0.020951,0.088356,0.116258
7904,188.728333,1000.0,0.79946,0.849399,0.0,0.0,0.058133,81639.0,0.13854,0.241658,0.182097,0.319453,-0.052916,0.621781,6.786011,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134291,-0.008697,0.0,0.0,-0.072996,-0.017563,-0.013983,-0.026814,0.841777,-0.038458,-0.100163,-0.006699,-0.025522,1.869338,4.446117,-0.077125,-0.000994,-0.417495,0.0,3.913043,0.022876,0.075045,0.119181
7905,187.884888,1000.0,0.77048,0.815645,0.0,0.0,0.058294,80544.0,0.142963,0.239437,0.200138,0.363596,-0.056683,0.717962,6.823417,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141748,-0.008902,0.0,0.0,-0.074345,-0.018019,-0.015354,-0.027115,0.831744,-0.040447,-0.100621,-0.007032,-0.024122,1.864448,4.430881,-0.08119,-0.000924,-0.473015,0.0,4.083333,0.019921,0.084052,0.116786
7906,188.201141,1000.0,0.798834,0.831367,0.0,0.0,0.058237,88638.0,0.148683,0.249425,0.185763,0.352156,-0.056264,0.695058,6.861131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149359,-0.00935,0.0,0.0,-0.075087,-0.018177,-0.014802,-0.02692,0.828122,-0.04084,-0.099832,-0.007665,-0.025209,1.847372,4.419683,-0.081139,-0.000943,-0.383689,0.0,4.45,0.022808,0.078308,0.128499
7907,188.920135,1000.0,0.794339,0.817178,0.0,0.0,0.058345,78133.0,0.142631,0.242581,0.187365,0.362079,-0.057782,0.683056,6.88606,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152295,-0.011445,0.0,0.0,-0.080692,-0.018404,-0.016166,-0.029018,0.828703,-0.039236,-0.10065,-0.007025,-0.025721,1.865503,4.438842,-0.087335,-0.001281,-0.392512,0.0,4.416667,0.020557,0.086452,0.147722
7908,190.43364,1000.0,0.814018,0.821797,0.0,0.0,0.058349,78280.0,0.13804,0.239233,0.194466,0.345334,-0.053512,0.696796,6.828796,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13802,-0.007169,0.0,0.0,-0.069716,-0.017718,-0.01409,-0.02595,0.837091,-0.040201,-0.103279,-0.006641,-0.021227,1.871932,4.437557,-0.078175,-0.000708,-0.411929,0.0,4.541667,0.019534,0.08017,0.115403
7909,189.092087,1000.0,0.798819,0.827871,0.0,0.0,0.058364,81607.0,0.140654,0.2388,0.189091,0.337988,-0.052675,0.66861,6.903812,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137279,-0.008294,0.0,0.0,-0.071259,-0.017571,-0.013978,-0.026506,0.837125,-0.038968,-0.104075,-0.006258,-0.023795,1.868197,4.442649,-0.077697,-0.001007,-0.479605,0.0,4.695652,0.019184,0.075432,0.130305
7910,188.513992,1000.0,0.826031,0.834477,0.0,0.0,0.058434,80239.0,0.137751,0.241421,0.172589,0.312299,-0.051267,0.626633,6.877426,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151592,-0.00662,0.0,0.0,-0.069519,-0.016958,-0.013173,-0.025059,0.843542,-0.038293,-0.094096,-0.007019,-0.02419,1.873587,4.446996,-0.073681,-0.000908,-0.445331,0.0,4.25,0.019996,0.091801,0.127205
7911,191.1996,1000.0,0.80533,0.824515,0.0,0.0,0.058657,81131.0,0.140307,0.239861,0.184473,0.347846,-0.054279,0.675749,6.858001,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1461,-0.008745,0.0,0.0,-0.071733,-0.017572,-0.01433,-0.026767,0.834794,-0.038936,-0.096205,-0.006478,-0.022643,1.865944,4.44698,-0.078925,-0.000925,-0.509993,0.0,4.583333,0.020125,0.072411,0.131778
7912,188.690979,1000.0,0.797584,0.828483,0.0,0.0,0.058728,79736.0,0.136048,0.237515,0.181977,0.325088,-0.050176,0.665531,6.929836,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141001,-0.006757,0.0,0.0,-0.067774,-0.016835,-0.012882,-0.025073,0.84157,-0.038326,-0.101033,-0.006165,-0.022436,1.883999,4.452103,-0.071757,-0.000898,-0.469434,0.0,4.625,0.021796,0.085365,0.148217
7913,188.48407,1000.0,0.79463,0.834299,0.0,0.0,0.058845,66814.0,0.14372,0.244113,0.176933,0.34418,-0.054452,0.658578,6.908592,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.493152,-0.151359,-0.008645,0.0,-0.000833,-0.075433,-0.017772,-0.015427,-0.027652,0.818813,-0.041612,-0.10203,-0.007432,-0.024113,1.828996,4.353827,-0.08195,-0.000886,-0.463803,0.041667,34.833336,0.023382,0.093868,0.128583
7914,188.248016,990.23999,0.778614,0.804594,0.045455,0.0,0.058893,81615.0,0.133119,0.241819,0.183613,0.324891,-0.052405,0.640732,6.767559,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492605,-0.142284,-0.007515,0.0,-0.000606,-0.069157,-0.017377,-0.013229,-0.02529,0.826535,-0.039026,-0.098918,-0.00634,-0.022489,1.853766,4.376275,-0.076956,-0.000835,-0.364099,0.0,3.954545,0.01921,0.098904,0.142925
7915,188.164551,1000.0,0.814767,0.826379,0.0,0.0,0.058853,79809.0,0.144004,0.244263,0.181413,0.33971,-0.054539,0.686322,6.822685,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495335,-0.152134,-0.008097,0.0,-0.000417,-0.074237,-0.017434,-0.014213,-0.026429,0.830606,-0.038626,-0.095644,-0.007167,-0.025863,1.842408,4.398156,-0.078571,-0.000934,-0.471133,0.041667,4.5,0.020617,0.075071,0.130768
7916,188.047989,1000.0,0.798803,0.828594,0.0,0.0,0.058899,80398.0,0.135934,0.242819,0.192529,0.340705,-0.053273,0.671202,6.826927,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135405,-0.008425,0.0,0.0,-0.070847,-0.017664,-0.01457,-0.02556,0.834184,-0.038943,-0.099296,-0.006269,-0.023289,1.874953,4.441004,-0.078833,-0.000968,-0.514513,0.0,3.708333,0.01885,0.074113,0.124779
7917,186.887543,1000.0,0.798613,0.833575,0.0,0.0,0.05892,81302.0,0.14544,0.238543,0.192508,0.346464,-0.056008,0.668538,6.863501,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135249,-0.009938,0.0,0.0,-0.076532,-0.01787,-0.014579,-0.028089,0.8306,-0.039536,-0.105934,-0.006834,-0.024881,1.862179,4.444367,-0.082013,-0.000783,-0.445883,0.0,4.708333,0.024145,0.085459,0.135641
7918,189.525436,1000.0,0.783804,0.826291,0.0,0.0,0.058815,81391.0,0.139786,0.244031,0.176806,0.329555,-0.054523,0.62676,6.821903,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152711,-0.009644,0.0,0.0,-0.071882,-0.017891,-0.014937,-0.026976,0.834524,-0.038034,-0.094538,-0.008112,-0.024296,1.863163,4.446712,-0.081105,-0.0008,-0.298742,0.0,4.25,0.021909,0.08591,0.126036
7919,192.354279,1000.0,0.812664,0.840196,0.0,0.0,0.058767,81136.0,0.132773,0.233794,0.173791,0.323227,-0.049633,0.654739,6.826655,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146653,-0.006722,0.0,0.0,-0.06675,-0.01674,-0.012918,-0.024916,0.84726,-0.037741,-0.095268,-0.00646,-0.021304,1.878099,4.469551,-0.07325,-0.00067,-0.245184,0.0,3.782609,0.020543,0.083676,0.122538
7920,189.32692,1000.0,0.78852,0.838213,0.0,0.0,0.058816,61810.0,0.146845,0.242682,0.191404,0.361218,-0.056924,0.683139,6.865062,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144795,-0.009157,0.0,0.0,-0.076208,-0.01819,-0.015405,-0.028015,0.829742,-0.040998,-0.100136,-0.007463,-0.023087,1.851163,4.425638,-0.085028,-0.001057,-0.406929,0.0,4.625,0.020342,0.094972,0.148485
7921,191.15239,1000.0,0.814812,0.845625,0.0,0.0,0.058721,76503.0,0.134218,0.239012,0.177454,0.326221,-0.051263,0.640944,6.864965,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14156,-0.007904,0.0,0.0,-0.065444,-0.01699,-0.013327,-0.024976,0.834305,-0.03804,-0.096576,-0.006419,-0.020702,1.877614,4.454778,-0.073937,-0.000846,-0.314075,0.0,3.913043,0.019629,0.074787,0.10892
7922,191.722061,1000.0,0.813133,0.840658,0.0,0.0,0.05871,80190.0,0.14284,0.244842,0.179269,0.349543,-0.05705,0.66549,6.829364,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153961,-0.009738,0.0,0.0,-0.074588,-0.018203,-0.015717,-0.028174,0.820548,-0.039996,-0.096712,-0.007449,-0.022681,1.858537,4.43082,-0.084567,-0.00122,-0.287725,0.0,4.391304,0.019967,0.088274,0.139275
7923,189.030777,1000.0,0.794986,0.817084,0.0,0.0,0.058614,71106.0,0.148037,0.243311,0.189603,0.360388,-0.05784,0.672146,6.841415,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14577,-0.010587,0.0,0.0,-0.078535,-0.018375,-0.015414,-0.028349,0.821435,-0.040551,-0.099808,-0.006462,-0.024655,1.857123,4.428492,-0.085225,-0.000868,-0.370385,0.0,5.043478,0.020441,0.088287,0.127293
7924,186.980209,1000.0,0.814146,0.830394,0.0,0.0,0.058741,65943.0,0.134807,0.24117,0.179792,0.321476,-0.052679,0.645416,6.902507,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150852,-0.008177,0.0,0.0,-0.069011,-0.017263,-0.013546,-0.025269,0.837867,-0.037988,-0.094853,-0.006458,-0.021948,1.877662,4.451609,-0.076004,-0.000872,-0.543388,0.0,4.333333,0.019403,0.082125,0.114538
7925,189.336945,1000.0,0.803664,0.823038,0.0,0.0,0.058629,65990.0,0.14778,0.246777,0.193196,0.353931,-0.054618,0.69101,6.825742,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139447,-0.007859,0.0,0.0,-0.073407,-0.017877,-0.015341,-0.026657,0.836377,-0.040599,-0.103738,-0.00777,-0.023768,1.854356,4.421532,-0.080826,-0.000736,-0.403267,0.0,4.791667,0.021189,0.101913,0.155366
7926,186.911102,1000.0,0.806793,0.824885,0.0,0.0,0.058521,74211.0,0.144228,0.238826,0.189086,0.329658,-0.053165,0.639921,6.870309,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145668,-0.008371,0.0,0.0,-0.072358,-0.017363,-0.013559,-0.025759,0.831549,-0.039229,-0.098621,-0.006381,-0.022625,1.858678,4.443719,-0.076672,-0.000843,-0.557056,0.0,4.416667,0.020926,0.088586,0.149777
7927,188.771286,1000.0,0.810803,0.834898,0.0,0.0,0.058409,79263.0,0.142934,0.247212,0.192644,0.354738,-0.055105,0.697962,6.86758,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149198,-0.008296,0.0,0.0,-0.074751,-0.018085,-0.015631,-0.02707,0.83676,-0.041163,-0.103777,-0.006465,-0.023434,1.869758,4.423596,-0.081937,-0.001212,-0.430375,0.0,4.695652,0.023458,0.084668,0.129126
7928,190.006424,1000.0,0.793178,0.831221,0.0,0.0,0.058493,76595.0,0.14926,0.250845,0.182951,0.348108,-0.054408,0.642892,6.896502,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139681,-0.009644,0.0,0.0,-0.073113,-0.018208,-0.015216,-0.027335,0.827653,-0.040993,-0.103456,-0.007501,-0.023291,1.844963,4.414248,-0.084072,-0.000692,-0.363944,0.0,4.565217,0.024741,0.090403,0.13402
7929,183.715164,993.919983,0.807338,0.840222,0.0,0.0,0.058546,69406.0,0.148366,0.245351,0.189324,0.348625,-0.055293,0.67119,6.805528,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496835,-0.146846,-0.008268,0.0,-0.000417,-0.073832,-0.017707,-0.014678,-0.027116,0.823589,-0.040664,-0.102518,-0.007181,-0.024104,1.843879,4.395837,-0.080118,-0.000951,-0.541124,0.041667,4.458333,0.019574,0.083964,0.142651
7930,189.84787,1000.0,0.816242,0.823093,0.0,0.0,0.058411,67680.0,0.138059,0.238049,0.186421,0.339101,-0.052636,0.670257,6.811801,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149042,-0.006656,0.0,0.0,-0.071448,-0.017322,-0.013703,-0.025623,0.836116,-0.038067,-0.096779,-0.006441,-0.022366,1.877317,4.452243,-0.077709,-0.000913,-0.438742,0.0,4.416667,0.020864,0.080847,0.133592
7931,193.165924,1000.0,0.808687,0.818563,0.0,0.0,0.058536,57255.0,0.140832,0.242955,0.194469,0.339577,-0.054794,0.66685,6.799496,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146107,-0.007375,0.0,0.0,-0.070921,-0.017552,-0.014658,-0.02572,0.835285,-0.039171,-0.097507,-0.006482,-0.021462,1.870925,4.438171,-0.078748,-0.000904,-0.281356,0.0,4.652174,0.020786,0.085023,0.144293
7932,189.528549,1000.0,0.771434,0.818986,0.0,0.0,0.058321,79716.0,0.148595,0.248577,0.204599,0.372297,-0.056989,0.720745,6.800609,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140346,-0.009348,0.0,0.0,-0.078234,-0.018207,-0.014843,-0.028258,0.836213,-0.041518,-0.105315,-0.00619,-0.024862,1.859581,4.411737,-0.082497,-0.000817,-0.455735,0.0,4.227273,0.020879,0.084151,0.133585
7933,185.909088,1000.0,0.830007,0.838425,0.0,0.0,0.05839,84021.0,0.140595,0.239223,0.177034,0.317226,-0.049899,0.634248,6.78861,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144897,-0.006449,0.0,0.0,-0.067465,-0.016787,-0.012635,-0.025047,0.849445,-0.038708,-0.101932,-0.00618,-0.023154,1.87381,4.444316,-0.071363,-0.000985,-0.649482,0.0,4.0,0.018808,0.091036,0.117699
7934,189.485977,1000.0,0.819337,0.833404,0.0,0.0,0.058397,80618.0,0.140509,0.243168,0.186247,0.327126,-0.050981,0.657157,6.737827,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.132261,-0.008969,0.0,0.0,-0.067172,-0.017388,-0.013441,-0.025367,0.846935,-0.038498,-0.098714,-0.006121,-0.022919,1.870361,4.446916,-0.074281,-0.000945,-0.49357,0.0,3.875,0.020242,0.07648,0.132203
7935,188.673859,1000.0,0.796537,0.832401,0.0,0.0,0.058429,79441.0,0.143977,0.248268,0.207193,0.350487,-0.053844,0.698347,6.761669,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.133789,-0.007635,0.0,0.0,-0.073737,-0.017811,-0.014778,-0.026125,0.844246,-0.040975,-0.106096,-0.006402,-0.024545,1.866803,4.421178,-0.077769,-0.00128,-0.616712,0.0,4.333333,0.01721,0.082012,0.129106
7936,187.052734,1000.0,0.799027,0.823343,0.0,0.0,0.058346,81388.0,0.144362,0.246728,0.180345,0.345836,-0.054248,0.666881,6.745148,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148127,-0.008197,0.0,0.0,-0.075122,-0.018058,-0.014962,-0.02705,0.82704,-0.041191,-0.103461,-0.007334,-0.023773,1.850474,4.417776,-0.082663,-0.000845,-0.417654,0.0,4.75,0.017899,0.083877,0.137484
7937,189.104813,1000.0,0.824573,0.833251,0.0,0.0,0.058369,81337.0,0.142865,0.239857,0.183378,0.346987,-0.056418,0.660635,6.785491,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15934,-0.009581,0.0,0.0,-0.076895,-0.017892,-0.015137,-0.027055,0.825704,-0.038127,-0.094432,-0.006849,-0.024891,1.854979,4.450381,-0.083854,-0.000894,-0.367992,0.0,4.125,0.020327,0.093928,0.149282
7938,190.894516,1000.0,0.782952,0.810509,0.0,0.0,0.058411,66090.0,0.144046,0.244422,0.197916,0.347273,-0.054478,0.669953,6.771564,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134855,-0.00791,0.0,0.0,-0.073819,-0.017816,-0.014281,-0.026679,0.834285,-0.040294,-0.103255,-0.006358,-0.023894,1.866835,4.426743,-0.079421,-0.000714,-0.296119,0.0,4.166667,0.019153,0.084096,0.130797
7939,188.913162,1000.0,0.809296,0.825914,0.0,0.0,0.058465,79922.0,0.149229,0.242044,0.188889,0.356731,-0.0585,0.674172,6.800101,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149862,-0.010509,0.0,0.0,-0.079855,-0.018119,-0.015179,-0.028855,0.829896,-0.039216,-0.101511,-0.00707,-0.025822,1.847488,4.438514,-0.08561,-0.000971,-0.366902,0.0,4.416667,0.019895,0.08955,0.141717
7940,189.726944,1000.0,0.806441,0.822054,0.0,0.0,0.058385,80494.0,0.144418,0.244785,0.193569,0.327321,-0.053371,0.650269,6.741521,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144296,-0.006823,0.0,0.0,-0.071528,-0.017188,-0.013258,-0.025586,0.840048,-0.038563,-0.101781,-0.007151,-0.023444,1.865034,4.442721,-0.075422,-0.00067,-0.39082,0.0,3.75,0.019702,0.073747,0.1124
7941,188.424347,1000.0,0.80921,0.825235,0.0,0.0,0.058362,82014.0,0.14834,0.24855,0.199687,0.352427,-0.05568,0.692313,6.767192,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136032,-0.009885,0.0,0.0,-0.076026,-0.017896,-0.014748,-0.027054,0.834646,-0.040327,-0.104545,-0.006493,-0.024764,1.862206,4.423601,-0.079692,-0.001048,-0.451059,0.0,4.913043,0.020928,0.084889,0.115357
7942,191.719177,1000.0,0.810294,0.841149,0.0,0.0,0.058358,82470.0,0.143924,0.239768,0.193202,0.345921,-0.053384,0.673176,6.717376,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139866,-0.008112,0.0,0.0,-0.074413,-0.017653,-0.014419,-0.026689,0.834798,-0.03931,-0.100555,-0.006574,-0.023817,1.862119,4.436177,-0.078209,-0.000844,-0.303006,0.0,4.434783,0.021121,0.096568,0.124515
7943,187.605209,990.419983,0.779546,0.825473,0.0,0.0,0.058328,79555.0,0.141063,0.242684,0.192993,0.350764,-0.052907,0.684772,6.741989,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496011,-0.143365,-0.007283,0.0,-0.000333,-0.071601,-0.017598,-0.014409,-0.025774,0.826845,-0.040084,-0.101039,-0.006719,-0.02214,1.856085,4.392279,-0.077149,-0.000811,-0.443255,0.041667,4.125,0.023198,0.086711,0.134697
7944,189.414673,1000.0,0.827235,0.842441,0.0,0.0,0.058309,81973.0,0.143147,0.246425,0.189786,0.347076,-0.053901,0.67348,6.757486,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141177,-0.00944,0.0,0.0,-0.072198,-0.017982,-0.015159,-0.026365,0.834512,-0.041022,-0.102972,-0.006614,-0.023446,1.862032,4.423198,-0.079453,-0.000661,-0.444248,0.0,4.826087,0.019434,0.073984,0.121016
7945,189.533401,1000.0,0.788803,0.826911,0.0,0.0,0.05837,60050.0,0.14529,0.245248,0.19334,0.335707,-0.051271,0.666573,6.791103,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138737,-0.007708,0.0,0.0,-0.070588,-0.017613,-0.01356,-0.025275,0.846969,-0.04034,-0.10277,-0.006343,-0.02343,1.867441,4.425314,-0.075524,-0.001043,-0.380047,0.0,4.083333,0.021462,0.093466,0.126194
7946,188.094528,1000.0,0.814527,0.838742,0.0,0.0,0.058363,82235.0,0.14451,0.245559,0.190649,0.344968,-0.05224,0.667653,6.762849,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134662,-0.006782,0.0,0.0,-0.071803,-0.017701,-0.01426,-0.025657,0.83488,-0.040774,-0.104153,-0.006167,-0.023534,1.866902,4.422489,-0.077461,-0.000992,-0.547365,0.0,3.73913,0.021282,0.091594,0.115547
7947,186.769897,993.98999,0.814629,0.818661,0.0,0.0,0.058322,82783.0,0.147691,0.24029,0.186661,0.347622,-0.05322,0.657103,6.763109,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497389,-0.13845,-0.009454,0.0,-0.000348,-0.071783,-0.01754,-0.014053,-0.026063,0.821466,-0.038925,-0.09993,-0.006153,-0.023265,1.844344,4.417212,-0.079616,-0.000866,-0.439319,0.043478,4.0,0.018376,0.090957,0.146252
7948,187.238892,1000.0,0.810572,0.83661,0.0,0.0,0.058309,86904.0,0.148465,0.250368,0.192739,0.353371,-0.054067,0.691606,6.778942,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144793,-0.008486,0.0,0.0,-0.07544,-0.017891,-0.014216,-0.026664,0.840695,-0.040535,-0.106821,-0.00674,-0.025001,1.856462,4.42179,-0.079938,-0.001094,-0.608071,0.0,4.809524,0.018127,0.071902,0.123288
7949,189.028671,1000.0,0.805929,0.836899,0.0,0.0,0.058257,80665.0,0.148033,0.248336,0.199207,0.361667,-0.055591,0.694006,6.774363,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141375,-0.00836,0.0,0.0,-0.074687,-0.018204,-0.01522,-0.027402,0.831188,-0.040817,-0.105556,-0.006658,-0.022989,1.860146,4.419687,-0.083099,-0.00123,-0.420249,0.0,4.666667,0.018556,0.090924,0.12586
7950,187.841263,1000.0,0.802558,0.816109,0.0,0.0,0.058346,81819.0,0.147964,0.246849,0.184118,0.344452,-0.05311,0.655207,6.799425,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138785,-0.008552,0.0,0.0,-0.073499,-0.018025,-0.014657,-0.027862,0.829424,-0.041347,-0.106249,-0.00663,-0.023341,1.861487,4.417898,-0.079913,-0.000666,-0.496644,0.0,4.25,0.018633,0.091975,0.144114
7951,190.010315,1000.0,0.825542,0.844663,0.0,0.0,0.058468,66049.0,0.140452,0.238364,0.183043,0.341468,-0.052089,0.661334,6.763354,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14461,-0.008115,0.0,0.0,-0.070242,-0.017619,-0.014745,-0.026236,0.838212,-0.037577,-0.096185,-0.006613,-0.021453,1.869835,4.456052,-0.078495,-0.00105,-0.402249,0.0,4.565217,0.020299,0.077211,0.134064
7952,189.948471,999.340027,0.813949,0.839981,0.041667,0.0,0.058501,79797.0,0.149704,0.244695,0.198093,0.369131,-0.058579,0.711086,6.765891,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499807,-0.144075,-0.009273,0.0,-0.000238,-0.078784,-0.018158,-0.015704,-0.027987,0.823514,-0.041913,-0.106274,-0.007462,-0.025123,1.853337,4.417373,-0.084309,-0.000902,-0.394741,0.0,4.5,0.020792,0.086794,0.123858
7953,190.352585,1000.0,0.807573,0.830091,0.0,0.0,0.058584,79778.0,0.143708,0.242064,0.187724,0.33888,-0.053589,0.641189,6.778771,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139783,-0.008897,0.0,0.0,-0.07241,-0.017829,-0.014105,-0.026504,0.834629,-0.039534,-0.100489,-0.006754,-0.024627,1.854726,4.43657,-0.080065,-0.000893,-0.332579,0.0,4.458333,0.01678,0.083556,0.132077
