iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7749,186.633118,1000.0,0.810502,0.809887,0.0,0.0,0.058764,50891.0,0.144614,0.246528,0.185881,0.346797,-0.056807,0.690135,6.577717,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141569,-0.009067,-0.030145,0.0,-0.075791,-0.017584,-0.01387,-0.027681,0.834126,-0.042255,-0.106648,-0.007703,-0.025322,1.861247,4.411105,-0.07741,-0.001081,-0.53885,0.0,3.666667,0.017791,0.091681,0.144905
7750,188.53215,1000.0,0.829278,0.838988,0.0,0.0,0.058679,50646.0,0.129605,0.2441,0.187398,0.322388,-0.052002,0.691744,6.588043,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144799,-0.00608,-0.026184,0.0,-0.065453,-0.016834,-0.012631,-0.024158,0.845805,-0.040872,-0.095226,-0.007161,-0.021486,1.889897,4.422063,-0.069618,-0.000929,-0.452282,0.0,4.208333,0.018613,0.080488,0.122804
7751,188.169952,1000.0,0.827619,0.833964,0.0,0.0,0.058813,47368.0,0.136389,0.239262,0.186747,0.335109,-0.056093,0.702014,6.64621,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147973,-0.008598,-0.027368,0.0,-0.074931,-0.017313,-0.013472,-0.026314,0.843863,-0.03955,-0.097174,-0.007324,-0.025828,1.876282,4.435581,-0.075536,-0.001079,-0.432589,0.0,4.565217,0.021724,0.077861,0.132632
7752,186.27507,1000.0,0.80657,0.82705,0.0,0.0,0.058775,50657.0,0.135609,0.242315,0.18986,0.321408,-0.054889,0.663662,6.646643,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139109,-0.007721,-0.028893,0.0,-0.069375,-0.017242,-0.013075,-0.025764,0.836966,-0.040447,-0.100719,-0.006853,-0.023307,1.874013,4.427195,-0.072731,-0.000889,-0.504482,0.0,3.956522,0.018229,0.095655,0.148708
7753,188.386765,1000.0,0.820358,0.836638,0.0,0.0,0.058849,49683.0,0.135014,0.240599,0.17061,0.308987,-0.052867,0.619773,6.693366,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141518,-0.008884,-0.028833,0.0,-0.069987,-0.017086,-0.013111,-0.026422,0.840334,-0.038702,-0.0974,-0.007302,-0.023767,1.875501,4.443907,-0.074423,-0.000975,-0.367194,0.0,4.208333,0.020355,0.083304,0.115977
7754,187.880447,996.25,0.825642,0.832344,0.043478,0.0,0.058843,50994.0,0.14608,0.244745,0.18584,0.3601,-0.059596,0.701254,6.6737,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497963,-0.146503,-0.011575,-0.032735,-0.000435,-0.079957,-0.018088,-0.015238,-0.028907,0.820402,-0.042327,-0.106683,-0.007537,-0.024815,1.848373,4.391069,-0.082721,-0.001148,-0.480497,0.0,4.26087,0.019325,0.079062,0.140418
7755,190.842834,1000.0,0.806411,0.832234,0.0,0.0,0.058694,47124.0,0.135812,0.242781,0.177932,0.325972,-0.054006,0.641437,6.650822,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137676,-0.008701,-0.028005,0.0,-0.073889,-0.017483,-0.013781,-0.026931,0.837177,-0.041147,-0.103839,-0.006954,-0.024314,1.871356,4.420861,-0.076168,-0.000714,-0.293355,0.0,4.416667,0.022066,0.067357,0.107757
7756,189.327682,1000.0,0.820437,0.807356,0.0,0.0,0.058772,50917.0,0.133651,0.246537,0.181197,0.330725,-0.054423,0.674281,6.713687,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138068,-0.008505,-0.030748,0.0,-0.0702,-0.017497,-0.013707,-0.02656,0.83048,-0.041419,-0.101771,-0.007838,-0.022328,1.885308,4.41425,-0.075106,-0.000892,-0.344073,0.0,4.695652,0.019784,0.088568,0.141342
7757,189.464569,1000.0,0.794886,0.834673,0.0,0.0,0.058702,51454.0,0.130598,0.242759,0.182733,0.310667,-0.051482,0.658175,6.678675,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139224,-0.00613,-0.026233,0.0,-0.068804,-0.016862,-0.012148,-0.025575,0.851688,-0.040513,-0.099256,-0.007191,-0.023311,1.887316,4.429956,-0.070103,-0.000863,-0.360553,0.0,4.695652,0.018512,0.074484,0.116902
7758,188.470413,999.669983,0.821748,0.841972,0.0,0.0,0.058704,50009.0,0.138207,0.246013,0.187921,0.352437,-0.058143,0.714254,6.647129,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499889,-0.145307,-0.009995,-0.029055,-0.000278,-0.074431,-0.018046,-0.015062,-0.027373,0.832878,-0.040914,-0.09869,-0.007746,-0.023391,1.869665,4.423734,-0.081749,-0.001027,-0.496038,0.041667,4.541667,0.018921,0.082569,0.126267
7759,188.982849,1000.0,0.795662,0.834179,0.0,0.0,0.058596,46153.0,0.131023,0.238885,0.172521,0.312138,-0.051901,0.64098,6.651268,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144017,-0.008203,-0.028623,0.0,-0.071019,-0.01713,-0.01297,-0.025855,0.847434,-0.038799,-0.10124,-0.00728,-0.024458,1.88716,4.445336,-0.071947,-0.000779,-0.358667,0.0,4.666667,0.020204,0.064372,0.116967
7760,189.484863,1000.0,0.820395,0.837395,0.0,0.0,0.058606,50473.0,0.140455,0.246841,0.181638,0.352677,-0.057581,0.697369,6.654531,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149873,-0.0078,-0.031211,0.0,-0.076406,-0.017794,-0.014904,-0.027169,0.829374,-0.041999,-0.106142,-0.008044,-0.023915,1.862752,4.40724,-0.08058,-0.00077,-0.368683,0.0,4.708333,0.018573,0.080474,0.121872
7761,189.086823,1000.0,0.800699,0.831585,0.0,0.0,0.058634,50765.0,0.133524,0.247014,0.179485,0.323886,-0.053467,0.646476,6.638136,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142968,-0.007573,-0.028404,0.0,-0.070259,-0.017701,-0.013997,-0.026224,0.838445,-0.040765,-0.101009,-0.007465,-0.023746,1.877603,4.422822,-0.076763,-0.001025,-0.40083,0.0,4.565217,0.022527,0.072036,0.123348
7762,187.590668,1000.0,0.784884,0.826576,0.0,0.0,0.058642,51145.0,0.137632,0.252056,0.180666,0.328875,-0.056314,0.661582,6.666879,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141672,-0.009098,-0.03145,0.0,-0.075901,-0.017736,-0.01388,-0.02771,0.834266,-0.041353,-0.10235,-0.007678,-0.026186,1.873324,4.402737,-0.077504,-0.00091,-0.373975,0.0,4.434783,0.021173,0.090978,0.147441
7763,187.240631,1000.0,0.817977,0.835475,0.0,0.0,0.058654,45573.0,0.133124,0.241856,0.179098,0.315444,-0.052004,0.648748,6.668326,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139266,-0.007146,-0.029005,0.0,-0.068385,-0.017226,-0.012846,-0.025479,0.847118,-0.039691,-0.098538,-0.006903,-0.022453,1.882519,4.435332,-0.072972,-0.000885,-0.507866,0.0,4.041667,0.019714,0.078135,0.119397
7764,191.144028,1000.0,0.810679,0.838582,0.0,0.0,0.058594,51844.0,0.140995,0.250319,0.178191,0.334016,-0.055938,0.643735,6.676651,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147438,-0.008846,-0.031802,0.0,-0.073424,-0.017763,-0.014177,-0.026885,0.828442,-0.040859,-0.099703,-0.007664,-0.024773,1.857577,4.418664,-0.079204,-0.000783,-0.209332,0.0,5.0,0.02329,0.079003,0.134589
7765,188.29454,1000.0,0.812701,0.826253,0.0,0.0,0.058631,52649.0,0.133362,0.243588,0.174335,0.329357,-0.054399,0.682225,6.66867,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145835,-0.007195,-0.02715,0.0,-0.070981,-0.017417,-0.013302,-0.025998,0.841927,-0.041087,-0.099865,-0.007644,-0.023877,1.881251,4.419782,-0.074852,-0.001041,-0.467272,0.0,4.26087,0.019304,0.074716,0.126653
7766,188.083771,1000.0,0.812169,0.82424,0.0,0.0,0.058586,53466.0,0.137542,0.243154,0.178086,0.340566,-0.057187,0.686066,6.636087,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148358,-0.009143,-0.031786,0.0,-0.074967,-0.017765,-0.014237,-0.027536,0.836514,-0.039971,-0.100524,-0.007791,-0.02459,1.871639,4.433463,-0.078809,-0.001238,-0.510427,0.0,4.190476,0.019508,0.0866,0.141003
7767,190.317505,1000.0,0.810517,0.837393,0.0,0.0,0.058537,46033.0,0.130852,0.244008,0.172282,0.309166,-0.051904,0.6168,6.678829,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138437,-0.007171,-0.027384,0.0,-0.068105,-0.017068,-0.012588,-0.025412,0.839666,-0.040705,-0.09642,-0.007129,-0.023823,1.880972,4.427948,-0.072378,-0.00066,-0.27755,0.0,3.708333,0.019417,0.082092,0.121647
7768,188.407898,1000.0,0.792154,0.834812,0.0,0.0,0.058554,49179.0,0.135401,0.250437,0.173337,0.329537,-0.055727,0.654357,6.648778,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145667,-0.00873,-0.031473,0.0,-0.075092,-0.018014,-0.014582,-0.027955,0.834232,-0.041223,-0.102215,-0.008422,-0.025265,1.875933,4.410007,-0.080172,-0.000741,-0.380901,0.0,4.75,0.021325,0.09016,0.147694
7769,191.171005,1000.0,0.800393,0.837551,0.0,0.0,0.058583,49360.0,0.136149,0.244228,0.179294,0.349535,-0.058987,0.697638,6.701158,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152223,-0.008986,-0.033107,0.0,-0.075029,-0.017977,-0.01465,-0.026988,0.832507,-0.041453,-0.098318,-0.008055,-0.024873,1.872919,4.418322,-0.082222,-0.000751,-0.276826,0.0,4.291667,0.018167,0.084092,0.125749
7770,186.940689,1000.0,0.808928,0.833595,0.0,0.0,0.058615,50350.0,0.141645,0.243552,0.174064,0.342018,-0.059769,0.668991,6.658685,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152649,-0.010226,-0.034266,0.0,-0.077963,-0.018187,-0.014935,-0.028595,0.825169,-0.040428,-0.09881,-0.00815,-0.024851,1.857006,4.426524,-0.083485,-0.000914,-0.387679,0.0,3.875,0.017744,0.082732,0.137528
7771,187.839691,1000.0,0.798504,0.838097,0.0,0.0,0.058533,44501.0,0.136973,0.251218,0.178049,0.31904,-0.054166,0.654875,6.668607,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144084,-0.008304,-0.030368,0.0,-0.073346,-0.017648,-0.013833,-0.027202,0.840088,-0.041121,-0.100788,-0.008008,-0.025003,1.873759,4.411998,-0.075164,-0.000828,-0.411433,0.0,4.625,0.017027,0.075371,0.126729
7772,189.369278,1000.0,0.815635,0.842781,0.0,0.0,0.058482,48514.0,0.13216,0.24687,0.17517,0.332419,-0.054002,0.691416,6.723142,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146768,-0.007051,-0.026145,0.0,-0.071762,-0.017446,-0.013146,-0.025779,0.836548,-0.04068,-0.100229,-0.007185,-0.024543,1.878618,4.422598,-0.07492,-0.000966,-0.422849,0.0,4.375,0.017666,0.074038,0.117309
7773,186.217712,1000.0,0.777697,0.817877,0.0,0.0,0.058407,49683.0,0.141425,0.250737,0.178788,0.332293,-0.056258,0.652195,6.650272,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143477,-0.008548,-0.031226,0.0,-0.073904,-0.017958,-0.013887,-0.027189,0.833704,-0.042405,-0.105141,-0.00764,-0.02463,1.854501,4.405125,-0.078814,-0.000705,-0.399848,0.0,3.916667,0.021891,0.106416,0.133542
7774,185.48941,1000.0,0.804166,0.822482,0.0,0.0,0.05851,51737.0,0.141581,0.248092,0.183115,0.351231,-0.059392,0.671822,6.664937,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141387,-0.011259,-0.031836,0.0,-0.080711,-0.018634,-0.015807,-0.028986,0.828296,-0.041483,-0.10692,-0.007285,-0.025803,1.853994,4.412587,-0.085826,-0.001029,-0.49795,0.0,4.043478,0.02031,0.077257,0.138886
7775,190.259979,1000.0,0.808685,0.835876,0.0,0.0,0.05854,41983.0,0.133104,0.247512,0.1728,0.296535,-0.050647,0.625919,6.665038,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144857,-0.005883,-0.025955,0.0,-0.068724,-0.01669,-0.011797,-0.024716,0.856135,-0.039258,-0.092692,-0.00743,-0.023506,1.874366,4.433765,-0.068926,-0.000903,-0.355311,0.0,5.043478,0.020282,0.075354,0.12846
7776,188.210999,1000.0,0.807869,0.827589,0.0,0.0,0.058555,50499.0,0.135825,0.247818,0.188944,0.336172,-0.056214,0.694221,6.730658,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13897,-0.008896,-0.029621,0.0,-0.07539,-0.01775,-0.014141,-0.026952,0.84252,-0.041661,-0.104609,-0.008086,-0.02495,1.882016,4.412864,-0.076403,-0.000836,-0.453666,0.0,4.291667,0.022617,0.079431,0.142088
7777,187.138657,1000.0,0.777871,0.847713,0.0,0.0,0.058618,49073.0,0.139679,0.245654,0.177713,0.322479,-0.053542,0.648252,6.689361,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140887,-0.008474,-0.029817,0.0,-0.071235,-0.017205,-0.013015,-0.02594,0.842662,-0.040546,-0.098328,-0.007337,-0.024301,1.863965,4.431254,-0.07439,-0.002304,-0.504008,0.0,4.608696,0.021678,0.090508,0.114488
7778,189.320847,1000.0,0.807684,0.834705,0.0,0.0,0.058596,50233.0,0.131021,0.243594,0.18058,0.312367,-0.052414,0.638827,6.683792,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139389,-0.007259,-0.027859,0.0,-0.068953,-0.01703,-0.012759,-0.02538,0.847127,-0.039694,-0.096466,-0.006736,-0.023063,1.883348,4.431431,-0.072035,-0.000922,-0.422937,0.0,4.208333,0.021817,0.092023,0.128082
7779,186.297134,1000.0,0.824009,0.819981,0.0,0.0,0.058529,50995.0,0.140768,0.244056,0.183086,0.34541,-0.057959,0.671905,6.681894,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136696,-0.011275,-0.029747,0.0,-0.078428,-0.017896,-0.014693,-0.027545,0.827713,-0.042,-0.108798,-0.007552,-0.025504,1.86276,4.412733,-0.080563,-0.000711,-0.417609,0.0,3.869565,0.017586,0.090002,0.155835
7780,187.055618,1000.0,0.815605,0.840119,0.0,0.0,0.058532,45413.0,0.140718,0.2429,0.188376,0.345478,-0.057491,0.696803,6.731908,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141733,-0.010068,-0.03018,0.0,-0.076599,-0.01776,-0.014273,-0.02732,0.83662,-0.039885,-0.102696,-0.007076,-0.024467,1.860139,4.431331,-0.079706,-0.001209,-0.521205,0.0,4.083333,0.019294,0.078756,0.096137
7781,188.103851,998.25,0.822981,0.842691,0.0,0.0,0.058652,54758.0,0.137335,0.247792,0.178173,0.316661,-0.054174,0.650975,6.70597,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499457,-0.145819,-0.006861,-0.028551,-0.00025,-0.070147,-0.017065,-0.013046,-0.024643,0.842711,-0.040953,-0.098917,-0.008285,-0.025039,1.870164,4.409764,-0.073105,-0.000833,-0.360472,0.05,4.5,0.019743,0.079943,0.134131
7782,187.393143,1000.0,0.808938,0.832298,0.0,0.0,0.058575,49826.0,0.139387,0.248395,0.180928,0.336562,-0.058409,0.663541,6.688104,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140381,-0.01026,-0.032646,0.0,-0.075831,-0.017893,-0.013889,-0.027548,0.834316,-0.039404,-0.100509,-0.007259,-0.026588,1.865616,4.428075,-0.080452,-0.001074,-0.415122,0.0,4.416667,0.019438,0.082978,0.129039
7783,189.01503,1000.0,0.820321,0.826606,0.0,0.0,0.058511,49797.0,0.134382,0.244395,0.173777,0.327666,-0.054221,0.666269,6.674951,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145577,-0.007536,-0.028774,0.0,-0.071114,-0.017397,-0.01351,-0.026057,0.842215,-0.040573,-0.098688,-0.007187,-0.023347,1.87514,4.421193,-0.075242,-0.000663,-0.384651,0.0,4.5,0.021434,0.08273,0.1298
7784,189.946701,1000.0,0.794728,0.838693,0.0,0.0,0.058547,46498.0,0.132499,0.248236,0.182969,0.326491,-0.055049,0.683503,6.719244,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143917,-0.009095,-0.030394,0.0,-0.072499,-0.017456,-0.013553,-0.026347,0.841628,-0.041364,-0.100587,-0.00731,-0.024914,1.885548,4.420225,-0.073773,-0.000928,-0.310463,0.0,4.695652,0.021464,0.075696,0.113769
7785,186.82608,1000.0,0.791536,0.825236,0.0,0.0,0.058597,50356.0,0.144882,0.247724,0.184481,0.352895,-0.059628,0.709796,6.689885,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146585,-0.010718,-0.030734,0.0,-0.077916,-0.018007,-0.014923,-0.027998,0.831974,-0.04101,-0.102663,-0.008247,-0.026133,1.856888,4.413564,-0.082248,-0.001025,-0.471592,0.0,4.25,0.019883,0.07675,0.106609
7786,187.221954,1000.0,0.777289,0.81934,0.0,0.0,0.058618,49926.0,0.144086,0.24609,0.187137,0.338397,-0.057688,0.669357,6.685477,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14264,-0.00857,-0.031461,0.0,-0.077979,-0.017801,-0.014089,-0.028123,0.840284,-0.041563,-0.105387,-0.007541,-0.025441,1.866252,4.411312,-0.078903,-0.000935,-0.372446,0.0,4.625,0.02024,0.098233,0.146333
7787,187.470596,1000.0,0.816339,0.827389,0.0,0.0,0.058548,49573.0,0.132277,0.247868,0.173647,0.3105,-0.055452,0.626638,6.724612,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146349,-0.008413,-0.030963,0.0,-0.074125,-0.017479,-0.01391,-0.026635,0.8405,-0.041668,-0.10028,-0.007511,-0.024885,1.878551,4.416008,-0.076231,-0.000806,-0.387988,0.0,4.583333,0.020567,0.082943,0.124435
7788,191.684906,1000.0,0.805231,0.828529,0.0,0.0,0.058576,45496.0,0.136436,0.244543,0.18379,0.349003,-0.059958,0.705595,6.761714,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143713,-0.009181,-0.030635,0.0,-0.080015,-0.017937,-0.014986,-0.028397,0.839338,-0.041788,-0.10194,-0.007813,-0.026599,1.872254,4.41083,-0.081736,-0.001036,-0.287709,0.0,34.958336,0.020172,0.093662,0.123631
7789,189.018677,1000.0,0.810035,0.830998,0.0,0.0,0.058535,49937.0,0.139735,0.242414,0.190068,0.32768,-0.054994,0.696743,6.715272,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136696,-0.008546,-0.029131,0.0,-0.073778,-0.017356,-0.013587,-0.026252,0.851265,-0.04061,-0.101195,-0.007165,-0.026289,1.871334,4.424605,-0.074811,-0.001012,-0.426226,0.0,3.869565,0.02321,0.075833,0.132538
7790,189.821198,1000.0,0.779728,0.847482,0.0,0.0,0.058533,50072.0,0.142634,0.246788,0.174405,0.327953,-0.054743,0.660331,6.708247,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15444,-0.008264,-0.031737,0.0,-0.072082,-0.017443,-0.014096,-0.026609,0.845627,-0.040394,-0.097871,-0.008172,-0.024648,1.859131,4.419827,-0.076827,-0.000975,-0.345985,0.0,4.5,0.023537,0.092936,0.131721
7791,188.820099,1000.0,0.82718,0.827809,0.0,0.0,0.05843,49067.0,0.126903,0.244116,0.172272,0.29385,-0.048855,0.630008,6.757982,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136686,-0.007346,-0.026892,0.0,-0.068431,-0.016638,-0.012128,-0.024125,0.856694,-0.03855,-0.093182,-0.006406,-0.026112,1.893102,4.443949,-0.067472,-0.001016,-0.421239,0.0,3.666667,0.016576,0.085967,0.133175
7792,188.719986,1000.0,0.807712,0.831624,0.0,0.0,0.058467,44980.0,0.135899,0.24782,0.17778,0.320903,-0.055587,0.65398,6.755168,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143192,-0.008904,-0.030344,0.0,-0.072369,-0.017659,-0.013585,-0.026824,0.841346,-0.040191,-0.100056,-0.006741,-0.022738,1.878922,4.42741,-0.077161,-0.000759,-0.394204,0.0,4.666667,0.024101,0.090254,0.141494
7793,187.915863,1000.0,0.801421,0.830825,0.0,0.0,0.058361,50488.0,0.136352,0.248847,0.184057,0.343768,-0.05729,0.715535,6.720826,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146751,-0.008283,-0.029729,0.0,-0.076544,-0.017554,-0.013935,-0.026854,0.842236,-0.040872,-0.100626,-0.007868,-0.026187,1.880653,4.417535,-0.077741,-0.001033,-0.465623,0.0,4.391304,0.020503,0.085137,0.133656
7794,189.493484,1000.0,0.82902,0.834342,0.0,0.0,0.05821,50141.0,0.138417,0.249078,0.185201,0.329974,-0.056978,0.644576,6.679916,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139706,-0.008608,-0.030959,0.0,-0.075522,-0.017776,-0.014609,-0.026862,0.837773,-0.041745,-0.100756,-0.00756,-0.025556,1.869646,4.409362,-0.078361,-0.000802,-0.369068,0.0,3.73913,0.019076,0.082093,0.150368
7795,187.133987,1000.0,0.806702,0.839725,0.0,0.0,0.05809,48267.0,0.142418,0.254467,0.184513,0.338369,-0.057436,0.645394,6.713117,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140462,-0.009227,-0.032937,0.0,-0.078996,-0.018201,-0.015341,-0.027588,0.832517,-0.042617,-0.104462,-0.007599,-0.025111,1.861868,4.39156,-0.083387,-0.00074,-0.369434,0.0,4.583333,0.018956,0.084832,0.136376
7796,189.430603,1000.0,0.825662,0.83467,0.0,0.0,0.058235,46547.0,0.137432,0.247503,0.182558,0.339559,-0.056888,0.682979,6.636088,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140603,-0.008579,-0.028274,0.0,-0.073283,-0.017777,-0.014406,-0.02662,0.8413,-0.040785,-0.100716,-0.007395,-0.024504,1.869519,4.421889,-0.07961,-0.000764,-0.375768,0.0,4.086957,0.021181,0.082809,0.130877
7797,191.259811,1000.0,0.831005,0.831868,0.0,0.0,0.058343,51415.0,0.135148,0.24039,0.168234,0.314971,-0.051871,0.625168,6.645074,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150603,-0.007392,-0.02662,0.0,-0.069317,-0.016796,-0.013045,-0.024814,0.844436,-0.038124,-0.093844,-0.007988,-0.025162,1.872244,4.447903,-0.073578,-0.001002,-0.378192,0.0,4.391304,0.017688,0.085748,0.136909
7798,187.657837,1000.0,0.790589,0.837009,0.0,0.0,0.058281,51480.0,0.145805,0.24684,0.19355,0.350768,-0.058027,0.698072,6.659555,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144074,-0.009295,-0.031116,0.0,-0.077375,-0.017683,-0.014498,-0.027191,0.844097,-0.041839,-0.099748,-0.007568,-0.026571,1.856837,4.408268,-0.07958,-0.000857,-0.478529,0.0,5.086957,0.020464,0.081052,0.119604
7799,188.564713,1000.0,0.785346,0.824825,0.0,0.0,0.058366,49540.0,0.132725,0.244175,0.184092,0.324968,-0.053237,0.666248,6.675634,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.133154,-0.00795,-0.02943,0.0,-0.07215,-0.017249,-0.013027,-0.026247,0.844362,-0.041163,-0.105317,-0.006895,-0.024234,1.881301,4.417014,-0.074008,-0.000783,-0.321353,0.0,4.25,0.02284,0.073786,0.125984
7800,187.727219,1000.0,0.815467,0.841565,0.0,0.0,0.058415,45026.0,0.136994,0.242182,0.167609,0.318511,-0.055528,0.632802,6.643298,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14736,-0.008749,-0.029608,0.0,-0.073622,-0.01743,-0.013487,-0.026763,0.840398,-0.038762,-0.09567,-0.00783,-0.024873,1.870418,4.442188,-0.079009,-0.000895,-0.316904,0.0,4.833333,0.0188,0.093179,0.127219
7801,188.017715,1000.0,0.839096,0.824171,0.0,0.0,0.058403,48460.0,0.141057,0.250962,0.168631,0.306082,-0.053117,0.61734,6.598131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14298,-0.008273,-0.027766,0.0,-0.07399,-0.017017,-0.013163,-0.026002,0.850743,-0.040079,-0.105318,-0.007548,-0.026806,1.871365,4.419673,-0.073017,-0.000995,-0.314322,0.0,4.458333,0.016334,0.092534,0.128239
7802,188.277115,1000.0,0.813118,0.831097,0.0,0.0,0.058342,50252.0,0.130553,0.24928,0.174202,0.318979,-0.053873,0.65256,6.623119,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14732,-0.006594,-0.029316,0.0,-0.072497,-0.017416,-0.014026,-0.026704,0.84689,-0.039994,-0.099851,-0.007736,-0.024753,1.878784,4.421755,-0.076605,-0.000715,-0.336033,0.0,4.695652,0.02089,0.085002,0.134656
7803,189.153336,1000.0,0.836767,0.833101,0.0,0.0,0.058392,50563.0,0.136761,0.244228,0.185367,0.342506,-0.055525,0.691675,6.673858,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134652,-0.010399,-0.029057,0.0,-0.073286,-0.017555,-0.014546,-0.027051,0.838859,-0.041113,-0.10312,-0.007435,-0.023548,1.875831,4.418923,-0.078195,-0.001005,-0.421966,0.0,4.565217,0.019021,0.08789,0.12262
7804,187.818481,1000.0,0.816656,0.817411,0.0,0.0,0.058399,45929.0,0.14181,0.2498,0.188144,0.35117,-0.059911,0.703356,6.646804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14341,-0.01065,-0.033835,0.0,-0.079082,-0.018218,-0.015055,-0.028262,0.839159,-0.040606,-0.104569,-0.007896,-0.026187,1.865883,4.416562,-0.08369,-0.001382,-0.486203,0.0,4.458333,0.020479,0.076713,0.130511
