iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
8371,189.859482,1000.0,0.821097,0.830949,0.0,0.0,0.057043,79488.0,0.133745,0.235417,0.16744,0.326345,-0.051735,0.662745,6.537546,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144637,-0.007462,-0.054308,0.0,-0.069331,-0.015973,-0.012854,-0.02469,0.855665,-0.037386,-0.091179,-0.007694,-0.0251,1.876199,4.467224,-0.072062,-0.000755,-0.37216,0.0,35.56522,0.018918,0.08016,0.120668
8372,189.437317,1000.0,0.820026,0.828211,0.0,0.0,0.056932,80587.0,0.143789,0.244213,0.175502,0.357535,-0.059326,0.677342,6.50893,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148586,-0.015707,-0.063108,0.0,-0.078639,-0.017062,-0.015552,-0.02772,0.841504,-0.040147,-0.096677,-0.008465,-0.028734,1.852127,4.437827,-0.082855,-0.001751,-0.325358,0.0,4.869565,0.018965,0.080561,0.137838
8373,187.611191,1000.0,0.814223,0.841125,0.0,0.0,0.056919,67136.0,0.142222,0.245564,0.183985,0.330475,-0.055203,0.640941,6.487848,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142479,-0.008567,-0.05774,0.0,-0.073466,-0.016411,-0.013698,-0.025773,0.847697,-0.037656,-0.097347,-0.007465,-0.025301,1.860037,4.447057,-0.075328,-0.000835,-0.428565,0.0,3.625,0.019648,0.084577,0.118042
8374,190.034073,1000.0,0.82758,0.828444,0.0,0.0,0.056855,80336.0,0.138826,0.240631,0.172454,0.351232,-0.056957,0.690896,6.51856,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153063,-0.009701,-0.060134,0.0,-0.07893,-0.016748,-0.014926,-0.027491,0.841305,-0.038912,-0.097346,-0.008993,-0.028017,1.866598,4.443311,-0.078571,-0.001314,-0.363952,0.0,4.25,0.020048,0.104422,0.145141
8375,189.461487,1000.0,0.809201,0.82846,0.0,0.0,0.056907,79465.0,0.14049,0.246122,0.185385,0.34666,-0.058148,0.679626,6.572471,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146596,-0.008906,-0.060745,0.0,-0.073405,-0.016813,-0.015075,-0.026471,0.842407,-0.038734,-0.09636,-0.007981,-0.025379,1.872625,4.438224,-0.079247,-0.000837,-0.328572,0.0,4.416667,0.019836,0.083296,0.130365
8376,188.008347,1000.0,0.816409,0.830482,0.0,0.0,0.056873,80088.0,0.129385,0.241818,0.171755,0.323586,-0.05422,0.650824,6.599899,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150576,-0.00861,-0.058572,0.0,-0.070259,-0.016313,-0.014119,-0.025601,0.853298,-0.036951,-0.092433,-0.007055,-0.0249,1.884952,4.455882,-0.07491,-0.00094,-0.386888,0.0,3.956522,0.019845,0.076836,0.138248
8377,188.990036,1000.0,0.829231,0.830892,0.0,0.0,0.056791,78492.0,0.135504,0.244578,0.168402,0.318377,-0.053313,0.626489,6.55201,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145092,-0.008538,-0.053006,0.0,-0.07234,-0.016219,-0.013785,-0.025732,0.855768,-0.037466,-0.095654,-0.008055,-0.026649,1.877073,4.449806,-0.073546,-0.001091,-0.373286,0.0,4.25,0.019467,0.070158,0.141257
8378,190.817459,1000.0,0.805889,0.816396,0.0,0.0,0.056717,79763.0,0.135587,0.239778,0.173663,0.330925,-0.052319,0.649829,6.519002,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138313,-0.00869,-0.049841,0.0,-0.069222,-0.016247,-0.013699,-0.025163,0.846697,-0.038174,-0.096295,-0.007677,-0.024036,1.880345,4.447242,-0.072812,-0.00083,-0.291394,0.0,4.217391,0.019775,0.083162,0.145751
8379,188.547668,1000.0,0.821297,0.829721,0.0,0.0,0.056833,65780.0,0.135744,0.241979,0.178962,0.323439,-0.051923,0.645928,6.544932,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139206,-0.006997,-0.051571,0.0,-0.069764,-0.016113,-0.012897,-0.024702,0.856888,-0.038898,-0.099336,-0.007,-0.025593,1.878701,4.445512,-0.07124,-0.000967,-0.474624,0.0,4.375,0.020906,0.078391,0.156942
8380,190.808243,1000.0,0.807672,0.835381,0.0,0.0,0.056748,81817.0,0.134187,0.239692,0.16582,0.315235,-0.052928,0.634794,6.541241,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149377,-0.008063,-0.049455,0.0,-0.070956,-0.016104,-0.013242,-0.025626,0.850753,-0.038366,-0.094555,-0.008171,-0.027006,1.883449,4.447481,-0.072165,-0.000978,-0.311815,0.0,4.608696,0.018247,0.07977,0.127571
8381,187.878036,995.609985,0.816748,0.84128,0.0,0.0,0.05675,80407.0,0.144694,0.247069,0.176342,0.33668,-0.056739,0.63145,6.5238,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495224,-0.143569,-0.009384,-0.048346,-0.00087,-0.076974,-0.016829,-0.015014,-0.026899,0.833445,-0.040329,-0.09789,-0.008693,-0.026699,1.839028,4.37953,-0.080562,-0.000988,-0.345735,0.043478,4.73913,0.020931,0.088632,0.128655
8382,188.534149,1000.0,0.803592,0.826365,0.0,0.0,0.056599,79250.0,0.137346,0.239511,0.178932,0.34767,-0.057534,0.678132,6.575681,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143523,-0.010985,-0.060426,0.0,-0.077924,-0.016471,-0.014208,-0.02699,0.841623,-0.037466,-0.093754,-0.00739,-0.028095,1.879466,4.45705,-0.077329,-0.00087,-0.462968,0.0,4.541667,0.023056,0.082879,0.127631
8383,186.831009,1000.0,0.816712,0.845732,0.0,0.0,0.056659,79899.0,0.145227,0.244152,0.181208,0.353947,-0.059652,0.690125,6.520495,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143451,-0.010367,-0.060775,0.0,-0.077961,-0.016855,-0.014821,-0.027401,0.83654,-0.039493,-0.100254,-0.008144,-0.028593,1.858494,4.433692,-0.080148,-0.000908,-0.534359,0.0,4.5,0.021228,0.075203,0.118766
8384,188.995697,1000.0,0.801425,0.837371,0.0,0.0,0.056856,79402.0,0.134654,0.245397,0.170552,0.330163,-0.055492,0.646164,6.534987,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141667,-0.009613,-0.050186,0.0,-0.074629,-0.016726,-0.014404,-0.02745,0.846947,-0.039379,-0.099812,-0.00821,-0.027586,1.880107,4.433589,-0.076584,-0.000819,-0.41498,0.0,4.708333,0.021526,0.077422,0.132217
8385,188.091156,990.25,0.81147,0.829355,0.043478,0.0,0.05695,82635.0,0.136657,0.239806,0.17259,0.339061,-0.055931,0.645476,6.523687,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496976,-0.143824,-0.010238,-0.055435,-0.000248,-0.07332,-0.016465,-0.014678,-0.026022,0.837775,-0.037798,-0.09601,-0.007869,-0.026079,1.859369,4.429932,-0.07819,-0.000848,-0.37469,0.0,4.565217,0.019162,0.075425,0.1354
8386,188.031265,1000.0,0.798897,0.838016,0.0,0.0,0.056851,67842.0,0.137877,0.243421,0.182473,0.335483,-0.056708,0.644367,6.545834,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135126,-0.010515,-0.05753,0.0,-0.075315,-0.01681,-0.014429,-0.026913,0.840648,-0.038213,-0.095833,-0.006999,-0.026673,1.876285,4.452365,-0.078474,-0.001083,-0.4484,0.0,4.434783,0.022187,0.087358,0.133611
8387,188.819687,1000.0,0.816865,0.825225,0.0,0.0,0.056801,79480.0,0.134585,0.239951,0.175751,0.339001,-0.056317,0.677594,6.540378,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145787,-0.010274,-0.053444,0.0,-0.076245,-0.016553,-0.014102,-0.026325,0.851594,-0.038324,-0.095398,-0.00701,-0.027443,1.877669,4.451615,-0.07758,-0.00077,-0.453395,0.0,4.0,0.019645,0.090437,0.121083
8388,189.83075,1000.0,0.802744,0.830597,0.0,0.0,0.056783,79855.0,0.146138,0.244164,0.184958,0.351029,-0.056503,0.660403,6.565635,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140358,-0.0106,-0.057961,0.0,-0.07544,-0.016747,-0.014854,-0.026784,0.841087,-0.039269,-0.099641,-0.008438,-0.026643,1.86249,4.434062,-0.079723,-0.000888,-0.343446,0.0,5.045455,0.018735,0.092444,0.129895
8389,187.512741,1000.0,0.815159,0.836778,0.0,0.0,0.056828,79420.0,0.13377,0.238959,0.171764,0.334158,-0.05742,0.658183,6.555113,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147915,-0.008446,-0.056718,0.0,-0.07577,-0.016779,-0.015012,-0.027331,0.848167,-0.037562,-0.098545,-0.008037,-0.026166,1.885362,4.456831,-0.079935,-0.000864,-0.466374,0.0,4.217391,0.019524,0.063515,0.123113
8390,189.923706,1000.0,0.813393,0.814279,0.0,0.0,0.056904,83332.0,0.13014,0.241082,0.17325,0.316672,-0.051431,0.658108,6.564565,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142125,-0.007172,-0.049469,0.0,-0.068259,-0.015732,-0.01223,-0.024317,0.855408,-0.037717,-0.095274,-0.007252,-0.025268,1.894898,4.454928,-0.069001,-0.000663,-0.417406,0.0,4.142857,0.018033,0.078548,0.135194
8391,188.733887,994.869995,0.804783,0.835836,0.0,0.0,0.05699,79648.0,0.132749,0.240583,0.178151,0.326433,-0.053815,0.66697,6.56722,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497865,-0.140803,-0.008284,-0.065661,-0.000333,-0.071274,-0.016093,-0.013374,-0.025138,0.85186,-0.0369,-0.094913,-0.007928,-0.025077,1.875759,4.445347,-0.07314,-0.001011,-0.354192,0.041667,3.666667,0.018974,0.081391,0.126759
8392,188.617355,1000.0,0.835019,0.824395,0.0,0.0,0.056885,79621.0,0.139979,0.240354,0.183477,0.341178,-0.05546,0.669949,6.580415,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134749,-0.009674,-0.058663,0.0,-0.072488,-0.01629,-0.014009,-0.025741,0.844611,-0.037841,-0.101215,-0.007549,-0.026489,1.872702,4.450913,-0.075593,-0.000904,-0.405582,0.0,4.708333,0.021647,0.084996,0.134035
8393,189.54274,1000.0,0.81464,0.830893,0.0,0.0,0.05687,77934.0,0.138684,0.242175,0.171946,0.325225,-0.05312,0.65433,6.582754,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146001,-0.008236,-0.04819,0.0,-0.069894,-0.01585,-0.012838,-0.025111,0.853017,-0.037736,-0.093692,-0.00731,-0.025809,1.872591,4.453372,-0.070604,-0.001041,-0.369033,0.0,4.375,0.020348,0.093894,0.112172
8394,187.615448,1000.0,0.839986,0.84453,0.0,0.0,0.056971,79248.0,0.136395,0.238446,0.178796,0.339317,-0.055424,0.664777,6.548807,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144456,-0.009979,-0.059793,0.0,-0.06928,-0.016494,-0.014348,-0.025282,0.851264,-0.037666,-0.09692,-0.007026,-0.023491,1.877956,4.460823,-0.077303,-0.001105,-0.520595,0.0,4.083333,0.015472,0.083563,0.123318
8395,189.122482,1000.0,0.821864,0.823002,0.0,0.0,0.056961,77673.0,0.132955,0.238428,0.167264,0.322514,-0.052712,0.644209,6.583058,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14684,-0.008586,-0.057694,0.0,-0.072605,-0.015973,-0.012985,-0.025302,0.852703,-0.036342,-0.095649,-0.007632,-0.02699,1.878342,4.472401,-0.072359,-0.001121,-0.377729,0.0,4.625,0.021428,0.092978,0.144036
8396,187.925446,1000.0,0.808062,0.829345,0.0,0.0,0.05692,76135.0,0.142631,0.242353,0.194445,0.370945,-0.061364,0.722374,6.558248,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140529,-0.011444,-0.065005,0.0,-0.079378,-0.017341,-0.016177,-0.028101,0.843625,-0.039977,-0.103331,-0.007662,-0.026866,1.867877,4.431281,-0.083358,-0.001045,-0.506634,0.0,4.416667,0.022691,0.08522,0.14037
8397,191.227371,1000.0,0.834404,0.838589,0.0,0.0,0.056927,77570.0,0.130532,0.237062,0.17692,0.32283,-0.052947,0.652692,6.487545,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143967,-0.009837,-0.059378,0.0,-0.066489,-0.01593,-0.013182,-0.023709,0.848631,-0.036886,-0.088269,-0.006988,-0.023323,1.8877,4.469837,-0.071235,-0.000991,-0.339749,0.0,3.875,0.017539,0.075228,0.10984
8398,190.96553,997.98999,0.822787,0.832002,0.043478,0.0,0.056941,79087.0,0.138365,0.243855,0.172913,0.312591,-0.05271,0.631582,6.530195,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499379,-0.140713,-0.008244,-0.047698,-0.000248,-0.069223,-0.015928,-0.012907,-0.024578,0.858129,-0.03676,-0.096832,-0.007703,-0.026147,1.87605,4.456153,-0.070537,-0.000901,-0.35901,0.0,4.086957,0.019672,0.081475,0.133225
8399,186.950058,1000.0,0.795068,0.848414,0.0,0.0,0.057109,64134.0,0.140112,0.236562,0.168269,0.339142,-0.054443,0.673054,6.5191,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148563,-0.008212,-0.062495,0.0,-0.073592,-0.016285,-0.014118,-0.025782,0.850017,-0.037793,-0.097843,-0.008605,-0.027098,1.86486,4.457247,-0.076513,-0.000931,-0.465044,0.0,5.0,0.020072,0.081346,0.126342
8400,188.39212,1000.0,0.827558,0.833164,0.0,0.0,0.05716,76010.0,0.14042,0.243197,0.172317,0.331876,-0.056218,0.647257,6.494613,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141869,-0.012136,-0.056978,0.0,-0.075424,-0.016387,-0.014096,-0.02689,0.844211,-0.038036,-0.100396,-0.007482,-0.027754,1.863911,4.450795,-0.073886,-0.001043,-0.396263,0.0,4.208333,0.02034,0.080705,0.117843
8401,186.61348,1000.0,0.827611,0.831406,0.0,0.0,0.057204,77278.0,0.131718,0.240175,0.180082,0.340603,-0.055372,0.681537,6.534027,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142246,-0.009039,-0.059425,0.0,-0.071693,-0.016504,-0.01417,-0.025398,0.854352,-0.037503,-0.091421,-0.007128,-0.026596,1.885651,4.457267,-0.075034,-0.000919,-0.519767,0.0,4.695652,0.019346,0.07324,0.131619
8402,188.94902,1000.0,0.813569,0.847827,0.0,0.0,0.057191,75873.0,0.13163,0.239531,0.171955,0.311584,-0.050734,0.635924,6.528581,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138823,-0.006102,-0.04412,0.0,-0.065815,-0.015823,-0.01273,-0.024164,0.85921,-0.037242,-0.094329,-0.007488,-0.024101,1.885673,4.461679,-0.069068,-0.000775,-0.360075,0.0,4.291667,0.018626,0.081087,0.107384
8403,189.776047,1000.0,0.826523,0.822936,0.0,0.0,0.05716,75358.0,0.136704,0.245827,0.185257,0.359809,-0.057594,0.716925,6.485251,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14589,-0.008326,-0.056035,0.0,-0.071929,-0.016683,-0.015161,-0.025639,0.849145,-0.039301,-0.091802,-0.007996,-0.023718,1.870818,4.435921,-0.078724,-0.00081,-0.367136,0.0,3.956522,0.019585,0.090592,0.107302
8404,187.262634,1000.0,0.80287,0.815942,0.0,0.0,0.057092,76915.0,0.143145,0.246038,0.18145,0.356979,-0.059559,0.708072,6.500786,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147878,-0.008525,-0.053912,0.0,-0.076833,-0.016853,-0.015072,-0.027344,0.840756,-0.039992,-0.101373,-0.008784,-0.025813,1.863939,4.42884,-0.080987,-0.000984,-0.462782,0.0,4.041667,0.018831,0.078026,0.123453
8405,187.080734,1000.0,0.820133,0.842367,0.0,0.0,0.057081,69946.0,0.147691,0.243249,0.184539,0.356663,-0.060916,0.694864,6.43181,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148596,-0.010489,-0.062811,0.0,-0.079403,-0.017019,-0.015665,-0.028023,0.848976,-0.040096,-0.099846,-0.00885,-0.027772,1.859567,4.431985,-0.082176,-0.001074,-0.492926,0.0,4.4,0.019078,0.084432,0.118434
8406,187.722351,1000.0,0.816372,0.823827,0.0,0.0,0.057093,77300.0,0.134288,0.243678,0.161668,0.324887,-0.057964,0.616453,6.442752,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154998,-0.010368,-0.058621,0.0,-0.075277,-0.016691,-0.014704,-0.026894,0.847037,-0.037932,-0.095935,-0.007854,-0.02707,1.875512,4.448955,-0.080188,-0.001068,-0.33698,0.0,4.416667,0.017632,0.094658,0.136853
8407,186.904007,1000.0,0.813643,0.826546,0.0,0.0,0.057184,77724.0,0.135664,0.24283,0.175132,0.35274,-0.055063,0.688153,6.489486,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14381,-0.007507,-0.057983,0.0,-0.069477,-0.016497,-0.014672,-0.025907,0.844114,-0.038623,-0.099849,-0.009113,-0.024003,1.88061,4.442403,-0.078247,-0.000855,-0.536364,0.0,4.625,0.018475,0.085247,0.125861
8408,188.943222,1000.0,0.822494,0.855675,0.0,0.0,0.057126,80350.0,0.138508,0.242046,0.181171,0.334411,-0.055031,0.655438,6.494195,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.128144,-0.008377,-0.051657,0.0,-0.072741,-0.016442,-0.01422,-0.026394,0.845522,-0.038188,-0.101301,-0.007172,-0.026714,1.883311,4.446379,-0.07561,-0.00088,-0.38597,0.0,4.782609,0.019585,0.084145,0.130675
8409,188.885498,1000.0,0.795997,0.818255,0.0,0.0,0.057118,81379.0,0.129838,0.241395,0.165151,0.320688,-0.052375,0.633053,6.49053,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14997,-0.006921,-0.052547,0.0,-0.066104,-0.015947,-0.013267,-0.024239,0.851715,-0.037748,-0.091614,-0.007307,-0.02367,1.884521,4.455615,-0.071998,-0.000671,-0.340522,0.0,4.391304,0.020583,0.076029,0.139201
8410,188.285263,1000.0,0.810326,0.812236,0.0,0.0,0.057165,79298.0,0.137471,0.2477,0.180687,0.336432,-0.05303,0.659702,6.476695,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13694,-0.008353,-0.048383,0.0,-0.071054,-0.016205,-0.013571,-0.025021,0.852455,-0.039219,-0.09877,-0.007908,-0.025747,1.872606,4.43801,-0.072922,-0.000862,-0.421616,0.0,4.708333,0.021359,0.0983,0.131955
8411,191.211533,1000.0,0.837758,0.82907,0.0,0.0,0.057277,79915.0,0.135507,0.239821,0.177258,0.338038,-0.055572,0.694101,6.50089,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145701,-0.007557,-0.054471,0.0,-0.073396,-0.016198,-0.013866,-0.025735,0.856696,-0.03855,-0.100417,-0.00843,-0.026407,1.880827,4.449129,-0.074452,-0.000877,-0.330455,0.0,4.583333,0.017832,0.08935,0.138997
8412,193.312088,1000.0,0.823084,0.842829,0.0,0.0,0.057063,65952.0,0.133399,0.239783,0.176879,0.321371,-0.052854,0.638866,6.600009,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139756,-0.008019,-0.046012,0.0,-0.067654,-0.015864,-0.01259,-0.024113,0.853266,-0.03663,-0.092189,-0.007044,-0.023754,1.88347,4.464304,-0.07159,-0.000576,-0.484911,0.0,34.833336,0.020451,0.080702,0.11118
8413,189.715698,1000.0,0.809334,0.814693,0.0,0.0,0.057063,81988.0,0.136845,0.245133,0.168954,0.326499,-0.055866,0.626517,6.51975,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146177,-0.010489,-0.047514,0.0,-0.074361,-0.016373,-0.0143,-0.026835,0.847143,-0.037724,-0.097136,-0.008038,-0.026206,1.872615,4.452116,-0.076695,-0.000654,-0.359131,0.0,3.954545,0.020105,0.077756,0.127375
8414,190.196472,1000.0,0.821775,0.812618,0.0,0.0,0.057056,70525.0,0.134246,0.240992,0.177728,0.336893,-0.056601,0.651947,6.574512,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13725,-0.009006,-0.056295,0.0,-0.073236,-0.016568,-0.015024,-0.026401,0.846635,-0.038358,-0.102225,-0.007638,-0.026698,1.881742,4.451603,-0.077006,-0.000955,-0.303827,0.0,4.5,0.020093,0.089199,0.137144
8415,191.230301,1000.0,0.812395,0.842174,0.0,0.0,0.056858,71957.0,0.1462,0.249861,0.182851,0.355975,-0.059094,0.666126,6.543693,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134918,-0.010719,-0.048156,0.0,-0.07718,-0.017189,-0.015255,-0.027839,0.837058,-0.041963,-0.107861,-0.007525,-0.028186,1.864506,4.412838,-0.081599,-0.000882,-0.326296,0.0,3.666667,0.019547,0.070623,0.110078
8416,189.78038,1000.0,0.815184,0.833184,0.0,0.0,0.05681,70061.0,0.143323,0.240661,0.184242,0.362107,-0.058008,0.692828,6.5452,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144732,-0.00947,-0.053705,0.0,-0.072436,-0.016806,-0.015232,-0.026303,0.836723,-0.037498,-0.096819,-0.008026,-0.023711,1.857728,4.451438,-0.081598,-0.000909,-0.403096,0.0,4.666667,0.020857,0.072813,0.105607
8417,191.659531,1000.0,0.835125,0.848145,0.0,0.0,0.056878,64540.0,0.140256,0.245391,0.186797,0.344586,-0.055814,0.712759,6.536259,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139826,-0.00666,-0.04918,0.0,-0.069209,-0.016429,-0.013861,-0.024752,0.856957,-0.038911,-0.096607,-0.007784,-0.023479,1.87443,4.439219,-0.074033,-0.000793,-0.342262,0.0,4.25,0.018983,0.080243,0.145266
8418,189.464813,1000.0,0.822591,0.827788,0.0,0.0,0.056978,61017.0,0.137948,0.240856,0.182538,0.337856,-0.056949,0.662834,6.543066,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136794,-0.009572,-0.049522,0.0,-0.075854,-0.016443,-0.014644,-0.026357,0.851187,-0.038652,-0.096342,-0.007691,-0.026889,1.877113,4.444541,-0.077988,-0.000885,-0.444853,0.0,3.782609,0.021021,0.088795,0.132888
8419,191.391251,1000.0,0.810052,0.844063,0.0,0.0,0.056959,73065.0,0.134524,0.238924,0.186064,0.339404,-0.055945,0.662997,6.53691,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142406,-0.009819,-0.054252,0.0,-0.070179,-0.016096,-0.013281,-0.024875,0.848469,-0.036368,-0.088786,-0.006744,-0.024343,1.882455,4.466517,-0.075183,-0.000922,-0.315026,0.0,4.583333,0.019376,0.092606,0.12281
8420,189.734146,1000.0,0.809936,0.850798,0.0,0.0,0.057004,73171.0,0.137995,0.23448,0.180701,0.332415,-0.053037,0.681676,6.609125,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14092,-0.006349,-0.050244,0.0,-0.071215,-0.015699,-0.012774,-0.024883,0.857353,-0.037659,-0.098145,-0.008153,-0.025556,1.882161,4.459005,-0.070444,-0.000753,-0.431598,0.0,4.0,0.0211,0.0723,0.123465
8421,190.51738,1000.0,0.802344,0.831385,0.0,0.0,0.057078,73337.0,0.133111,0.23836,0.168609,0.328922,-0.055467,0.660501,6.599041,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152351,-0.008875,-0.056379,0.0,-0.072925,-0.016141,-0.01384,-0.02619,0.855439,-0.036878,-0.09315,-0.008425,-0.02714,1.88557,4.464169,-0.075329,-0.001083,-0.323444,0.0,4.304348,0.019143,0.097173,0.123474
8422,188.102753,1000.0,0.794163,0.839616,0.0,0.0,0.057083,69245.0,0.144988,0.243449,0.187966,0.341427,-0.056359,0.666391,6.55397,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136086,-0.009249,-0.052289,0.0,-0.07169,-0.016608,-0.013981,-0.026169,0.853463,-0.040072,-0.099554,-0.007508,-0.025362,1.868224,4.433856,-0.07658,-0.001166,-0.502106,0.0,5.086957,0.020705,0.077567,0.133605
8423,188.153488,1000.0,0.817182,0.833531,0.0,0.0,0.056985,56307.0,0.133729,0.239541,0.165941,0.319992,-0.053398,0.622349,6.594228,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14373,-0.008524,-0.049306,0.0,-0.070001,-0.015989,-0.013995,-0.025193,0.854722,-0.036703,-0.096438,-0.006745,-0.02627,1.882952,4.463817,-0.073666,-0.001037,-0.452775,0.0,4.208333,0.018134,0.082841,0.12368
8424,189.743637,1000.0,0.828147,0.833892,0.0,0.0,0.056956,73820.0,0.137208,0.239807,0.164281,0.32547,-0.053796,0.641735,6.601477,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151688,-0.00788,-0.052013,0.0,-0.071055,-0.01613,-0.013593,-0.025373,0.857294,-0.037824,-0.094808,-0.008796,-0.025872,1.873728,4.4551,-0.074803,-0.001015,-0.476858,0.0,4.875,0.019486,0.082888,0.117668
8425,189.145294,1000.0,0.84282,0.821593,0.0,0.0,0.056814,69263.0,0.134874,0.239525,0.177697,0.320032,-0.0538,0.644926,6.578682,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139849,-0.009498,-0.044078,0.0,-0.069013,-0.016071,-0.013369,-0.024487,0.84869,-0.038164,-0.097029,-0.00749,-0.025722,1.886822,4.451843,-0.071799,-0.000549,-0.407228,0.0,4.291667,0.019229,0.076123,0.134531
8426,190.941467,1000.0,0.814773,0.841519,0.0,0.0,0.056697,71330.0,0.134844,0.249171,0.161749,0.34109,-0.057843,0.648619,6.548917,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154367,-0.010249,-0.051829,0.0,-0.074959,-0.016974,-0.015664,-0.02752,0.844276,-0.039784,-0.097213,-0.008993,-0.024768,1.872567,4.426832,-0.081115,-0.000811,-0.25261,0.0,4.652174,0.018143,0.085416,0.135686
