iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
132,123.625847,995.25,0.858648,0.871989,0.041667,0.0,0.222567,61652.0,0.249632,0.738848,0.118523,0.352627,-0.052397,0.651099,6.149738,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498023,-0.019765,-0.008295,-0.000333,-0.168678,-0.243211,-0.054192,-0.037997,0.818401,-0.103357,-0.147939,-0.077011,-0.074744,1.542719,1.875967,-0.219623,-0.000646,-0.211465,5.958333,0.016666,0.078485,0.102564
133,124.804314,999.690002,0.872942,0.881862,0.041667,0.0,0.220938,64973.0,0.252559,0.724986,0.122457,0.358859,-0.053985,0.658254,6.140071,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49984,-0.019946,-0.00824,-0.000417,-0.170755,-0.241088,-0.054723,-0.038725,0.828166,-0.10464,-0.154361,-0.076994,-0.075712,1.545056,1.909265,-0.222608,-0.000871,-0.210129,6.375,0.014931,0.078161,0.101992
134,124.695824,1000.0,0.872171,0.886216,0.0,0.0,0.218685,58529.0,0.254741,0.715847,0.121206,0.347099,-0.050913,0.623903,6.148986,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020192,-0.007129,0.0,-0.161447,-0.236589,-0.052514,-0.038963,0.814312,-0.103557,-0.155521,-0.071999,-0.072186,1.534307,1.946761,-0.223035,-0.000744,-0.221175,6.125,0.016308,0.079196,0.103744
135,123.947311,992.429993,0.869184,0.86751,0.041667,0.0,0.216445,61201.0,0.247575,0.720089,0.115966,0.343006,-0.050963,0.627756,6.129896,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497375,-0.021062,-0.007543,-0.000278,-0.164665,-0.232331,-0.052636,-0.038942,0.815412,-0.104674,-0.154084,-0.074415,-0.073398,1.548763,1.931033,-0.222303,-0.00077,-0.193564,5.833333,0.016156,0.097001,0.097385
136,127.745758,1000.0,0.878901,0.886629,0.0,0.0,0.214608,61772.0,0.24121,0.716649,0.123757,0.34852,-0.052632,0.671113,6.106382,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021089,-0.007248,0.0,-0.167707,-0.229479,-0.050848,-0.039466,0.841914,-0.104354,-0.15708,-0.072726,-0.075418,1.582521,1.983235,-0.223312,-0.000716,-0.224172,6.541667,0.013672,0.075998,0.102083
137,127.581573,1000.0,0.87539,0.881854,0.0,0.0,0.212972,61437.0,0.240131,0.706448,0.114904,0.328518,-0.0488,0.619819,6.096364,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022011,-0.007565,0.0,-0.158167,-0.226678,-0.050436,-0.039885,0.815131,-0.104396,-0.158208,-0.071892,-0.070395,1.590219,2.006408,-0.224713,-0.000644,-0.136467,4.5,0.017456,0.072328,0.098953
138,128.339066,992.909973,0.877805,0.87267,0.041667,0.0,0.210472,60927.0,0.238229,0.700087,0.121634,0.33931,-0.05007,0.637369,6.131359,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497894,-0.022211,-0.007879,-0.000238,-0.158072,-0.221837,-0.05013,-0.040273,0.811508,-0.105887,-0.160251,-0.069361,-0.069142,1.57945,2.010018,-0.225769,-0.00074,-0.165268,5.333333,0.014866,0.07136,0.108819
139,128.014053,1000.0,0.877906,0.893603,0.0,0.0,0.20891,57446.0,0.238638,0.705065,0.112787,0.333957,-0.048381,0.614199,6.09657,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023493,-0.00762,0.0,-0.156648,-0.219155,-0.05004,-0.040636,0.812503,-0.10811,-0.151515,-0.071179,-0.070794,1.576099,2.01907,-0.227397,-0.000855,-0.173912,4.583333,0.012614,0.080555,0.084132
140,123.772995,966.369995,0.851792,0.851616,0.166667,0.0,0.206496,64400.0,0.231566,0.678781,0.115184,0.325898,-0.048799,0.619752,6.123882,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485321,-0.022649,-0.005904,-0.001405,-0.154064,-0.211281,-0.049193,-0.040673,0.795999,-0.104715,-0.159714,-0.068268,-0.068157,1.534502,1.985663,-0.224092,-0.000766,-0.18628,6.291667,0.015916,0.084803,0.117045
141,129.058472,1000.0,0.877952,0.880743,0.0,0.0,0.204992,61935.0,0.235392,0.691841,0.116165,0.341969,-0.047773,0.642889,6.075189,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024427,-0.008787,0.0,-0.159356,-0.214722,-0.050318,-0.043347,0.813747,-0.108859,-0.161159,-0.06992,-0.069796,1.607202,2.060456,-0.232922,-0.000784,-0.154164,5.041667,0.014899,0.087967,0.091652
142,129.224899,991.5,0.875785,0.875945,0.041667,0.0,0.203357,61103.0,0.228243,0.679398,0.113329,0.319852,-0.045588,0.614354,6.081042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497791,-0.023982,-0.008642,-0.000208,-0.150222,-0.208696,-0.046867,-0.041529,0.804568,-0.105141,-0.159034,-0.065331,-0.067178,1.622601,2.089398,-0.224529,-0.000716,-0.164244,4.791667,0.015165,0.076993,0.109037
143,131.091431,994.340027,0.868707,0.868308,0.041667,0.0,0.201452,56786.0,0.234086,0.682857,0.121881,0.320665,-0.04573,0.612204,6.083258,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496069,-0.023308,-0.008139,-0.000556,-0.146899,-0.204715,-0.046833,-0.040751,0.809265,-0.103672,-0.164319,-0.065172,-0.066463,1.585089,2.092795,-0.220948,-0.000715,-0.088638,4.541667,0.01336,0.087206,0.097475
144,130.366882,994.26001,0.855941,0.858122,0.041667,0.0,0.199837,53985.0,0.234757,0.692178,0.125133,0.351229,-0.05104,0.673553,6.086846,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497012,-0.023904,-0.008296,-0.000417,-0.164797,-0.203119,-0.048141,-0.041686,0.835206,-0.105506,-0.160048,-0.067157,-0.074145,1.579729,2.075367,-0.221996,-0.00082,-0.204848,4.0,0.015225,0.095749,0.10758
145,131.439102,994.26001,0.872925,0.875049,0.0,0.0,0.198365,62944.0,0.23937,0.67294,0.125151,0.344028,-0.050297,0.64702,6.054471,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023323,-0.008312,0.0,-0.154706,-0.200532,-0.048167,-0.04147,0.817748,-0.104225,-0.165021,-0.066573,-0.069881,1.576787,2.141367,-0.22138,-0.000675,-0.141816,3.695652,0.015449,0.089683,0.098258
146,133.881607,1000.0,0.88092,0.872904,0.0,0.0,0.196155,63835.0,0.23047,0.670905,0.121197,0.331299,-0.048995,0.642549,6.046923,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023431,-0.007895,0.0,-0.15377,-0.197309,-0.047182,-0.041217,0.81082,-0.102222,-0.158887,-0.06377,-0.067845,1.602058,2.154026,-0.215773,-0.000643,-0.172178,3.708333,0.01429,0.074716,0.108943
147,130.755753,981.340027,0.832856,0.852808,0.086957,0.0,0.194169,59070.0,0.222984,0.644545,0.12049,0.337836,-0.046157,0.637946,6.046663,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.485137,-0.022923,-0.009129,-0.001304,-0.146404,-0.188347,-0.045567,-0.039687,0.791017,-0.095176,-0.154479,-0.062508,-0.06564,1.554906,2.136271,-0.20855,-0.000769,-0.24784,3.043478,0.017185,0.105067,0.095679
148,133.626434,1000.0,0.876227,0.881994,0.0,0.0,0.192897,57192.0,0.22551,0.664129,0.125268,0.335588,-0.048085,0.659704,6.046554,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022496,-0.008059,0.0,-0.148914,-0.191339,-0.045119,-0.040429,0.820219,-0.096369,-0.159846,-0.062015,-0.066917,1.616658,2.218999,-0.208533,-0.000589,-0.226333,3.956522,0.013755,0.08696,0.099234
149,132.49437,1000.0,0.871644,0.868726,0.0,0.0,0.191215,53039.0,0.233352,0.671814,0.127976,0.333428,-0.046999,0.639929,6.027103,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022545,-0.009163,0.0,-0.144156,-0.191332,-0.046093,-0.040291,0.807261,-0.100461,-0.165568,-0.065702,-0.065857,1.610383,2.183712,-0.210602,-0.000765,-0.323556,3.043478,0.019033,0.096118,0.102336
150,136.085434,1000.0,0.877468,0.873196,0.0,0.0,0.18947,62161.0,0.22197,0.645007,0.119643,0.32402,-0.043636,0.639378,5.998426,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023105,-0.007264,0.0,-0.144438,-0.184222,-0.042137,-0.038282,0.822979,-0.091085,-0.150082,-0.060427,-0.065172,1.636874,2.290674,-0.200639,-0.00053,-0.157013,3.833333,0.015143,0.080459,0.101602
151,137.403442,1000.0,0.870986,0.878838,0.0,0.0,0.187805,64102.0,0.226107,0.637011,0.119109,0.322767,-0.043235,0.621466,5.989627,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02372,-0.009664,0.0,-0.14297,-0.179904,-0.043292,-0.038979,0.809827,-0.089021,-0.147401,-0.057037,-0.063843,1.632461,2.318913,-0.198781,-0.00063,-0.145404,3.347826,0.016484,0.101554,0.100984
152,136.99588,1000.0,0.868513,0.873851,0.0,0.0,0.186267,65168.0,0.227165,0.649056,0.128344,0.340725,-0.04677,0.664459,5.998813,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022832,-0.007007,0.0,-0.149462,-0.179948,-0.044773,-0.040056,0.825751,-0.09381,-0.158344,-0.060638,-0.065847,1.607207,2.260507,-0.199724,-0.000428,-0.207076,2.782609,0.013439,0.072275,0.109827
153,136.142899,1000.0,0.8703,0.865424,0.0,0.0,0.184823,58181.0,0.220165,0.63642,0.128698,0.32828,-0.045992,0.64482,5.974939,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022594,-0.008058,0.0,-0.145793,-0.176324,-0.043363,-0.039869,0.815321,-0.089728,-0.153296,-0.056792,-0.063884,1.636948,2.325555,-0.195846,-0.000494,-0.331261,2.75,0.016374,0.110082,0.110281
154,137.397949,1000.0,0.871765,0.875474,0.0,0.0,0.183142,52705.0,0.222123,0.630012,0.133772,0.336289,-0.046453,0.671345,5.996303,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022189,-0.006636,0.0,-0.146228,-0.173432,-0.040949,-0.038041,0.84152,-0.087139,-0.153849,-0.05468,-0.066444,1.633397,2.358007,-0.190732,-0.000666,-0.225967,3.217391,0.013908,0.086634,0.086925
155,139.057739,997.400024,0.871776,0.861344,0.043478,0.0,0.181843,56830.0,0.217875,0.623321,0.12097,0.326941,-0.045287,0.651743,6.001314,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498588,-0.023105,-0.008921,-0.000435,-0.150033,-0.170352,-0.041331,-0.037237,0.823648,-0.086626,-0.141305,-0.058363,-0.067483,1.62278,2.365994,-0.18803,-0.000609,-0.226558,2.869565,0.016185,0.105811,0.118596
156,139.290817,997.400024,0.882046,0.872242,0.0,0.0,0.180078,64307.0,0.222482,0.641156,0.120527,0.323613,-0.04258,0.618272,5.996486,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02347,-0.010452,0.0,-0.144407,-0.167558,-0.040773,-0.037976,0.821145,-0.084906,-0.140887,-0.056849,-0.066452,1.614058,2.357084,-0.184894,-0.000491,-0.133684,3.083333,0.014353,0.09366,0.108445
157,139.366547,1000.0,0.872876,0.873767,0.0,0.0,0.17861,66534.0,0.222759,0.642114,0.126578,0.33384,-0.044459,0.647042,5.979869,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022631,-0.008837,0.0,-0.143984,-0.166368,-0.041677,-0.037356,0.823727,-0.08733,-0.144817,-0.05879,-0.066849,1.630054,2.335173,-0.185521,-0.000466,-0.203549,3.0,0.014638,0.085393,0.097772
158,139.013718,1000.0,0.862022,0.868212,0.0,0.0,0.177237,62705.0,0.220067,0.629311,0.132198,0.341285,-0.045797,0.692539,5.959139,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022514,-0.010896,0.0,-0.149013,-0.162909,-0.042127,-0.038477,0.845579,-0.084391,-0.150985,-0.056912,-0.066629,1.654944,2.391862,-0.183774,-0.000604,-0.245136,3.217391,0.013155,0.084087,0.097984
159,141.193207,1000.0,0.874433,0.854527,0.0,0.0,0.175761,56346.0,0.218262,0.61877,0.126516,0.333469,-0.045483,0.655839,5.974648,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022634,-0.008656,0.0,-0.144267,-0.160837,-0.041257,-0.037626,0.824054,-0.08254,-0.144758,-0.055031,-0.065007,1.6293,2.430561,-0.180901,-0.000562,-0.190255,3.315789,0.011798,0.084579,0.117707
160,140.76738,998.609985,0.868239,0.862623,0.045455,0.0,0.173907,58007.0,0.216747,0.624626,0.134983,0.342648,-0.046967,0.682888,5.991382,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499211,-0.021804,-0.00606,-0.000455,-0.147252,-0.158489,-0.042495,-0.037945,0.836913,-0.082473,-0.151542,-0.055812,-0.064947,1.632052,2.414919,-0.179545,-0.00065,-0.150628,3.090909,0.015871,0.100182,0.118699
161,143.113937,998.609985,0.87006,0.855422,0.0,0.0,0.172886,61387.0,0.21272,0.599363,0.123037,0.320881,-0.043115,0.649256,5.966245,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022667,-0.010976,0.0,-0.138022,-0.155463,-0.040043,-0.037088,0.816968,-0.078776,-0.141009,-0.053916,-0.062171,1.646858,2.498456,-0.174646,-0.000561,-0.155392,3.428571,0.015215,0.095734,0.114104
162,144.412857,1000.0,0.881478,0.870025,0.0,0.0,0.171264,63375.0,0.213386,0.606024,0.1303,0.329243,-0.044413,0.661282,5.950935,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021919,-0.007765,0.0,-0.13863,-0.153876,-0.040586,-0.037018,0.828486,-0.080189,-0.147532,-0.054668,-0.061996,1.649188,2.477758,-0.174797,-0.000349,-0.156618,3.478261,0.014064,0.073074,0.087862
163,144.016586,993.72998,0.881134,0.874672,0.041667,0.0,0.169967,61921.0,0.208889,0.60206,0.137018,0.327991,-0.044465,0.677991,5.966966,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496736,-0.021465,-0.006869,-0.000417,-0.141392,-0.150722,-0.038111,-0.034863,0.838423,-0.078707,-0.137496,-0.05088,-0.064225,1.654772,2.483614,-0.16898,-0.000552,-0.193102,3.583333,0.013702,0.079909,0.112483
164,143.730759,993.72998,0.868059,0.873844,0.0,0.0,0.168967,57527.0,0.211981,0.591533,0.123824,0.315027,-0.043331,0.632847,5.922563,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021976,-0.006794,0.0,-0.132829,-0.148896,-0.039403,-0.035798,0.805596,-0.078257,-0.14409,-0.049624,-0.058447,1.650575,2.527395,-0.170632,-0.000541,-0.157662,3.217391,0.014695,0.076572,0.104405
165,144.826294,1000.0,0.88416,0.882964,0.0,0.0,0.167518,59008.0,0.209527,0.582611,0.124688,0.321206,-0.041706,0.637302,5.926968,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021651,-0.008916,0.0,-0.12933,-0.147758,-0.038721,-0.036267,0.81191,-0.076243,-0.141683,-0.051107,-0.05769,1.670407,2.543844,-0.167408,-0.000529,-0.278012,3.26087,0.014936,0.089897,0.090369
166,147.2341,999.609985,0.875667,0.865511,0.043478,0.0,0.166596,56815.0,0.211956,0.57951,0.129612,0.32806,-0.044279,0.658319,5.913457,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499572,-0.021716,-0.007382,-0.00087,-0.138264,-0.144774,-0.039169,-0.035887,0.821427,-0.076104,-0.140305,-0.051986,-0.061346,1.649788,2.55916,-0.167001,-0.00055,-0.190134,22.478262,0.015706,0.108006,0.143887
167,146.115448,980.5,0.879552,0.860448,0.083333,0.0,0.165286,55597.0,0.201272,0.568831,0.118068,0.307459,-0.041019,0.621005,5.939435,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.491529,-0.021251,-0.007829,-0.000694,-0.127844,-0.140098,-0.037093,-0.034783,0.797644,-0.071178,-0.131414,-0.047156,-0.05653,1.648654,2.574893,-0.160581,-0.00041,-0.197613,4.875,0.015315,0.096412,0.11631
168,148.355881,1000.0,0.890693,0.877016,0.0,0.0,0.164152,61127.0,0.205852,0.583026,0.136941,0.32555,-0.044039,0.67452,5.891521,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021008,-0.006595,0.0,-0.137387,-0.140597,-0.038075,-0.035401,0.842446,-0.072548,-0.141213,-0.048834,-0.060779,1.674554,2.608062,-0.160845,-0.000472,-0.165204,9.25,0.014784,0.085028,0.111764
169,148.205902,1000.0,0.882891,0.871973,0.0,0.0,0.162348,55549.0,0.202927,0.57806,0.129063,0.306643,-0.041526,0.635906,5.913074,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020857,-0.005578,0.0,-0.127301,-0.138382,-0.036681,-0.034126,0.819059,-0.070978,-0.140349,-0.046851,-0.05585,1.683832,2.637168,-0.157757,-0.000338,-0.198612,8.875,0.013919,0.08751,0.106732
170,149.574417,1000.0,0.877435,0.878359,0.0,0.0,0.160947,60789.0,0.204831,0.574973,0.128206,0.317408,-0.042335,0.655938,5.890737,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021099,-0.006636,0.0,-0.129902,-0.136524,-0.037297,-0.034566,0.826557,-0.07066,-0.139851,-0.047558,-0.056776,1.681224,2.648052,-0.157801,-0.000388,-0.204948,8.875,0.015009,0.090839,0.10341
171,149.496552,1000.0,0.886319,0.876377,0.0,0.0,0.159429,55571.0,0.199501,0.568018,0.128004,0.312971,-0.041879,0.658287,5.880164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021401,-0.006918,0.0,-0.130495,-0.134105,-0.036501,-0.034043,0.828715,-0.069293,-0.130948,-0.048172,-0.057897,1.690277,2.670035,-0.15382,-0.000401,-0.218228,7.666667,0.01423,0.081857,0.107662
172,149.629288,1000.0,0.878307,0.875117,0.0,0.0,0.158087,63018.0,0.202572,0.561336,0.130534,0.309922,-0.041398,0.647561,5.890161,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020519,-0.00509,0.0,-0.127289,-0.131688,-0.036205,-0.034322,0.825387,-0.068592,-0.140253,-0.045605,-0.055756,1.677228,2.690954,-0.152498,-0.000421,-0.155724,6.833333,0.015051,0.090117,0.099364
173,151.519684,1000.0,0.889057,0.878189,0.0,0.0,0.156742,68495.0,0.200861,0.567958,0.134923,0.321,-0.042743,0.682777,5.853969,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.0212,-0.006712,0.0,-0.132976,-0.130932,-0.036522,-0.034206,0.836752,-0.067899,-0.136975,-0.048881,-0.059128,1.692001,2.685771,-0.15099,-0.000402,-0.177975,6.416667,0.014249,0.085112,0.106024
174,150.422882,1000.0,0.874749,0.869637,0.0,0.0,0.155285,56512.0,0.201323,0.55691,0.135013,0.313153,-0.04126,0.658385,5.865405,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020615,-0.006208,0.0,-0.130294,-0.128372,-0.035887,-0.033927,0.836541,-0.067232,-0.139425,-0.044469,-0.056612,1.684099,2.716467,-0.148102,-0.000488,-0.152482,6.708333,0.014083,0.085964,0.103953
175,153.608643,1000.0,0.886765,0.875208,0.0,0.0,0.154131,64182.0,0.199942,0.549922,0.132115,0.318447,-0.041854,0.666942,5.827744,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02075,-0.006037,0.0,-0.129813,-0.126534,-0.035979,-0.033909,0.830923,-0.066033,-0.1339,-0.044681,-0.056313,1.679795,2.74675,-0.147505,-0.000404,-0.145838,5.791667,0.015521,0.089917,0.112978
176,153.177063,1000.0,0.882324,0.865322,0.0,0.0,0.152497,62449.0,0.198825,0.549337,0.128522,0.309012,-0.04105,0.643756,5.836185,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020681,-0.007423,0.0,-0.126307,-0.125119,-0.035958,-0.033847,0.817691,-0.06479,-0.135332,-0.045159,-0.054954,1.685241,2.771462,-0.146491,-0.000388,-0.186859,6.375,0.014097,0.089633,0.097178
177,154.129745,1000.0,0.869888,0.868079,0.041667,0.0,0.151017,66979.0,0.196712,0.546702,0.135619,0.319708,-0.042002,0.675588,5.808748,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496121,-0.020531,-0.006682,-0.000417,-0.126514,-0.12194,-0.035647,-0.033542,0.831741,-0.063362,-0.134302,-0.044001,-0.054778,1.681563,2.758648,-0.143928,-0.000374,-0.187846,5.916667,0.015526,0.086981,0.117881
178,153.390396,1000.0,0.893844,0.882232,0.0,0.0,0.14988,67975.0,0.192194,0.537032,0.129215,0.306534,-0.040545,0.661638,5.819514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020575,-0.005099,0.0,-0.125191,-0.121316,-0.034847,-0.032829,0.830067,-0.062829,-0.130084,-0.044381,-0.054246,1.706723,2.816397,-0.141248,-0.000394,-0.212938,5.916667,0.014138,0.087487,0.109589
179,153.919571,1000.0,0.881706,0.883983,0.0,0.0,0.148794,59110.0,0.192299,0.525775,0.120466,0.288177,-0.037566,0.604633,5.834762,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020708,-0.007648,0.0,-0.114501,-0.118515,-0.033874,-0.032305,0.798784,-0.059414,-0.125214,-0.041016,-0.04957,1.710433,2.867475,-0.138144,-0.000358,-0.17224,4.416667,0.015948,0.085429,0.07674
180,155.93576,1000.0,0.890441,0.870271,0.0,0.0,0.147499,62968.0,0.189607,0.535741,0.13079,0.306052,-0.040064,0.668675,5.812112,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020763,-0.006,0.0,-0.122765,-0.117029,-0.033174,-0.031841,0.827702,-0.060393,-0.122841,-0.041241,-0.052787,1.712119,2.852693,-0.136951,-0.000321,-0.122297,5.25,0.014298,0.079198,0.103023
181,157.68605,1000.0,0.882107,0.863644,0.0,0.0,0.146318,63748.0,0.194469,0.524222,0.144498,0.330464,-0.042837,0.71228,5.80492,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020281,-0.004858,0.0,-0.128783,-0.116121,-0.035122,-0.032664,0.850043,-0.059228,-0.131117,-0.044116,-0.053288,1.693913,2.888972,-0.13889,-0.000338,-0.188593,5.458333,0.013741,0.095788,0.111714
182,155.869644,1000.0,0.885219,0.865589,0.0,0.0,0.145234,63384.0,0.190588,0.519241,0.140117,0.309885,-0.041227,0.680646,5.828254,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019572,-0.004506,0.0,-0.121246,-0.114675,-0.033842,-0.03243,0.840864,-0.058381,-0.133274,-0.040969,-0.050949,1.715063,2.907243,-0.136424,-0.000346,-0.213552,5.5,0.015418,0.090511,0.119917
183,157.547714,1000.0,0.890679,0.853542,0.0,0.0,0.144439,69421.0,0.195518,0.526028,0.139251,0.319117,-0.041718,0.675265,5.815977,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019834,-0.005242,0.0,-0.121945,-0.113691,-0.034318,-0.032067,0.834918,-0.058974,-0.132644,-0.042346,-0.052323,1.688829,2.893848,-0.136409,-0.000334,-0.143373,5.333333,0.014355,0.096339,0.115868
184,159.149155,1000.0,0.88168,0.867573,0.0,0.0,0.143195,69123.0,0.188891,0.52739,0.137702,0.317833,-0.04107,0.698215,5.813608,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02021,-0.004638,0.0,-0.123357,-0.110235,-0.033358,-0.03218,0.842249,-0.056916,-0.125571,-0.041331,-0.052325,1.712418,2.92103,-0.132823,-0.000281,-0.138142,4.333333,0.015792,0.069904,0.120064
185,157.317062,1000.0,0.890767,0.865335,0.0,0.0,0.141796,58746.0,0.188915,0.513343,0.133169,0.304616,-0.039964,0.66825,5.811739,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019829,-0.003678,0.0,-0.116507,-0.110593,-0.033793,-0.032177,0.83135,-0.056786,-0.130519,-0.041188,-0.048374,1.715823,2.939453,-0.133241,-0.000361,-0.232243,4.5,0.01557,0.088817,0.100447
186,159.431656,1000.0,0.882065,0.875829,0.0,0.0,0.140842,64698.0,0.192611,0.51379,0.149925,0.327234,-0.04301,0.720522,5.8411,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019654,-0.005069,0.0,-0.126932,-0.109291,-0.034489,-0.03258,0.857326,-0.056758,-0.135591,-0.040859,-0.053536,1.696206,2.945945,-0.132896,-0.000376,-0.18265,4.217391,0.015005,0.087876,0.105049
187,157.312271,996.380005,0.881725,0.845758,0.041667,0.0,0.139722,63116.0,0.183539,0.512787,0.13142,0.293735,-0.038385,0.64698,5.801537,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498494,-0.020057,-0.005464,-0.000333,-0.113282,-0.106248,-0.032262,-0.030334,0.811713,-0.055028,-0.122141,-0.039383,-0.048002,1.722369,2.97122,-0.126374,-0.000294,-0.159852,3.291667,0.015008,0.101424,0.093862
188,159.542496,1000.0,0.879931,0.85004,0.0,0.0,0.138455,64617.0,0.189211,0.502707,0.138382,0.313193,-0.040507,0.687048,5.810204,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019548,-0.004762,0.0,-0.119074,-0.105167,-0.03245,-0.031229,0.837861,-0.053908,-0.128747,-0.037049,-0.049521,1.705348,3.00759,-0.127361,-0.000499,-0.173147,3.695652,0.014177,0.089466,0.112423
189,161.615585,1000.0,0.886709,0.868872,0.0,0.0,0.137376,68330.0,0.18393,0.494335,0.139714,0.299561,-0.039649,0.67777,5.814714,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018792,-0.002491,0.0,-0.115061,-0.104325,-0.032283,-0.030918,0.842226,-0.052827,-0.130872,-0.037182,-0.046674,1.727297,3.036984,-0.125299,-0.000336,-0.15471,3.958333,0.013001,0.079903,0.117507
190,161.420486,1000.0,0.885452,0.851634,0.0,0.0,0.136764,61193.0,0.185993,0.494348,0.15074,0.320031,-0.041859,0.717636,5.794059,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018917,-0.005037,0.0,-0.122821,-0.102562,-0.032621,-0.031821,0.845502,-0.053284,-0.13509,-0.038113,-0.050211,1.720626,3.021478,-0.125895,-0.00036,-0.217426,3.26087,0.015357,0.092402,0.135298
