iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
188,105.7715,1000.0,0.935659,0.929346,0.0,0.0,0.317828,72270.0,0.202405,1.451962,0.152019,0.397246,-0.057364,0.722617,7.234715,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027305,-0.003393,0.0,-0.000361,-0.097225,-0.073298,-0.04934,0.781679,-0.096603,-0.081285,-0.082471,-0.077136,1.666529,0.001527,-0.092983,-0.002487,-0.026606,4.375,0.011115,0.061974,0.071535
189,105.521545,1000.0,0.929368,0.925448,0.0,0.0,0.317073,73170.0,0.204594,1.425878,0.147556,0.401775,-0.057499,0.717391,7.226739,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02764,-0.003202,0.0,-0.000366,-0.096577,-0.074744,-0.050226,0.771097,-0.096069,-0.081173,-0.082362,-0.078211,1.654327,0.001564,-0.092746,-0.002078,-0.024934,4.458333,0.010509,0.064779,0.072425
190,106.509087,991.119995,0.914987,0.91275,0.041667,0.0,0.315731,73049.0,0.199238,1.419207,0.161921,0.407423,-0.059408,0.743189,7.226437,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.490746,-0.026098,-0.002868,-0.000833,-0.000374,-0.093797,-0.070568,-0.048851,0.78458,-0.093377,-0.081865,-0.079192,-0.07898,1.631087,0.001562,-0.089731,-0.002063,-0.025665,4.125,0.011419,0.075033,0.08446
191,105.90535,994.76001,0.928093,0.929291,0.041667,0.0,0.314545,71858.0,0.196754,1.427263,0.141811,0.386296,-0.054647,0.70871,7.236362,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498184,-0.027596,-0.002666,-0.000278,-0.000363,-0.094264,-0.071496,-0.05029,0.762747,-0.092348,-0.079026,-0.079938,-0.077506,1.670804,0.001513,-0.09042,-0.002122,-0.021796,3.583333,0.009494,0.059643,0.065463
192,107.936653,1000.0,0.920717,0.919704,0.0,0.0,0.313568,72060.0,0.202371,1.483223,0.158238,0.430811,-0.061654,0.76529,7.226003,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027375,-0.004029,0.0,-0.000385,-0.094539,-0.075778,-0.050859,0.783511,-0.097348,-0.081951,-0.083203,-0.082928,1.658944,0.001642,-0.092021,-0.002117,-0.018387,5.166667,0.009875,0.082246,0.069035
193,108.248215,1000.0,0.928166,0.926901,0.041667,0.0,0.312216,61179.0,0.203242,1.473434,0.158218,0.420033,-0.059631,0.753729,7.221229,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499054,-0.027091,-0.003891,-0.000208,-0.000374,-0.092865,-0.073137,-0.049655,0.789208,-0.094418,-0.082572,-0.081874,-0.080894,1.659028,0.001577,-0.089972,-0.002062,-0.02107,5.0,0.011063,0.07128,0.071469
194,108.793587,1000.0,0.924095,0.933422,0.0,0.0,0.311094,68902.0,0.200582,1.484421,0.162179,0.422458,-0.059977,0.751653,7.218341,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026823,-0.003262,0.0,-0.000379,-0.092635,-0.073574,-0.051009,0.790602,-0.094643,-0.083322,-0.080675,-0.080435,1.672544,0.001525,-0.089818,-0.002008,-0.021971,4.875,0.010988,0.068819,0.072127
195,105.863319,990.48999,0.915294,0.902893,0.041667,0.0,0.310321,72193.0,0.197228,1.411071,0.163143,0.422056,-0.06128,0.73959,7.212183,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.49009,-0.026533,-0.002606,-0.000833,-0.000364,-0.091006,-0.073527,-0.048893,0.767703,-0.094911,-0.079459,-0.080565,-0.078652,1.629763,0.001536,-0.088339,-0.001956,-0.030238,4.083333,0.011085,0.076259,0.091434
196,107.4618,1000.0,0.928386,0.926407,0.0,0.0,0.309138,72133.0,0.200977,1.44579,0.157913,0.415281,-0.057544,0.749487,7.217525,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02665,-0.003733,0.0,-0.000368,-0.091346,-0.070543,-0.049285,0.788122,-0.094068,-0.081392,-0.07956,-0.07804,1.667765,0.001578,-0.08843,-0.00192,-0.01836,5.208333,0.010843,0.066207,0.073068
197,107.168442,1000.0,0.937625,0.929245,0.0,0.0,0.307198,70390.0,0.196813,1.447441,0.150541,0.388561,-0.055927,0.710992,7.193689,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027512,-0.002896,0.0,-0.000364,-0.089936,-0.069325,-0.048009,0.790121,-0.090904,-0.07732,-0.080234,-0.077452,1.676964,0.00171,-0.086454,-0.001906,-0.022409,5.416667,0.01015,0.063655,0.076104
198,105.617317,1000.0,0.927451,0.925,0.0,0.0,0.305478,71260.0,0.202751,1.438826,0.16079,0.401332,-0.058017,0.715214,7.209987,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026105,-0.003177,0.0,-0.000349,-0.090847,-0.072455,-0.049608,0.777648,-0.095114,-0.08378,-0.081747,-0.075825,1.655705,0.001594,-0.087439,-0.00194,-0.022607,3.583333,0.012264,0.061936,0.07282
199,105.932549,993.150024,0.927236,0.92059,0.0,0.041667,0.305049,56586.0,0.195147,1.417182,0.153701,0.393975,-0.055178,0.717178,7.220216,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.496434,-0.026602,-0.003249,-0.000417,-0.000354,-0.088252,-0.068753,-0.048744,0.772452,-0.090652,-0.078975,-0.076712,-0.075661,1.664384,0.001674,-0.085187,-0.001847,-0.01896,4.791667,0.013256,0.063677,0.074153
200,107.323647,999.299988,0.923299,0.922501,0.041667,0.0,0.3039,65125.0,0.202258,1.437317,0.159026,0.398764,-0.056293,0.714513,7.207216,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499795,-0.026049,-0.003109,-0.000238,-0.000348,-0.089175,-0.070523,-0.048744,0.771921,-0.092238,-0.081517,-0.077067,-0.074359,1.659488,0.001675,-0.086087,-0.00156,-0.014085,4.916667,0.009952,0.071293,0.073068
201,108.251114,1000.0,0.933838,0.927885,0.0,0.0,0.302672,63259.0,0.19494,1.444042,0.158804,0.422244,-0.058206,0.753851,7.185103,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.027097,-0.003097,0.0,-0.000368,-0.087214,-0.06891,-0.047992,0.78124,-0.09037,-0.077119,-0.078109,-0.07835,1.679194,0.00165,-0.085154,-0.001918,-0.018891,4.625,0.011343,0.061213,0.076589
202,108.403908,999.659973,0.924357,0.920085,0.041667,0.0,0.302062,65286.0,0.194993,1.479528,0.159555,0.429511,-0.05879,0.778123,7.224725,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499278,-0.027151,-0.00339,-0.001667,-0.000378,-0.086613,-0.069843,-0.048521,0.798748,-0.089266,-0.077511,-0.078992,-0.08004,1.672719,0.001614,-0.084904,-0.002234,-0.019203,4.041667,0.011124,0.089725,0.094009
203,109.419571,1000.0,0.920494,0.928805,0.0,0.0,0.30204,67503.0,0.198539,1.43017,0.168967,0.422442,-0.058618,0.765773,7.209128,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025916,-0.003271,0.0,-0.000374,-0.086517,-0.069374,-0.049186,0.802034,-0.090795,-0.080812,-0.075577,-0.080036,1.674728,0.001622,-0.084031,-0.002126,-0.024337,4.5,0.009913,0.056489,0.068083
204,107.539207,1000.0,0.926143,0.92168,0.0,0.0,0.301306,58989.0,0.201704,1.48159,0.169048,0.419065,-0.05931,0.742785,7.211772,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02566,-0.00293,0.0,-0.000358,-0.086706,-0.070103,-0.048702,0.780855,-0.091974,-0.081803,-0.076031,-0.076899,1.65964,0.001561,-0.084285,-0.002086,-0.018452,4.375,0.010001,0.065211,0.078599
205,109.531418,1000.0,0.931057,0.929148,0.0,0.0,0.300795,65813.0,0.198031,1.446791,0.171217,0.434722,-0.059865,0.784816,7.214883,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026186,-0.003754,0.0,-0.000376,-0.085278,-0.069086,-0.048588,0.804643,-0.090852,-0.078986,-0.077381,-0.08053,1.664483,0.001563,-0.083574,-0.002355,-0.033105,4.166667,0.010696,0.076076,0.060081
206,108.156441,1000.0,0.93301,0.921962,0.0,0.0,0.300037,65103.0,0.194465,1.447227,0.157343,0.405668,-0.055002,0.731119,7.245353,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026655,-0.003565,0.0,-0.000346,-0.084422,-0.068338,-0.047435,0.778431,-0.089343,-0.07636,-0.075872,-0.074118,1.679554,0.001661,-0.082228,-0.001927,-0.016818,3.791667,0.010103,0.072267,0.070952
207,108.213722,1000.0,0.932043,0.933145,0.0,0.0,0.298748,66016.0,0.195295,1.444072,0.158019,0.402429,-0.055211,0.728011,7.213681,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026041,-0.003421,0.0,-0.000349,-0.083907,-0.067285,-0.048129,0.775145,-0.089829,-0.078108,-0.074734,-0.074766,1.685179,0.001626,-0.081723,-0.001945,-0.020177,5.0,0.012023,0.055846,0.06278
208,108.747673,1000.0,0.929969,0.916976,0.0,0.0,0.298024,63857.0,0.194787,1.471896,0.168594,0.428073,-0.058565,0.758889,7.237334,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026044,-0.00363,0.0,-0.000358,-0.083322,-0.068889,-0.048244,0.787969,-0.08838,-0.078176,-0.075545,-0.076549,1.682809,0.001688,-0.081845,-0.001653,-0.008169,4.333333,0.008692,0.05494,0.073466
209,108.891563,1000.0,0.929764,0.928366,0.0,0.0,0.296506,58512.0,0.195077,1.418162,0.17252,0.425883,-0.058545,0.763571,7.245349,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025763,-0.002688,0.0,-0.000367,-0.083279,-0.068264,-0.047832,0.800914,-0.0882,-0.078593,-0.073166,-0.078166,1.679824,0.001664,-0.081526,-0.002046,-0.023156,6.666667,0.010904,0.067213,0.077135
210,108.028656,1000.0,0.927381,0.927767,0.0,0.0,0.295518,61327.0,0.192829,1.410367,0.158595,0.406573,-0.055716,0.720979,7.250452,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025964,-0.002535,0.0,-0.000347,-0.082571,-0.067512,-0.047808,0.770409,-0.086333,-0.076195,-0.071847,-0.074396,1.688778,0.00168,-0.08089,-0.001979,-0.022889,9.041667,0.011475,0.065429,0.069542
211,109.047935,1000.0,0.931746,0.928241,0.0,0.0,0.294777,70641.0,0.192471,1.421519,0.166791,0.414175,-0.056539,0.749468,7.245293,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025812,-0.002998,0.0,-0.000354,-0.081532,-0.06598,-0.046894,0.787881,-0.087248,-0.076352,-0.072703,-0.07572,1.686639,0.001689,-0.079795,-0.001932,-0.021469,7.416667,0.011795,0.063807,0.072573
212,108.733032,1000.0,0.927956,0.93014,0.0,0.0,0.293627,70414.0,0.18997,1.444676,0.155517,0.42036,-0.055836,0.75255,7.226146,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.026876,-0.003395,0.0,-0.000358,-0.080621,-0.067316,-0.048038,0.781832,-0.08552,-0.073593,-0.074152,-0.077338,1.689607,0.001867,-0.079942,-0.001782,-0.017054,6.958333,0.011616,0.065456,0.072668
213,108.708321,1000.0,0.935271,0.927284,0.0,0.0,0.292371,71469.0,0.193605,1.429555,0.163356,0.409695,-0.055717,0.725293,7.235261,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025913,-0.002939,0.0,-0.000344,-0.080724,-0.067002,-0.046516,0.768771,-0.087382,-0.077723,-0.072543,-0.073569,1.680025,0.001634,-0.079162,-0.001738,-0.020822,7.333333,0.012232,0.057927,0.073257
214,109.568832,1000.0,0.935959,0.924816,0.0,0.0,0.29147,70504.0,0.193248,1.412117,0.173946,0.425773,-0.057453,0.768428,7.223305,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025509,-0.003372,0.0,-0.000361,-0.079807,-0.065605,-0.046737,0.803472,-0.085388,-0.075669,-0.072921,-0.076824,1.681997,0.00184,-0.078265,-0.002229,-0.024888,6.166667,0.011452,0.070973,0.071574
215,111.043945,1000.0,0.929497,0.92276,0.041667,0.0,0.290577,60729.0,0.189783,1.427973,0.170085,0.427464,-0.057333,0.765608,7.237193,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498291,-0.025703,-0.002536,-0.000208,-0.00036,-0.079585,-0.066452,-0.046778,0.788011,-0.085637,-0.075468,-0.070338,-0.076097,1.68442,0.001985,-0.078588,-0.001991,-0.024326,6.416667,0.011404,0.070405,0.068724
216,111.187508,1000.0,0.922689,0.929548,0.0,0.0,0.289637,73622.0,0.190471,1.396209,0.17512,0.44197,-0.058279,0.79303,7.248125,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025748,-0.003014,0.0,-0.000369,-0.079273,-0.066544,-0.047413,0.797596,-0.085327,-0.075295,-0.07017,-0.078601,1.690816,0.001872,-0.078635,-0.001785,-0.020502,5.916667,0.014245,0.061585,0.071068
217,109.938011,1000.0,0.936022,0.931452,0.0,0.0,0.288458,71474.0,0.191278,1.395393,0.171685,0.413581,-0.054966,0.741158,7.224631,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025074,-0.002788,0.0,-0.000338,-0.07892,-0.065001,-0.046578,0.785735,-0.085035,-0.07824,-0.069568,-0.072369,1.692348,0.00181,-0.077299,-0.001691,-0.020976,5.375,0.011345,0.060619,0.077715
218,108.610924,1000.0,0.93283,0.930213,0.0,0.0,0.287295,70628.0,0.190122,1.400973,0.161308,0.392149,-0.0528,0.699327,7.182878,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025101,-0.002737,0.0,-0.000322,-0.078165,-0.064041,-0.045471,0.772587,-0.083915,-0.075426,-0.067651,-0.06892,1.688337,0.001855,-0.076695,-0.001623,-0.01687,5.521739,0.011702,0.065688,0.070836
219,109.824203,1000.0,0.932664,0.930016,0.0,0.0,0.286625,71847.0,0.191174,1.397818,0.173275,0.408791,-0.055004,0.738711,7.182054,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024753,-0.002454,0.0,-0.000335,-0.077918,-0.06349,-0.045638,0.787338,-0.08556,-0.077193,-0.067225,-0.07076,1.692034,0.001809,-0.076203,-0.001568,-0.013067,4.791667,0.010819,0.067718,0.067244
220,109.729652,1000.0,0.929887,0.930459,0.0,0.0,0.28579,68750.0,0.187851,1.430583,0.169446,0.416278,-0.054923,0.743824,7.166755,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025551,-0.002268,0.0,-0.000346,-0.07719,-0.063433,-0.045206,0.783833,-0.083096,-0.072652,-0.068146,-0.074268,1.693992,0.001944,-0.076039,-0.001709,-0.027437,4.541667,0.010182,0.069452,0.061673
221,109.982536,990.48999,0.924074,0.919919,0.041667,0.0,0.284909,61629.0,0.187373,1.390979,0.172701,0.416419,-0.05507,0.745854,7.183218,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.497173,-0.024953,-0.003324,-0.000238,-0.000342,-0.076501,-0.064056,-0.046031,0.782921,-0.085446,-0.074523,-0.068215,-0.073039,1.689953,0.00181,-0.075241,-0.002014,-0.03246,4.916667,0.012359,0.069869,0.068126
222,109.146118,998.849976,0.92764,0.927162,0.041667,0.0,0.283904,73353.0,0.189539,1.378882,0.167359,0.407451,-0.05409,0.727864,7.200887,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499661,-0.024808,-0.002465,-0.000238,-0.000335,-0.076657,-0.063083,-0.045834,0.771606,-0.084052,-0.076809,-0.068501,-0.071717,1.698659,0.001844,-0.075269,-0.001777,-0.026886,4.333333,0.011291,0.067234,0.071497
223,110.803581,1000.0,0.930098,0.926804,0.0,0.0,0.28384,73718.0,0.186413,1.40237,0.1652,0.414923,-0.055135,0.743553,7.215321,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025345,-0.002657,0.0,-0.000344,-0.075701,-0.064408,-0.046342,0.776659,-0.081222,-0.074093,-0.068396,-0.07354,1.697868,0.002032,-0.075068,-0.001675,-0.02043,4.208333,0.01257,0.0656,0.066769
224,109.178917,1000.0,0.936795,0.92893,0.0,0.0,0.283153,72703.0,0.186084,1.37703,0.157963,0.403993,-0.052068,0.730895,7.187212,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025446,-0.003373,0.0,-0.000327,-0.074879,-0.063917,-0.046533,0.769763,-0.081341,-0.074832,-0.0687,-0.0695,1.707822,0.002032,-0.074427,-0.001588,-0.012794,4.541667,0.010069,0.062416,0.057847
225,110.081078,1000.0,0.929583,0.931939,0.0,0.0,0.282052,67840.0,0.186304,1.39501,0.163772,0.416713,-0.054444,0.738793,7.184316,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025658,-0.002305,0.0,-0.000335,-0.075102,-0.065444,-0.046072,0.773717,-0.083728,-0.0736,-0.069537,-0.071039,1.704008,0.001854,-0.074858,-0.00172,-0.020321,4.125,0.010996,0.056705,0.078922
226,110.010368,1000.0,0.932846,0.929943,0.0,0.0,0.281194,69589.0,0.182331,1.388893,0.159079,0.394728,-0.051338,0.719822,7.1721,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025293,-0.00281,0.0,-0.000331,-0.073951,-0.060621,-0.044544,0.777862,-0.078527,-0.070126,-0.064697,-0.069375,1.717923,0.001951,-0.073384,-0.001641,-0.024328,4.304348,0.009409,0.06688,0.060602
227,108.9328,998.340027,0.923357,0.926101,0.041667,0.0,0.280192,54637.0,0.187054,1.372696,0.168582,0.412473,-0.053344,0.714712,7.172346,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498847,-0.024886,-0.002464,-0.000556,-0.000323,-0.074428,-0.063871,-0.045319,0.766506,-0.081492,-0.075317,-0.064991,-0.069027,1.695109,0.00198,-0.073602,-0.001708,-0.019486,4.333333,0.010023,0.073371,0.06848
228,110.161079,1000.0,0.930568,0.921342,0.0,0.0,0.279432,73745.0,0.185415,1.375279,0.163965,0.407002,-0.052458,0.731154,7.188401,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025016,-0.002549,0.0,-0.000332,-0.07311,-0.060494,-0.044669,0.779706,-0.079357,-0.072338,-0.064542,-0.070198,1.706986,0.001963,-0.072671,-0.001851,-0.017087,4.291667,0.010881,0.076543,0.060542
229,111.372559,1000.0,0.926244,0.928309,0.0,0.0,0.279396,74193.0,0.187105,1.391961,0.180262,0.435981,-0.056717,0.77589,7.181602,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024628,-0.002854,0.0,-0.000352,-0.073264,-0.063189,-0.04601,0.796648,-0.082774,-0.075656,-0.066234,-0.075369,1.703909,0.002008,-0.073166,-0.001836,-0.018701,4.125,0.011364,0.066904,0.071542
230,111.041534,1000.0,0.927279,0.927718,0.0,0.0,0.27909,74996.0,0.185633,1.400308,0.17456,0.417084,-0.053085,0.746953,7.200243,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024444,-0.002619,0.0,-0.000331,-0.072912,-0.061581,-0.044815,0.781363,-0.080468,-0.07468,-0.063804,-0.070441,1.707747,0.001915,-0.072229,-0.001675,-0.025633,4.875,0.011684,0.072944,0.061599
231,110.659828,1000.0,0.931187,0.931146,0.0,0.0,0.277894,74383.0,0.185951,1.380063,0.17113,0.409239,-0.05327,0.740864,7.180494,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024861,-0.002475,0.0,-0.000329,-0.072605,-0.063224,-0.045843,0.774235,-0.080388,-0.072539,-0.065242,-0.070464,1.706626,0.001875,-0.071933,-0.001637,-0.016506,4.125,0.011289,0.070399,0.065279
232,111.538971,1000.0,0.940102,0.931463,0.0,0.0,0.27717,74412.0,0.182568,1.398877,0.176926,0.416044,-0.053341,0.739318,7.199699,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024529,-0.003595,0.0,-0.000332,-0.071732,-0.060563,-0.044379,0.783605,-0.080088,-0.073311,-0.064312,-0.070432,1.718728,0.001997,-0.071183,-0.001764,-0.020878,4.125,0.010486,0.054806,0.059562
233,111.234245,996.890015,0.924987,0.930989,0.041667,0.0,0.27627,62441.0,0.182679,1.40926,0.178477,0.424026,-0.054143,0.750376,7.207548,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498382,-0.024683,-0.002768,-0.000417,-0.000323,-0.07106,-0.060051,-0.043428,0.778582,-0.078239,-0.071207,-0.062599,-0.068731,1.700124,0.00191,-0.071214,-0.00136,-0.016564,3.875,0.012503,0.06842,0.065395
234,110.765602,1000.0,0.931341,0.930298,0.0,0.0,0.276042,73963.0,0.185628,1.370498,0.173477,0.421413,-0.053189,0.742308,7.172926,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024587,-0.002609,0.0,-0.000322,-0.07122,-0.061392,-0.04408,0.772363,-0.07948,-0.073239,-0.062564,-0.06894,1.702532,0.002036,-0.071108,-0.001553,-0.021444,5.708333,0.012616,0.064826,0.071161
235,112.054047,1000.0,0.936603,0.932529,0.0,0.0,0.276007,73472.0,0.183718,1.420784,0.174054,0.430629,-0.055056,0.767978,7.219506,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.025063,-0.002863,0.0,-0.000342,-0.071028,-0.061542,-0.044069,0.793256,-0.078741,-0.071596,-0.064958,-0.072612,1.699913,0.001919,-0.070922,-0.001415,-0.016041,4.541667,0.009151,0.066019,0.064807
236,110.864861,1000.0,0.93747,0.932839,0.0,0.0,0.275337,72380.0,0.180515,1.375623,0.170616,0.39526,-0.050737,0.698941,7.17539,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.02454,-0.002949,0.0,-0.000319,-0.07058,-0.059096,-0.043734,0.778528,-0.078724,-0.071791,-0.063021,-0.069355,1.72777,0.002214,-0.069864,-0.001452,-0.017402,4.666667,0.009843,0.068382,0.065868
237,110.694649,1000.0,0.934029,0.925633,0.0,0.0,0.274852,74614.0,0.182771,1.396229,0.166985,0.388867,-0.04964,0.696328,7.173101,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024266,-0.003063,0.0,-0.00031,-0.06989,-0.058405,-0.04315,0.765803,-0.07911,-0.072357,-0.06189,-0.066231,1.721338,0.001818,-0.069004,-0.001609,-0.017881,4.541667,0.010892,0.069338,0.066112
238,111.238731,1000.0,0.932768,0.933168,0.0,0.0,0.274572,72809.0,0.183088,1.376062,0.168609,0.413831,-0.05209,0.731466,7.171162,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024848,-0.003894,0.0,-0.000326,-0.0696,-0.060647,-0.044081,0.775979,-0.079212,-0.0722,-0.064278,-0.070349,1.705788,0.002059,-0.069663,-0.001681,-0.025269,5.416667,0.011685,0.064074,0.069646
239,112.581573,1000.0,0.936531,0.937917,0.0,0.0,0.274311,59775.0,0.182818,1.36974,0.184289,0.415483,-0.051673,0.754168,7.124947,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.023882,-0.002497,0.0,-0.000325,-0.069453,-0.058122,-0.042857,0.795892,-0.076906,-0.072728,-0.060342,-0.068258,1.712132,0.002108,-0.068656,-0.001407,-0.013009,4.458333,0.010038,0.071147,0.072878
240,111.880836,1000.0,0.930085,0.927511,0.0,0.0,0.273924,73069.0,0.182572,1.346187,0.173967,0.417436,-0.051152,0.732615,7.141674,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024174,-0.003172,0.0,-0.000318,-0.068717,-0.056984,-0.042524,0.774442,-0.076843,-0.069754,-0.059931,-0.06968,1.714759,0.002253,-0.068681,-0.001917,-0.027071,3.916667,0.01097,0.059891,0.077711
241,112.062408,1000.0,0.932725,0.93846,0.0,0.0,0.272932,71547.0,0.182409,1.351213,0.178868,0.428336,-0.053182,0.765365,7.151493,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024729,-0.002748,0.0,-0.000337,-0.068731,-0.060539,-0.044243,0.792266,-0.075958,-0.071085,-0.062666,-0.072409,1.710109,0.002141,-0.068821,-0.001626,-0.021161,5.041667,0.009722,0.0582,0.066952
242,111.785049,998.440002,0.923002,0.929471,0.041667,0.0,0.273065,70655.0,0.182674,1.337903,0.179068,0.408503,-0.052501,0.723101,7.15625,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.499598,-0.023939,-0.002403,-0.000208,-0.000322,-0.068198,-0.058324,-0.043306,0.785492,-0.07639,-0.071303,-0.0607,-0.069588,1.713941,0.002319,-0.067942,-0.001731,-0.021502,5.041667,0.012449,0.072266,0.070367
243,112.67691,997.590027,0.93827,0.933761,0.041667,0.0,0.271909,70863.0,0.178274,1.396357,0.177781,0.421223,-0.052419,0.746926,7.163122,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.498746,-0.024732,-0.002675,-0.000417,-0.000324,-0.0679,-0.059437,-0.043862,0.784968,-0.076102,-0.069409,-0.062623,-0.069074,1.716681,0.002002,-0.068026,-0.001493,-0.016086,4.25,0.0094,0.057467,0.07455
244,110.52169,1000.0,0.934444,0.933027,0.0,0.0,0.271423,72722.0,0.179154,1.34304,0.164107,0.376402,-0.047085,0.668161,7.148055,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.023821,-0.002237,0.0,-0.000296,-0.067836,-0.056622,-0.042536,0.751589,-0.074802,-0.070251,-0.059398,-0.06392,1.728204,0.00225,-0.067077,-0.001236,-0.019271,4.375,0.012459,0.066248,0.061467
245,111.444313,1000.0,0.927317,0.930024,0.0,0.0,0.270367,61267.0,0.17963,1.367446,0.166652,0.403293,-0.049485,0.725175,7.175914,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024549,-0.002304,0.0,-0.000313,-0.066957,-0.057925,-0.043408,0.772143,-0.075912,-0.068027,-0.060267,-0.067454,1.716796,0.00195,-0.066925,-0.001363,-0.021652,4.625,0.009858,0.075242,0.067094
246,113.471733,1000.0,0.933404,0.934301,0.0,0.0,0.270024,73514.0,0.181903,1.388352,0.185819,0.451,-0.054832,0.801764,7.168958,-0.002,-0.3,-0.003,-0.025,-0.05,-0.5,0.500007,-0.024686,-0.003269,0.0,-0.000346,-0.066983,-0.060319,-0.04424,0.802723,-0.078047,-0.070025,-0.063401,-0.073893,1.714176,0.002148,-0.068108,-0.001655,-0.019412,3.416667,0.011937,0.062136,0.069618
