iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
266,168.543015,1000.0,0.900665,0.840272,0.0,0.0,0.112639,58988.0,0.172293,0.41083,0.145084,0.300503,-0.035193,0.676663,5.36943,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.048559,-0.005184,0.0,-0.101073,-0.068707,-0.02515,-0.034862,0.832459,-0.053622,-0.135821,-0.026006,-0.047018,1.75697,3.480745,-0.122218,-0.001008,-0.308264,5.041667,0.013948,0.086353,0.129909
267,166.989151,997.77002,0.889473,0.835739,0.041667,0.0,0.111885,64124.0,0.16987,0.411082,0.134962,0.304213,-0.035894,0.674185,5.369951,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49934,-0.052821,-0.003819,-0.000238,-0.103897,-0.067003,-0.026288,-0.035647,0.812716,-0.053314,-0.132403,-0.030683,-0.048885,1.737091,3.483779,-0.123993,-0.001113,-0.35863,4.75,0.015165,0.086808,0.128724
268,169.997208,1000.0,0.893379,0.846289,0.0,0.0,0.111362,57021.0,0.169211,0.409343,0.142818,0.29617,-0.034325,0.664003,5.317553,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.052603,-0.003211,0.0,-0.098991,-0.066769,-0.025087,-0.035301,0.818814,-0.055041,-0.144225,-0.026577,-0.046946,1.757807,3.484571,-0.122337,-0.001298,-0.183524,4.583333,0.014943,0.077281,0.129562
269,168.668945,994.429993,0.898008,0.85073,0.041667,0.0,0.110694,64729.0,0.162841,0.402398,0.140037,0.274042,-0.032709,0.632859,5.314243,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496132,-0.05218,-0.003585,-0.000556,-0.09014,-0.065027,-0.023532,-0.033614,0.810263,-0.054248,-0.137795,-0.024019,-0.042412,1.765319,3.505486,-0.120566,-0.000978,-0.258053,4.583333,0.014516,0.087523,0.128897
270,166.149445,991.080017,0.883248,0.844506,0.041667,0.041667,0.110046,59023.0,0.170639,0.402412,0.144658,0.300809,-0.034353,0.659605,5.343299,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.491243,-0.056705,-0.004514,-0.001389,-0.099315,-0.064973,-0.024805,-0.035941,0.824987,-0.056921,-0.14458,-0.025763,-0.047705,1.704489,3.428303,-0.124286,-0.001602,-0.346756,3.541667,0.015209,0.087473,0.125186
271,169.678146,995.190002,0.872809,0.85002,0.041667,0.0,0.109518,57516.0,0.169473,0.392517,0.147508,0.298047,-0.034722,0.656684,5.332061,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498333,-0.056232,-0.003079,-0.000278,-0.093494,-0.064701,-0.025248,-0.036725,0.804535,-0.05754,-0.15233,-0.02482,-0.043757,1.752791,3.513516,-0.128246,-0.001311,-0.179313,3.541667,0.016538,0.090957,0.117742
272,166.547241,990.109985,0.887486,0.860724,0.043478,0.0,0.108879,61546.0,0.167763,0.392761,0.146295,0.296482,-0.034862,0.668805,5.302986,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49642,-0.058973,-0.004412,-0.00029,-0.09459,-0.06391,-0.024596,-0.036263,0.815027,-0.056488,-0.144402,-0.024981,-0.042837,1.739635,3.522418,-0.127897,-0.001462,-0.348169,4.043478,0.014217,0.0945,0.124335
273,168.767838,1000.0,0.889511,0.845717,0.0,0.0,0.108493,58354.0,0.168234,0.40278,0.134983,0.290125,-0.033851,0.640986,5.312582,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.062403,-0.005169,0.0,-0.096356,-0.064406,-0.025266,-0.038255,0.818354,-0.059565,-0.144299,-0.026375,-0.045565,1.743659,3.527465,-0.130541,-0.001746,-0.269084,3.833333,0.014393,0.083027,0.121142
274,167.270218,993.340027,0.88919,0.834741,0.041667,0.0,0.108072,65041.0,0.162012,0.391109,0.131525,0.292058,-0.034408,0.663644,5.284316,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497691,-0.064518,-0.003784,-0.000278,-0.094958,-0.062814,-0.024655,-0.038654,0.810809,-0.058192,-0.147676,-0.027112,-0.045815,1.757512,3.55572,-0.132354,-0.001144,-0.272605,3.291667,0.014002,0.087985,0.124172
275,170.569687,1000.0,0.899941,0.83142,0.0,0.0,0.107258,64818.0,0.165633,0.397491,0.147472,0.296173,-0.033738,0.664,5.255217,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.065256,-0.00488,0.0,-0.094853,-0.062417,-0.023782,-0.037905,0.833896,-0.059861,-0.151026,-0.024523,-0.045112,1.751032,3.557407,-0.130637,-0.001393,-0.208363,3.73913,0.012995,0.083392,0.119033
276,170.383209,1000.0,0.885629,0.845396,0.0,0.0,0.106718,65363.0,0.168573,0.389618,0.154174,0.318976,-0.036901,0.711822,5.234638,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.067867,-0.005285,0.0,-0.100942,-0.062931,-0.025758,-0.040605,0.842688,-0.062165,-0.160443,-0.025962,-0.047433,1.748473,3.557747,-0.138458,-0.001254,-0.31033,3.619048,0.013209,0.092423,0.119436
277,170.064316,1000.0,0.870102,0.82792,0.0,0.0,0.106314,62129.0,0.175287,0.394734,0.158811,0.314302,-0.035841,0.698007,5.210298,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.066325,-0.005013,0.0,-0.099118,-0.062771,-0.025353,-0.040775,0.834084,-0.064244,-0.177049,-0.024946,-0.046079,1.742841,3.545865,-0.139128,-0.001251,-0.186359,2.913043,0.012972,0.074242,0.120354
278,169.588364,1000.0,0.888054,0.860468,0.0,0.0,0.10592,60268.0,0.166507,0.389928,0.135798,0.291709,-0.033283,0.668546,5.228883,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.073248,-0.004003,0.0,-0.09639,-0.060867,-0.024557,-0.040579,0.830743,-0.060397,-0.144572,-0.02629,-0.046704,1.752131,3.599522,-0.134634,-0.001185,-0.326042,2.782609,0.01551,0.092081,0.114353
279,169.495773,998.330017,0.883779,0.856208,0.043478,0.0,0.105313,60227.0,0.166809,0.391654,0.145641,0.305408,-0.036274,0.692717,5.262035,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499398,-0.07278,-0.003672,-0.00029,-0.096828,-0.061818,-0.025975,-0.042095,0.830438,-0.063882,-0.162666,-0.025219,-0.042503,1.746778,3.578009,-0.143144,-0.000917,-0.322346,3.478261,0.016853,0.114417,0.142657
280,168.633072,998.330017,0.898385,0.837237,0.0,0.0,0.104936,73790.0,0.161398,0.388041,0.143881,0.30584,-0.034898,0.688248,5.233042,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.07664,-0.004311,0.0,-0.094027,-0.059618,-0.024277,-0.040722,0.832239,-0.061967,-0.154054,-0.02501,-0.04322,1.76295,3.615783,-0.140048,-0.001293,-0.436834,3.590909,0.013562,0.069067,0.136616
281,165.231628,974.049988,0.848268,0.787792,0.142857,0.0,0.104577,75762.0,0.157366,0.362936,0.131392,0.281871,-0.032361,0.644736,5.220677,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.478598,-0.075846,-0.004729,-0.001968,-0.090982,-0.056146,-0.02282,-0.039521,0.79572,-0.061869,-0.143763,-0.023301,-0.042651,1.680731,3.463654,-0.132828,-0.001507,-0.244641,3.0,0.015877,0.10714,0.164055
282,166.20343,980.210022,0.878338,0.836856,0.0,0.0,0.10396,67073.0,0.164292,0.365256,0.146676,0.294301,-0.034331,0.677794,5.211991,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.07533,-0.002241,0.0,-0.093808,-0.058993,-0.023918,-0.042535,0.83185,-0.061377,-0.168133,-0.02124,-0.044173,1.767407,3.673662,-0.142722,-0.002007,-0.318711,2.541667,0.016244,0.079272,0.131585
283,167.989883,1000.0,0.867131,0.837802,0.0,0.0,0.103304,74924.0,0.173822,0.384832,0.155205,0.319269,-0.035849,0.701698,5.200149,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079989,-0.006886,0.0,-0.099183,-0.058609,-0.024097,-0.043066,0.843409,-0.065947,-0.171262,-0.02444,-0.04796,1.734059,3.61449,-0.145284,-0.001273,-0.348555,2.909091,0.016175,0.097476,0.144726
284,170.465088,1000.0,0.8634,0.836622,0.0,0.0,0.103085,65557.0,0.163942,0.378132,0.13589,0.288355,-0.032269,0.652948,5.194369,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083601,-0.003793,0.0,-0.092339,-0.056744,-0.023704,-0.041699,0.820474,-0.064595,-0.168625,-0.024808,-0.045399,1.754433,3.644321,-0.136283,-0.001434,-0.238557,3.409091,0.0151,0.079901,0.125984
285,167.757614,984.429993,0.863993,0.822344,0.095238,0.0,0.102458,76172.0,0.161704,0.377597,0.138922,0.284647,-0.033763,0.623196,5.191444,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.487399,-0.077705,-0.001154,-0.001429,-0.08972,-0.057154,-0.02473,-0.043597,0.808696,-0.065371,-0.164842,-0.022788,-0.041814,1.711131,3.534207,-0.145636,-0.001048,-0.284954,2.952381,0.013445,0.107585,0.156777
286,169.168259,990.01001,0.895862,0.865258,0.0,0.0,0.10208,70973.0,0.162472,0.383129,0.155249,0.302385,-0.035148,0.70771,5.177055,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083275,-0.002322,0.0,-0.094304,-0.057698,-0.024269,-0.044354,0.844115,-0.066509,-0.174198,-0.023715,-0.043777,1.769619,3.652185,-0.147373,-0.001236,-0.356297,2.916667,0.013827,0.076571,0.103672
287,170.834091,1000.0,0.895152,0.841199,0.0,0.0,0.101826,72547.0,0.170154,0.378643,0.154848,0.313054,-0.036829,0.690056,5.168893,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085923,-0.002247,0.0,-0.094629,-0.057806,-0.025756,-0.045661,0.837114,-0.068936,-0.173,-0.025651,-0.044532,1.735868,3.6494,-0.154826,-0.000971,-0.36578,2.521739,0.01563,0.107554,0.122326
288,170.299194,1000.0,0.888035,0.854767,0.0,0.0,0.101196,74561.0,0.156663,0.364482,0.144251,0.278006,-0.032128,0.656053,5.17771,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084711,-0.00235,0.0,-0.085812,-0.054698,-0.021712,-0.042509,0.836343,-0.064276,-0.162657,-0.02163,-0.039476,1.789051,3.716762,-0.14166,-0.001237,-0.334042,3.090909,0.015237,0.089465,0.143412
289,171.575302,1000.0,0.900331,0.843903,0.0,0.0,0.100967,73997.0,0.157943,0.370354,0.142853,0.276507,-0.031982,0.645034,5.166745,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.09037,-0.003989,0.0,-0.085595,-0.054107,-0.022064,-0.043351,0.819248,-0.065992,-0.165293,-0.02377,-0.040712,1.78052,3.706537,-0.143654,-0.000952,-0.228428,3.090909,0.014599,0.086631,0.122697
290,170.260101,997.429993,0.875724,0.852585,0.045455,0.0,0.10058,65424.0,0.16147,0.372151,0.139661,0.286895,-0.032012,0.664846,5.150233,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498541,-0.094188,-0.00449,-0.000455,-0.090128,-0.05302,-0.021279,-0.042871,0.844492,-0.066155,-0.160629,-0.022527,-0.044733,1.766783,3.707545,-0.141774,-0.001591,-0.280729,4.0,0.013715,0.094304,0.113659
291,170.924393,1000.0,0.872649,0.841933,0.0,0.0,0.100146,73033.0,0.161396,0.373184,0.152854,0.298005,-0.034231,0.687017,5.163847,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.091705,-0.004059,0.0,-0.09337,-0.054934,-0.02324,-0.04562,0.846535,-0.070055,-0.189773,-0.023003,-0.043685,1.761916,3.681703,-0.151117,-0.00154,-0.292764,20.304348,0.01628,0.092684,0.12868
292,171.967209,1000.0,0.894298,0.841147,0.0,0.0,0.099778,72022.0,0.157805,0.368976,0.140153,0.286608,-0.032705,0.674588,5.118089,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.095457,-0.003728,0.0,-0.089784,-0.052781,-0.021738,-0.044871,0.843393,-0.066979,-0.159657,-0.02214,-0.04503,1.771534,3.725502,-0.145214,-0.001491,-0.222697,4.73913,0.015288,0.097729,0.137578
293,171.408401,1000.0,0.890607,0.862776,0.0,0.0,0.099218,70494.0,0.164515,0.370033,0.151148,0.299169,-0.034828,0.688686,5.165817,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090811,-0.003165,0.0,-0.093383,-0.053664,-0.023531,-0.046296,0.846536,-0.070002,-0.187815,-0.023919,-0.044762,1.760563,3.695034,-0.150533,-0.001026,-0.329008,8.083334,0.014735,0.084897,0.106856
294,169.84874,994.51001,0.896014,0.843311,0.041667,0.0,0.098844,70781.0,0.160894,0.363639,0.151624,0.291263,-0.034053,0.677808,5.13515,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49837,-0.089803,-0.002408,-0.000238,-0.088568,-0.05313,-0.023218,-0.044884,0.841202,-0.067311,-0.179923,-0.022473,-0.040891,1.760317,3.717561,-0.148478,-0.001406,-0.322847,8.208334,0.012579,0.087922,0.121109
295,170.910782,1000.0,0.894816,0.855517,0.0,0.0,0.098326,70747.0,0.157844,0.363353,0.144577,0.294507,-0.033487,0.67431,5.117353,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.09387,-0.002795,0.0,-0.08863,-0.052685,-0.022854,-0.045042,0.829145,-0.067044,-0.167317,-0.022327,-0.041773,1.778938,3.735786,-0.147962,-0.001174,-0.367547,7.291667,0.013798,0.094615,0.11684
296,171.823181,1000.0,0.896151,0.855372,0.0,0.0,0.097829,63178.0,0.160419,0.359759,0.143504,0.291102,-0.033469,0.67125,5.105845,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.092919,-0.002138,0.0,-0.089207,-0.052414,-0.022799,-0.045751,0.840207,-0.065556,-0.171417,-0.021677,-0.041877,1.766134,3.751319,-0.148615,-0.00152,-0.332912,6.916667,0.01409,0.093918,0.119628
297,172.849152,1000.0,0.894533,0.857724,0.0,0.0,0.097438,69302.0,0.156515,0.361747,0.138293,0.283856,-0.032802,0.664792,5.126531,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.092807,-0.003471,0.0,-0.088393,-0.051223,-0.022125,-0.044289,0.829091,-0.065349,-0.171076,-0.023418,-0.043613,1.782059,3.753506,-0.142225,-0.001106,-0.271758,8.0,0.014142,0.089617,0.115847
298,174.006866,1000.0,0.892766,0.842906,0.0,0.0,0.097039,70600.0,0.157894,0.358579,0.146997,0.291812,-0.033757,0.680858,5.114175,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.09088,-0.002314,0.0,-0.088305,-0.051028,-0.022179,-0.044082,0.843595,-0.064804,-0.16951,-0.022762,-0.042675,1.773744,3.762823,-0.143048,-0.001164,-0.284087,6.625,0.014005,0.090587,0.114254
299,172.29628,1000.0,0.876302,0.847089,0.0,0.0,0.09675,70929.0,0.158734,0.360316,0.148257,0.303045,-0.034579,0.706098,5.099467,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.093846,-0.002399,0.0,-0.090899,-0.050836,-0.022884,-0.045397,0.846449,-0.065236,-0.169156,-0.022871,-0.043647,1.771497,3.757394,-0.145916,-0.001094,-0.348946,7.583333,0.016201,0.085774,0.133124
300,172.943008,1000.0,0.883889,0.847236,0.0,0.0,0.096161,66033.0,0.160053,0.353152,0.149542,0.295877,-0.033614,0.675582,5.072293,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090679,-0.004279,0.0,-0.088263,-0.049772,-0.022409,-0.044107,0.827113,-0.063984,-0.180067,-0.022122,-0.043381,1.76824,3.778155,-0.141321,-0.001283,-0.225714,6.166667,0.016433,0.087019,0.132256
301,172.276016,1000.0,0.8799,0.851887,0.0,0.0,0.09567,66974.0,0.157081,0.361829,0.143358,0.289748,-0.033498,0.680088,5.076212,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.093322,-0.004431,0.0,-0.088277,-0.049891,-0.022324,-0.044524,0.837513,-0.064467,-0.166292,-0.02387,-0.043282,1.770745,3.765402,-0.142126,-0.001134,-0.360998,6.833333,0.013556,0.090738,0.113973
302,173.734161,1000.0,0.886444,0.844841,0.0,0.0,0.095163,54447.0,0.157635,0.364151,0.142121,0.294087,-0.033173,0.685687,5.092905,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.094071,-0.003115,0.0,-0.08925,-0.04934,-0.022129,-0.044472,0.840933,-0.063305,-0.164275,-0.022979,-0.04384,1.765682,3.7709,-0.140677,-0.00124,-0.309655,6.333333,0.014687,0.099306,0.132015
303,172.619354,1000.0,0.880633,0.847243,0.0,0.0,0.094726,65505.0,0.157827,0.358911,0.141474,0.288553,-0.033451,0.676544,5.095439,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.092616,-0.002619,0.0,-0.088428,-0.049462,-0.022756,-0.044643,0.84234,-0.06354,-0.168376,-0.022858,-0.042107,1.770325,3.780725,-0.141743,-0.001143,-0.354589,6.708333,0.014466,0.089167,0.132142
304,174.136246,1000.0,0.88867,0.847388,0.0,0.0,0.094292,66518.0,0.155491,0.348748,0.14122,0.279778,-0.031393,0.660532,5.064693,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.091654,-0.002942,0.0,-0.084178,-0.048253,-0.020699,-0.042428,0.831254,-0.061086,-0.156865,-0.021187,-0.041629,1.777002,3.81606,-0.134929,-0.001266,-0.358782,6.5,0.015871,0.080358,0.110604
305,173.005569,1000.0,0.889254,0.847848,0.041667,0.0,0.093941,67359.0,0.158218,0.350663,0.143708,0.285881,-0.033414,0.678065,5.045531,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498545,-0.090802,-0.003807,-0.000128,-0.088992,-0.048274,-0.021251,-0.043326,0.837475,-0.061942,-0.163887,-0.022749,-0.045324,1.756288,3.790333,-0.137471,-0.001222,-0.366893,5.708333,0.015002,0.080531,0.130852
306,175.443176,1000.0,0.897263,0.86202,0.041667,0.0,0.093494,67131.0,0.151446,0.348219,0.135803,0.28063,-0.031794,0.669879,5.08034,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498025,-0.092782,-0.002287,-0.000185,-0.082284,-0.046498,-0.020678,-0.042092,0.83273,-0.058092,-0.153873,-0.022508,-0.038952,1.778571,3.833684,-0.133957,-0.00112,-0.312556,5.333333,0.012859,0.087111,0.119002
307,174.600113,1000.0,0.889918,0.854159,0.0,0.0,0.092974,59687.0,0.155462,0.35319,0.13689,0.294291,-0.033688,0.689727,5.080192,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.096478,-0.004244,0.0,-0.088032,-0.047063,-0.021984,-0.043747,0.837243,-0.060494,-0.156999,-0.023814,-0.043366,1.774418,3.817802,-0.13724,-0.00115,-0.271871,5.583333,0.013442,0.080897,0.123166
308,174.756638,998.599976,0.885421,0.849655,0.041667,0.0,0.092601,67410.0,0.15343,0.352701,0.140701,0.284268,-0.031785,0.673657,5.065907,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499517,-0.091976,-0.002921,-0.000278,-0.087342,-0.04694,-0.021767,-0.043538,0.839452,-0.060903,-0.165514,-0.024296,-0.043929,1.782013,3.813489,-0.133783,-0.001305,-0.318634,4.916667,0.015277,0.083333,0.129027
309,174.333527,1000.0,0.893044,0.863058,0.0,0.0,0.092228,67161.0,0.152568,0.337574,0.137869,0.283442,-0.03278,0.670323,5.090884,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.093738,-0.003827,0.0,-0.084848,-0.046528,-0.021736,-0.04398,0.828968,-0.059371,-0.158632,-0.022773,-0.040243,1.785531,3.846563,-0.136261,-0.00118,-0.284568,4.666667,0.013662,0.090291,0.100319
310,174.733185,1000.0,0.886027,0.838958,0.0,0.0,0.091891,61220.0,0.153603,0.351782,0.132491,0.283044,-0.031901,0.654975,5.058836,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.094599,-0.003415,0.0,-0.084538,-0.046647,-0.021565,-0.043337,0.836754,-0.059763,-0.155395,-0.021837,-0.041204,1.784074,3.831021,-0.135835,-0.000961,-0.250477,4.208333,0.014306,0.078014,0.105201
311,174.199188,993.880005,0.880654,0.833382,0.041667,0.0,0.091357,70510.0,0.152229,0.339587,0.139643,0.285751,-0.031109,0.660655,5.098959,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496814,-0.092355,-0.005985,-0.000417,-0.082951,-0.046019,-0.021751,-0.04333,0.827146,-0.057777,-0.148506,-0.020496,-0.040069,1.77161,3.828477,-0.134019,-0.001484,-0.239662,4.333333,0.015177,0.087648,0.121516
312,173.889648,987.049988,0.889575,0.846504,0.041667,0.0,0.090895,70995.0,0.149319,0.346709,0.140933,0.281448,-0.031968,0.675614,5.054456,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497971,-0.090643,-0.002187,-0.000238,-0.085098,-0.044983,-0.020764,-0.042334,0.855723,-0.058798,-0.165418,-0.021835,-0.043677,1.785083,3.827139,-0.129109,-0.000983,-0.240939,3.708333,0.014617,0.087107,0.11208
313,173.771362,990.289978,0.87384,0.840338,0.041667,0.0,0.090208,62416.0,0.151906,0.355475,0.136485,0.285407,-0.032994,0.67049,5.072216,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496632,-0.094058,-0.003151,-0.000278,-0.085811,-0.044698,-0.021484,-0.043296,0.830468,-0.059351,-0.163523,-0.023753,-0.041724,1.773703,3.800125,-0.1326,-0.000851,-0.256313,3.958333,0.015225,0.092256,0.119981
314,176.921967,1000.0,0.888144,0.850617,0.0,0.0,0.08978,72475.0,0.153451,0.340946,0.143837,0.276819,-0.030237,0.645421,5.054589,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090662,-0.00633,0.0,-0.080931,-0.043858,-0.020003,-0.04065,0.823308,-0.056067,-0.154065,-0.020322,-0.039711,1.772611,3.88221,-0.126963,-0.001109,-0.224731,3.652174,0.015902,0.088986,0.122056
315,177.710007,1000.0,0.884016,0.862512,0.0,0.0,0.089202,70962.0,0.149466,0.3415,0.144362,0.274221,-0.030621,0.661739,5.050489,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.089365,-0.003315,0.0,-0.081795,-0.044,-0.020112,-0.040902,0.848586,-0.056552,-0.149852,-0.0194,-0.039495,1.789919,3.884161,-0.126223,-0.000994,-0.272541,4.0,0.014235,0.085984,0.102685
316,177.454468,1000.0,0.896808,0.839101,0.0,0.0,0.08891,70448.0,0.145011,0.340358,0.142115,0.270135,-0.030327,0.660104,5.029585,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.088915,-0.001053,0.0,-0.079399,-0.043056,-0.018993,-0.040567,0.848709,-0.054394,-0.158104,-0.019308,-0.039403,1.811259,3.904868,-0.124235,-0.000815,-0.297458,3.083333,0.012406,0.099714,0.124476
317,176.774231,1000.0,0.885104,0.850103,0.0,0.0,0.088528,74252.0,0.156787,0.342359,0.160178,0.293213,-0.03302,0.692217,5.041385,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084724,-0.004641,0.0,-0.084118,-0.04477,-0.021404,-0.042254,0.857013,-0.058396,-0.171557,-0.019442,-0.040177,1.768625,3.857661,-0.1317,-0.001113,-0.373724,3.727273,0.016092,0.082913,0.120718
318,176.728943,1000.0,0.899725,0.837151,0.0,0.0,0.088367,74468.0,0.151212,0.341264,0.149969,0.293192,-0.033287,0.681288,5.051773,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090385,-0.001478,0.0,-0.081823,-0.044484,-0.022808,-0.043638,0.834047,-0.059267,-0.175429,-0.021361,-0.03814,1.790344,3.858361,-0.134455,-0.000934,-0.198779,3.454545,0.01276,0.089486,0.122368
319,177.850845,1000.0,0.883057,0.855132,0.0,0.0,0.088002,65492.0,0.146754,0.334031,0.138885,0.28448,-0.032575,0.689399,5.033024,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.093625,-0.001212,0.0,-0.085396,-0.042653,-0.02038,-0.042432,0.849783,-0.054114,-0.141668,-0.022245,-0.04106,1.793443,3.914593,-0.1265,-0.000975,-0.292374,3.0,0.014924,0.082909,0.104035
320,178.612289,1000.0,0.898811,0.861519,0.0,0.0,0.087482,72138.0,0.149362,0.343898,0.14993,0.292198,-0.032488,0.680429,5.010322,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090404,-0.001215,0.0,-0.080443,-0.043705,-0.021079,-0.041675,0.84677,-0.055458,-0.146289,-0.019264,-0.037385,1.791183,3.89279,-0.130482,-0.001109,-0.267533,2.583333,0.013803,0.080145,0.101526
321,178.813812,1000.0,0.876869,0.851897,0.0,0.0,0.087017,74162.0,0.14954,0.328703,0.150386,0.282536,-0.030681,0.671458,5.040628,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.089135,-0.005023,0.0,-0.079177,-0.042441,-0.020223,-0.040795,0.848998,-0.053445,-0.149319,-0.018894,-0.038166,1.791126,3.934463,-0.124962,-0.00099,-0.245637,4.136364,0.014033,0.085463,0.103091
322,178.278839,1000.0,0.883976,0.853267,0.0,0.0,0.086748,74852.0,0.15374,0.337062,0.159193,0.296363,-0.033553,0.68557,5.03133,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085325,-0.002176,0.0,-0.081976,-0.04413,-0.022002,-0.042906,0.833565,-0.057964,-0.173205,-0.019439,-0.035901,1.791295,3.882422,-0.134193,-0.000792,-0.242259,3.181818,0.013093,0.081742,0.110151
323,179.188766,1000.0,0.905883,0.85399,0.0,0.0,0.086534,73619.0,0.146384,0.328881,0.138009,0.269548,-0.030785,0.649748,5.040814,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090006,-0.002977,0.0,-0.076567,-0.041112,-0.019715,-0.04027,0.826894,-0.052839,-0.142148,-0.0199,-0.036621,1.797529,3.942638,-0.121285,-0.000677,-0.227301,2.909091,0.011938,0.073413,0.102158
324,177.487747,1000.0,0.901228,0.827262,0.0,0.0,0.086021,72127.0,0.143932,0.320586,0.126624,0.258935,-0.027846,0.608811,5.042759,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.090736,-0.005216,0.0,-0.077332,-0.039982,-0.018411,-0.038426,0.828089,-0.051552,-0.137982,-0.018228,-0.041176,1.795668,3.961112,-0.115496,-0.001091,-0.271698,2.608696,0.014407,0.076987,0.10064
