iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7830,188.796875,1000.0,0.790629,0.834186,0.0,0.0,0.059996,77102.0,0.141907,0.241576,0.194938,0.359616,-0.058576,0.705791,6.855392,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143352,-0.011548,0.0,0.0,-0.077443,-0.01848,-0.015201,-0.02812,0.824489,-0.041477,-0.108857,-0.009161,-0.025256,1.865733,4.417608,-0.083301,-0.001578,-0.656192,0.0,35.869564,0.020121,0.088545,0.134136
7831,185.047287,997.950012,0.807273,0.825797,0.0,0.0,0.059997,82887.0,0.138253,0.243526,0.182691,0.335517,-0.055519,0.65189,6.836787,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498887,-0.143426,-0.011616,0.0,-0.000435,-0.075028,-0.018189,-0.01442,-0.02741,0.830163,-0.042232,-0.109216,-0.00795,-0.024523,1.867984,4.411679,-0.08065,-0.001332,-0.55311,0.043478,4.434783,0.020342,0.091398,0.139494
7832,187.726013,1000.0,0.819021,0.829967,0.0,0.0,0.059954,80793.0,0.137255,0.242956,0.18021,0.319996,-0.054917,0.630455,6.853221,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148197,-0.010274,0.0,0.0,-0.071819,-0.018106,-0.01434,-0.027031,0.83475,-0.041332,-0.101598,-0.008261,-0.022903,1.872799,4.420152,-0.077741,-0.001645,-0.391483,0.0,4.166667,0.019688,0.08519,0.13309
7833,189.444687,1000.0,0.816933,0.843623,0.0,0.0,0.059952,79999.0,0.142246,0.238039,0.184858,0.36063,-0.059401,0.696911,6.847547,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147232,-0.012805,0.0,0.0,-0.079377,-0.01873,-0.01536,-0.029252,0.823203,-0.041586,-0.108412,-0.008047,-0.025034,1.864854,4.425856,-0.084753,-0.001544,-0.337212,0.0,4.083333,0.019724,0.082145,0.129044
7834,187.978516,1000.0,0.794344,0.835662,0.0,0.0,0.060027,80404.0,0.137939,0.242946,0.175328,0.305996,-0.052021,0.606926,6.842735,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141798,-0.009177,0.0,0.0,-0.073876,-0.018079,-0.01392,-0.02763,0.827096,-0.040071,-0.102189,-0.008022,-0.024258,1.870373,4.436014,-0.077178,-0.001335,-0.366922,0.0,4.291667,0.020546,0.074601,0.108528
7835,186.509583,1000.0,0.801643,0.825264,0.0,0.0,0.059873,69891.0,0.144725,0.243089,0.184267,0.34747,-0.059133,0.652641,6.843454,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141019,-0.013903,0.0,0.0,-0.081293,-0.019042,-0.016188,-0.029836,0.821193,-0.043756,-0.110872,-0.008726,-0.025205,1.860735,4.401526,-0.087258,-0.00139,-0.571603,0.0,4.347826,0.021714,0.079198,0.140967
7836,188.391754,1000.0,0.819378,0.841974,0.0,0.0,0.059929,81102.0,0.140996,0.244718,0.178795,0.33808,-0.055994,0.671641,6.833237,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158057,-0.009327,0.0,0.0,-0.078256,-0.018535,-0.014695,-0.028162,0.826598,-0.041206,-0.101256,-0.009419,-0.025327,1.862788,4.415083,-0.081094,-0.001599,-0.455943,0.0,3.916667,0.019178,0.089288,0.128584
7837,188.380081,1000.0,0.817178,0.832568,0.0,0.0,0.059951,82969.0,0.139369,0.246658,0.186889,0.336749,-0.056109,0.653857,6.817604,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142275,-0.012208,0.0,0.0,-0.075105,-0.018622,-0.01471,-0.02818,0.831861,-0.041888,-0.105199,-0.00788,-0.023304,1.87457,4.411119,-0.081557,-0.001491,-0.453866,0.0,4.478261,0.019275,0.094068,0.135188
7838,185.44136,1000.0,0.791874,0.830142,0.0,0.0,0.05995,80409.0,0.145701,0.244183,0.192807,0.368672,-0.060064,0.729304,6.791729,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150747,-0.012181,0.0,0.0,-0.080199,-0.018971,-0.01631,-0.029536,0.83113,-0.042468,-0.1129,-0.009128,-0.025167,1.865757,4.402413,-0.086425,-0.001227,-0.626506,0.0,4.375,0.01986,0.084527,0.134319
7839,190.477753,1000.0,0.805481,0.851669,0.0,0.0,0.060036,81919.0,0.133941,0.241355,0.17606,0.322608,-0.050968,0.66713,6.834486,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14974,-0.008604,0.0,0.0,-0.067135,-0.017422,-0.012536,-0.024713,0.840808,-0.039007,-0.095433,-0.00783,-0.021797,1.877932,4.445674,-0.07296,-0.000923,-0.361184,0.0,4.304348,0.018856,0.088878,0.11994
7840,189.363861,1000.0,0.804842,0.827207,0.0,0.0,0.0601,80951.0,0.134111,0.241902,0.177263,0.326176,-0.054963,0.672504,6.865294,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147304,-0.011808,0.0,0.0,-0.07387,-0.018185,-0.01395,-0.02842,0.837614,-0.040206,-0.102569,-0.007823,-0.024074,1.883546,4.433282,-0.077304,-0.001192,-0.385067,0.0,4.782609,0.018273,0.076207,0.128779
7841,183.056564,1000.0,0.816366,0.815998,0.0,0.0,0.060132,68121.0,0.143095,0.242572,0.178853,0.336734,-0.056757,0.653223,6.845202,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148156,-0.011165,0.0,0.0,-0.076824,-0.018541,-0.015047,-0.028994,0.823625,-0.041702,-0.107307,-0.008433,-0.024878,1.866494,4.41829,-0.081467,-0.001584,-0.691223,0.0,4.291667,0.017875,0.093095,0.123179
7842,190.964081,1000.0,0.811749,0.83599,0.0,0.0,0.060166,80219.0,0.133527,0.237309,0.178738,0.347228,-0.055744,0.693597,6.860307,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155307,-0.010476,0.0,0.0,-0.072354,-0.017989,-0.014189,-0.027146,0.831086,-0.040057,-0.096462,-0.008041,-0.023044,1.881355,4.439729,-0.078961,-0.001425,-0.307658,0.0,5.083333,0.021776,0.08494,0.137391
7843,188.913635,1000.0,0.799318,0.82625,0.0,0.0,0.060293,80748.0,0.136201,0.243599,0.18437,0.351433,-0.058767,0.687225,6.81279,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146756,-0.011899,0.0,0.0,-0.077296,-0.018577,-0.014682,-0.028694,0.827886,-0.040953,-0.102459,-0.007682,-0.024794,1.875599,4.425271,-0.083306,-0.001176,-0.395962,0.0,4.458333,0.021411,0.080606,0.134904
7844,189.13855,1000.0,0.782079,0.839004,0.0,0.0,0.06034,82198.0,0.141746,0.246483,0.185104,0.35485,-0.056426,0.692655,6.800157,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141593,-0.01024,0.0,0.0,-0.080063,-0.018323,-0.014192,-0.028239,0.826828,-0.041516,-0.109507,-0.008734,-0.026952,1.863814,4.414546,-0.080954,-0.001534,-0.333853,0.0,4.565217,0.020061,0.095037,0.13177
7845,190.501053,1000.0,0.828372,0.835291,0.0,0.0,0.060365,82283.0,0.129688,0.239205,0.173863,0.307268,-0.050839,0.645235,6.803128,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146646,-0.008087,0.0,0.0,-0.065723,-0.017529,-0.012255,-0.024799,0.839761,-0.039897,-0.097608,-0.007476,-0.021781,1.887321,4.437449,-0.071405,-0.001153,-0.392029,0.0,4.869565,0.017945,0.086602,0.10693
7846,190.619354,998.659973,0.809369,0.824173,0.0,0.0,0.060342,80103.0,0.13776,0.240841,0.183582,0.306517,-0.052395,0.630304,6.866155,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499538,-0.133196,-0.009741,0.0,-0.000278,-0.071447,-0.017643,-0.012729,-0.02657,0.845195,-0.040254,-0.101166,-0.007193,-0.024307,1.87728,4.430769,-0.072794,-0.001537,-0.302012,0.041667,4.208333,0.020912,0.0936,0.148346
7847,189.452698,1000.0,0.804764,0.843975,0.0,0.0,0.060312,78627.0,0.142831,0.245918,0.195855,0.341771,-0.055744,0.676611,6.84836,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.133122,-0.010645,0.0,0.0,-0.075151,-0.018319,-0.014227,-0.027489,0.838839,-0.041842,-0.109426,-0.007686,-0.02408,1.868061,4.415388,-0.07862,-0.001025,-0.367605,0.0,4.416667,0.021827,0.084998,0.148336
7848,184.730072,1000.0,0.804172,0.844169,0.0,0.0,0.060202,72376.0,0.142077,0.247742,0.182565,0.349829,-0.057923,0.693418,6.817669,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147209,-0.012624,0.0,0.0,-0.079473,-0.018887,-0.01502,-0.028953,0.830997,-0.042,-0.102948,-0.008038,-0.025848,1.863433,4.407911,-0.083252,-0.001541,-0.531228,0.0,4.523809,0.023331,0.069525,0.134686
7849,188.046875,1000.0,0.790321,0.831268,0.0,0.0,0.060164,83566.0,0.142787,0.243317,0.189159,0.344347,-0.057376,0.670615,6.798644,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137626,-0.011949,0.0,0.0,-0.078003,-0.018715,-0.014994,-0.028809,0.825053,-0.041748,-0.106338,-0.007978,-0.02536,1.863677,4.41447,-0.083154,-0.001009,-0.417993,0.0,4.363636,0.022635,0.086963,0.137747
7850,188.885712,1000.0,0.780038,0.824961,0.0,0.0,0.060167,80234.0,0.143199,0.2426,0.19701,0.384066,-0.06209,0.741137,6.819221,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1488,-0.013157,0.0,0.0,-0.081687,-0.01931,-0.01623,-0.030235,0.820491,-0.041266,-0.102631,-0.008862,-0.023826,1.860816,4.419909,-0.090605,-0.001905,-0.421436,0.0,3.652174,0.020151,0.086389,0.093688
7851,188.963226,1000.0,0.820998,0.823743,0.0,0.0,0.060124,78992.0,0.142601,0.245733,0.17605,0.342825,-0.058159,0.647568,6.755904,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148666,-0.012899,0.0,0.0,-0.078906,-0.018904,-0.015843,-0.028193,0.824409,-0.042916,-0.110129,-0.008532,-0.025519,1.855206,4.405811,-0.085634,-0.001158,-0.438357,0.0,4.208333,0.018707,0.090297,0.114626
7852,187.295074,1000.0,0.811392,0.829943,0.0,0.0,0.060237,80720.0,0.142728,0.247781,0.187426,0.347243,-0.057959,0.694273,6.823189,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145705,-0.010523,0.0,0.0,-0.074992,-0.018659,-0.014765,-0.027908,0.830417,-0.042953,-0.105512,-0.008841,-0.024037,1.866741,4.399957,-0.080934,-0.001489,-0.438524,0.0,4.416667,0.019447,0.083454,0.137335
7853,187.529816,1000.0,0.831233,0.818929,0.0,0.0,0.060188,77958.0,0.137997,0.245092,0.191472,0.337875,-0.05636,0.676704,6.818645,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141375,-0.010443,0.0,0.0,-0.072456,-0.01843,-0.014431,-0.027034,0.834074,-0.042135,-0.104591,-0.008428,-0.021941,1.871189,4.414015,-0.079136,-0.001165,-0.457632,0.0,4.458333,0.020318,0.105581,0.123514
7854,187.289993,1000.0,0.811766,0.825269,0.0,0.0,0.0602,63131.0,0.146533,0.247438,0.18542,0.346262,-0.058884,0.673556,6.750478,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146889,-0.011195,0.0,0.0,-0.077908,-0.018775,-0.014926,-0.028144,0.825235,-0.044131,-0.10509,-0.00909,-0.025086,1.854583,4.395478,-0.08353,-0.001234,-0.374355,0.0,4.5,0.020628,0.072116,0.127755
7855,190.728989,1000.0,0.782792,0.815753,0.0,0.0,0.060262,74874.0,0.142316,0.239629,0.195073,0.347822,-0.057109,0.687779,6.827666,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136824,-0.009539,0.0,0.0,-0.076226,-0.018492,-0.014168,-0.028234,0.824632,-0.042222,-0.106531,-0.007871,-0.024205,1.863627,4.420491,-0.080487,-0.001567,-0.305953,0.0,4.166667,0.022186,0.094894,0.147803
7856,187.325104,1000.0,0.800235,0.852124,0.0,0.0,0.060424,72321.0,0.144884,0.247003,0.20461,0.361375,-0.058844,0.707381,6.822624,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140241,-0.011116,0.0,0.0,-0.078556,-0.018733,-0.015166,-0.027333,0.832956,-0.042488,-0.105633,-0.008037,-0.025027,1.860546,4.401311,-0.083776,-0.001338,-0.531246,0.0,4.125,0.019898,0.071227,0.124317
7857,187.101486,1000.0,0.801013,0.835869,0.0,0.0,0.060435,70898.0,0.137604,0.244723,0.188605,0.342092,-0.059795,0.667708,6.793962,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147296,-0.011872,0.0,0.0,-0.081074,-0.018915,-0.015111,-0.028916,0.822351,-0.041696,-0.105745,-0.008055,-0.025302,1.872409,4.410916,-0.084577,-0.001099,-0.351579,0.0,3.913043,0.021876,0.080824,0.133847
7858,190.783676,1000.0,0.820588,0.845055,0.0,0.0,0.060476,69228.0,0.140026,0.24684,0.185221,0.363327,-0.060573,0.713492,6.789579,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151455,-0.011813,0.0,0.0,-0.07986,-0.019128,-0.015708,-0.029189,0.823265,-0.04209,-0.107241,-0.008358,-0.024937,1.865356,4.406426,-0.085771,-0.001333,-0.375586,0.0,5.125,0.020023,0.077321,0.133808
7859,189.335693,1000.0,0.833391,0.820861,0.0,0.0,0.060487,68668.0,0.138463,0.245741,0.185754,0.333897,-0.055186,0.687208,6.783802,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145245,-0.010873,0.0,0.0,-0.073596,-0.01831,-0.013884,-0.0271,0.8371,-0.039403,-0.097736,-0.006969,-0.022785,1.874802,4.435884,-0.07773,-0.001468,-0.43156,0.0,4.0,0.022187,0.088938,0.148684
7860,187.790085,1000.0,0.788568,0.843985,0.0,0.0,0.060655,65397.0,0.141293,0.243556,0.185446,0.341601,-0.056895,0.663099,6.783132,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145262,-0.013123,0.0,0.0,-0.076047,-0.018778,-0.014667,-0.02842,0.830429,-0.04259,-0.102457,-0.007786,-0.024638,1.86491,4.404945,-0.081767,-0.001224,-0.462432,0.0,4.521739,0.021519,0.071571,0.121184
7861,189.933701,1000.0,0.808757,0.834958,0.0,0.0,0.06073,73023.0,0.137077,0.244194,0.181736,0.334696,-0.05386,0.681125,6.826527,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147963,-0.009453,0.0,0.0,-0.071867,-0.018205,-0.013843,-0.026681,0.829045,-0.041671,-0.101889,-0.00764,-0.022748,1.875169,4.414515,-0.077391,-0.001444,-0.334357,0.0,4.583333,0.017215,0.086081,0.133317
7862,186.153336,1000.0,0.818989,0.840278,0.0,0.0,0.060738,75297.0,0.144554,0.247929,0.186747,0.366813,-0.058677,0.707605,6.803489,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15459,-0.011241,0.0,0.0,-0.077911,-0.019045,-0.015228,-0.028098,0.823176,-0.043428,-0.105301,-0.008869,-0.024273,1.857265,4.398315,-0.085891,-0.001138,-0.565136,0.0,4.130435,0.021203,0.07622,0.128586
7863,187.406281,1000.0,0.800304,0.825662,0.0,0.0,0.060698,67979.0,0.137872,0.24554,0.174301,0.34042,-0.054128,0.656788,6.797502,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147713,-0.010524,0.0,0.0,-0.072407,-0.018648,-0.014747,-0.027215,0.824481,-0.042727,-0.102162,-0.007781,-0.02234,1.867609,4.40766,-0.081599,-0.001398,-0.42278,0.0,3.833333,0.018786,0.082858,0.125002
7864,188.242233,1000.0,0.81543,0.839388,0.0,0.0,0.060624,77675.0,0.132918,0.241346,0.176647,0.309705,-0.050091,0.620065,6.799463,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140057,-0.008237,0.0,0.0,-0.065454,-0.017849,-0.012396,-0.024695,0.835275,-0.040097,-0.10002,-0.006813,-0.02018,1.886084,4.436289,-0.072393,-0.001391,-0.490834,0.0,4.095238,0.019555,0.092,0.123592
7865,187.957642,1000.0,0.829268,0.851829,0.0,0.0,0.060701,72598.0,0.129539,0.240207,0.166849,0.32294,-0.053366,0.656501,6.804604,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152115,-0.00926,0.0,0.0,-0.070194,-0.018009,-0.013937,-0.026625,0.835927,-0.040203,-0.097948,-0.007761,-0.022484,1.889653,4.432164,-0.077397,-0.001607,-0.389057,0.0,4.478261,0.018125,0.080798,0.126671
7866,188.314087,1000.0,0.827538,0.842984,0.0,0.0,0.060664,65192.0,0.137849,0.242787,0.1722,0.33103,-0.055956,0.650385,6.802097,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156087,-0.010464,0.0,0.0,-0.074022,-0.018759,-0.014699,-0.028031,0.83442,-0.041287,-0.103193,-0.008654,-0.023783,1.870304,4.417026,-0.081048,-0.001195,-0.380931,0.0,4.708333,0.022212,0.083278,0.141292
7867,187.428787,1000.0,0.806386,0.855326,0.0,0.0,0.060699,74396.0,0.143455,0.247182,0.185671,0.348279,-0.057408,0.684953,6.788704,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152068,-0.010185,0.0,0.0,-0.078001,-0.018656,-0.014287,-0.028129,0.838641,-0.041793,-0.102671,-0.008187,-0.025513,1.862549,4.41012,-0.081733,-0.001258,-0.598755,0.0,4.652174,0.019774,0.075732,0.126785
7868,187.848907,997.179993,0.796595,0.828377,0.041667,0.0,0.060722,72813.0,0.140251,0.245599,0.184789,0.350705,-0.057829,0.698086,6.783575,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497059,-0.144756,-0.012284,0.0,-0.000833,-0.079397,-0.01881,-0.014897,-0.028861,0.829266,-0.044161,-0.107105,-0.008143,-0.026849,1.859583,4.373795,-0.081108,-0.001406,-0.403167,0.0,4.125,0.020888,0.07004,0.135218
7869,187.825058,1000.0,0.799214,0.856625,0.0,0.0,0.060719,72827.0,0.140274,0.248238,0.180949,0.33183,-0.055513,0.652473,6.777534,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15058,-0.00886,0.0,0.0,-0.075064,-0.018699,-0.014393,-0.027385,0.837073,-0.041129,-0.100186,-0.008025,-0.024623,1.863781,4.411331,-0.0809,-0.001437,-0.473471,0.0,4.875,0.021763,0.075407,0.11429
7870,187.155869,1000.0,0.791695,0.839229,0.0,0.0,0.060569,69334.0,0.142454,0.243682,0.17708,0.345618,-0.057725,0.682808,6.755283,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148289,-0.010664,0.0,0.0,-0.077956,-0.018983,-0.015392,-0.028879,0.830196,-0.041743,-0.107479,-0.009093,-0.025265,1.862789,4.412799,-0.084266,-0.00145,-0.443341,0.0,4.25,0.019867,0.082652,0.156313
7871,188.081009,1000.0,0.805033,0.835833,0.0,0.0,0.060583,80744.0,0.140412,0.245213,0.192428,0.365323,-0.060908,0.730815,6.751823,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15221,-0.010105,0.0,0.0,-0.079668,-0.018998,-0.015218,-0.02871,0.827063,-0.041966,-0.098696,-0.008252,-0.024884,1.870297,4.40743,-0.084076,-0.001388,-0.517101,0.0,4.666667,0.019254,0.069547,0.115868
7872,188.331055,1000.0,0.796384,0.836191,0.0,0.0,0.060574,70186.0,0.137094,0.247475,0.173738,0.329583,-0.054109,0.681021,6.802833,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149964,-0.008988,0.0,0.0,-0.074023,-0.018389,-0.013928,-0.02696,0.840279,-0.040953,-0.101218,-0.007924,-0.025206,1.873593,4.415017,-0.077995,-0.002462,-0.456768,0.0,35.56522,0.020263,0.093078,0.120509
7873,189.995026,1000.0,0.820525,0.83377,0.0,0.0,0.060534,83521.0,0.135551,0.245595,0.182974,0.33126,-0.053778,0.66971,6.771554,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146104,-0.009826,0.0,0.0,-0.071766,-0.018297,-0.013943,-0.02657,0.842384,-0.039923,-0.097585,-0.007811,-0.022706,1.871772,4.432703,-0.077922,-0.001534,-0.340095,0.0,4.956522,0.019826,0.083295,0.143279
7874,188.047577,1000.0,0.804265,0.846828,0.0,0.0,0.060476,81039.0,0.147345,0.24316,0.191184,0.360591,-0.059204,0.710431,6.771354,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139431,-0.012316,0.0,0.0,-0.079129,-0.018814,-0.014463,-0.028301,0.829645,-0.041028,-0.112073,-0.009036,-0.026408,1.860707,4.416163,-0.0827,-0.001445,-0.444812,0.0,3.666667,0.020707,0.064683,0.124039
7875,188.913101,1000.0,0.824262,0.847453,0.0,0.0,0.060501,80747.0,0.142393,0.247632,0.192564,0.357993,-0.059115,0.693187,6.755178,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145737,-0.011216,0.0,0.0,-0.077123,-0.01911,-0.015565,-0.028223,0.829125,-0.042335,-0.104046,-0.008866,-0.023115,1.872357,4.406573,-0.084405,-0.001581,-0.452922,0.0,4.208333,0.019723,0.087142,0.132556
7876,187.812195,1000.0,0.814145,0.828911,0.0,0.0,0.060447,80913.0,0.142363,0.244173,0.184549,0.356325,-0.058446,0.689244,6.722115,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147875,-0.01118,0.0,0.0,-0.075159,-0.019051,-0.015124,-0.028591,0.828623,-0.041268,-0.102168,-0.008054,-0.023473,1.865792,4.416358,-0.083529,-0.001668,-0.492222,0.0,4.458333,0.017526,0.07431,0.115282
7877,186.403763,1000.0,0.801406,0.827515,0.0,0.0,0.060438,78362.0,0.134847,0.242152,0.180489,0.333417,-0.055834,0.65767,6.73496,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145703,-0.011025,0.0,0.0,-0.074055,-0.018795,-0.014701,-0.028676,0.829783,-0.040277,-0.099454,-0.007674,-0.022821,1.876156,4.429779,-0.082043,-0.001059,-0.473781,0.0,3.956522,0.018484,0.079832,0.123027
7878,187.179077,1000.0,0.802797,0.825648,0.0,0.0,0.06043,80743.0,0.139351,0.24642,0.183869,0.330434,-0.05381,0.67401,6.723522,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145933,-0.009306,0.0,0.0,-0.073221,-0.018322,-0.01351,-0.026733,0.846538,-0.041988,-0.103253,-0.007857,-0.02485,1.875443,4.41547,-0.076443,-0.001411,-0.482523,0.0,4.208333,0.020137,0.094117,0.131193
7879,188.679413,1000.0,0.817816,0.840688,0.0,0.0,0.060474,69280.0,0.134073,0.243649,0.18105,0.322721,-0.052102,0.656449,6.696055,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144005,-0.009455,0.0,0.0,-0.070004,-0.018174,-0.013336,-0.025873,0.839988,-0.041181,-0.099609,-0.007389,-0.023599,1.881932,4.424062,-0.07508,-0.001389,-0.462507,0.0,4.217391,0.02142,0.079506,0.122526
7880,188.380219,1000.0,0.800846,0.830664,0.0,0.0,0.060405,81663.0,0.142833,0.250376,0.181053,0.334262,-0.056949,0.667124,6.712479,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141459,-0.010483,0.0,0.0,-0.077373,-0.018952,-0.014598,-0.028432,0.835809,-0.042722,-0.109199,-0.008173,-0.026013,1.870732,4.397443,-0.08041,-0.001339,-0.341332,0.0,4.416667,0.018658,0.078049,0.123385
7881,186.45076,1000.0,0.809946,0.848292,0.0,0.0,0.0605,82849.0,0.144998,0.249441,0.197194,0.344091,-0.057653,0.682478,6.718458,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136424,-0.010253,0.0,0.0,-0.081029,-0.019129,-0.014641,-0.028726,0.830654,-0.043478,-0.112307,-0.008055,-0.027366,1.863332,4.393445,-0.081074,-0.001527,-0.572796,0.0,4.608696,0.018327,0.074106,0.149586
7882,190.550629,1000.0,0.803201,0.837357,0.0,0.0,0.06047,82109.0,0.138966,0.243073,0.174457,0.341528,-0.055581,0.667963,6.729983,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151465,-0.011724,0.0,0.0,-0.075608,-0.018761,-0.014906,-0.027633,0.83254,-0.040897,-0.102079,-0.008176,-0.023448,1.865091,4.420991,-0.082003,-0.001297,-0.291092,0.0,4.782609,0.019877,0.09793,0.129497
7883,189.30809,1000.0,0.800653,0.862714,0.0,0.0,0.060564,79898.0,0.147954,0.250207,0.19466,0.356112,-0.058272,0.703828,6.673968,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14117,-0.009502,0.0,0.0,-0.078173,-0.018954,-0.015154,-0.02826,0.834788,-0.042752,-0.109176,-0.008876,-0.025688,1.857862,4.397937,-0.082229,-0.00123,-0.377257,0.0,4.583333,0.019042,0.081089,0.127562
7884,189.890854,1000.0,0.82966,0.829903,0.0,0.0,0.060423,81091.0,0.135436,0.246513,0.177315,0.310152,-0.051604,0.630898,6.725458,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142461,-0.008544,0.0,0.0,-0.070613,-0.018181,-0.013538,-0.026445,0.838753,-0.041288,-0.099691,-0.008409,-0.023408,1.878349,4.414508,-0.074289,-0.001529,-0.369559,0.0,4.583333,0.019803,0.091113,0.152633
7885,188.025787,1000.0,0.810319,0.843521,0.0,0.0,0.060259,81706.0,0.141874,0.245121,0.17848,0.340437,-0.056991,0.653663,6.71231,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145295,-0.01233,0.0,0.0,-0.075189,-0.019127,-0.01526,-0.028457,0.8323,-0.04185,-0.10189,-0.008336,-0.023117,1.861887,4.411518,-0.084421,-0.001133,-0.387925,0.0,4.833333,0.017609,0.075582,0.132294
7886,189.85257,1000.0,0.805102,0.82612,0.0,0.0,0.060285,68583.0,0.13314,0.244417,0.176859,0.312589,-0.052273,0.64474,6.696201,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145347,-0.008487,0.0,0.0,-0.071285,-0.018359,-0.013443,-0.027262,0.844709,-0.040152,-0.097523,-0.007492,-0.02421,1.882264,4.426676,-0.074907,-0.001386,-0.396193,0.0,4.521739,0.019601,0.084939,0.131347
