iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
23,3.213373,552.090027,0.370466,0.363212,0.708333,0.0,0.617129,72826.0,0.291097,0.990106,0.050823,0.241505,-0.038535,0.135448,6.497092,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.271389,-0.002359,-0.005744,-0.005358,-0.144096,-0.970057,-0.089325,-0.015334,0.406091,-0.151954,-0.047583,-0.10935,-0.063212,0.305943,0.0335,-0.342968,-0.029102,-0.025426,4.75,0.027364,0.176363,0.199238
24,4.64207,558.030029,0.389076,0.389115,0.666667,0.0,0.609142,69409.0,0.289098,1.024774,0.055281,0.253313,-0.041206,0.153007,6.50453,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.279997,-0.002379,-0.006126,-0.005764,-0.150351,-0.983957,-0.089508,-0.015642,0.428169,-0.152401,-0.049495,-0.110532,-0.067345,0.340749,0.03559,-0.347848,-0.020435,-0.02465,3.833333,0.025218,0.188193,0.207865
25,4.217202,555.409973,0.376249,0.388583,1.125,0.0,0.600949,72094.0,0.298928,1.022111,0.049951,0.241196,-0.038316,0.117111,6.479578,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.282594,-0.002456,-0.00587,-0.00827,-0.148147,-0.960899,-0.089272,-0.01586,0.417976,-0.152303,-0.0473,-0.109948,-0.0653,0.301899,0.036528,-0.341103,-0.023091,-0.024897,3.791667,0.03106,0.169946,0.226955
26,6.239733,612.429993,0.39346,0.422297,0.833333,0.0,0.593577,70981.0,0.309415,1.076951,0.049838,0.245789,-0.038545,0.135768,6.479105,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.296336,-0.002551,-0.006456,-0.006611,-0.149204,-1.001648,-0.093577,-0.016821,0.424888,-0.159353,-0.051187,-0.116682,-0.065573,0.370082,0.038207,-0.355628,-0.018064,-0.017129,4.208333,0.024056,0.186234,0.203352
27,6.495612,613.5,0.405919,0.429341,1.0,0.0,0.586166,67375.0,0.319829,1.097244,0.056763,0.273159,-0.042853,0.165651,6.489931,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.307376,-0.002617,-0.00655,-0.007207,-0.162774,-1.01585,-0.095107,-0.017013,0.465632,-0.162986,-0.052042,-0.118095,-0.072259,0.35178,0.040861,-0.360535,-0.025948,-0.029741,4.208333,0.026949,0.162787,0.212103
28,7.478169,638.289978,0.4331,0.444723,0.75,0.0,0.579176,69120.0,0.325605,1.187419,0.06201,0.275022,-0.0447,0.157913,6.478139,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.322077,-0.002731,-0.00643,-0.006504,-0.16275,-1.047683,-0.100223,-0.017749,0.475821,-0.172544,-0.054875,-0.124939,-0.073676,0.402131,0.041316,-0.372835,-0.023735,-0.024842,3.75,0.024677,0.169241,0.212578
29,9.611785,679.890015,0.450374,0.47697,0.541667,0.0,0.5721,69233.0,0.334752,1.232869,0.060375,0.300361,-0.046691,0.184067,6.497593,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.341874,-0.00294,-0.008082,-0.00425,-0.183028,-1.090649,-0.10514,-0.01875,0.512689,-0.177177,-0.056995,-0.131847,-0.080655,0.454556,0.04594,-0.38901,-0.031162,-0.0317,4.25,0.025114,0.178246,0.196653
30,9.165291,702.940002,0.478768,0.495978,0.521739,0.0,0.56617,64747.0,0.373874,1.270609,0.067391,0.310117,-0.050623,0.177419,6.496675,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.351666,-0.002942,-0.007378,-0.003886,-0.184675,-1.106781,-0.107376,-0.019057,0.53633,-0.181255,-0.060779,-0.136819,-0.082293,0.409168,0.046803,-0.394452,-0.035515,-0.049377,4.26087,0.029056,0.152447,0.163402
31,12.288494,730.880005,0.518581,0.521556,0.416667,0.0,0.559111,64138.0,0.352017,1.31885,0.067482,0.307917,-0.048526,0.215625,6.50299,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.368063,-0.00305,-0.007904,-0.002613,-0.181263,-1.144455,-0.11058,-0.020058,0.540049,-0.184515,-0.06424,-0.140319,-0.080808,0.553912,0.050412,-0.408385,-0.036776,-0.057854,4.166667,0.023546,0.181254,0.172292
32,12.50766,746.390015,0.505964,0.549431,0.5,0.0,0.553746,58796.0,0.386475,1.352334,0.072257,0.32203,-0.051736,0.201572,6.503553,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.37641,-0.003131,-0.008267,-0.004472,-0.189631,-1.149343,-0.112233,-0.020327,0.562896,-0.192929,-0.062998,-0.142974,-0.085257,0.481901,0.051805,-0.410854,-0.037205,-0.039115,3.625,0.028197,0.197113,0.177921
