iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
41,30.314648,991.47998,0.645167,0.75266,0.272727,0.0,0.515621,83179.0,0.581911,1.411099,0.096474,0.35776,-0.087063,0.181819,10.166862,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.477605,-0.003995,-0.011285,0.0,-0.002896,-0.334095,-1.323196,-0.124723,-0.022886,0.704356,-0.194199,-0.076435,-0.147903,-0.09733,0.937837,0.508578,-0.474392,-0.054372,-0.27811,0.0,22.59091,0.028123,0.139473,0.122334
42,34.050442,971.299988,0.660064,0.737966,0.272727,0.0,0.50929,81160.0,0.563098,1.449747,0.106417,0.338906,-0.089242,0.165296,10.13629,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.486445,-0.004085,-0.012599,0.0,-0.002083,-0.328457,-1.298229,-0.127887,-0.022631,0.716323,-0.19424,-0.076595,-0.147697,-0.096999,0.986004,0.519673,-0.467475,-0.042182,-0.133611,0.0,5.0,0.027118,0.146109,0.157527
43,37.08662,989.559998,0.676293,0.767873,0.166667,0.0,0.50277,77250.0,0.584931,1.438319,0.109687,0.362868,-0.092247,0.187133,10.106224,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493731,-0.004088,-0.012038,0.0,-0.001112,-0.339025,-1.257756,-0.12674,-0.022783,0.741368,-0.190609,-0.078291,-0.145971,-0.100366,1.017472,0.547135,-0.454946,-0.041948,-0.228156,0.0,10.041667,0.026951,0.148071,0.119884
44,37.804077,989.809998,0.672456,0.754896,0.208333,0.0,0.497461,78404.0,0.591287,1.388821,0.109955,0.365062,-0.092803,0.185589,10.1283,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487354,-0.004022,-0.012439,0.0,-0.001735,-0.343477,-1.187525,-0.123243,-0.022459,0.746281,-0.185778,-0.076006,-0.142579,-0.101793,0.947835,0.561283,-0.431763,-0.038028,-0.23433,0.125,8.0,0.028049,0.159776,0.135855
45,41.949261,980.590027,0.679399,0.752309,0.25,0.0,0.491882,77711.0,0.571815,1.388747,0.107218,0.341238,-0.087596,0.169706,10.153662,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490742,-0.004065,-0.013549,0.0,-0.001041,-0.331268,-1.142633,-0.119591,-0.022279,0.731664,-0.175847,-0.074885,-0.136905,-0.099109,1.000831,0.585451,-0.417231,-0.028031,-0.171932,0.0,8.416667,0.027389,0.160165,0.124642
46,40.887844,975.349976,0.671141,0.756569,0.208333,0.0,0.486311,78357.0,0.596218,1.377032,0.106893,0.358739,-0.090162,0.181668,10.114083,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49366,-0.004084,-0.014312,0.0,-0.001198,-0.343981,-1.102485,-0.12025,-0.022412,0.747004,-0.174433,-0.07497,-0.14086,-0.103297,0.979543,0.609237,-0.404524,-0.031354,-0.24877,0.0,7.541667,0.028929,0.14436,0.128776
47,44.713219,970.580017,0.690525,0.749143,0.291667,0.0,0.481339,77788.0,0.557644,1.371974,0.117345,0.355738,-0.091867,0.186797,10.114328,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482167,-0.003884,-0.012993,0.0,-0.001748,-0.3339,-1.035522,-0.115273,-0.021381,0.747727,-0.172071,-0.07554,-0.134623,-0.100327,0.970025,0.579282,-0.381145,-0.030599,-0.182367,0.0,6.791667,0.023371,0.164424,0.126073
48,46.82328,991.23999,0.697389,0.77373,0.041667,0.0,0.476544,77033.0,0.585665,1.339912,0.116451,0.357397,-0.088085,0.189067,10.133685,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493519,-0.003976,-0.014349,0.0,-0.000667,-0.321014,-1.017529,-0.115528,-0.021558,0.744671,-0.166859,-0.075035,-0.131856,-0.096822,0.996855,0.637978,-0.376645,-0.028027,-0.177779,0.041667,7.416667,0.026353,0.164564,0.112134
49,46.155537,974.900024,0.693242,0.767752,0.208333,0.0,0.470771,76872.0,0.602012,1.34455,0.115517,0.367944,-0.092545,0.181509,10.130683,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493346,-0.004032,-0.015746,0.0,-0.001021,-0.349393,-0.985766,-0.11345,-0.021523,0.773983,-0.162205,-0.0743,-0.132105,-0.105713,0.942115,0.649005,-0.365343,-0.031284,-0.203817,0.0,5.916667,0.024773,0.157982,0.129063
50,52.959797,996.48999,0.712951,0.766628,0.208333,0.0,0.465682,77977.0,0.574915,1.326239,0.116591,0.352924,-0.086521,0.192466,10.11346,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490642,-0.003875,-0.01402,0.0,-0.001463,-0.311833,-0.94421,-0.109589,-0.02085,0.74347,-0.158506,-0.074888,-0.126735,-0.094862,1.001603,0.656193,-0.351687,-0.018381,-0.147341,0.041667,7.0,0.026274,0.156618,0.130522
51,52.451981,998.150024,0.717374,0.773056,0.125,0.0,0.460859,78933.0,0.609416,1.320372,0.126173,0.354895,-0.088821,0.180369,10.142148,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497199,-0.003871,-0.014547,0.0,-0.000672,-0.305563,-0.925966,-0.110725,-0.020418,0.756221,-0.157365,-0.075252,-0.124065,-0.094173,0.979689,0.679305,-0.345994,-0.024011,-0.169354,0.041667,6.541667,0.025357,0.161156,0.114049
52,54.209846,975.51001,0.70494,0.766369,0.25,0.0,0.455317,78590.0,0.559203,1.262417,0.115745,0.346133,-0.083507,0.197864,10.105777,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490261,-0.003852,-0.015334,0.0,-0.001333,-0.311559,-0.885368,-0.104827,-0.020379,0.743967,-0.147569,-0.072161,-0.119628,-0.095188,1.038868,0.716487,-0.331989,-0.021253,-0.179391,0.041667,6.375,0.027586,0.170023,0.118407
53,55.948227,993.700012,0.69928,0.770404,0.083333,0.0,0.449813,77848.0,0.564687,1.264538,0.122358,0.343148,-0.085821,0.186619,10.103859,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492211,-0.003872,-0.015764,0.0,-0.000833,-0.305637,-0.870202,-0.106978,-0.020241,0.749566,-0.148263,-0.074098,-0.12036,-0.093197,1.027745,0.720665,-0.326839,-0.01713,-0.139108,0.0,6.041667,0.025009,0.163866,0.116369
54,54.018429,976.789978,0.6894,0.767795,0.125,0.0,0.444959,78724.0,0.584171,1.23887,0.122574,0.358941,-0.086368,0.195603,10.118972,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489857,-0.003867,-0.017083,0.0,-0.000962,-0.315376,-0.844787,-0.103573,-0.019964,0.75669,-0.142957,-0.072356,-0.116516,-0.097084,0.982639,0.736699,-0.318074,-0.020063,-0.201695,0.0,5.5,0.028051,0.16234,0.121588
55,55.77644,981.080017,0.687032,0.775114,0.125,0.0,0.439929,76455.0,0.622347,1.248238,0.124671,0.374526,-0.087112,0.194923,10.10931,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.491367,-0.003887,-0.017851,0.0,-0.00081,-0.311508,-0.825892,-0.104471,-0.019736,0.75758,-0.140708,-0.0716,-0.116085,-0.09696,0.908714,0.742305,-0.311773,-0.016366,-0.142743,0.0,6.166667,0.025022,0.149119,0.110648
56,60.942501,994.48999,0.693786,0.787977,0.041667,0.0,0.435176,79297.0,0.552979,1.217919,0.118317,0.345471,-0.079108,0.197226,10.088459,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497707,-0.003957,-0.018182,0.0,-0.000333,-0.29926,-0.816883,-0.100996,-0.019771,0.744624,-0.13708,-0.069855,-0.113447,-0.092527,1.084089,0.803215,-0.308917,-0.015514,-0.160436,0.0,6.0,0.025562,0.167679,0.112236
57,62.063072,979.419983,0.674716,0.761076,0.166667,0.0,0.429619,77964.0,0.54637,1.179263,0.120347,0.319083,-0.078704,0.180085,10.074702,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487683,-0.003791,-0.017304,0.0,-0.001361,-0.281138,-0.780903,-0.099367,-0.019333,0.723094,-0.133735,-0.070524,-0.111912,-0.086957,1.073273,0.796908,-0.296166,-0.015822,-0.097932,0.041667,5.125,0.025776,0.161547,0.129485
58,61.649643,978.5,0.704503,0.775741,0.208333,0.0,0.425165,78392.0,0.577835,1.181041,0.126581,0.352867,-0.082587,0.190215,10.079882,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.488578,-0.003799,-0.017907,0.0,-0.002194,-0.302643,-0.761027,-0.095999,-0.019195,0.758054,-0.127011,-0.07039,-0.106671,-0.094114,0.970716,0.822803,-0.289153,-0.011929,-0.122929,0.041667,3.875,0.026929,0.146412,0.140352
59,64.515099,988.25,0.701786,0.786575,0.086957,0.0,0.42002,80902.0,0.545115,1.137655,0.115809,0.333162,-0.07693,0.182249,10.071296,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493088,-0.003889,-0.018226,0.0,-0.001014,-0.290412,-0.74827,-0.094325,-0.0191,0.729325,-0.123104,-0.065862,-0.105469,-0.090426,1.062758,0.88211,-0.285086,-0.012976,-0.103362,0.0,4.913043,0.026831,0.150699,0.113575
60,66.506638,982.789978,0.731568,0.785097,0.086957,0.0,0.415701,81018.0,0.547471,1.15849,0.13488,0.359398,-0.082474,0.223374,10.076977,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49646,-0.003789,-0.018081,0.0,-0.001159,-0.287529,-0.743289,-0.098425,-0.018936,0.760083,-0.124431,-0.071404,-0.105318,-0.089255,1.118044,0.874475,-0.283356,-0.009776,-0.143533,0.043478,3.956522,0.025046,0.170526,0.116683
61,67.145897,984.109985,0.722474,0.770398,0.090909,0.0,0.410928,81220.0,0.523077,1.153532,0.136956,0.350599,-0.084773,0.227772,10.053003,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.496264,-0.00378,-0.018458,0.0,-0.000606,-0.288758,-0.727593,-0.095548,-0.018826,0.777055,-0.1265,-0.069964,-0.105047,-0.090199,1.109622,0.873912,-0.277797,-0.011076,-0.12089,0.0,3.909091,0.021735,0.168858,0.14236
62,66.506645,975.580017,0.667481,0.756149,0.173913,0.0,0.40658,79259.0,0.567708,1.062302,0.126136,0.352258,-0.077646,0.199512,10.097464,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.482898,-0.003757,-0.017853,0.0,-0.002449,-0.282491,-0.688106,-0.089603,-0.017614,0.742987,-0.114804,-0.064886,-0.098537,-0.088957,0.966511,0.913946,-0.263677,-0.00895,-0.10288,0.043478,3.565217,0.027758,0.170464,0.133192
63,66.633713,973.280029,0.699469,0.76854,0.0,0.0,0.402343,78314.0,0.562549,1.119513,0.133935,0.330892,-0.080999,0.183079,10.074885,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487479,-0.003678,-0.018332,0.0,-0.001111,-0.280955,-0.681696,-0.091709,-0.017946,0.744788,-0.119933,-0.068743,-0.100215,-0.087758,1.030507,0.881759,-0.261919,-0.007153,-0.092021,0.083333,3.458333,0.03104,0.168357,0.113268
64,67.677856,975.960022,0.691322,0.784033,0.217391,0.0,0.398741,69233.0,0.563288,1.096969,0.132282,0.333604,-0.079414,0.186987,10.031972,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490657,-0.003732,-0.021362,0.0,-0.00154,-0.273771,-0.672113,-0.091912,-0.018131,0.744374,-0.113446,-0.068753,-0.099774,-0.085137,1.032508,0.935394,-0.258513,-0.007122,-0.110748,0.0,4.043478,0.023839,0.169968,0.114528
65,71.991623,994.609985,0.751351,0.792291,0.0,0.0,0.394933,64994.0,0.524,1.076899,0.128156,0.333046,-0.077585,0.215292,10.036343,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.00378,-0.019753,0.0,0.0,-0.273373,-0.671082,-0.091752,-0.018693,0.746691,-0.114273,-0.072222,-0.099968,-0.084048,1.159413,0.98745,-0.258643,-0.009099,-0.143712,0.0,2.652174,0.023224,0.162252,0.127431
66,72.389977,975.650024,0.673713,0.738834,0.166667,0.0,0.390782,62257.0,0.499917,0.986742,0.120978,0.300293,-0.072713,0.18209,10.030097,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.4746,-0.003631,-0.019337,0.0,-0.003333,-0.256537,-0.619421,-0.085298,-0.01689,0.704742,-0.104242,-0.062614,-0.089481,-0.081141,1.113555,0.984927,-0.239642,-0.005344,-0.085147,0.0,3.166667,0.022387,0.173703,0.155916
67,71.794624,988.380005,0.702369,0.791503,0.041667,0.0,0.38701,63599.0,0.583351,1.047482,0.144897,0.360197,-0.086305,0.216298,9.996523,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495382,-0.00365,-0.020064,0.0,-0.000833,-0.277334,-0.636141,-0.091808,-0.017614,0.778633,-0.112338,-0.069448,-0.095282,-0.086022,1.017095,0.98616,-0.246705,-0.005725,-0.154887,0.0,3.083333,0.026644,0.179327,0.121715
68,74.138176,995.570007,0.733273,0.773518,0.0,0.0,0.383466,78211.0,0.565674,1.074549,0.131486,0.327159,-0.076306,0.185978,10.000624,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003741,-0.02018,0.0,0.0,-0.258654,-0.629906,-0.089358,-0.017836,0.738065,-0.110017,-0.06946,-0.095066,-0.081464,1.074495,1.024239,-0.243956,-0.006697,-0.083888,0.0,3.318182,0.024105,0.182566,0.111053
69,72.561852,972.609985,0.692374,0.768225,0.318182,0.0,0.380414,76541.0,0.544423,1.021422,0.128273,0.328446,-0.074083,0.19251,9.979076,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.489027,-0.00371,-0.021466,0.0,-0.002532,-0.258427,-0.602336,-0.085406,-0.017083,0.731976,-0.103883,-0.066617,-0.091768,-0.080858,1.016592,1.030632,-0.233788,-0.004865,-0.078674,0.090909,4.181818,0.029494,0.191,0.150695
70,75.111305,970.789978,0.712058,0.768236,0.130435,0.0,0.377041,73973.0,0.507398,0.974733,0.119706,0.301027,-0.068543,0.183462,9.946622,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.483184,-0.003491,-0.017384,0.0,-0.003188,-0.233407,-0.581695,-0.078944,-0.016668,0.699213,-0.09694,-0.065901,-0.085001,-0.072865,1.106948,1.08773,-0.225763,-0.003949,-0.056046,0.0,2.826087,0.025626,0.176708,0.158683
71,77.757339,977.929993,0.735337,0.768757,0.181818,0.0,0.373522,69063.0,0.5609,0.985687,0.158049,0.361107,-0.079455,0.223795,9.988266,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.487265,-0.003576,-0.021337,0.0,-0.002333,-0.260094,-0.577419,-0.079673,-0.015953,0.772968,-0.099094,-0.065792,-0.080867,-0.081954,1.024025,1.085772,-0.225275,-0.004981,-0.128215,0.045455,2.681818,0.026597,0.210968,0.137015
72,77.316254,988.710022,0.734166,0.779793,0.043478,0.0,0.37029,66687.0,0.552146,0.976353,0.136772,0.346637,-0.07602,0.203272,9.971336,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498588,-0.00382,-0.022363,0.0,-0.000435,-0.262637,-0.582523,-0.086068,-0.016983,0.747249,-0.096851,-0.064726,-0.086812,-0.082404,1.055856,1.140789,-0.227361,-0.005877,-0.134528,0.0,3.565217,0.024044,0.173014,0.12298
73,78.536446,980.919983,0.709959,0.756844,0.130435,0.0,0.368108,65910.0,0.546465,0.978239,0.132958,0.325802,-0.069801,0.192426,9.965216,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.48558,-0.003604,-0.022697,0.0,-0.001797,-0.234614,-0.550733,-0.080338,-0.016178,0.707983,-0.094115,-0.064074,-0.080748,-0.074361,1.060679,1.106069,-0.215641,-0.004831,-0.113279,0.0,2.695652,0.02573,0.180603,0.120359
74,81.330009,989.690002,0.714815,0.775261,0.047619,0.0,0.364434,72632.0,0.538946,0.9958,0.152008,0.335638,-0.076539,0.205063,9.972322,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495751,-0.003614,-0.020951,0.0,-0.000476,-0.24594,-0.557304,-0.082389,-0.016523,0.767176,-0.09655,-0.066437,-0.082297,-0.078328,1.09467,1.142272,-0.218325,-0.00423,-0.082022,0.0,2.904762,0.028573,0.176242,0.127924
75,81.600922,983.47998,0.744757,0.788521,0.090909,0.0,0.361682,76033.0,0.529649,0.965185,0.150747,0.339435,-0.07457,0.227239,9.956113,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494666,-0.003458,-0.021134,0.0,-0.000909,-0.2369,-0.545469,-0.077777,-0.016251,0.751475,-0.095884,-0.06863,-0.078381,-0.072936,1.118841,1.148929,-0.214003,-0.004498,-0.127349,0.045455,2.909091,0.021563,0.179059,0.115849
76,83.600304,987.570007,0.702297,0.795396,0.090909,0.0,0.358536,76945.0,0.530326,0.911819,0.132949,0.321797,-0.06706,0.201027,9.994905,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49836,-0.003733,-0.022989,0.0,-0.00097,-0.226155,-0.534544,-0.079196,-0.016193,0.716779,-0.087736,-0.063727,-0.078035,-0.071182,1.137404,1.274135,-0.210638,-0.004173,-0.082116,0.045455,2.954545,0.026691,0.187559,0.110938
77,84.431503,989.789978,0.761392,0.762475,0.090909,0.0,0.355458,75496.0,0.520407,0.896676,0.151584,0.358182,-0.073576,0.239717,10.029444,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495134,-0.003572,-0.021792,0.0,-0.00062,-0.235867,-0.524126,-0.077216,-0.015783,0.756458,-0.085383,-0.063373,-0.075778,-0.075144,1.106673,1.281534,-0.206161,-0.004017,-0.162846,0.0,3.363636,0.019739,0.153451,0.128561
78,84.490623,980.960022,0.74952,0.768726,0.0,0.0,0.353157,66412.0,0.505702,0.935692,0.147613,0.347519,-0.075512,0.241613,9.991919,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.494032,-0.003532,-0.022251,0.0,-0.000783,-0.237406,-0.514032,-0.08296,-0.016354,0.75471,-0.091492,-0.067179,-0.078364,-0.07439,1.173728,1.198039,-0.203662,-0.004212,-0.100851,0.086957,2.913043,0.020256,0.192599,0.11574
79,85.459274,967.840027,0.7122,0.740476,0.227273,0.0,0.349814,65264.0,0.476563,0.88037,0.150652,0.355833,-0.073215,0.247147,10.005098,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.474771,-0.003472,-0.021986,0.0,-0.003545,-0.242008,-0.482982,-0.076679,-0.015392,0.737432,-0.082306,-0.062946,-0.073349,-0.075872,1.096975,1.208471,-0.191668,-0.003922,-0.056824,0.0,2.727273,0.029499,0.211341,0.175604
80,85.839241,963.549988,0.728793,0.777884,0.043478,0.0,0.347117,67549.0,0.516773,0.880808,0.150542,0.358953,-0.072846,0.250617,10.001952,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492173,-0.003541,-0.021122,0.0,-0.001159,-0.234633,-0.491847,-0.076612,-0.015681,0.75062,-0.083957,-0.066915,-0.075474,-0.072696,1.123292,1.297079,-0.195395,-0.004144,-0.15331,0.086957,2.956522,0.021826,0.189981,0.110166
81,87.340584,977.340027,0.790098,0.756769,0.05,0.0,0.344785,73427.0,0.498963,0.892925,0.148206,0.339323,-0.07099,0.236459,9.998803,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485894,-0.003389,-0.021246,0.0,-0.0014,-0.238678,-0.477899,-0.071257,-0.01546,0.757252,-0.081926,-0.06477,-0.070983,-0.074325,1.13642,1.259647,-0.189469,-0.004984,-0.138329,0.05,3.05,0.022912,0.201734,0.119394
82,89.928001,997.219971,0.770851,0.777292,0.043478,0.0,0.341908,69334.0,0.521069,0.89282,0.145074,0.337373,-0.068933,0.228739,10.05017,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.497586,-0.00349,-0.021305,0.0,-0.001449,-0.215913,-0.481754,-0.074841,-0.015789,0.731012,-0.08485,-0.066234,-0.072315,-0.06786,1.150618,1.31943,-0.192189,-0.003379,-0.110342,0.043478,3.130435,0.023118,0.170157,0.119658
83,89.811356,980.72998,0.743448,0.760313,0.142857,0.0,0.339199,71941.0,0.480264,0.867021,0.160689,0.350723,-0.074431,0.257623,9.986677,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.485909,-0.003408,-0.022343,0.0,-0.002063,-0.227247,-0.461672,-0.073725,-0.015007,0.756863,-0.078963,-0.062623,-0.067799,-0.072199,1.166983,1.306096,-0.184571,-0.003344,-0.115126,0.047619,22.952381,0.023552,0.198753,0.116636
84,90.934448,1000.0,0.751182,0.764524,0.0,0.0,0.337082,71750.0,0.527352,0.884144,0.151368,0.34348,-0.073303,0.22709,9.976631,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003654,-0.025636,0.0,0.0,-0.236752,-0.466542,-0.073335,-0.015455,0.772844,-0.078081,-0.062793,-0.068591,-0.075238,1.118126,1.387428,-0.186618,-0.003703,-0.109374,0.0,7.541667,0.024738,0.198339,0.103482
85,93.021782,1000.0,0.767405,0.78695,0.083333,0.0,0.334188,73580.0,0.526987,0.873478,0.157292,0.348117,-0.072378,0.236696,9.968417,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498588,-0.00356,-0.023791,0.0,-0.000303,-0.22485,-0.457611,-0.073736,-0.015284,0.758726,-0.077687,-0.064851,-0.069275,-0.069788,1.130543,1.391057,-0.18381,-0.002698,-0.102761,0.0,9.083334,0.021835,0.171015,0.100441
86,95.309387,1000.0,0.755623,0.772483,0.041667,0.0,0.331986,75782.0,0.502903,0.853313,0.153293,0.331197,-0.068884,0.230901,10.019401,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.498544,-0.003545,-0.024666,0.0,-0.000295,-0.2172,-0.448322,-0.071829,-0.015075,0.752029,-0.075329,-0.063961,-0.067729,-0.068549,1.186142,1.437044,-0.180294,-0.002637,-0.095093,0.041667,8.583334,0.022169,0.175757,0.111073
87,95.465744,1000.0,0.766962,0.770801,0.0,0.0,0.329663,73889.0,0.524298,0.849538,0.162482,0.341681,-0.0711,0.232046,9.98678,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499941,-0.003502,-0.023739,0.0,-0.000238,-0.219364,-0.442888,-0.069274,-0.014738,0.770057,-0.072625,-0.064214,-0.064082,-0.07,1.14987,1.469077,-0.178111,-0.002474,-0.083555,0.041667,7.875,0.023245,0.161658,0.102569
88,96.658165,997.76001,0.761012,0.769821,0.041667,0.0,0.327138,67484.0,0.509698,0.834387,0.158292,0.348274,-0.070711,0.247984,9.99649,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499538,-0.003483,-0.024004,0.0,-0.000167,-0.221169,-0.437586,-0.070301,-0.014884,0.767457,-0.073239,-0.064173,-0.06443,-0.069702,1.151877,1.462793,-0.175916,-0.002848,-0.094577,0.041667,7.75,0.024846,0.169108,0.114125
89,96.814247,1000.0,0.733899,0.751135,0.125,0.0,0.325045,69285.0,0.484124,0.804819,0.152933,0.315678,-0.065049,0.216301,10.029028,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490048,-0.003568,-0.024295,0.0,-0.00084,-0.212035,-0.418011,-0.067119,-0.014359,0.7433,-0.067263,-0.05834,-0.061652,-0.06663,1.179373,1.510108,-0.168751,-0.002916,-0.135164,0.0,6.958333,0.026066,0.175701,0.119669
90,96.972565,1000.0,0.771916,0.779224,0.0,0.0,0.322566,68299.0,0.519257,0.831781,0.161602,0.351688,-0.067807,0.250856,9.97808,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.500007,-0.003437,-0.024264,0.0,0.0,-0.211748,-0.423343,-0.06739,-0.014605,0.766677,-0.070562,-0.064364,-0.061795,-0.065901,1.141667,1.499534,-0.170802,-0.003143,-0.109367,0.0,6.291667,0.021425,0.177607,0.101781
91,97.766884,999.25,0.77599,0.790401,0.041667,0.0,0.320044,72514.0,0.520144,0.824431,0.155483,0.333685,-0.068863,0.233323,10.026093,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.499885,-0.003484,-0.023033,0.0,-0.000128,-0.211456,-0.41584,-0.069283,-0.014769,0.757899,-0.070795,-0.064038,-0.063306,-0.065814,1.16237,1.513018,-0.168806,-0.002574,-0.108102,0.0,7.291667,0.022605,0.170858,0.103517
92,97.603149,990.869995,0.740502,0.766924,0.25,0.0,0.317574,75585.0,0.492794,0.807402,0.151377,0.332045,-0.066646,0.243216,10.021929,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.493282,-0.003445,-0.024119,0.0,-0.001589,-0.209435,-0.401867,-0.064471,-0.014295,0.74349,-0.066394,-0.061467,-0.060997,-0.06559,1.17126,1.536813,-0.163003,-0.002881,-0.114194,0.041667,6.583333,0.022379,0.178274,0.135038
93,98.208344,995.849976,0.771919,0.75803,0.083333,0.0,0.315054,75430.0,0.51377,0.792312,0.154534,0.323945,-0.064448,0.228382,10.001348,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.495911,-0.003397,-0.024752,0.0,-0.000655,-0.192898,-0.40064,-0.066063,-0.014107,0.737161,-0.066813,-0.062775,-0.057577,-0.060566,1.145859,1.557071,-0.162921,-0.001996,-0.111453,0.041667,6.708333,0.025241,0.191413,0.113255
94,101.359512,991.619995,0.760809,0.765118,0.083333,0.0,0.312792,71374.0,0.496719,0.782698,0.15518,0.32887,-0.066393,0.237926,9.98201,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.492901,-0.003521,-0.023861,0.0,-0.00088,-0.21906,-0.388921,-0.066057,-0.0145,0.762318,-0.063441,-0.060854,-0.061283,-0.067863,1.176214,1.593109,-0.158843,-0.002451,-0.100178,0.083333,5.625,0.022791,0.168407,0.121301
95,98.492981,982.909973,0.755606,0.76142,0.166667,0.0,0.310357,68085.0,0.492841,0.781424,0.150986,0.311276,-0.063725,0.229913,10.00514,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.490941,-0.003375,-0.023497,0.0,-0.001016,-0.192212,-0.383348,-0.064925,-0.014251,0.732309,-0.06433,-0.062363,-0.058888,-0.060223,1.188229,1.573897,-0.156581,-0.002206,-0.137182,0.0,6.708333,0.022852,0.176375,0.114474
96,99.34494,993.630005,0.757473,0.756351,0.041667,0.0,0.308261,69205.0,0.509661,0.768418,0.15995,0.341771,-0.068421,0.247167,10.033146,-0.0002,-0.1,-0.002,-0.05,-0.06,-0.2,0.49487,-0.003338,-0.023313,0.0,-0.000583,-0.195229,-0.383101,-0.065248,-0.01394,0.754598,-0.064694,-0.062075,-0.057731,-0.06266,1.161221,1.596858,-0.156727,-0.002688,-0.1486,0.041667,5.375,0.020911,0.193941,0.099299
