iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
142,122.944656,1000.0,0.867952,0.87343,0.0,0.0,0.226502,72259.0,0.254719,0.685978,0.119166,0.331379,-0.045043,0.569837,6.063722,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026496,-0.013401,0.0,-0.147283,-0.23384,-0.050143,-0.044209,0.770528,-0.112623,-0.165315,-0.065241,-0.067749,1.561802,2.03676,-0.252725,-0.000708,-0.238907,4.166667,0.014109,0.079665,0.096185
143,123.820869,1000.0,0.840701,0.869301,0.0,0.0,0.224861,72648.0,0.25373,0.695504,0.123878,0.340133,-0.047247,0.595031,6.033604,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026812,-0.013199,0.0,-0.15451,-0.232465,-0.050528,-0.043301,0.791371,-0.11253,-0.161842,-0.065948,-0.070804,1.563372,2.022021,-0.250999,-0.000809,-0.197357,4.5,0.016057,0.109212,0.105372
144,121.977875,995.549988,0.858651,0.859964,0.043478,0.0,0.222472,74301.0,0.252439,0.691167,0.12326,0.345214,-0.047628,0.586623,6.042626,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495159,-0.026015,-0.011995,-0.00087,-0.15184,-0.227763,-0.050335,-0.043744,0.774548,-0.114596,-0.160065,-0.067873,-0.070834,1.538697,1.975343,-0.248304,-0.000877,-0.236873,3.26087,0.016534,0.102728,0.117971
145,123.382019,1000.0,0.84648,0.873327,0.0,0.0,0.221006,64927.0,0.252182,0.688273,0.121001,0.349083,-0.046691,0.597104,6.016505,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.027466,-0.017195,0.0,-0.157781,-0.22724,-0.051363,-0.044353,0.784019,-0.110643,-0.155211,-0.06636,-0.073008,1.565376,2.043005,-0.247479,-0.00098,-0.250413,3.75,0.015739,0.090132,0.109122
146,125.97448,1000.0,0.873839,0.859236,0.0,0.0,0.218662,73077.0,0.250977,0.672088,0.133197,0.356119,-0.04745,0.613651,6.023198,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026783,-0.016408,0.0,-0.156783,-0.221965,-0.048951,-0.043303,0.804944,-0.108075,-0.156471,-0.061146,-0.0732,1.568599,2.088741,-0.241797,-0.000949,-0.323023,4.041667,0.015581,0.095961,0.086651
147,124.103951,1000.0,0.856423,0.870984,0.0,0.0,0.217033,72156.0,0.252428,0.684121,0.126094,0.341838,-0.047352,0.597195,6.003819,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026479,-0.012618,0.0,-0.152522,-0.221335,-0.049688,-0.043092,0.786952,-0.109061,-0.159534,-0.063183,-0.069873,1.55259,2.067109,-0.241769,-0.000984,-0.32424,4.291667,0.01637,0.086668,0.106489
148,123.349869,995.130005,0.840622,0.854205,0.043478,0.0,0.215283,72647.0,0.25539,0.665325,0.130588,0.343113,-0.044009,0.57555,6.016298,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497885,-0.027341,-0.014468,-0.000348,-0.152898,-0.213918,-0.047024,-0.041923,0.802653,-0.102565,-0.155237,-0.061128,-0.073235,1.518027,2.124911,-0.230745,-0.000986,-0.395513,3.695652,0.016913,0.098573,0.109187
149,128.236664,1000.0,0.876195,0.864137,0.0,0.0,0.214037,65553.0,0.247121,0.683389,0.128616,0.356978,-0.047762,0.632947,5.99674,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026534,-0.01436,0.0,-0.15887,-0.214961,-0.048617,-0.042831,0.805221,-0.106914,-0.159049,-0.064228,-0.07355,1.576988,2.087185,-0.235147,-0.000856,-0.22356,3.956522,0.015687,0.081288,0.109485
150,126.687431,998.73999,0.851314,0.863289,0.041667,0.0,0.212759,56628.0,0.241587,0.660769,0.126726,0.342398,-0.047322,0.623855,5.994693,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499125,-0.025922,-0.012563,-0.000556,-0.152702,-0.212947,-0.047035,-0.042203,0.796241,-0.103552,-0.157193,-0.060359,-0.069844,1.587553,2.13124,-0.230959,-0.000913,-0.386099,3.708333,0.015647,0.083249,0.097271
151,127.880974,1000.0,0.847697,0.873245,0.0,0.0,0.211458,61446.0,0.244612,0.677101,0.121552,0.333648,-0.046099,0.588225,5.990661,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025844,-0.011398,0.0,-0.147467,-0.210382,-0.047443,-0.041414,0.78137,-0.102738,-0.155026,-0.061612,-0.069463,1.585552,2.121355,-0.229604,-0.000777,-0.246999,3.125,0.01841,0.069842,0.100899
152,128.492508,1000.0,0.887394,0.882095,0.0,0.0,0.209073,64995.0,0.245261,0.667045,0.12781,0.331566,-0.045885,0.599372,6.003477,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025214,-0.010992,0.0,-0.146038,-0.207759,-0.046687,-0.041549,0.796129,-0.102575,-0.161285,-0.063523,-0.068047,1.59121,2.134551,-0.225266,-0.000806,-0.259867,3.125,0.013255,0.078524,0.09543
153,125.880997,1000.0,0.86569,0.871139,0.0,0.0,0.20769,70146.0,0.252002,0.677497,0.123945,0.365435,-0.047413,0.627153,6.023042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02677,-0.013924,0.0,-0.158926,-0.205186,-0.049581,-0.043061,0.797214,-0.101014,-0.149577,-0.0621,-0.071727,1.532028,2.133374,-0.228427,-0.000884,-0.420646,3.333333,0.016423,0.087405,0.117513
154,130.064133,1000.0,0.876582,0.876685,0.0,0.0,0.206572,69043.0,0.239234,0.654071,0.121368,0.328718,-0.044584,0.595353,5.984472,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025413,-0.010615,0.0,-0.143374,-0.202474,-0.045749,-0.040761,0.784227,-0.100236,-0.153934,-0.059239,-0.066194,1.585216,2.183281,-0.221458,-0.000594,-0.232194,3.636364,0.01291,0.078197,0.10486
155,128.664017,1000.0,0.876924,0.870715,0.0,0.0,0.205055,64638.0,0.245032,0.668713,0.126393,0.356223,-0.047572,0.64105,5.982824,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.026053,-0.012197,0.0,-0.157356,-0.201312,-0.047423,-0.042293,0.811653,-0.099276,-0.151463,-0.06166,-0.071449,1.569067,2.174524,-0.223185,-0.00074,-0.312032,3.333333,0.012091,0.083276,0.085246
156,131.052399,1000.0,0.852303,0.865615,0.0,0.0,0.203869,57151.0,0.238956,0.660934,0.123668,0.329944,-0.044248,0.600673,5.961076,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025407,-0.013587,0.0,-0.145035,-0.197765,-0.045186,-0.040814,0.787567,-0.09698,-0.155107,-0.059785,-0.067266,1.60317,2.205744,-0.215943,-0.00065,-0.19256,3.565217,0.017001,0.097378,0.091328
157,131.563049,1000.0,0.864033,0.874216,0.0,0.0,0.202213,62324.0,0.232837,0.658828,0.123214,0.336385,-0.043564,0.609286,5.950855,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025678,-0.011304,0.0,-0.146925,-0.195888,-0.045409,-0.040572,0.806917,-0.094793,-0.147114,-0.05637,-0.067013,1.618509,2.233785,-0.214379,-0.00071,-0.306511,3.521739,0.01513,0.083392,0.111838
158,129.209244,984.150024,0.868062,0.839065,0.086957,0.0,0.200838,66981.0,0.235473,0.62405,0.136082,0.332692,-0.044648,0.598702,5.921059,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.490318,-0.023951,-0.011911,-0.001014,-0.14204,-0.1897,-0.045558,-0.040649,0.77646,-0.094376,-0.158378,-0.054566,-0.064143,1.565647,2.203915,-0.210095,-0.000861,-0.402759,2.913043,0.01688,0.087775,0.12093
159,132.667175,1000.0,0.874767,0.872733,0.0,0.0,0.198778,68155.0,0.235985,0.640019,0.13522,0.344789,-0.046167,0.64899,5.913988,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024707,-0.011061,0.0,-0.15237,-0.189887,-0.044391,-0.040272,0.8299,-0.092769,-0.15459,-0.05694,-0.069406,1.603824,2.267773,-0.208034,-0.00083,-0.315591,3.166667,0.013929,0.081052,0.096658
160,134.318344,1000.0,0.867787,0.862893,0.0,0.0,0.197109,72038.0,0.233923,0.639788,0.133799,0.331496,-0.042158,0.599944,5.890529,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025405,-0.014913,0.0,-0.138558,-0.185206,-0.041695,-0.038972,0.785273,-0.089089,-0.149497,-0.051988,-0.065147,1.623038,2.312533,-0.202648,-0.000652,-0.243354,3.0,0.014829,0.087431,0.093044
161,134.564163,1000.0,0.877757,0.864435,0.0,0.0,0.19554,59427.0,0.232752,0.636863,0.121998,0.31348,-0.041332,0.588344,5.893542,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024004,-0.01078,0.0,-0.134968,-0.185925,-0.041971,-0.039213,0.792917,-0.09041,-0.150627,-0.053363,-0.06318,1.622079,2.298056,-0.203035,-0.00076,-0.170535,2.956522,0.016482,0.078916,0.120255
162,135.257156,1000.0,0.867723,0.869172,0.0,0.0,0.19416,63356.0,0.228599,0.616382,0.12601,0.323197,-0.042843,0.601345,5.890358,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024396,-0.011334,0.0,-0.134383,-0.181989,-0.042057,-0.03869,0.788923,-0.087109,-0.146669,-0.052756,-0.061047,1.623672,2.352237,-0.20122,-0.000609,-0.194676,3.434783,0.014672,0.087896,0.114944
163,134.310715,1000.0,0.864294,0.868262,0.0,0.0,0.193597,64417.0,0.224088,0.616858,0.120276,0.324127,-0.041475,0.611697,5.886185,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025184,-0.012668,0.0,-0.140994,-0.179123,-0.040301,-0.038129,0.796157,-0.085914,-0.134183,-0.051579,-0.064773,1.638221,2.377631,-0.196714,-0.000797,-0.481831,2.869565,0.011302,0.088817,0.1012
164,134.249435,1000.0,0.873728,0.873116,0.0,0.0,0.192248,67092.0,0.227001,0.627547,0.118576,0.330088,-0.042643,0.594757,5.898873,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025237,-0.010515,0.0,-0.138189,-0.178751,-0.043049,-0.03934,0.78116,-0.087568,-0.140256,-0.052957,-0.063305,1.612865,2.342931,-0.197989,-0.000595,-0.276064,2.782609,0.014291,0.095288,0.09581
165,134.730515,1000.0,0.87286,0.866261,0.0,0.0,0.191299,72442.0,0.225635,0.612246,0.126691,0.334686,-0.044711,0.615646,5.878696,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.025163,-0.01018,0.0,-0.142195,-0.177866,-0.044663,-0.040274,0.784532,-0.087968,-0.146811,-0.056642,-0.064572,1.637178,2.352068,-0.199431,-0.000659,-0.369515,2.863636,0.016762,0.100432,0.103234
166,135.060104,1000.0,0.876699,0.882038,0.0,0.0,0.190524,68625.0,0.226714,0.620769,0.122272,0.33379,-0.044221,0.619456,5.842945,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024978,-0.010034,0.0,-0.145329,-0.175002,-0.043879,-0.039152,0.806413,-0.086865,-0.1408,-0.054751,-0.065786,1.622332,2.361435,-0.194161,-0.000746,-0.252085,23.608696,0.016662,0.085038,0.083739
167,136.073975,1000.0,0.889305,0.874088,0.0,0.0,0.189049,58654.0,0.22872,0.629181,0.13016,0.339822,-0.044735,0.641445,5.868042,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024602,-0.009229,0.0,-0.144348,-0.174415,-0.042971,-0.039413,0.812522,-0.086391,-0.144317,-0.054372,-0.065894,1.617216,2.359926,-0.195392,-0.000549,-0.309414,5.041667,0.014362,0.090557,0.110203
168,136.547699,1000.0,0.881849,0.863492,0.041667,0.0,0.187796,61359.0,0.225019,0.62151,0.128056,0.335974,-0.043315,0.64111,5.867973,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498993,-0.024853,-0.009603,-0.000556,-0.143636,-0.170328,-0.041157,-0.038265,0.813498,-0.084177,-0.140993,-0.053542,-0.066931,1.618485,2.385472,-0.189238,-0.000686,-0.424601,8.083334,0.015605,0.094698,0.0997
169,139.175064,1000.0,0.871506,0.87413,0.0,0.0,0.186106,61220.0,0.220584,0.618805,0.125235,0.320079,-0.042753,0.627416,5.840995,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023963,-0.008452,0.0,-0.135954,-0.169173,-0.04012,-0.037482,0.810617,-0.083138,-0.142591,-0.051999,-0.062438,1.651102,2.405636,-0.186768,-0.000651,-0.295118,7.291667,0.01321,0.087407,0.10324
170,137.10524,993.01001,0.868386,0.86755,0.041667,0.0,0.184814,66373.0,0.22062,0.608185,0.122571,0.320617,-0.041839,0.61132,5.850458,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498386,-0.024283,-0.010791,-0.000185,-0.135152,-0.166281,-0.041136,-0.037919,0.791471,-0.081718,-0.140203,-0.050676,-0.061517,1.638351,2.420215,-0.185413,-0.000634,-0.258094,7.041667,0.014725,0.08414,0.10831
171,138.862686,1000.0,0.884215,0.867216,0.0,0.0,0.183803,67690.0,0.219033,0.612844,0.132054,0.334132,-0.043213,0.641365,5.841354,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024689,-0.011413,0.0,-0.142053,-0.164241,-0.040599,-0.037934,0.819918,-0.079853,-0.136473,-0.05063,-0.065441,1.657447,2.451111,-0.183585,-0.000645,-0.372252,6.458333,0.014533,0.087675,0.099249
172,137.801437,1000.0,0.882507,0.874541,0.0,0.0,0.182503,60130.0,0.218373,0.611037,0.124153,0.327268,-0.042294,0.636914,5.813955,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024053,-0.009787,0.0,-0.138089,-0.162901,-0.040373,-0.037697,0.813662,-0.081042,-0.138533,-0.051127,-0.063474,1.651414,2.4427,-0.182125,-0.000674,-0.337343,7.375,0.015152,0.076319,0.102608
173,140.621841,1000.0,0.880382,0.877046,0.0,0.0,0.181535,64907.0,0.217255,0.597774,0.132215,0.332922,-0.042826,0.652586,5.820549,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023876,-0.009676,0.0,-0.137967,-0.159749,-0.038977,-0.036833,0.827803,-0.078217,-0.137941,-0.049919,-0.06349,1.659637,2.491594,-0.178603,-0.000647,-0.316404,5.791667,0.013416,0.086526,0.103683
174,140.552094,1000.0,0.87569,0.882256,0.0,0.0,0.180568,60842.0,0.219515,0.607176,0.130257,0.32727,-0.04358,0.637765,5.805118,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023405,-0.008865,0.0,-0.136483,-0.159516,-0.039718,-0.036844,0.821679,-0.0799,-0.140999,-0.051493,-0.062508,1.643205,2.462787,-0.179016,-0.000592,-0.283343,6.583333,0.013333,0.080625,0.108895
175,140.155487,1000.0,0.881987,0.875822,0.0,0.0,0.179319,60275.0,0.21627,0.612966,0.126144,0.337717,-0.044834,0.668262,5.787491,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.024334,-0.008391,0.0,-0.144633,-0.158151,-0.040593,-0.037349,0.82942,-0.079378,-0.135018,-0.053229,-0.066326,1.651027,2.466776,-0.178345,-0.000574,-0.373239,6.625,0.015097,0.093343,0.101151
176,142.219757,1000.0,0.875589,0.870789,0.083333,0.0,0.177889,64545.0,0.21433,0.593995,0.127195,0.32049,-0.041601,0.62935,5.818679,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498432,-0.023515,-0.008807,-0.000397,-0.136624,-0.154358,-0.038265,-0.036313,0.822904,-0.075239,-0.134266,-0.04861,-0.063374,1.653394,2.519566,-0.172587,-0.000693,-0.315611,6.666667,0.015295,0.083265,0.121417
177,142.09137,999.559998,0.899892,0.873561,0.041667,0.0,0.176345,59674.0,0.213695,0.601341,0.135009,0.342299,-0.044348,0.672147,5.791311,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499772,-0.023795,-0.008012,-0.000417,-0.141421,-0.155189,-0.039982,-0.037147,0.834351,-0.076837,-0.133571,-0.049843,-0.063613,1.656352,2.502094,-0.177028,-0.000612,-0.34596,5.583333,0.015684,0.085559,0.11434
178,143.481384,1000.0,0.88304,0.864967,0.0,0.0,0.174937,67818.0,0.210287,0.581951,0.127395,0.317326,-0.04057,0.632752,5.786085,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02357,-0.010231,0.0,-0.132373,-0.150066,-0.036444,-0.035289,0.817099,-0.072167,-0.12983,-0.046938,-0.061875,1.666163,2.590718,-0.167717,-0.000604,-0.360087,6.217391,0.015085,0.074467,0.108479
179,143.11116,1000.0,0.879596,0.867001,0.0,0.0,0.173764,62303.0,0.211032,0.579739,0.126038,0.303868,-0.039481,0.604568,5.797313,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023101,-0.008863,0.0,-0.126053,-0.150039,-0.037059,-0.035596,0.80449,-0.073644,-0.135986,-0.046233,-0.057741,1.669226,2.572569,-0.167326,-0.000507,-0.21169,5.833333,0.015245,0.089882,0.104781
180,141.337189,1000.0,0.877431,0.862056,0.041667,0.0,0.171739,64979.0,0.212923,0.579704,0.125312,0.321614,-0.041337,0.635625,5.762472,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497033,-0.023425,-0.008785,-0.000417,-0.13416,-0.146729,-0.038088,-0.036531,0.81006,-0.073586,-0.133564,-0.048186,-0.061434,1.644353,2.5539,-0.166773,-0.000638,-0.423775,5.625,0.014572,0.079634,0.11038
181,143.127594,990.960022,0.878199,0.858271,0.041667,0.0,0.170618,62666.0,0.207339,0.578894,0.125491,0.327158,-0.042603,0.658651,5.749797,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.496236,-0.023717,-0.009485,-0.000333,-0.138722,-0.146235,-0.038681,-0.035788,0.815955,-0.072569,-0.130574,-0.049952,-0.063593,1.654597,2.559952,-0.165593,-0.00068,-0.366978,5.875,0.013772,0.091598,0.112447
182,145.780273,1000.0,0.889421,0.864075,0.0,0.0,0.169515,59744.0,0.206055,0.580311,0.131427,0.324259,-0.041642,0.664316,5.716376,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023126,-0.007757,0.0,-0.133009,-0.144455,-0.036443,-0.034921,0.829723,-0.071119,-0.129167,-0.046997,-0.061239,1.68263,2.606225,-0.16315,-0.000578,-0.367284,6.083333,0.013521,0.088536,0.10401
183,145.151154,1000.0,0.886411,0.874599,0.0,0.0,0.168072,69940.0,0.206145,0.578399,0.135209,0.315073,-0.041084,0.644733,5.705956,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022012,-0.006068,0.0,-0.126967,-0.143882,-0.036369,-0.035253,0.82304,-0.071579,-0.138244,-0.043885,-0.056848,1.693076,2.612705,-0.16255,-0.0006,-0.299592,4.875,0.013736,0.089204,0.098424
184,144.262802,994.830017,0.869559,0.8665,0.041667,0.0,0.167037,68099.0,0.205612,0.570032,0.124784,0.309883,-0.038861,0.617231,5.678964,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497309,-0.02322,-0.008326,-0.000417,-0.125174,-0.138927,-0.03546,-0.034197,0.797932,-0.068844,-0.127257,-0.043693,-0.057828,1.671036,2.641529,-0.157028,-0.000621,-0.320601,3.958333,0.014377,0.086415,0.102458
185,142.459732,987.429993,0.875387,0.867164,0.083333,0.0,0.165671,64546.0,0.199495,0.569944,0.127691,0.314929,-0.042151,0.655111,5.67065,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493449,-0.022212,-0.00534,-0.000833,-0.129252,-0.138374,-0.036847,-0.034728,0.821681,-0.070217,-0.128747,-0.04656,-0.057918,1.661983,2.58354,-0.157784,-0.000604,-0.623631,3.916667,0.014281,0.095191,0.111497
186,143.752457,985.369995,0.869711,0.842712,0.125,0.0,0.164396,63914.0,0.205443,0.560562,0.127788,0.309852,-0.039663,0.627443,5.665381,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492277,-0.022193,-0.006586,-0.0025,-0.124049,-0.136141,-0.035754,-0.034652,0.790359,-0.068573,-0.13069,-0.042291,-0.055106,1.645477,2.602109,-0.155355,-0.00053,-0.293627,3.5,0.019693,0.107847,0.174591
187,147.746887,1000.0,0.886672,0.865755,0.0,0.0,0.163203,60843.0,0.203781,0.570573,0.131049,0.32397,-0.040843,0.667714,5.624724,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022345,-0.006286,0.0,-0.127335,-0.136939,-0.036018,-0.034634,0.832805,-0.067331,-0.12932,-0.043444,-0.058193,1.686561,2.675248,-0.156597,-0.000657,-0.293825,3.75,0.014207,0.070428,0.099007
188,147.325317,994.890015,0.891293,0.874543,0.041667,0.0,0.161898,50125.0,0.202617,0.565244,0.132084,0.315843,-0.04148,0.655695,5.633638,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498229,-0.02196,-0.006396,-0.000278,-0.129402,-0.134377,-0.03586,-0.034294,0.824059,-0.067617,-0.13199,-0.044121,-0.058385,1.677478,2.67041,-0.153348,-0.000538,-0.264338,4.083333,0.016208,0.095203,0.109542
189,147.717651,1000.0,0.874704,0.870189,0.0,0.0,0.160441,57466.0,0.201787,0.564716,0.12704,0.314076,-0.039631,0.645079,5.636325,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022922,-0.007879,0.0,-0.12464,-0.133049,-0.035064,-0.033762,0.813051,-0.065743,-0.124614,-0.04346,-0.05756,1.682011,2.710318,-0.15178,-0.00058,-0.286291,4.652174,0.015289,0.078832,0.104149
190,149.099838,1000.0,0.885347,0.864966,0.0,0.0,0.158798,55873.0,0.200255,0.571957,0.123124,0.321268,-0.040711,0.673569,5.6159,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.023089,-0.007613,0.0,-0.130514,-0.130781,-0.034901,-0.034324,0.825893,-0.066086,-0.12262,-0.045807,-0.061928,1.701815,2.69908,-0.149778,-0.000587,-0.314981,3.5,0.012815,0.085289,0.123334
191,149.334091,1000.0,0.898022,0.867775,0.0,0.0,0.157848,65627.0,0.199728,0.55946,0.127324,0.310803,-0.040502,0.652325,5.585661,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021895,-0.004538,0.0,-0.124001,-0.130125,-0.035294,-0.034187,0.826921,-0.064739,-0.130972,-0.044724,-0.056033,1.70075,2.730136,-0.15002,-0.000415,-0.261908,3.565217,0.01173,0.078225,0.10239
192,153.067413,1000.0,0.882634,0.879433,0.0,0.0,0.156672,60224.0,0.196957,0.557557,0.132068,0.325436,-0.042016,0.686645,5.59973,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022526,-0.006478,0.0,-0.129644,-0.128478,-0.034328,-0.033272,0.846623,-0.063766,-0.121861,-0.043603,-0.059467,1.69221,2.750726,-0.147418,-0.000617,-0.265103,4.041667,0.014028,0.090797,0.088704
193,152.406479,1000.0,0.87339,0.876562,0.0,0.0,0.155219,53157.0,0.202156,0.565194,0.135667,0.333999,-0.042412,0.710599,5.563768,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022706,-0.004995,0.0,-0.132954,-0.127531,-0.03647,-0.034631,0.835819,-0.064953,-0.127243,-0.045013,-0.06014,1.686194,2.731257,-0.148892,-0.000556,-0.296057,2.833333,0.014098,0.074276,0.097444
194,150.181046,1000.0,0.889255,0.871262,0.0,0.0,0.154375,56739.0,0.19853,0.543974,0.135202,0.320129,-0.040476,0.671947,5.552066,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021653,-0.004846,0.0,-0.125178,-0.12449,-0.034104,-0.033226,0.834981,-0.061451,-0.128204,-0.04317,-0.058428,1.707678,2.798161,-0.143556,-0.000616,-0.380224,3.26087,0.014743,0.082561,0.126479
195,153.026352,994.799988,0.869212,0.861525,0.047619,0.0,0.152987,62966.0,0.196825,0.53106,0.133874,0.319865,-0.040434,0.653256,5.564664,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.493804,-0.021287,-0.00581,-0.000952,-0.124288,-0.122421,-0.034298,-0.03292,0.823522,-0.060178,-0.124066,-0.039052,-0.057054,1.67074,2.785901,-0.144317,-0.000533,-0.301848,3.095238,0.016353,0.094082,0.11418
196,150.239807,1000.0,0.889548,0.872432,0.0,0.0,0.151666,57190.0,0.19273,0.54058,0.130379,0.309838,-0.039432,0.65062,5.546514,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021521,-0.004843,0.0,-0.122171,-0.122223,-0.033176,-0.032264,0.832582,-0.06024,-0.117497,-0.038391,-0.055641,1.703037,2.822504,-0.140995,-0.000649,-0.479674,4.043478,0.013668,0.084241,0.106248
197,151.169418,1000.0,0.886113,0.867484,0.0,0.0,0.150505,53903.0,0.190172,0.534267,0.123919,0.2945,-0.037315,0.6243,5.537082,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021515,-0.005734,0.0,-0.113325,-0.120133,-0.031295,-0.031569,0.800851,-0.059097,-0.118248,-0.03819,-0.052698,1.727647,2.85024,-0.137911,-0.000407,-0.341109,3.0,0.01339,0.072539,0.114326
198,152.47316,996.849976,0.876347,0.858365,0.045455,0.0,0.14979,63741.0,0.19734,0.545071,0.135702,0.33368,-0.042614,0.677759,5.531288,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49857,-0.021934,-0.007404,-0.000364,-0.127372,-0.120973,-0.034663,-0.032775,0.822552,-0.060742,-0.122712,-0.042097,-0.05796,1.67362,2.802947,-0.142842,-0.000414,-0.221097,3.545455,0.01333,0.075102,0.120327
199,152.138031,996.849976,0.878809,0.871805,0.0,0.0,0.148382,62970.0,0.194152,0.530028,0.130559,0.313874,-0.040131,0.661432,5.517224,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02165,-0.005906,0.0,-0.12343,-0.118056,-0.032651,-0.032108,0.823159,-0.05905,-0.120774,-0.039711,-0.055876,1.701785,2.855953,-0.138316,-0.000406,-0.341007,3.73913,0.015849,0.095479,0.106658
200,155.439255,1000.0,0.891036,0.871624,0.0,0.0,0.147517,55288.0,0.195246,0.536607,0.136526,0.324006,-0.041665,0.691927,5.521598,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021169,-0.005411,0.0,-0.124267,-0.117855,-0.034389,-0.033195,0.825434,-0.058089,-0.125121,-0.040031,-0.0566,1.693794,2.863044,-0.138711,-0.000409,-0.188643,2.833333,0.016039,0.078787,0.094295
