iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7916,190.925613,1000.0,0.796103,0.839581,0.0,0.0,0.057685,77578.0,0.136425,0.238128,0.180718,0.323586,-0.031219,0.660714,6.622451,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140242,-0.008582,0.0,0.0,-0.073876,-0.017033,-0.013476,-0.025937,0.844545,-0.038606,-0.099198,-0.007785,-0.02492,1.876146,4.451619,-0.07435,-0.001115,-0.383055,0.0,3.666667,0.021221,0.065609,0.127845
7917,191.55484,1000.0,0.811094,0.819901,0.0,0.0,0.057665,75504.0,0.136513,0.242875,0.184847,0.32604,-0.031395,0.686268,6.624146,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137951,-0.008628,0.0,0.0,-0.072213,-0.017213,-0.012893,-0.025427,0.843923,-0.04016,-0.099553,-0.006999,-0.023125,1.872481,4.431339,-0.0741,-0.000744,-0.425423,0.0,4.666667,0.018305,0.074779,0.146873
7918,190.058701,1000.0,0.806154,0.824858,0.0,0.0,0.057617,79616.0,0.140457,0.2474,0.184361,0.330611,-0.032756,0.668761,6.642477,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139579,-0.008739,0.0,0.0,-0.073696,-0.017504,-0.013552,-0.026199,0.838953,-0.041195,-0.10027,-0.007876,-0.023505,1.860534,4.415696,-0.076968,-0.000815,-0.411801,0.0,4.25,0.023781,0.077131,0.159474
7919,192.342865,1000.0,0.825821,0.83173,0.0,0.0,0.057668,66879.0,0.143892,0.240778,0.181101,0.327006,-0.03234,0.661394,6.573724,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138112,-0.007589,0.0,0.0,-0.07506,-0.017296,-0.013064,-0.025967,0.841929,-0.039891,-0.101158,-0.007468,-0.023504,1.853237,4.437201,-0.075286,-0.000629,-0.322382,0.0,3.826087,0.018965,0.083245,0.134747
7920,189.76767,1000.0,0.808351,0.850896,0.0,0.0,0.057716,79702.0,0.139794,0.24001,0.184267,0.34356,-0.032502,0.690496,6.625127,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142112,-0.008945,0.0,0.0,-0.073797,-0.017392,-0.013986,-0.026124,0.845085,-0.039146,-0.100495,-0.007605,-0.023942,1.863076,4.445184,-0.07851,-0.000697,-0.433361,0.0,4.666667,0.022286,0.071432,0.105809
7921,185.340118,1000.0,0.808547,0.842885,0.0,0.0,0.057792,81336.0,0.142986,0.241379,0.186589,0.348203,-0.0346,0.678763,6.635662,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139567,-0.012363,0.0,0.0,-0.079803,-0.018209,-0.015238,-0.028958,0.838727,-0.040482,-0.103112,-0.007529,-0.025112,1.859968,4.430031,-0.082541,-0.000842,-0.566531,0.0,4.0,0.02131,0.085553,0.126623
7922,188.965881,998.460022,0.807348,0.835913,0.0,0.0,0.057808,81832.0,0.129382,0.239639,0.180727,0.317179,-0.030683,0.649364,6.581319,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499445,-0.143179,-0.008129,0.0,-0.00029,-0.074781,-0.017114,-0.013367,-0.025012,0.841617,-0.039275,-0.095505,-0.007084,-0.023855,1.88356,4.435182,-0.075119,-0.000989,-0.389351,0.043478,4.347826,0.023481,0.088404,0.157026
7923,189.299728,1000.0,0.821885,0.82753,0.0,0.0,0.057724,81813.0,0.136239,0.240112,0.186491,0.329343,-0.031313,0.678449,6.595533,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137233,-0.009183,0.0,0.0,-0.072903,-0.017285,-0.013554,-0.02559,0.841499,-0.040749,-0.105957,-0.007081,-0.022788,1.875733,4.427763,-0.073737,-0.000903,-0.502837,0.0,5.043478,0.019275,0.079895,0.138582
7924,189.173096,1000.0,0.805576,0.829196,0.0,0.0,0.057675,79404.0,0.139472,0.243138,0.177778,0.327604,-0.031429,0.645032,6.623173,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14375,-0.008797,0.0,0.0,-0.072016,-0.017318,-0.013774,-0.025483,0.836108,-0.040107,-0.098103,-0.007107,-0.02238,1.864173,4.437554,-0.076628,-0.000676,-0.448574,0.0,4.208333,0.021869,0.077623,0.12099
7925,188.156021,1000.0,0.809607,0.826994,0.0,0.0,0.057827,64950.0,0.135091,0.234848,0.174376,0.328737,-0.031629,0.653043,6.586434,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153536,-0.009665,0.0,0.0,-0.073047,-0.017039,-0.013403,-0.025305,0.837931,-0.037978,-0.090583,-0.007906,-0.023302,1.867673,4.458921,-0.075642,-0.000838,-0.511907,0.0,4.833333,0.019835,0.07593,0.119481
7926,192.443787,1000.0,0.800461,0.844512,0.0,0.0,0.057906,78927.0,0.137615,0.23791,0.187253,0.320623,-0.030818,0.655008,6.618154,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.132951,-0.00824,0.0,0.0,-0.070293,-0.01695,-0.012698,-0.025279,0.849826,-0.039008,-0.098457,-0.00666,-0.022841,1.873329,4.446826,-0.072491,-0.000659,-0.30112,0.0,4.458333,0.021341,0.093956,0.11189
7927,190.49736,1000.0,0.810453,0.831458,0.0,0.0,0.057811,81600.0,0.131356,0.232976,0.163044,0.295013,-0.028801,0.604274,6.621734,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14875,-0.00882,0.0,0.0,-0.06557,-0.016682,-0.012027,-0.024917,0.845927,-0.037298,-0.088711,-0.006185,-0.018745,1.872414,4.467824,-0.070755,-0.000658,-0.323162,0.0,4.826087,0.018676,0.076306,0.126323
7928,190.090012,1000.0,0.817621,0.837435,0.0,0.0,0.057717,80897.0,0.133437,0.238324,0.177292,0.323457,-0.032502,0.650197,6.608312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144625,-0.011168,0.0,0.0,-0.071226,-0.017743,-0.014732,-0.027186,0.842905,-0.03845,-0.09504,-0.008125,-0.022345,1.876601,4.449757,-0.079319,-0.001052,-0.423179,0.0,4.478261,0.020335,0.097381,0.123623
7929,191.219696,998.950012,0.826999,0.842496,0.0,0.0,0.057604,80025.0,0.140619,0.240786,0.17942,0.30446,-0.029937,0.650631,6.617116,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499455,-0.139057,-0.008115,0.0,-0.000417,-0.069892,-0.016831,-0.012486,-0.024757,0.847327,-0.03951,-0.096632,-0.007068,-0.022323,1.86097,4.444876,-0.070396,-0.001082,-0.365331,0.041667,4.458333,0.021504,0.095999,0.129363
7930,189.113678,1000.0,0.793848,0.834549,0.0,0.0,0.057614,78658.0,0.137795,0.24046,0.183621,0.332401,-0.03136,0.689143,6.59765,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144816,-0.010238,0.0,0.0,-0.07279,-0.017132,-0.013717,-0.026198,0.841379,-0.038851,-0.099979,-0.007302,-0.023827,1.869384,4.442972,-0.074526,-0.001024,-0.44555,0.0,4.333333,0.018135,0.081874,0.12881
7931,192.053497,1000.0,0.80472,0.82853,0.0,0.0,0.0576,81927.0,0.137571,0.238429,0.176324,0.336967,-0.033577,0.697233,6.621519,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15383,-0.009214,0.0,0.0,-0.07902,-0.017523,-0.01402,-0.027115,0.842877,-0.039534,-0.101352,-0.007829,-0.025606,1.870172,4.435254,-0.078459,-0.000896,-0.340986,0.0,4.818182,0.020431,0.07799,0.128611
7932,186.778625,1000.0,0.816945,0.83055,0.0,0.0,0.057595,67655.0,0.137688,0.239807,0.17142,0.316667,-0.030914,0.635496,6.670755,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139063,-0.009474,0.0,0.0,-0.070402,-0.01728,-0.01334,-0.026176,0.840632,-0.038728,-0.097278,-0.006968,-0.022607,1.864375,4.443718,-0.07421,-0.000736,-0.546965,0.0,4.227273,0.01776,0.09497,0.130537
7933,190.736511,1000.0,0.824092,0.837041,0.0,0.0,0.057521,83681.0,0.135255,0.242831,0.176954,0.344832,-0.034065,0.719333,6.68025,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159416,-0.009366,0.0,0.0,-0.076673,-0.017663,-0.014847,-0.026611,0.847344,-0.038679,-0.093241,-0.007833,-0.023801,1.870644,4.443356,-0.079987,-0.000963,-0.417768,0.0,4.090909,0.019581,0.079606,0.138943
7934,189.642181,1000.0,0.774992,0.82205,0.0,0.0,0.057561,80433.0,0.143,0.243316,0.180469,0.349778,-0.033988,0.697313,6.657369,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150115,-0.015479,0.0,0.0,-0.076513,-0.017897,-0.015083,-0.027716,0.828527,-0.040459,-0.097406,-0.008527,-0.025261,1.846329,4.423542,-0.081977,-0.00092,-0.400901,0.0,3.791667,0.020182,0.073741,0.13378
7935,190.707779,1000.0,0.810136,0.819246,0.0,0.0,0.057593,80818.0,0.137383,0.237134,0.185611,0.346351,-0.031737,0.697675,6.68999,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.140479,-0.009894,0.0,0.0,-0.072797,-0.01736,-0.013341,-0.026588,0.837428,-0.038516,-0.100557,-0.007074,-0.022809,1.868833,4.448042,-0.077058,-0.000861,-0.386092,0.0,4.458333,0.02212,0.077791,0.138078
7936,190.45108,1000.0,0.794128,0.837961,0.0,0.0,0.05757,72596.0,0.139711,0.242031,0.172309,0.338276,-0.032168,0.662591,6.735023,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150633,-0.009418,0.0,0.0,-0.072596,-0.017608,-0.01458,-0.02691,0.83852,-0.040569,-0.101418,-0.007755,-0.022592,1.867018,4.430567,-0.079207,-0.00093,-0.309908,0.0,4.75,0.019453,0.097075,0.144757
7937,189.390167,1000.0,0.807507,0.837998,0.0,0.0,0.057457,78680.0,0.140388,0.247425,0.185915,0.344446,-0.033756,0.693504,6.707847,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145795,-0.009898,0.0,0.0,-0.077667,-0.018031,-0.015304,-0.026645,0.836967,-0.041606,-0.100905,-0.008002,-0.02395,1.862049,4.415767,-0.081275,-0.000897,-0.38454,0.0,4.083333,0.02276,0.077668,0.112448
7938,190.737717,1000.0,0.827724,0.836158,0.0,0.0,0.0574,65115.0,0.139163,0.234653,0.175222,0.327691,-0.032876,0.665812,6.679496,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152383,-0.009733,0.0,0.0,-0.074776,-0.017211,-0.014284,-0.026479,0.83731,-0.039369,-0.095664,-0.008485,-0.023149,1.863875,4.445974,-0.07709,-0.000671,-0.314222,0.0,4.208333,0.019978,0.098119,0.122822
7939,191.094482,1000.0,0.801326,0.832967,0.0,0.0,0.057407,80023.0,0.140711,0.238319,0.179442,0.332385,-0.03258,0.659826,6.713997,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142167,-0.009986,0.0,0.0,-0.07458,-0.01761,-0.014134,-0.026893,0.838272,-0.040297,-0.10182,-0.007321,-0.024733,1.861699,4.431294,-0.077462,-0.000725,-0.310707,0.0,4.333333,0.018752,0.08541,0.131224
7940,189.969345,1000.0,0.812345,0.844924,0.0,0.0,0.057591,80579.0,0.139663,0.23057,0.188499,0.358586,-0.034419,0.721528,6.742147,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148228,-0.011296,0.0,0.0,-0.077866,-0.017594,-0.015299,-0.027448,0.833442,-0.039119,-0.097101,-0.007809,-0.023687,1.866025,4.451042,-0.082214,-0.000877,-0.442051,0.0,3.791667,0.019523,0.073654,0.110831
7941,189.688019,1000.0,0.820736,0.86208,0.0,0.0,0.057646,82343.0,0.138991,0.23869,0.181637,0.347903,-0.033585,0.682237,6.746562,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147577,-0.011882,0.0,0.0,-0.075518,-0.017729,-0.014592,-0.026932,0.833465,-0.039708,-0.09715,-0.007341,-0.023175,1.867711,4.443046,-0.080334,-0.000832,-0.413477,0.0,4.913043,0.019307,0.073268,0.10996
7942,190.84903,1000.0,0.766145,0.814672,0.0,0.0,0.057655,81265.0,0.137391,0.240761,0.184187,0.343714,-0.034323,0.696345,6.699528,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146227,-0.011261,0.0,0.0,-0.0783,-0.017891,-0.015073,-0.028112,0.832913,-0.03938,-0.10117,-0.007848,-0.024408,1.87486,4.438696,-0.080868,-0.000752,-0.348801,0.0,4.304348,0.023055,0.085963,0.143881
7943,189.647125,1000.0,0.811463,0.817114,0.0,0.0,0.05769,79088.0,0.143182,0.237789,0.183558,0.341783,-0.033466,0.667187,6.743106,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147294,-0.009705,0.0,0.0,-0.077908,-0.01737,-0.014011,-0.026915,0.832727,-0.039394,-0.099486,-0.007843,-0.024818,1.858282,4.441593,-0.078717,-0.000837,-0.385425,0.0,4.125,0.018271,0.079648,0.151599
7944,191.568008,1000.0,0.832235,0.830737,0.0,0.0,0.057669,79903.0,0.139998,0.23501,0.18205,0.350766,-0.033569,0.708045,6.763753,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148235,-0.009971,0.0,0.0,-0.07882,-0.017541,-0.013898,-0.027006,0.839714,-0.037895,-0.099951,-0.007271,-0.02368,1.867526,4.456907,-0.078739,-0.000752,-0.403364,0.0,4.869565,0.020214,0.087182,0.124188
7945,190.06282,1000.0,0.809866,0.825367,0.0,0.0,0.057648,59847.0,0.144556,0.242649,0.180258,0.345945,-0.034768,0.70446,6.762804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152504,-0.012185,0.0,0.0,-0.083071,-0.017851,-0.014725,-0.028843,0.836635,-0.041087,-0.101235,-0.009131,-0.02642,1.857115,4.420087,-0.081042,-0.000911,-0.445693,0.0,4.041667,0.018775,0.075501,0.12024
7946,188.426102,1000.0,0.777321,0.826435,0.0,0.0,0.057669,82563.0,0.14273,0.239805,0.190636,0.357704,-0.034441,0.708692,6.743758,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148049,-0.010464,0.0,0.0,-0.079265,-0.017881,-0.014492,-0.027045,0.832512,-0.039493,-0.098745,-0.007996,-0.025019,1.85754,4.443301,-0.081952,-0.001034,-0.537518,0.0,3.695652,0.020203,0.078949,0.122407
7947,186.054031,990.830017,0.809445,0.822619,0.0,0.0,0.057675,82761.0,0.139779,0.244385,0.182927,0.336815,-0.032902,0.673755,6.749272,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496015,-0.139618,-0.010257,0.0,-0.000348,-0.077712,-0.017851,-0.014929,-0.027414,0.831808,-0.041339,-0.103273,-0.008047,-0.023501,1.852568,4.38384,-0.079983,-0.000865,-0.509035,0.043478,4.043478,0.020273,0.095872,0.138122
7948,193.586014,1000.0,0.809094,0.831232,0.0,0.0,0.05777,86409.0,0.135431,0.235733,0.184046,0.326166,-0.030405,0.677893,6.764192,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141751,-0.007302,0.0,0.0,-0.068611,-0.016855,-0.012425,-0.024837,0.846955,-0.038282,-0.094309,-0.006738,-0.021867,1.876269,4.453959,-0.071744,-0.000695,-0.289062,0.0,4.809524,0.019696,0.071876,0.106241
7949,191.124084,1000.0,0.82957,0.828866,0.0,0.0,0.057869,79085.0,0.138915,0.239279,0.178804,0.31645,-0.030673,0.673287,6.732665,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146894,-0.008816,0.0,0.0,-0.070772,-0.016945,-0.012769,-0.024306,0.846968,-0.039056,-0.095031,-0.008024,-0.022166,1.865866,4.445596,-0.071331,-0.001041,-0.357426,0.0,4.666667,0.020823,0.087405,0.141942
7950,189.346985,1000.0,0.833827,0.850448,0.0,0.0,0.057832,79537.0,0.135231,0.241485,0.181539,0.342282,-0.032905,0.715374,6.69127,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15046,-0.009452,0.0,0.0,-0.074116,-0.017291,-0.013676,-0.025772,0.842728,-0.039539,-0.092748,-0.007969,-0.023244,1.874264,4.440717,-0.076816,-0.000743,-0.553262,0.0,4.25,0.020657,0.084759,0.126037
7951,189.283035,1000.0,0.822922,0.839725,0.0,0.0,0.057892,81226.0,0.1341,0.246036,0.181771,0.31829,-0.031396,0.674897,6.774808,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139131,-0.009067,0.0,0.0,-0.075228,-0.017264,-0.012957,-0.025853,0.842715,-0.039517,-0.101593,-0.008306,-0.024607,1.889954,4.432088,-0.073957,-0.000772,-0.582503,0.0,4.652174,0.019688,0.084104,0.139594
7952,189.148911,1000.0,0.815931,0.847063,0.0,0.0,0.057995,64941.0,0.132815,0.243811,0.180928,0.314214,-0.030871,0.657049,6.724462,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143936,-0.007853,0.0,0.0,-0.067389,-0.01702,-0.012355,-0.024043,0.842245,-0.038593,-0.094385,-0.007836,-0.020755,1.877241,4.446554,-0.072029,-0.000646,-0.521038,0.0,4.5,0.021666,0.081107,0.101179
7953,189.030457,1000.0,0.826511,0.84731,0.0,0.0,0.05806,80664.0,0.131058,0.235712,0.169883,0.316017,-0.030627,0.645952,6.775414,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146053,-0.009526,0.0,0.0,-0.070914,-0.016877,-0.013123,-0.025128,0.8474,-0.037747,-0.098157,-0.007432,-0.02289,1.883929,4.457525,-0.072195,-0.000755,-0.490959,0.0,4.375,0.020533,0.079083,0.12046
7954,191.058304,1000.0,0.813674,0.841441,0.0,0.0,0.058045,78392.0,0.144879,0.23935,0.183063,0.34806,-0.033732,0.690063,6.821273,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145407,-0.011353,0.0,0.0,-0.078087,-0.017852,-0.014725,-0.027822,0.83102,-0.039555,-0.099684,-0.008389,-0.024454,1.853043,4.442473,-0.081206,-0.000683,-0.363258,0.0,4.666667,0.018973,0.073519,0.125834
7955,190.421844,1000.0,0.818829,0.84377,0.0,0.0,0.058179,81330.0,0.133806,0.243525,0.181259,0.309799,-0.030381,0.667758,6.778003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136834,-0.007556,0.0,0.0,-0.068415,-0.016995,-0.012162,-0.024781,0.854362,-0.039156,-0.097938,-0.006997,-0.023487,1.883053,4.441588,-0.070771,-0.000781,-0.474008,0.0,36.0,0.017433,0.078988,0.131924
7956,190.659225,1000.0,0.816079,0.817876,0.0,0.0,0.058285,80849.0,0.144128,0.241837,0.198564,0.359374,-0.035381,0.698312,6.786569,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137096,-0.011517,0.0,0.0,-0.078694,-0.018169,-0.015186,-0.027717,0.830519,-0.039939,-0.101217,-0.007277,-0.023707,1.859719,4.434648,-0.08483,-0.000819,-0.379756,0.0,4.347826,0.020171,0.095588,0.125329
7957,186.701233,998.23999,0.809862,0.842167,0.0,0.0,0.058135,79597.0,0.139905,0.23863,0.17768,0.314133,-0.032641,0.641968,6.783756,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499392,-0.14886,-0.009126,0.0,-0.000278,-0.07209,-0.017235,-0.013519,-0.02627,0.838762,-0.039984,-0.100028,-0.007727,-0.022352,1.873163,4.434321,-0.075284,-0.000949,-0.568993,0.041667,4.125,0.019385,0.092705,0.126398
7958,189.627777,1000.0,0.812894,0.821654,0.0,0.0,0.058242,64932.0,0.135566,0.238601,0.182329,0.347757,-0.033287,0.700874,6.804371,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148867,-0.009518,0.0,0.0,-0.073855,-0.017726,-0.014084,-0.026417,0.829639,-0.03922,-0.0953,-0.007819,-0.022328,1.873461,4.442102,-0.07967,-0.000949,-0.495668,0.0,4.125,0.023877,0.095058,0.140908
7959,187.60257,1000.0,0.799981,0.819384,0.0,0.0,0.058207,79232.0,0.143457,0.241035,0.179395,0.33629,-0.032514,0.657528,6.813938,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144504,-0.009704,0.0,0.0,-0.075382,-0.017548,-0.014148,-0.026689,0.832924,-0.040388,-0.10624,-0.008,-0.024454,1.865217,4.427766,-0.078876,-0.000698,-0.606121,0.0,4.208333,0.017767,0.075558,0.126136
7960,188.806366,1000.0,0.839169,0.851191,0.0,0.0,0.058143,82258.0,0.139116,0.243317,0.173783,0.319975,-0.031947,0.667098,6.817884,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146065,-0.010366,0.0,0.0,-0.073296,-0.017487,-0.01377,-0.026295,0.839944,-0.040178,-0.09517,-0.008066,-0.023865,1.861351,4.427568,-0.07493,-0.000722,-0.407349,0.0,4.434783,0.017606,0.086484,0.115189
7961,192.711273,1000.0,0.825371,0.8369,0.0,0.0,0.058093,80376.0,0.14426,0.239339,0.187369,0.352968,-0.033683,0.702484,6.733017,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149273,-0.009615,0.0,0.0,-0.074138,-0.017704,-0.014344,-0.026884,0.835217,-0.040359,-0.099298,-0.007349,-0.022479,1.855346,4.433115,-0.079195,-0.000997,-0.358216,0.0,3.958333,0.0198,0.083778,0.141506
7962,189.934113,1000.0,0.82362,0.839924,0.0,0.0,0.058144,80686.0,0.135968,0.245006,0.186861,0.326591,-0.031923,0.700764,6.798458,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142904,-0.008692,0.0,0.0,-0.073527,-0.01725,-0.012934,-0.025096,0.849955,-0.040218,-0.101621,-0.0075,-0.023363,1.876387,4.432747,-0.073283,-0.001192,-0.462998,0.0,4.565217,0.018699,0.084784,0.12275
7963,193.156372,1000.0,0.807072,0.83873,0.0,0.0,0.058054,76969.0,0.125419,0.239651,0.176079,0.310471,-0.02891,0.667641,6.786541,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143705,-0.006242,0.0,0.0,-0.066523,-0.016455,-0.011682,-0.023535,0.853971,-0.037719,-0.093273,-0.007009,-0.021905,1.893302,4.456298,-0.068372,-0.000778,-0.356924,0.0,4.333333,0.020512,0.073456,0.132799
7964,190.149628,1000.0,0.825064,0.83756,0.0,0.0,0.05807,80252.0,0.142884,0.243073,0.195914,0.349032,-0.033549,0.695517,6.784011,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.130513,-0.011375,0.0,0.0,-0.078395,-0.017948,-0.014423,-0.027619,0.834491,-0.041603,-0.107266,-0.007421,-0.025324,1.868414,4.418122,-0.078956,-0.00088,-0.416119,0.0,4.304348,0.020826,0.068452,0.123028
7965,192.096756,1000.0,0.820158,0.828075,0.0,0.0,0.05822,66665.0,0.135356,0.235575,0.179432,0.32546,-0.031715,0.665962,6.796836,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136289,-0.010327,0.0,0.0,-0.071768,-0.017264,-0.013418,-0.025764,0.83418,-0.037791,-0.098034,-0.006979,-0.022661,1.878425,4.455564,-0.076329,-0.00083,-0.302107,0.0,4.695652,0.021104,0.081348,0.120378
7966,187.933884,996.75,0.805114,0.854212,0.0,0.0,0.058266,80042.0,0.130625,0.236834,0.171991,0.317143,-0.030944,0.641752,6.762554,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499036,-0.145347,-0.00913,0.0,-0.000238,-0.070413,-0.017115,-0.013002,-0.026324,0.838858,-0.039835,-0.097888,-0.007748,-0.022849,1.883093,4.435862,-0.074738,-0.000841,-0.415696,0.041667,4.25,0.018979,0.089669,0.127858
7967,189.395447,1000.0,0.811382,0.833381,0.0,0.0,0.058281,80261.0,0.138655,0.243679,0.185945,0.350325,-0.033081,0.70691,6.753076,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147694,-0.009943,0.0,0.0,-0.077609,-0.017721,-0.014657,-0.026923,0.834853,-0.040176,-0.102492,-0.008075,-0.023219,1.87024,4.431217,-0.080641,-0.000737,-0.495374,0.0,5.125,0.01909,0.086083,0.115711
7968,189.664169,1000.0,0.782273,0.843964,0.0,0.0,0.058317,79840.0,0.138572,0.241881,0.182447,0.336578,-0.031956,0.670376,6.715204,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143239,-0.009127,0.0,0.0,-0.072688,-0.017737,-0.014307,-0.026133,0.836944,-0.040827,-0.099559,-0.007624,-0.022804,1.869667,4.427401,-0.078508,-0.000825,-0.420828,0.0,4.416667,0.020247,0.07704,0.113714
7969,190.975311,1000.0,0.829765,0.845285,0.0,0.0,0.058218,82734.0,0.138758,0.239823,0.184644,0.360557,-0.034443,0.719916,6.69229,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150947,-0.01102,0.0,0.0,-0.078113,-0.017857,-0.014888,-0.027109,0.838726,-0.040244,-0.0992,-0.007853,-0.025375,1.869081,4.433568,-0.082549,-0.000805,-0.433012,0.0,4.695652,0.018591,0.09772,0.139805
7970,191.358139,1000.0,0.825557,0.834938,0.0,0.0,0.058297,82473.0,0.136019,0.240936,0.178028,0.332466,-0.032682,0.670338,6.701877,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149609,-0.010572,0.0,0.0,-0.073909,-0.017786,-0.014601,-0.026805,0.842641,-0.04009,-0.099713,-0.007517,-0.023761,1.872121,4.432045,-0.07833,-0.000646,-0.393868,0.0,4.782609,0.01985,0.088469,0.124371
7971,188.862595,1000.0,0.817955,0.832743,0.0,0.0,0.058243,65176.0,0.144215,0.248996,0.181636,0.333826,-0.033969,0.679823,6.71243,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147651,-0.009028,0.0,0.0,-0.078778,-0.018246,-0.014609,-0.028122,0.832552,-0.041408,-0.099914,-0.008355,-0.023596,1.857591,4.414438,-0.081433,-0.000671,-0.389896,0.0,4.25,0.021089,0.078212,0.126484
7972,190.179565,1000.0,0.832698,0.836811,0.0,0.0,0.058365,80319.0,0.139263,0.242247,0.18764,0.339953,-0.032376,0.691823,6.712736,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136503,-0.009418,0.0,0.0,-0.075751,-0.017737,-0.014517,-0.026838,0.838682,-0.040075,-0.103818,-0.00712,-0.024999,1.872694,4.427528,-0.07725,-0.000812,-0.386098,0.0,4.416667,0.021775,0.078833,0.12463
