iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7846,179.380096,993.820007,0.823075,0.830374,0.0,0.0,0.066296,72141.0,0.17076,0.276349,0.193181,0.385455,-0.06874,0.665362,7.188029,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498395,-0.145414,-0.015617,0.0,-0.000208,-0.095549,-0.024142,-0.01979,-0.034896,0.808163,-0.052734,-0.124209,-0.010643,-0.031187,1.792267,4.265441,-0.107406,-0.001079,-0.588105,0.041667,4.333333,0.021058,0.080595,0.120572
7847,183.60231,1000.0,0.780578,0.851737,0.0,0.0,0.066326,79323.0,0.164855,0.265816,0.18752,0.371062,-0.065894,0.65154,7.179606,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150312,-0.014269,0.0,0.0,-0.089201,-0.023569,-0.018833,-0.034154,0.817819,-0.04978,-0.117736,-0.009953,-0.029036,1.818392,4.317703,-0.106305,-0.001127,-0.397105,0.0,4.458333,0.023429,0.073615,0.121028
7848,185.140778,1000.0,0.777469,0.833799,0.0,0.0,0.066399,88884.0,0.158674,0.267569,0.188302,0.393203,-0.065517,0.701493,7.218924,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149084,-0.013846,0.0,0.0,-0.090092,-0.0236,-0.019746,-0.033489,0.815627,-0.049953,-0.117861,-0.009827,-0.029417,1.833092,4.311826,-0.10635,-0.001474,-0.397288,0.0,4.619048,0.022699,0.091322,0.141293
7849,186.213196,1000.0,0.820665,0.831462,0.0,0.0,0.066267,88438.0,0.155676,0.263732,0.17402,0.345697,-0.058724,0.622056,7.143392,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150754,-0.013835,0.0,0.0,-0.080023,-0.022278,-0.016525,-0.031171,0.822197,-0.0485,-0.112317,-0.008747,-0.026488,1.840387,4.326884,-0.094138,-0.000952,-0.248485,0.0,4.409091,0.019056,0.074355,0.133605
7850,181.291092,1000.0,0.799818,0.820534,0.0,0.0,0.066298,87489.0,0.155057,0.263958,0.184214,0.377417,-0.065498,0.663721,7.179808,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153711,-0.01491,0.0,0.0,-0.088586,-0.023344,-0.019373,-0.032778,0.819772,-0.049268,-0.1173,-0.009615,-0.028967,1.82847,4.31913,-0.104625,-0.001579,-0.56151,0.0,3.782609,0.01816,0.076402,0.131932
7851,182.595215,1000.0,0.789702,0.820993,0.0,0.0,0.066296,85458.0,0.166829,0.263049,0.176363,0.367797,-0.065331,0.653352,7.160783,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155275,-0.0127,0.0,0.0,-0.087607,-0.023417,-0.01833,-0.033367,0.815374,-0.050115,-0.114013,-0.010185,-0.029345,1.805797,4.316978,-0.10361,-0.001069,-0.385184,0.0,4.25,0.020183,0.090839,0.154084
7852,182.858414,1000.0,0.812288,0.854062,0.0,0.0,0.066114,84874.0,0.165713,0.276778,0.182389,0.35687,-0.063551,0.678484,7.167316,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.164819,-0.011412,0.0,0.0,-0.085179,-0.022851,-0.017605,-0.031856,0.830676,-0.051138,-0.115884,-0.010363,-0.027536,1.816531,4.291715,-0.097483,-0.00121,-0.497193,0.0,4.416667,0.021506,0.089412,0.114559
7853,178.723511,994.830017,0.790206,0.824865,0.0,0.0,0.066065,72712.0,0.157965,0.270069,0.183151,0.359332,-0.060395,0.644711,7.144906,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498465,-0.148721,-0.011662,0.0,-0.000238,-0.083632,-0.02271,-0.017691,-0.031084,0.818072,-0.050198,-0.118841,-0.009717,-0.027957,1.828972,4.291717,-0.097256,-0.001121,-0.504736,0.041667,4.416667,0.021659,0.091371,0.130563
7854,183.268539,1000.0,0.820734,0.84772,0.0,0.0,0.066203,85257.0,0.170251,0.270671,0.174054,0.373848,-0.069985,0.654246,7.171312,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155562,-0.016849,0.0,0.0,-0.100366,-0.024221,-0.020368,-0.036907,0.80693,-0.049749,-0.123918,-0.011397,-0.033347,1.8126,4.307566,-0.11133,-0.001085,-0.425629,0.0,4.458333,0.019594,0.083154,0.111214
7855,184.064072,1000.0,0.805802,0.842557,0.0,0.0,0.066034,85509.0,0.166268,0.265351,0.180374,0.355933,-0.064397,0.648231,7.105296,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151671,-0.011757,0.0,0.0,-0.091842,-0.023158,-0.017253,-0.033762,0.823843,-0.04982,-0.11425,-0.009933,-0.031003,1.811635,4.312818,-0.100164,-0.001163,-0.360602,0.0,4.125,0.018505,0.084545,0.119117
7856,183.914642,1000.0,0.800505,0.839289,0.0,0.0,0.065992,85173.0,0.164791,0.265378,0.186647,0.381099,-0.066404,0.688882,7.130832,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148194,-0.014461,0.0,0.0,-0.089306,-0.023438,-0.018401,-0.033781,0.811773,-0.04945,-0.119671,-0.009808,-0.030086,1.819974,4.317411,-0.103179,-0.001728,-0.397453,0.0,4.125,0.023707,0.088624,0.127262
7857,182.10257,1000.0,0.795626,0.840706,0.0,0.0,0.066144,86501.0,0.169691,0.274254,0.184318,0.380323,-0.069184,0.657691,7.142569,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149196,-0.014854,0.0,0.0,-0.09798,-0.024573,-0.020284,-0.036599,0.805558,-0.051019,-0.128003,-0.010199,-0.031525,1.803323,4.294906,-0.109902,-0.00097,-0.362179,0.0,3.869565,0.020522,0.070498,0.112322
7858,183.792587,1000.0,0.799507,0.837588,0.0,0.0,0.066214,85100.0,0.171785,0.264374,0.178712,0.382674,-0.067936,0.670966,7.14088,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158355,-0.014213,0.0,0.0,-0.095688,-0.023764,-0.019697,-0.035353,0.811929,-0.050504,-0.119118,-0.011216,-0.031573,1.796637,4.307931,-0.108498,-0.001254,-0.348648,0.0,5.125,0.021745,0.086286,0.118993
7859,180.830673,1000.0,0.792579,0.831551,0.0,0.0,0.066305,87536.0,0.16914,0.266629,0.181495,0.347098,-0.065993,0.620717,7.15659,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152559,-0.01309,0.0,0.0,-0.091651,-0.02348,-0.017844,-0.033864,0.80942,-0.050185,-0.115871,-0.010281,-0.031476,1.800801,4.315777,-0.102237,-0.001023,-0.397496,0.0,3.913043,0.020763,0.086268,0.139942
7860,180.701935,1000.0,0.791606,0.836987,0.0,0.0,0.066299,72443.0,0.168721,0.263171,0.186565,0.36962,-0.064906,0.670357,7.142441,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149945,-0.014715,0.0,0.0,-0.092693,-0.023484,-0.018886,-0.034455,0.819708,-0.050667,-0.11837,-0.009766,-0.030546,1.802144,4.310953,-0.101923,-0.001169,-0.491032,0.0,4.478261,0.020222,0.081669,0.131157
7861,183.042664,1000.0,0.811406,0.840567,0.0,0.0,0.066409,85356.0,0.163857,0.273091,0.180911,0.355565,-0.065333,0.646545,7.154731,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153836,-0.011532,0.0,0.0,-0.090798,-0.023373,-0.018123,-0.033438,0.827644,-0.051723,-0.117486,-0.010814,-0.032089,1.814532,4.294487,-0.100693,-0.001198,-0.394174,0.0,4.5,0.020336,0.080038,0.153463
7862,183.487,1000.0,0.800085,0.844191,0.0,0.0,0.06636,87146.0,0.159526,0.267593,0.18494,0.361622,-0.058795,0.659827,7.127779,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144334,-0.011101,0.0,0.0,-0.081118,-0.022123,-0.016424,-0.030367,0.828646,-0.05039,-0.115403,-0.009492,-0.026616,1.833341,4.308139,-0.093557,-0.001296,-0.506491,0.0,4.130435,0.020692,0.092306,0.125766
7863,180.253021,995.099976,0.782574,0.83086,0.0,0.0,0.066451,82795.0,0.179002,0.267932,0.185759,0.395606,-0.071418,0.679069,7.112629,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497449,-0.151555,-0.015838,0.0,-0.000417,-0.098845,-0.024856,-0.021198,-0.037138,0.798835,-0.051685,-0.13193,-0.010389,-0.032174,1.769661,4.268127,-0.115546,-0.000961,-0.556078,0.041667,3.791667,0.02342,0.091485,0.121541
7864,182.84552,1000.0,0.825562,0.843977,0.0,0.0,0.066355,67300.0,0.153944,0.266088,0.156595,0.338633,-0.060554,0.630409,7.117267,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.161121,-0.012499,0.0,0.0,-0.084011,-0.022735,-0.017456,-0.031998,0.827083,-0.047427,-0.112221,-0.01012,-0.029598,1.827946,4.336299,-0.097548,-0.001016,-0.520828,0.0,4.142857,0.017278,0.075724,0.118143
7865,185.838211,1000.0,0.826867,0.847494,0.0,0.0,0.066439,70210.0,0.15807,0.257944,0.177328,0.342532,-0.059468,0.646527,7.121963,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146839,-0.011242,0.0,0.0,-0.084127,-0.022191,-0.016573,-0.031572,0.830487,-0.047078,-0.110829,-0.009333,-0.027738,1.837524,4.347609,-0.093279,-0.001363,-0.464554,0.0,4.391304,0.021274,0.094254,0.123355
7866,184.244995,1000.0,0.802362,0.833381,0.0,0.0,0.066602,53705.0,0.166306,0.264247,0.169578,0.348963,-0.063427,0.623721,7.082671,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.152988,-0.012461,0.0,0.0,-0.091663,-0.023005,-0.017777,-0.033593,0.819767,-0.047121,-0.113625,-0.009537,-0.031657,1.810828,4.338692,-0.10117,-0.001213,-0.299417,0.0,4.666667,0.021526,0.082771,0.122773
7867,185.841156,1000.0,0.818061,0.845819,0.0,0.0,0.066689,70834.0,0.158076,0.271093,0.177743,0.359666,-0.061952,0.652265,7.153591,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153367,-0.013291,0.0,0.0,-0.085673,-0.022939,-0.017921,-0.03219,0.827162,-0.048546,-0.112124,-0.009654,-0.028048,1.824956,4.319201,-0.098976,-0.001244,-0.358352,0.0,4.73913,0.016875,0.090143,0.120175
7868,183.095901,1000.0,0.811424,0.835834,0.0,0.0,0.066627,65315.0,0.164555,0.266248,0.17334,0.350451,-0.065647,0.621628,7.1511,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154418,-0.014469,0.0,0.0,-0.090136,-0.023816,-0.019059,-0.033928,0.807554,-0.048326,-0.114291,-0.010204,-0.029547,1.80563,4.325838,-0.105068,-0.000992,-0.398708,0.0,4.208333,0.020301,0.067787,0.132044
7869,185.640533,1000.0,0.815245,0.833914,0.0,0.0,0.066456,63673.0,0.15949,0.27098,0.181277,0.366499,-0.065881,0.673143,7.230236,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150692,-0.015051,0.0,0.0,-0.091092,-0.023898,-0.019154,-0.03453,0.822119,-0.050733,-0.120461,-0.010235,-0.031255,1.827683,4.302751,-0.104049,-0.001195,-0.365093,0.0,4.916667,0.017448,0.097292,0.136476
7870,180.38118,1000.0,0.786443,0.833146,0.0,0.0,0.066533,61442.0,0.165205,0.270422,0.179695,0.374994,-0.06525,0.674197,7.138674,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.156204,-0.013783,0.0,0.0,-0.093513,-0.023805,-0.018994,-0.034148,0.818722,-0.049854,-0.117837,-0.009965,-0.03107,1.814422,4.310196,-0.105004,-0.00124,-0.519276,0.0,4.375,0.022231,0.082444,0.139898
7871,180.905167,1000.0,0.814066,0.832407,0.0,0.0,0.066598,54366.0,0.155172,0.272586,0.17225,0.348917,-0.060423,0.640103,7.17476,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155605,-0.012508,0.0,0.0,-0.083335,-0.022868,-0.017034,-0.031923,0.826452,-0.048269,-0.113247,-0.009359,-0.027257,1.830203,4.319818,-0.096912,-0.000922,-0.544412,0.0,4.583333,0.021436,0.073826,0.134486
7872,182.983536,996.539978,0.817468,0.837474,0.0,0.0,0.066658,63631.0,0.157525,0.267028,0.178529,0.35269,-0.062535,0.661929,7.170514,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498561,-0.146223,-0.013415,0.0,-0.000333,-0.086967,-0.023477,-0.018302,-0.033137,0.820946,-0.049434,-0.121991,-0.00953,-0.029952,1.825807,4.307915,-0.100336,-0.001024,-0.415921,0.041667,33.875,0.017526,0.079387,0.131296
7873,183.589523,1000.0,0.801527,0.847826,0.0,0.0,0.066703,60936.0,0.155994,0.26841,0.182196,0.352235,-0.060502,0.661864,7.195782,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146584,-0.012693,0.0,0.0,-0.084261,-0.02262,-0.017016,-0.031493,0.833595,-0.049084,-0.114769,-0.009423,-0.028719,1.837974,4.318101,-0.096201,-0.00116,-0.416652,0.0,4.913043,0.020462,0.07983,0.119244
7874,183.957657,1000.0,0.797166,0.830477,0.0,0.0,0.066603,65001.0,0.162727,0.268638,0.185425,0.342482,-0.061937,0.626465,7.201197,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141678,-0.013817,0.0,0.0,-0.089488,-0.023433,-0.017897,-0.033259,0.825942,-0.050142,-0.119656,-0.009261,-0.031977,1.822468,4.314697,-0.098693,-0.001511,-0.381903,0.0,3.583333,0.018406,0.086423,0.122627
7875,181.65239,1000.0,0.796375,0.834531,0.0,0.0,0.066634,62721.0,0.177338,0.270871,0.172812,0.369769,-0.066437,0.643398,7.213365,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15639,-0.014218,0.0,0.0,-0.096306,-0.024509,-0.020365,-0.035988,0.813588,-0.051322,-0.122462,-0.0112,-0.032185,1.788447,4.29714,-0.110981,-0.000964,-0.395557,0.0,4.125,0.021057,0.082575,0.116042
7876,181.982727,994.789978,0.783044,0.821067,0.0,0.0,0.06659,55379.0,0.167104,0.27012,0.172153,0.345343,-0.063669,0.617411,7.168764,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498194,-0.154451,-0.013106,0.0,-0.000278,-0.0888,-0.023547,-0.017792,-0.033734,0.811576,-0.051165,-0.116743,-0.010091,-0.03059,1.796668,4.287801,-0.102095,-0.000853,-0.350664,0.041667,4.458333,0.01891,0.095,0.141426
7877,182.861023,1000.0,0.792563,0.830593,0.0,0.0,0.06654,64978.0,0.157089,0.269017,0.178504,0.35916,-0.06003,0.681529,7.182655,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155628,-0.009508,0.0,0.0,-0.083562,-0.022718,-0.016804,-0.031785,0.826986,-0.050154,-0.113359,-0.009546,-0.028128,1.830888,4.308982,-0.094589,-0.001135,-0.502731,0.0,4.043478,0.021914,0.071657,0.142094
7878,182.826111,1000.0,0.813168,0.83082,0.0,0.0,0.066646,61098.0,0.164851,0.269842,0.189181,0.381719,-0.069984,0.668143,7.128349,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14613,-0.015244,0.0,0.0,-0.096935,-0.024795,-0.020318,-0.036699,0.812646,-0.052464,-0.122959,-0.010719,-0.031918,1.818614,4.286817,-0.109982,-0.000899,-0.481166,0.0,4.208333,0.019476,0.077554,0.134674
7879,183.758469,1000.0,0.812457,0.84672,0.0,0.0,0.066546,81090.0,0.154516,0.26343,0.186682,0.361496,-0.062603,0.666059,7.179197,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145042,-0.013135,0.0,0.0,-0.088008,-0.023471,-0.018683,-0.033239,0.823182,-0.050304,-0.120233,-0.010029,-0.027837,1.842056,4.316024,-0.100344,-0.001282,-0.485622,0.0,4.217391,0.019563,0.082123,0.12266
7880,183.530334,1000.0,0.8002,0.821292,0.0,0.0,0.066643,83981.0,0.164526,0.264094,0.177443,0.361953,-0.065866,0.674574,7.138131,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157177,-0.012669,0.0,0.0,-0.089388,-0.023791,-0.018353,-0.034635,0.819018,-0.050822,-0.113686,-0.011171,-0.029754,1.810441,4.309191,-0.103237,-0.00111,-0.360907,0.0,4.458333,0.019765,0.085779,0.136483
7881,184.918961,1000.0,0.800454,0.841971,0.0,0.0,0.066673,78435.0,0.163768,0.266391,0.180673,0.379365,-0.063755,0.688808,7.155384,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15699,-0.013247,0.0,0.0,-0.089139,-0.023451,-0.018587,-0.03336,0.824047,-0.049885,-0.120382,-0.010358,-0.029899,1.820815,4.317152,-0.102507,-0.001191,-0.525291,0.0,4.73913,0.022257,0.068839,0.145921
7882,182.610489,1000.0,0.813468,0.84061,0.0,0.0,0.066691,66373.0,0.158691,0.267329,0.170263,0.336716,-0.059916,0.627669,7.214466,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153993,-0.011075,0.0,0.0,-0.087417,-0.022671,-0.016332,-0.032276,0.822497,-0.050663,-0.11857,-0.010141,-0.029365,1.826691,4.307999,-0.094601,-0.000903,-0.446659,0.0,4.73913,0.020152,0.078902,0.126009
7883,181.464981,1000.0,0.801456,0.843974,0.0,0.0,0.06652,75619.0,0.160231,0.259382,0.179399,0.34207,-0.061353,0.624144,7.190586,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147605,-0.013414,0.0,0.0,-0.089755,-0.023211,-0.01769,-0.033525,0.822968,-0.049881,-0.119857,-0.009374,-0.031854,1.823973,4.324859,-0.097419,-0.001144,-0.42944,0.0,4.458333,0.021614,0.082912,0.110887
7884,182.101456,1000.0,0.785195,0.824991,0.0,0.0,0.0667,84839.0,0.176555,0.27193,0.176318,0.368834,-0.067142,0.639459,7.186521,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.155563,-0.013849,0.0,0.0,-0.094683,-0.024653,-0.02008,-0.035203,0.811472,-0.05257,-0.127768,-0.011528,-0.031092,1.795856,4.283865,-0.108708,-0.00107,-0.402192,0.0,4.583333,0.02138,0.090082,0.155891
7885,178.31076,994.789978,0.787631,0.845667,0.0,0.0,0.066682,82220.0,0.157081,0.274026,0.183935,0.346824,-0.064091,0.631041,7.21121,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497832,-0.144888,-0.013386,0.0,-0.000333,-0.091663,-0.023734,-0.017676,-0.033908,0.824943,-0.051745,-0.118466,-0.009885,-0.031966,1.831344,4.271746,-0.101096,-0.001175,-0.661523,0.041667,4.833333,0.023912,0.083384,0.122981
7886,180.854904,990.75,0.819358,0.835542,0.043478,0.0,0.06661,88423.0,0.181105,0.262076,0.176935,0.357929,-0.065323,0.660006,7.164937,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.489941,-0.148771,-0.016122,0.0,-0.00087,-0.093363,-0.023635,-0.018697,-0.034367,0.806388,-0.051,-0.121679,-0.010914,-0.032841,1.758065,4.220642,-0.102962,-0.001455,-0.435917,0.0,4.608696,0.020471,0.089559,0.147324
7887,182.219818,993.799988,0.820916,0.833641,0.0,0.0,0.066578,81498.0,0.156894,0.264094,0.179921,0.341493,-0.057592,0.64101,7.182149,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497757,-0.147351,-0.009403,0.0,-0.00029,-0.078402,-0.022323,-0.016125,-0.029895,0.828239,-0.048173,-0.109155,-0.009258,-0.026287,1.824219,4.310894,-0.092402,-0.000815,-0.477439,0.043478,4.521739,0.019003,0.081622,0.147267
7888,181.914017,998.280029,0.787768,0.840862,0.0,0.0,0.066613,80887.0,0.158367,0.267084,0.164601,0.324581,-0.060693,0.582492,7.1774,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.499286,-0.157761,-0.014411,0.0,-0.000333,-0.083829,-0.023238,-0.017746,-0.032704,0.823775,-0.049039,-0.115635,-0.009779,-0.029455,1.820016,4.316851,-0.098101,-0.00184,-0.306046,0.041667,4.125,0.019358,0.084432,0.128918
7889,182.806625,996.150024,0.838124,0.825078,0.0,0.0,0.066635,72596.0,0.166106,0.275857,0.17061,0.342233,-0.06497,0.652109,7.171766,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496684,-0.157079,-0.012138,0.0,-0.000563,-0.091235,-0.023724,-0.01785,-0.034222,0.819561,-0.051757,-0.120815,-0.010371,-0.031257,1.806261,4.254435,-0.100983,-0.001195,-0.419326,0.090909,5.136364,0.019682,0.094659,0.134405
7890,183.051682,1000.0,0.82537,0.839949,0.0,0.0,0.066549,86912.0,0.166889,0.265785,0.17971,0.372807,-0.06582,0.667629,7.194496,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.158174,-0.016167,0.0,0.0,-0.091291,-0.024016,-0.019028,-0.034213,0.813598,-0.049981,-0.118721,-0.010239,-0.030934,1.808671,4.315659,-0.105429,-0.00135,-0.492345,0.0,4.26087,0.02011,0.098076,0.118328
7891,184.479263,1000.0,0.827312,0.823969,0.0,0.0,0.066447,89937.0,0.165087,0.263931,0.173402,0.369316,-0.068164,0.676089,7.181003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159801,-0.014152,0.0,0.0,-0.094183,-0.024285,-0.019963,-0.035467,0.822745,-0.050045,-0.11462,-0.011842,-0.031102,1.811641,4.313561,-0.107415,-0.000889,-0.388939,0.0,4.333333,0.018684,0.087822,0.132723
7892,182.844803,1000.0,0.8417,0.837915,0.0,0.0,0.066537,85003.0,0.171239,0.268459,0.183183,0.390301,-0.07112,0.669602,7.183784,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.154021,-0.018637,0.0,0.0,-0.099743,-0.025194,-0.0216,-0.037275,0.804279,-0.053459,-0.121461,-0.010815,-0.031204,1.801218,4.28484,-0.11505,-0.000963,-0.468001,0.0,3.791667,0.020777,0.080222,0.126271
7893,185.315689,1000.0,0.808143,0.833076,0.0,0.0,0.066329,83221.0,0.157268,0.26578,0.17408,0.349565,-0.063404,0.645726,7.199033,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498859,-0.153028,-0.01223,0.0,-0.000185,-0.087393,-0.023504,-0.0182,-0.033369,0.821693,-0.04835,-0.120796,-0.010021,-0.029834,1.827682,4.319159,-0.101076,-0.00113,-0.357332,0.041667,4.625,0.02015,0.087578,0.110462
7894,183.677582,1000.0,0.794205,0.84032,0.0,0.0,0.066329,84865.0,0.158444,0.26795,0.183206,0.382557,-0.064708,0.687951,7.212284,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14809,-0.013217,0.0,0.0,-0.089385,-0.02394,-0.01912,-0.034542,0.816524,-0.051119,-0.123908,-0.009556,-0.029061,1.833437,4.300913,-0.105582,-0.000998,-0.423291,0.0,4.333333,0.0235,0.091672,0.13364
7895,180.648621,1000.0,0.799056,0.842161,0.0,0.0,0.066153,82108.0,0.151377,0.262302,0.185933,0.358388,-0.060572,0.657304,7.153533,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142737,-0.012522,0.0,0.0,-0.083679,-0.023067,-0.017744,-0.032177,0.828108,-0.04973,-0.118333,-0.00979,-0.02799,1.844452,4.321991,-0.09711,-0.001045,-0.650228,0.0,4.130435,0.020986,0.074687,0.108444
7896,182.647705,1000.0,0.791586,0.83707,0.0,0.0,0.065994,64702.0,0.174855,0.271357,0.177801,0.379212,-0.067964,0.675247,7.183116,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159279,-0.01321,0.0,0.0,-0.093256,-0.024673,-0.020271,-0.035569,0.809103,-0.052599,-0.124341,-0.011513,-0.029439,1.783865,4.286096,-0.110744,-0.00079,-0.475218,0.0,4.5,0.020896,0.069197,0.133502
7897,181.440247,1000.0,0.792697,0.842493,0.0,0.0,0.06601,83838.0,0.164981,0.271239,0.183706,0.348798,-0.06195,0.63602,7.180269,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141997,-0.012692,0.0,0.0,-0.087544,-0.023341,-0.017855,-0.032911,0.830245,-0.050753,-0.119539,-0.010175,-0.030219,1.815458,4.299943,-0.099521,-0.001115,-0.504575,0.0,4.416667,0.023465,0.080044,0.144486
7898,183.550552,993.320007,0.789216,0.812362,0.0,0.0,0.065992,77102.0,0.165344,0.265241,0.190336,0.381973,-0.068057,0.689998,7.176128,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497219,-0.156017,-0.014473,0.0,-0.000333,-0.093904,-0.024284,-0.020244,-0.035699,0.812084,-0.050509,-0.119102,-0.010876,-0.029861,1.806665,4.280996,-0.108513,-0.001077,-0.400758,0.041667,3.833333,0.020244,0.095187,0.151009
7899,179.981476,994.789978,0.802917,0.830435,0.0,0.0,0.065972,73101.0,0.168043,0.266482,0.179956,0.36695,-0.068595,0.644663,7.156412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498386,-0.153636,-0.014959,0.0,-0.000248,-0.09733,-0.024592,-0.019706,-0.036063,0.810884,-0.05085,-0.127795,-0.01108,-0.03357,1.804789,4.290736,-0.109215,-0.001062,-0.462737,0.043478,4.0,0.019638,0.085483,0.13615
7900,182.308655,1000.0,0.768202,0.813812,0.043478,0.0,0.066009,71698.0,0.164285,0.268684,0.171896,0.375187,-0.068146,0.656336,7.125221,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497985,-0.149962,-0.014048,0.0,-0.000174,-0.095009,-0.02489,-0.020137,-0.03733,0.805885,-0.051498,-0.133978,-0.010319,-0.031189,1.808912,4.278149,-0.111698,-0.001186,-0.357123,0.0,5.0,0.023753,0.088203,0.152068
7901,181.917892,996.549988,0.785932,0.826394,0.0,0.0,0.065928,66432.0,0.16156,0.275377,0.184045,0.368057,-0.066814,0.662702,7.119266,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498805,-0.152963,-0.014494,0.0,-0.000278,-0.09393,-0.024207,-0.020084,-0.035133,0.81853,-0.053527,-0.129419,-0.011601,-0.032718,1.819842,4.263834,-0.105522,-0.000765,-0.370269,0.041667,4.333333,0.024521,0.10187,0.146995
