iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
375,179.101929,1000.0,0.841472,0.817046,0.0,0.0,0.07861,63610.0,0.143465,0.330222,0.126044,0.243695,-0.027656,0.65369,4.400181,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081357,-0.004802,0.0,-0.072101,-0.031992,-0.014829,-0.03481,0.869036,-0.050435,-0.119435,-0.016605,-0.040649,1.778031,3.966721,-0.092912,-0.000693,-0.262059,22.25,0.016005,0.104529,0.114111
376,179.846039,1000.0,0.86865,0.840314,0.0,0.0,0.078513,49115.0,0.142719,0.328642,0.119604,0.240778,-0.027969,0.652237,4.340678,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084286,-0.005133,0.0,-0.071144,-0.03157,-0.014925,-0.034052,0.864744,-0.049898,-0.122745,-0.018281,-0.042215,1.782634,3.980437,-0.090321,-0.000789,-0.25579,7.916667,0.016891,0.108881,0.12783
377,174.103546,980.659973,0.848873,0.82716,0.083333,0.0,0.078359,63939.0,0.14667,0.327913,0.12308,0.245763,-0.028448,0.660269,4.351315,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.494596,-0.082197,-0.005934,-0.000446,-0.073239,-0.031494,-0.015136,-0.034411,0.857384,-0.05074,-0.122781,-0.018332,-0.042815,1.734542,3.917215,-0.091432,-0.000821,-0.364745,8.416667,0.01587,0.108219,0.126385
378,179.366089,999.23999,0.871816,0.839955,0.041667,0.0,0.078233,64597.0,0.147758,0.330607,0.124391,0.250763,-0.02897,0.661487,4.369755,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499912,-0.083101,-0.007325,-9.8e-05,-0.072987,-0.032173,-0.015953,-0.035213,0.859704,-0.050632,-0.125431,-0.017709,-0.041394,1.757646,3.967567,-0.095314,-0.000777,-0.246172,8.291667,0.015461,0.104891,0.125122
379,176.742432,990.440002,0.864936,0.831704,0.041667,0.0,0.078124,68140.0,0.146545,0.325572,0.121464,0.252934,-0.029453,0.668956,4.346031,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497514,-0.084205,-0.005043,-0.000208,-0.074631,-0.031826,-0.015936,-0.035169,0.854543,-0.049852,-0.12194,-0.018034,-0.042401,1.747613,3.96038,-0.094901,-0.000817,-0.333362,7.875,0.015849,0.105448,0.117562
380,178.955994,1000.0,0.860795,0.836507,0.0,0.0,0.077919,65863.0,0.144377,0.327326,0.122431,0.245553,-0.028248,0.648577,4.33641,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08203,-0.005435,0.0,-0.070629,-0.031518,-0.015404,-0.03429,0.854268,-0.050312,-0.123265,-0.017711,-0.040105,1.775129,3.981209,-0.092838,-0.000684,-0.268617,6.833333,0.017219,0.095055,0.128153
381,181.872864,1000.0,0.871536,0.829482,0.0,0.0,0.077817,49736.0,0.144557,0.326133,0.114523,0.240513,-0.028236,0.653042,4.343209,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08657,-0.007371,0.0,-0.072283,-0.030658,-0.014989,-0.034239,0.86166,-0.047993,-0.115337,-0.019033,-0.043634,1.767521,4.003313,-0.091023,-0.000999,-0.180177,6.75,0.018014,0.113918,0.121499
382,180.772247,1000.0,0.861863,0.837874,0.041667,0.0,0.077617,64657.0,0.141325,0.326275,0.119442,0.246079,-0.028222,0.656449,4.34973,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499458,-0.083949,-0.003867,-0.000278,-0.070684,-0.031293,-0.015609,-0.034756,0.858282,-0.049666,-0.112239,-0.017757,-0.039416,1.772275,3.984274,-0.093919,-0.000707,-0.208181,5.875,0.017126,0.10455,0.136161
383,178.031708,998.460022,0.857059,0.832747,0.041667,0.0,0.077426,65375.0,0.151075,0.320937,0.1242,0.252676,-0.029379,0.66402,4.320061,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499713,-0.081381,-0.005125,-0.000152,-0.074435,-0.031327,-0.015833,-0.035855,0.8615,-0.050882,-0.128064,-0.019324,-0.041131,1.743189,3.980609,-0.09436,-0.000638,-0.307026,5.791667,0.01722,0.097411,0.12505
384,178.188385,991.950012,0.852646,0.816857,0.041667,0.0,0.077325,67969.0,0.140676,0.326124,0.116974,0.250199,-0.029445,0.678924,4.318523,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.494409,-0.087079,-0.006318,-0.000556,-0.0744,-0.030214,-0.015348,-0.034816,0.858614,-0.048546,-0.115835,-0.019408,-0.04385,1.753181,3.941376,-0.091154,-0.000733,-0.306024,5.5,0.018509,0.107937,0.134418
385,180.663849,1000.0,0.844452,0.830801,0.0,0.0,0.076978,68044.0,0.147883,0.335445,0.129407,0.255701,-0.029525,0.679926,4.310608,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083889,-0.008622,0.0,-0.073482,-0.030826,-0.015486,-0.034435,0.874344,-0.050027,-0.12109,-0.018578,-0.043098,1.760079,3.970088,-0.092614,-0.000946,-0.328159,5.291667,0.017708,0.094585,0.113371
386,179.644379,1000.0,0.863724,0.824272,0.0,0.0,0.07677,51230.0,0.142399,0.33259,0.112717,0.24276,-0.028575,0.64606,4.311297,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.086664,-0.003866,0.0,-0.07066,-0.030754,-0.015506,-0.034473,0.857342,-0.047915,-0.109863,-0.019661,-0.043008,1.77771,3.999758,-0.092142,-0.000617,-0.281403,5.166667,0.01611,0.110695,0.138052
387,178.033661,990.309998,0.849634,0.808911,0.041667,0.0,0.076488,67511.0,0.146284,0.322655,0.122681,0.251121,-0.027938,0.655031,4.285064,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49327,-0.08416,-0.006876,-0.000556,-0.072592,-0.029944,-0.014919,-0.0336,0.852113,-0.049092,-0.113073,-0.018332,-0.041795,1.724582,3.932072,-0.089451,-0.000765,-0.252495,5.291667,0.018623,0.105848,0.126807
388,180.574722,1000.0,0.864166,0.831254,0.0,0.0,0.076351,68497.0,0.141756,0.313496,0.127587,0.240423,-0.028172,0.674088,4.286354,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077294,-0.003858,0.0,-0.071057,-0.029853,-0.014576,-0.033856,0.880897,-0.047071,-0.11904,-0.016204,-0.040196,1.778522,4.030035,-0.088093,-0.000743,-0.38707,4.208333,0.017291,0.108967,0.112497
389,180.402679,1000.0,0.860876,0.829571,0.0,0.0,0.076053,67409.0,0.139501,0.323569,0.11585,0.236953,-0.027129,0.654355,4.295538,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.088526,-0.005889,0.0,-0.068501,-0.029557,-0.014194,-0.033551,0.85284,-0.047461,-0.110086,-0.01673,-0.040054,1.786104,4.017346,-0.087496,-0.000893,-0.257591,4.833333,0.0188,0.101369,0.119968
390,177.554398,990.26001,0.851641,0.831997,0.043478,0.0,0.075906,68881.0,0.144421,0.318229,0.120213,0.245805,-0.027621,0.638194,4.28022,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497357,-0.085052,-0.009648,-0.000217,-0.071794,-0.029745,-0.015351,-0.033914,0.847884,-0.048274,-0.111146,-0.019167,-0.040598,1.746035,3.987558,-0.089753,-0.000612,-0.306536,4.608696,0.016612,0.116731,0.11403
391,179.815582,1000.0,0.857583,0.823084,0.0,0.0,0.075663,67046.0,0.137304,0.312375,0.115738,0.22893,-0.025484,0.619317,4.277378,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080793,-0.006802,0.0,-0.065452,-0.029049,-0.013625,-0.03283,0.845623,-0.046726,-0.116998,-0.016228,-0.038091,1.792512,4.039513,-0.08383,-0.000692,-0.277989,4.875,0.018765,0.08697,0.136636
392,178.534546,1000.0,0.83787,0.833757,0.0,0.0,0.075468,51538.0,0.151529,0.320293,0.121005,0.251246,-0.029115,0.632466,4.275595,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.082101,-0.009064,0.0,-0.073241,-0.030449,-0.016275,-0.035614,0.849781,-0.050719,-0.131286,-0.019494,-0.04089,1.735726,3.980853,-0.092546,-0.001037,-0.240742,3.791667,0.017709,0.110586,0.126954
393,177.534225,990.179993,0.842511,0.811095,0.041667,0.0,0.0751,68070.0,0.144339,0.322196,0.118477,0.235389,-0.026704,0.629399,4.266455,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.496593,-0.081069,-0.005306,-0.000278,-0.069828,-0.029433,-0.014425,-0.032999,0.846581,-0.047339,-0.114377,-0.015953,-0.040786,1.733698,3.983808,-0.08727,-0.000875,-0.244289,3.916667,0.018167,0.122816,0.120978
394,177.615753,993.76001,0.865731,0.825028,0.041667,0.0,0.074937,66589.0,0.140337,0.314254,0.119262,0.240966,-0.027821,0.657435,4.279072,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497402,-0.083934,-0.005226,-0.000333,-0.069336,-0.028714,-0.014419,-0.033,0.858878,-0.046238,-0.109615,-0.018333,-0.040836,1.757152,4.020035,-0.085201,-0.000866,-0.336195,4.375,0.017098,0.089043,0.148099
395,183.090424,1000.0,0.862248,0.842165,0.0,0.0,0.074922,65353.0,0.141216,0.32065,0.11925,0.240676,-0.027776,0.659762,4.256805,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081693,-0.004515,0.0,-0.068927,-0.028705,-0.014289,-0.033241,0.867877,-0.046309,-0.111859,-0.017483,-0.040558,1.784993,4.039029,-0.085578,-0.000644,-0.238802,4.5,0.016674,0.087606,0.130207
396,181.791367,1000.0,0.855308,0.836314,0.0,0.0,0.074714,65625.0,0.142098,0.314875,0.111266,0.245768,-0.028429,0.65856,4.250282,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.088661,-0.004284,0.0,-0.070099,-0.0295,-0.015529,-0.03428,0.856608,-0.047388,-0.103355,-0.018636,-0.040752,1.762504,4.031051,-0.090474,-0.000653,-0.20958,3.916667,0.017551,0.104564,0.126287
397,181.75029,999.75,0.852639,0.835284,0.041667,0.0,0.074486,51532.0,0.140384,0.313966,0.109391,0.229666,-0.026053,0.622983,4.282552,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499871,-0.084101,-0.005934,-0.000417,-0.065641,-0.028247,-0.014089,-0.032471,0.850311,-0.045512,-0.10647,-0.016059,-0.03928,1.773181,4.05595,-0.08435,-0.000651,-0.15911,3.791667,0.019274,0.108444,0.126002
398,179.878326,995.690002,0.85578,0.822422,0.041667,0.0,0.074275,68170.0,0.139275,0.309592,0.123783,0.241092,-0.027108,0.646818,4.277233,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498507,-0.081259,-0.004402,-0.000278,-0.068551,-0.028473,-0.014399,-0.033229,0.858273,-0.045932,-0.114394,-0.016963,-0.040081,1.7842,4.036788,-0.086027,-0.000702,-0.282967,4.041667,0.017939,0.123127,0.138562
399,179.524948,1000.0,0.847563,0.833572,0.0,0.0,0.074194,69032.0,0.148101,0.327115,0.129787,0.241811,-0.028015,0.645006,4.26244,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078628,-0.008106,0.0,-0.070006,-0.029007,-0.014652,-0.033474,0.849759,-0.046116,-0.123004,-0.016054,-0.039172,1.755761,4.016119,-0.087401,-0.001673,-0.269791,4.291667,0.017227,0.112311,0.114988
400,180.528931,1000.0,0.856637,0.825379,0.0,0.0,0.07401,65488.0,0.135741,0.313447,0.123774,0.240165,-0.026679,0.653378,4.260615,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081658,-0.008226,0.0,-0.068053,-0.028748,-0.01457,-0.032927,0.860883,-0.045215,-0.107989,-0.01713,-0.039735,1.796831,4.054333,-0.086434,-0.000457,-0.23282,3.782609,0.017693,0.097518,0.122296
401,178.061661,994.97998,0.853537,0.813879,0.043478,0.0,0.073861,66024.0,0.137001,0.320768,0.121059,0.239305,-0.028023,0.655437,4.249462,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.49782,-0.082239,-0.004066,-0.000348,-0.070495,-0.028196,-0.014417,-0.032707,0.860139,-0.046438,-0.116002,-0.018616,-0.041603,1.774519,4.01403,-0.084026,-0.000577,-0.361041,3.913043,0.01598,0.12953,0.128698
402,178.941971,1000.0,0.840833,0.806939,0.0,0.0,0.07367,66199.0,0.137437,0.319862,0.115572,0.237271,-0.028581,0.647054,4.281651,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08311,-0.00204,0.0,-0.069023,-0.029073,-0.015446,-0.034792,0.847745,-0.048592,-0.119068,-0.018818,-0.037386,1.794713,4.016483,-0.089998,-0.000551,-0.200452,3.954545,0.018005,0.107928,0.127741
403,181.931946,1000.0,0.857988,0.826526,0.0,0.0,0.073684,48065.0,0.140439,0.316121,0.133139,0.267868,-0.032192,0.723356,4.292161,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.082644,-0.004253,0.0,-0.074689,-0.02934,-0.016453,-0.035149,0.87883,-0.047148,-0.118837,-0.020055,-0.042342,1.779487,4.031614,-0.092913,-0.000719,-0.321623,3.608696,0.016371,0.109838,0.136943
404,181.764725,1000.0,0.859864,0.817386,0.0,0.0,0.073544,66154.0,0.142419,0.314337,0.123399,0.243135,-0.028711,0.68185,4.295692,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081242,-0.004847,0.0,-0.071231,-0.028415,-0.014659,-0.033017,0.847375,-0.046101,-0.121096,-0.016484,-0.039324,1.774923,4.040141,-0.084718,-0.000705,-0.328054,3.52381,0.01692,0.108557,0.12151
405,178.847931,1000.0,0.848907,0.831287,0.0,0.0,0.073455,62180.0,0.146927,0.316697,0.129899,0.254412,-0.029492,0.679494,4.283235,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083107,-0.004883,0.0,-0.072524,-0.028717,-0.015284,-0.03368,0.867056,-0.046243,-0.109159,-0.017641,-0.042248,1.739606,4.03361,-0.088898,-0.00116,-0.376428,3.416667,0.019089,0.102653,0.136555
406,181.114349,1000.0,0.861804,0.820294,0.0,0.0,0.073215,63809.0,0.143002,0.318686,0.127751,0.237548,-0.027531,0.665678,4.276317,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.077866,-0.003324,0.0,-0.067232,-0.027107,-0.013194,-0.031563,0.865494,-0.043967,-0.112026,-0.016794,-0.040871,1.76903,4.061861,-0.08054,-0.00054,-0.273181,3.086957,0.015826,0.095557,0.13438
407,183.181137,1000.0,0.843119,0.831619,0.0,0.0,0.072961,64987.0,0.140347,0.308349,0.132307,0.241584,-0.027606,0.676672,4.303758,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.079961,-0.005023,0.0,-0.069631,-0.027033,-0.013155,-0.032101,0.874865,-0.043121,-0.101675,-0.016093,-0.039916,1.773106,4.090988,-0.083498,-0.000754,-0.30895,2.909091,0.015403,0.129082,0.112641
408,178.765503,990.140015,0.838535,0.805391,0.041667,0.0,0.07295,47706.0,0.131392,0.298144,0.107595,0.208423,-0.023828,0.559974,4.297708,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493152,-0.077523,-0.004686,-0.000556,-0.060161,-0.026672,-0.013105,-0.029909,0.818697,-0.04364,-0.103797,-0.01497,-0.035283,1.769102,4.028533,-0.077456,-0.000545,-0.204225,3.333333,0.0189,0.114806,0.130815
409,178.273682,980.299988,0.814909,0.791646,0.041667,0.0,0.072752,62312.0,0.133927,0.304702,0.128373,0.241537,-0.028203,0.677629,4.294097,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493166,-0.079918,-0.002351,-0.000556,-0.0669,-0.027124,-0.014158,-0.031592,0.865019,-0.042331,-0.105332,-0.016359,-0.039693,1.764837,4.035854,-0.082777,-0.000586,-0.281121,3.041667,0.020644,0.104221,0.149939
410,181.436356,1000.0,0.854047,0.814975,0.0,0.0,0.072566,55858.0,0.141252,0.319415,0.124271,0.25424,-0.028719,0.6736,4.276891,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084521,-0.005712,0.0,-0.070412,-0.027472,-0.015005,-0.033067,0.862387,-0.045319,-0.109333,-0.018877,-0.041841,1.771211,4.042701,-0.083975,-0.000697,-0.310879,3.833333,0.017447,0.106581,0.10671
411,183.373962,1000.0,0.848645,0.838399,0.0,0.0,0.072417,65915.0,0.13819,0.302866,0.126723,0.245304,-0.028152,0.66999,4.293026,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083376,-0.004048,0.0,-0.068393,-0.027357,-0.014499,-0.033089,0.870149,-0.043762,-0.111151,-0.015748,-0.038383,1.779057,4.084028,-0.085682,-0.001037,-0.221726,3.708333,0.018494,0.109913,0.119678
412,180.739136,990.599976,0.832599,0.809588,0.041667,0.0,0.0721,64177.0,0.13689,0.30739,0.124321,0.237255,-0.026769,0.653466,4.295643,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.490204,-0.078905,-0.004132,-0.000833,-0.068132,-0.026352,-0.013965,-0.032006,0.853709,-0.04387,-0.112606,-0.018029,-0.040791,1.742582,3.992177,-0.080548,-0.000576,-0.317554,3.083333,0.018606,0.101143,0.122442
413,181.971451,1000.0,0.840333,0.828829,0.0,0.0,0.072039,50713.0,0.138296,0.318986,0.125092,0.241074,-0.028459,0.663769,4.281867,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083833,-0.005143,0.0,-0.06952,-0.027178,-0.014462,-0.032356,0.85839,-0.044212,-0.109641,-0.017575,-0.040016,1.78243,4.061347,-0.083158,-0.000679,-0.262714,3.590909,0.019624,0.112699,0.111768
414,180.279724,1000.0,0.856796,0.812542,0.0,0.0,0.071937,64212.0,0.134977,0.302311,0.116684,0.238016,-0.027854,0.659651,4.288465,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.083372,-0.005313,0.0,-0.066496,-0.026736,-0.013953,-0.032788,0.853611,-0.042934,-0.101833,-0.016926,-0.039539,1.797668,4.100537,-0.082424,-0.001114,-0.367917,3.375,0.018695,0.106799,0.140364
415,181.621231,1000.0,0.85145,0.82629,0.0,0.0,0.071805,67626.0,0.143286,0.30862,0.125494,0.254906,-0.029557,0.696671,4.312561,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.08597,-0.009364,0.0,-0.073508,-0.027063,-0.015066,-0.034172,0.86551,-0.04478,-0.110146,-0.021156,-0.043503,1.759123,4.062293,-0.085209,-0.000959,-0.32623,3.521739,0.021912,0.111555,0.162561
416,185.411835,1000.0,0.859005,0.808449,0.0,0.0,0.071693,67414.0,0.135637,0.307834,0.132211,0.25174,-0.029276,0.697003,4.308208,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080076,-0.004106,0.0,-0.068451,-0.02736,-0.015021,-0.033675,0.866037,-0.044254,-0.113595,-0.016598,-0.037136,1.796661,4.079229,-0.085861,-0.001049,-0.29013,22.217392,0.017773,0.107898,0.123685
417,180.729782,1000.0,0.855905,0.819651,0.0,0.0,0.071454,65578.0,0.138812,0.312476,0.122888,0.246241,-0.02879,0.68105,4.312498,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081856,-0.00518,0.0,-0.06886,-0.027213,-0.015072,-0.03285,0.866496,-0.044573,-0.106253,-0.017665,-0.039887,1.778662,4.070005,-0.085062,-0.000753,-0.32223,5.75,0.018945,0.111796,0.122529
418,179.848221,1000.0,0.86029,0.831652,0.0,0.0,0.071377,65171.0,0.13752,0.311284,0.133339,0.253896,-0.029449,0.697166,4.271185,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.082373,-0.00459,0.0,-0.071332,-0.027095,-0.014775,-0.033191,0.876009,-0.043862,-0.108002,-0.01751,-0.040342,1.78156,4.077607,-0.085166,-0.000654,-0.404173,8.291667,0.018056,0.10742,0.127339
419,182.547241,990.169983,0.847962,0.816657,0.041667,0.0,0.071173,48427.0,0.137099,0.314736,0.119028,0.231924,-0.026579,0.641404,4.298075,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497078,-0.080862,-0.005085,-0.000238,-0.06627,-0.025967,-0.013546,-0.031369,0.849199,-0.042634,-0.10392,-0.016891,-0.040312,1.770567,4.054243,-0.078497,-0.000561,-0.257589,8.125,0.018683,0.1098,0.13449
420,183.468964,1000.0,0.857025,0.839517,0.0,0.0,0.071104,64003.0,0.137871,0.311361,0.129146,0.249009,-0.028456,0.689044,4.266831,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.0812,-0.004456,0.0,-0.068691,-0.026666,-0.014378,-0.032623,0.865444,-0.043205,-0.109043,-0.016596,-0.038895,1.783906,4.08234,-0.083426,-0.000635,-0.285248,8.416667,0.018114,0.093727,0.122668
421,182.241867,995.679993,0.866495,0.828173,0.041667,0.0,0.070861,64908.0,0.135933,0.309885,0.121841,0.245453,-0.029172,0.685244,4.28288,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.499004,-0.082673,-0.005524,-0.000185,-0.069414,-0.026425,-0.014811,-0.032943,0.862236,-0.042832,-0.104909,-0.019391,-0.041171,1.781166,4.080702,-0.083009,-0.00053,-0.27786,7.375,0.018279,0.104771,0.132036
422,181.881287,1000.0,0.868326,0.833117,0.041667,0.0,0.070764,64708.0,0.140996,0.316518,0.125981,0.254983,-0.029691,0.6907,4.280066,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498969,-0.082407,-0.004787,-0.000167,-0.070966,-0.027049,-0.015745,-0.034051,0.86327,-0.045331,-0.11184,-0.018154,-0.039294,1.768101,4.045841,-0.086519,-0.000685,-0.320655,7.166667,0.015819,0.103455,0.120695
423,181.560684,1000.0,0.85043,0.824588,0.0,0.0,0.070653,64084.0,0.1343,0.307334,0.110414,0.234524,-0.027104,0.657766,4.272904,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.087226,-0.005215,0.0,-0.065331,-0.025768,-0.0136,-0.031394,0.865475,-0.041703,-0.094905,-0.017108,-0.039556,1.783217,4.109096,-0.079836,-0.000695,-0.353567,6.125,0.016973,0.102621,0.129492
424,180.337158,994.5,0.846379,0.836647,0.041667,0.0,0.07043,45370.0,0.131648,0.308962,0.122926,0.243053,-0.028537,0.674557,4.252533,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498572,-0.082342,-0.003019,-0.000208,-0.067236,-0.026359,-0.014563,-0.032758,0.864145,-0.042682,-0.099603,-0.015943,-0.038576,1.79638,4.088778,-0.084014,-0.000732,-0.399442,5.875,0.019226,0.112586,0.116905
425,178.804352,990.5,0.844774,0.811828,0.083333,0.0,0.070409,67295.0,0.132117,0.299469,0.121873,0.242804,-0.028418,0.671156,4.260157,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.493904,-0.080986,-0.004363,-0.000516,-0.068307,-0.026202,-0.015037,-0.032972,0.852126,-0.04153,-0.100307,-0.016215,-0.038039,1.770438,4.06301,-0.084911,-0.000697,-0.376039,5.625,0.01845,0.118241,0.138228
426,182.995438,1000.0,0.843098,0.826064,0.0,0.0,0.070284,64007.0,0.135324,0.302404,0.130569,0.256257,-0.029802,0.714614,4.274166,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.080851,-0.003507,0.0,-0.070371,-0.026061,-0.014521,-0.033539,0.87915,-0.042392,-0.105412,-0.017094,-0.041042,1.789336,4.109283,-0.084277,-0.000718,-0.377154,5.625,0.015778,0.0973,0.126123
427,182.712616,1000.0,0.865522,0.822303,0.0,0.0,0.070187,62685.0,0.132097,0.306103,0.123756,0.234572,-0.027003,0.64278,4.278059,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.078654,-0.00503,0.0,-0.064444,-0.025756,-0.013999,-0.031529,0.850252,-0.041325,-0.105085,-0.016498,-0.035868,1.804109,4.117047,-0.079902,-0.000571,-0.278494,4.875,0.016603,0.103385,0.134167
428,184.879898,1000.0,0.860396,0.820514,0.0,0.0,0.070024,60779.0,0.137447,0.305355,0.127037,0.249554,-0.028906,0.681512,4.251231,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.081805,-0.004948,0.0,-0.069035,-0.026353,-0.014864,-0.032908,0.86435,-0.042768,-0.105437,-0.017068,-0.040451,1.783963,4.101995,-0.084231,-0.001306,-0.249403,5.333333,0.015856,0.110916,0.131713
429,182.080261,1000.0,0.844624,0.816902,0.0,0.0,0.069878,43767.0,0.137973,0.305049,0.125397,0.257122,-0.029418,0.695243,4.264637,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.084773,-0.005283,0.0,-0.071782,-0.026409,-0.015093,-0.033866,0.875065,-0.042569,-0.103748,-0.017319,-0.041681,1.776805,4.102942,-0.086099,-0.000939,-0.327231,5.375,0.017111,0.103406,0.127526
430,181.388504,990.099976,0.863103,0.81955,0.041667,0.0,0.069682,63530.0,0.139139,0.295483,0.123678,0.236138,-0.026539,0.636091,4.262207,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.497426,-0.080718,-0.006155,-0.000208,-0.06596,-0.025074,-0.013852,-0.031467,0.84522,-0.04083,-0.09943,-0.016718,-0.039573,1.760727,4.115113,-0.078223,-0.000563,-0.288888,3.958333,0.017456,0.106456,0.148421
431,181.586349,992.51001,0.860187,0.824611,0.041667,0.041667,0.069573,63416.0,0.135853,0.300124,0.130226,0.246232,-0.028361,0.672764,4.277486,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.498271,-0.079067,-0.003558,-0.000185,-0.066244,-0.025835,-0.014822,-0.032736,0.855561,-0.041423,-0.10818,-0.014737,-0.035084,1.776843,4.113929,-0.083498,-0.00062,-0.37999,5.166667,0.019974,0.099507,0.138759
432,182.665054,1000.0,0.864464,0.819638,0.0,0.0,0.06939,67139.0,0.132724,0.306521,0.115508,0.244724,-0.02782,0.668779,4.236658,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.085943,-0.003895,0.0,-0.067061,-0.025893,-0.014622,-0.032544,0.856395,-0.040716,-0.096863,-0.016878,-0.039054,1.796722,4.121603,-0.08347,-0.000704,-0.371738,4.130435,0.019106,0.105853,0.154229
433,183.218567,1000.0,0.864265,0.836303,0.0,0.0,0.069293,63523.0,0.133952,0.300534,0.137314,0.252692,-0.028434,0.694622,4.26017,-0.01,-0.6,-0.012,-0.25,-0.36,-1.2,0.500007,-0.075824,-0.003017,0.0,-0.066621,-0.025676,-0.01434,-0.031639,0.865848,-0.04121,-0.103722,-0.015595,-0.037499,1.793496,4.124325,-0.081668,-0.000636,-0.389252,4.791667,0.017194,0.094641,0.121789
