iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7745,188.087204,1000.0,0.819154,0.847782,0.0,0.0,0.058425,77203.0,0.143492,0.249138,0.18258,0.34107,-0.054698,0.656956,6.751779,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146362,-0.00918,-0.021331,0.0,-0.074476,-0.017206,-0.014069,-0.027064,0.842751,-0.040799,-0.10287,-0.007314,-0.024741,1.860743,4.420789,-0.077143,-0.000825,-0.429477,0.0,4.333333,0.019701,0.06233,0.1062
7746,189.754776,1000.0,0.823565,0.83235,0.0,0.0,0.058368,78468.0,0.139373,0.251752,0.191945,0.347589,-0.053324,0.676891,6.722692,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142777,-0.009722,-0.02163,0.0,-0.072229,-0.01709,-0.013635,-0.025541,0.841,-0.040682,-0.102541,-0.007401,-0.024266,1.872921,4.417293,-0.075068,-0.000812,-0.491904,0.0,4.625,0.020296,0.087038,0.122297
7747,189.367264,1000.0,0.814276,0.836037,0.0,0.0,0.058363,79696.0,0.143629,0.247482,0.170403,0.326187,-0.053397,0.620219,6.806488,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153761,-0.010171,-0.022469,0.0,-0.074156,-0.017476,-0.013873,-0.027059,0.839364,-0.039263,-0.09925,-0.007838,-0.024736,1.859478,4.433885,-0.080295,-0.000545,-0.383387,0.0,35.695652,0.022983,0.096281,0.144491
7748,187.12468,997.150024,0.793041,0.820742,0.0,0.0,0.058232,71448.0,0.140516,0.2506,0.182324,0.365896,-0.057033,0.702948,6.795078,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498763,-0.154382,-0.010503,-0.023126,-0.000348,-0.078602,-0.018073,-0.016105,-0.028891,0.835212,-0.042653,-0.101451,-0.008132,-0.025846,1.864073,4.394909,-0.08357,-0.000969,-0.396912,0.043478,4.869565,0.02162,0.083361,0.130571
7749,189.668869,1000.0,0.82081,0.841321,0.0,0.0,0.058205,78315.0,0.141324,0.245072,0.190972,0.352083,-0.05552,0.687885,6.731664,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139546,-0.011738,-0.02176,0.0,-0.075218,-0.017319,-0.01408,-0.026463,0.842835,-0.040156,-0.102918,-0.007085,-0.026249,1.865247,4.428544,-0.077963,-0.000971,-0.351678,0.0,3.666667,0.019579,0.083853,0.134156
7750,190.012756,1000.0,0.818888,0.84497,0.0,0.0,0.058164,78484.0,0.141941,0.247344,0.181329,0.347141,-0.053723,0.668513,6.782416,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143726,-0.010248,-0.021382,0.0,-0.071929,-0.01735,-0.014526,-0.026386,0.839778,-0.039512,-0.103375,-0.007277,-0.023882,1.856741,4.431528,-0.07903,-0.001177,-0.370281,0.0,4.208333,0.019542,0.071373,0.115666
7751,186.856857,1000.0,0.799322,0.834267,0.0,0.0,0.058173,78619.0,0.153581,0.247196,0.192771,0.352042,-0.056431,0.638296,6.78623,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135612,-0.012157,-0.022744,0.0,-0.077033,-0.017722,-0.014945,-0.028167,0.831893,-0.041224,-0.104973,-0.007501,-0.025792,1.840533,4.415896,-0.080518,-0.000645,-0.482174,0.0,4.416667,0.022627,0.082609,0.144823
7752,188.835999,1000.0,0.833249,0.836317,0.0,0.0,0.058102,78642.0,0.139329,0.245447,0.18065,0.35458,-0.05544,0.668539,6.745468,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144195,-0.011206,-0.022262,0.0,-0.074404,-0.017532,-0.014461,-0.026842,0.840083,-0.039999,-0.10102,-0.007898,-0.023763,1.868735,4.428545,-0.080541,-0.000789,-0.596571,0.0,4.0,0.020703,0.080013,0.14059
7753,191.477295,1000.0,0.838216,0.847333,0.0,0.0,0.058113,78775.0,0.139632,0.244396,0.182036,0.332637,-0.052741,0.652186,6.791219,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144723,-0.008499,-0.021938,0.0,-0.069886,-0.016978,-0.01364,-0.025043,0.852438,-0.040274,-0.098943,-0.007313,-0.02402,1.866103,4.430522,-0.075504,-0.000715,-0.308505,0.0,4.25,0.017083,0.070322,0.136709
7754,188.113403,1000.0,0.810578,0.832299,0.0,0.0,0.058101,70698.0,0.14833,0.240978,0.192711,0.352216,-0.055462,0.673735,6.791971,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134359,-0.012092,-0.022441,0.0,-0.073552,-0.017557,-0.013964,-0.027609,0.839055,-0.040674,-0.103436,-0.006879,-0.024168,1.853711,4.43221,-0.077883,-0.00079,-0.459615,0.0,4.173913,0.01565,0.09151,0.133608
7755,187.317413,1000.0,0.828856,0.832994,0.0,0.0,0.058093,79628.0,0.145919,0.239262,0.187381,0.34547,-0.055529,0.674932,6.818841,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145527,-0.011238,-0.022886,0.0,-0.077771,-0.017445,-0.014405,-0.027653,0.845597,-0.041301,-0.099659,-0.00784,-0.026758,1.854446,4.428403,-0.078918,-0.00088,-0.523201,0.0,4.375,0.016644,0.085582,0.122617
7756,188.121262,1000.0,0.792572,0.823095,0.0,0.0,0.058032,80422.0,0.143529,0.247397,0.186869,0.343672,-0.052311,0.642504,6.770526,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142492,-0.009528,-0.021942,0.0,-0.071256,-0.017254,-0.013793,-0.026151,0.842403,-0.04093,-0.10066,-0.007427,-0.02305,1.860755,4.41829,-0.076901,-0.000969,-0.376868,0.0,4.652174,0.01727,0.07103,0.12791
7757,190.32991,1000.0,0.796311,0.814312,0.0,0.0,0.057943,80211.0,0.146402,0.241747,0.191137,0.347527,-0.053556,0.685336,6.760419,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145913,-0.01086,-0.022909,0.0,-0.074748,-0.017136,-0.013768,-0.026441,0.838193,-0.040458,-0.104101,-0.007642,-0.025528,1.856148,4.428699,-0.075783,-0.000821,-0.330599,0.0,4.73913,0.02016,0.09034,0.148714
7758,188.808472,1000.0,0.803178,0.832542,0.0,0.0,0.057972,79038.0,0.144645,0.249313,0.18153,0.349693,-0.053765,0.67393,6.76011,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149907,-0.008456,-0.022714,0.0,-0.073121,-0.017415,-0.014372,-0.026037,0.840957,-0.041235,-0.098644,-0.008219,-0.023937,1.854475,4.415289,-0.078756,-0.000865,-0.401867,0.0,4.541667,0.01757,0.082538,0.142826
7759,188.589462,1000.0,0.838591,0.815101,0.0,0.0,0.057736,77350.0,0.143976,0.246485,0.195138,0.359985,-0.056322,0.683703,6.710601,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139695,-0.01085,-0.022647,0.0,-0.073289,-0.017605,-0.014581,-0.026604,0.831682,-0.040566,-0.101436,-0.007815,-0.022888,1.857568,4.420961,-0.080957,-0.000764,-0.477515,0.0,4.625,0.018411,0.082866,0.135434
7760,188.240158,1000.0,0.81075,0.84932,0.0,0.0,0.057726,69213.0,0.138983,0.244245,0.183465,0.355119,-0.056021,0.684511,6.793017,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153453,-0.011592,-0.022795,0.0,-0.075093,-0.017518,-0.014642,-0.027792,0.838364,-0.038898,-0.100415,-0.00727,-0.023914,1.871018,4.437305,-0.081154,-0.000789,-0.457324,0.0,4.708333,0.019872,0.073873,0.123243
7761,190.074203,1000.0,0.83135,0.843133,0.0,0.0,0.057624,80578.0,0.141747,0.248305,0.179255,0.340987,-0.05406,0.679846,6.764616,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153447,-0.01079,-0.022306,0.0,-0.076543,-0.017323,-0.014309,-0.02711,0.848944,-0.041212,-0.104229,-0.008474,-0.027798,1.865219,4.416557,-0.07745,-0.001052,-0.3614,0.0,4.565217,0.018428,0.068951,0.095801
7762,189.372879,1000.0,0.79404,0.832077,0.0,0.0,0.057455,80069.0,0.148777,0.248153,0.190001,0.350744,-0.055572,0.645613,6.727383,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146554,-0.010599,-0.022605,0.0,-0.073822,-0.017878,-0.015079,-0.027596,0.840108,-0.042791,-0.105299,-0.007467,-0.023409,1.84513,4.399401,-0.081872,-0.000704,-0.330288,0.0,4.434783,0.023442,0.08524,0.121555
7763,189.114227,1000.0,0.821124,0.826583,0.0,0.0,0.057382,78237.0,0.142385,0.250225,0.175536,0.315869,-0.052449,0.636964,6.749956,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149631,-0.009437,-0.021279,0.0,-0.074785,-0.016856,-0.012744,-0.025819,0.857319,-0.039791,-0.099761,-0.007209,-0.027997,1.863306,4.429184,-0.072551,-0.000713,-0.412846,0.0,4.041667,0.019292,0.081019,0.148393
7764,188.987595,1000.0,0.820373,0.831828,0.0,0.0,0.057403,82049.0,0.139903,0.243492,0.185154,0.340216,-0.052334,0.65358,6.758642,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146817,-0.00987,-0.022463,0.0,-0.071758,-0.017049,-0.01355,-0.025613,0.844071,-0.039412,-0.098494,-0.00697,-0.022648,1.868031,4.435371,-0.076762,-0.000698,-0.415317,0.0,5.090909,0.019662,0.092861,0.121679
7765,189.931747,1000.0,0.825361,0.831819,0.0,0.0,0.057395,80700.0,0.146304,0.249287,0.186108,0.346011,-0.056236,0.649235,6.739152,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15111,-0.011458,-0.022972,0.0,-0.075605,-0.017512,-0.014447,-0.027261,0.834445,-0.041018,-0.100044,-0.007858,-0.024946,1.856378,4.414567,-0.078997,-0.000797,-0.323885,0.0,4.26087,0.017673,0.096293,0.12335
7766,189.983704,1000.0,0.7998,0.832797,0.0,0.0,0.057503,83312.0,0.143966,0.248179,0.191713,0.352741,-0.0529,0.680077,6.769304,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144067,-0.008092,-0.021818,0.0,-0.072308,-0.017119,-0.014191,-0.02567,0.838376,-0.040628,-0.102781,-0.007363,-0.023984,1.86446,4.419203,-0.076201,-0.000857,-0.356178,0.0,4.190476,0.021203,0.079752,0.125322
7767,189.521729,1000.0,0.838221,0.827927,0.0,0.0,0.05765,70029.0,0.137391,0.243506,0.177162,0.347246,-0.055164,0.695031,6.738676,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157264,-0.010327,-0.021841,0.0,-0.073525,-0.017008,-0.013989,-0.025939,0.846217,-0.037625,-0.096791,-0.007253,-0.025021,1.866393,4.453073,-0.077441,-0.001047,-0.499674,0.0,3.708333,0.01902,0.072628,0.128191
7768,189.756027,1000.0,0.785172,0.826254,0.0,0.0,0.057613,79108.0,0.144294,0.248663,0.184887,0.341354,-0.054162,0.654065,6.738679,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144736,-0.009104,-0.022559,0.0,-0.075615,-0.017499,-0.014223,-0.027433,0.845389,-0.042007,-0.10374,-0.007654,-0.026503,1.861848,4.410559,-0.077158,-0.000601,-0.248852,0.0,4.708333,0.021817,0.083912,0.132413
7769,191.172379,1000.0,0.815719,0.835081,0.0,0.0,0.057469,77435.0,0.140614,0.24003,0.185514,0.332285,-0.052797,0.645581,6.708318,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142947,-0.009639,-0.022092,0.0,-0.073286,-0.017122,-0.013784,-0.026676,0.847282,-0.039884,-0.098723,-0.006572,-0.025172,1.866464,4.439039,-0.075784,-0.0007,-0.319271,0.0,4.416667,0.019629,0.096659,0.126816
7770,187.623672,1000.0,0.820843,0.795944,0.0,0.0,0.057472,78937.0,0.144328,0.245497,0.179419,0.334161,-0.052766,0.650061,6.701577,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14691,-0.009222,-0.021136,0.0,-0.072413,-0.017187,-0.014297,-0.026665,0.847121,-0.041008,-0.103862,-0.007804,-0.024337,1.865128,4.418134,-0.075898,-0.000811,-0.438765,0.0,4.0,0.020198,0.08158,0.129473
7771,190.726059,1000.0,0.792452,0.822117,0.0,0.0,0.057358,79406.0,0.15012,0.249295,0.194419,0.362414,-0.054656,0.698347,6.702432,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145394,-0.009198,-0.0233,0.0,-0.075434,-0.017317,-0.013929,-0.026556,0.843375,-0.039998,-0.106933,-0.007394,-0.025024,1.848865,4.425379,-0.07777,-0.000791,-0.277343,0.0,4.583333,0.024277,0.086211,0.149406
7772,190.503479,1000.0,0.798746,0.839179,0.0,0.0,0.057366,77263.0,0.138752,0.245397,0.196516,0.351923,-0.052283,0.696589,6.744534,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139523,-0.008548,-0.0222,0.0,-0.069441,-0.016887,-0.013418,-0.025024,0.84718,-0.041592,-0.10158,-0.007489,-0.023101,1.870176,4.417868,-0.073834,-0.000977,-0.337279,0.0,4.5,0.021735,0.078927,0.125779
7773,190.66272,1000.0,0.809825,0.83584,0.0,0.0,0.057355,64736.0,0.141424,0.240845,0.197244,0.333232,-0.052256,0.639137,6.725954,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141509,-0.007999,-0.022689,0.0,-0.069356,-0.016892,-0.013705,-0.024961,0.840959,-0.039789,-0.096039,-0.006838,-0.022628,1.871353,4.437842,-0.074099,-0.000686,-0.346152,0.0,3.875,0.020472,0.089001,0.131098
7774,186.930817,1000.0,0.810788,0.810809,0.0,0.0,0.057384,76867.0,0.144318,0.239141,0.185698,0.347633,-0.053837,0.642208,6.689649,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146354,-0.011984,-0.022069,0.0,-0.073926,-0.017102,-0.014018,-0.026573,0.840132,-0.039177,-0.09749,-0.007292,-0.024739,1.858006,4.443164,-0.078776,-0.001178,-0.530771,0.0,4.043478,0.020228,0.086661,0.142677
7775,187.930695,1000.0,0.803083,0.821541,0.0,0.0,0.05745,76889.0,0.144364,0.243069,0.182942,0.356174,-0.055254,0.674807,6.737239,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147892,-0.013738,-0.022605,0.0,-0.076151,-0.017758,-0.014708,-0.027423,0.831938,-0.0398,-0.10139,-0.007323,-0.024984,1.856536,4.437347,-0.082161,-0.001001,-0.414666,0.0,5.043478,0.024275,0.086467,0.150027
7776,190.003143,1000.0,0.779011,0.828465,0.0,0.0,0.057516,74320.0,0.146747,0.248321,0.186552,0.360893,-0.055807,0.698418,6.683007,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15075,-0.010448,-0.022986,0.0,-0.074817,-0.017651,-0.014859,-0.027681,0.839072,-0.040186,-0.099348,-0.008265,-0.024605,1.850257,4.422485,-0.081118,-0.001197,-0.412319,0.0,4.208333,0.020005,0.087415,0.135897
7777,187.169739,1000.0,0.811071,0.829125,0.0,0.0,0.057692,78315.0,0.144047,0.250876,0.18532,0.370834,-0.059335,0.670776,6.724225,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148377,-0.014795,-0.023175,0.0,-0.080804,-0.018607,-0.017265,-0.029658,0.826191,-0.042532,-0.105665,-0.008144,-0.025,1.859463,4.399912,-0.089112,-0.000739,-0.424849,0.0,4.608696,0.018882,0.074906,0.116666
7778,188.992935,1000.0,0.80275,0.815964,0.0,0.0,0.057776,79574.0,0.151175,0.246224,0.187179,0.363173,-0.056532,0.695893,6.702388,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149227,-0.010739,-0.022827,0.0,-0.07979,-0.017793,-0.015265,-0.0285,0.836569,-0.041502,-0.105321,-0.008521,-0.025781,1.84354,4.413649,-0.082278,-0.001087,-0.385596,0.0,4.208333,0.019255,0.10041,0.126571
7779,187.347687,1000.0,0.819287,0.836368,0.0,0.0,0.057724,80236.0,0.146487,0.241912,0.187633,0.347473,-0.053791,0.66245,6.687868,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146381,-0.010218,-0.022611,0.0,-0.074397,-0.017146,-0.013938,-0.026707,0.840385,-0.040598,-0.099492,-0.008152,-0.024501,1.854381,4.433079,-0.077704,-0.000801,-0.522471,0.0,3.869565,0.016468,0.092212,0.133517
7780,186.223907,1000.0,0.808014,0.826891,0.0,0.0,0.057743,69329.0,0.149872,0.254874,0.180754,0.337578,-0.054469,0.628632,6.682872,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148252,-0.010592,-0.022875,0.0,-0.071234,-0.017905,-0.015052,-0.026922,0.837154,-0.04189,-0.106125,-0.007332,-0.023223,1.846917,4.408745,-0.08047,-0.00087,-0.418117,0.0,4.041667,0.020521,0.088428,0.121259
7781,187.797119,1000.0,0.823302,0.822581,0.0,0.0,0.057729,86217.0,0.147068,0.24938,0.18543,0.353398,-0.054557,0.661105,6.760525,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145162,-0.012011,-0.022507,0.0,-0.074528,-0.017764,-0.014521,-0.027666,0.837689,-0.042314,-0.103628,-0.007399,-0.024256,1.859823,4.405422,-0.079198,-0.00073,-0.445091,0.0,4.5,0.017826,0.080502,0.124488
7782,190.186737,1000.0,0.799455,0.830529,0.0,0.0,0.057845,78504.0,0.137882,0.250617,0.190769,0.341841,-0.051918,0.670178,6.744348,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135931,-0.008809,-0.021213,0.0,-0.071804,-0.016938,-0.013243,-0.025426,0.849973,-0.040438,-0.103773,-0.007291,-0.024808,1.876568,4.423275,-0.073511,-0.000673,-0.383346,0.0,4.416667,0.020429,0.078656,0.11477
7783,190.570892,1000.0,0.828702,0.831414,0.0,0.0,0.057774,78174.0,0.145632,0.242806,0.190638,0.35499,-0.054725,0.69406,6.746147,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144388,-0.010551,-0.021928,0.0,-0.071177,-0.017157,-0.013838,-0.026413,0.843889,-0.04025,-0.098796,-0.007653,-0.02368,1.85597,4.427826,-0.075993,-0.000857,-0.363876,0.0,4.458333,0.017816,0.07992,0.135956
7784,188.651642,1000.0,0.820137,0.827949,0.0,0.0,0.057736,81611.0,0.142342,0.242036,0.179639,0.349171,-0.055098,0.661235,6.756153,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14735,-0.013445,-0.021745,0.0,-0.078676,-0.017421,-0.014781,-0.02731,0.841729,-0.038494,-0.102818,-0.007959,-0.027005,1.860712,4.445031,-0.079493,-0.000873,-0.437575,0.0,4.695652,0.017645,0.085992,0.131489
7785,184.144699,1000.0,0.820502,0.823017,0.0,0.0,0.057809,79022.0,0.146201,0.247065,0.18676,0.355445,-0.05534,0.654754,6.732967,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.138996,-0.010746,-0.023179,0.0,-0.073545,-0.017716,-0.014807,-0.027708,0.834825,-0.040863,-0.101344,-0.007279,-0.024166,1.850595,4.419979,-0.082625,-0.00087,-0.703097,0.0,4.333333,0.02007,0.07187,0.119411
7786,188.512329,1000.0,0.802363,0.829444,0.0,0.0,0.057917,69104.0,0.146479,0.241237,0.18804,0.360807,-0.055268,0.671084,6.71189,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143553,-0.01141,-0.022911,0.0,-0.075439,-0.017656,-0.015009,-0.027969,0.832109,-0.04076,-0.106161,-0.0082,-0.02389,1.857612,4.427321,-0.081671,-0.000995,-0.685928,0.0,4.583333,0.019577,0.082901,0.133534
7787,187.352234,1000.0,0.821153,0.828025,0.0,0.0,0.057833,78577.0,0.142439,0.24358,0.18525,0.337188,-0.052275,0.65406,6.709266,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142893,-0.010195,-0.021851,0.0,-0.070849,-0.017288,-0.013879,-0.026011,0.839825,-0.040114,-0.103371,-0.007279,-0.023327,1.858676,4.431734,-0.076657,-0.000894,-0.497094,0.0,4.583333,0.01933,0.085041,0.129405
7788,185.976593,1000.0,0.780692,0.825671,0.0,0.0,0.057844,78254.0,0.143124,0.243891,0.185787,0.333097,-0.052184,0.635225,6.769417,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146076,-0.009599,-0.021556,0.0,-0.070002,-0.01704,-0.013581,-0.025728,0.842323,-0.040342,-0.097391,-0.006897,-0.023995,1.861045,4.428148,-0.074999,-0.000563,-0.376811,0.0,34.958336,0.019578,0.084519,0.144472
7789,190.396393,1000.0,0.81202,0.828783,0.0,0.0,0.057768,80771.0,0.145352,0.245218,0.193914,0.352876,-0.053534,0.683158,6.694363,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134732,-0.010332,-0.023025,0.0,-0.073721,-0.016946,-0.013732,-0.025809,0.841564,-0.040507,-0.102412,-0.007673,-0.025196,1.863596,4.421581,-0.075739,-0.000887,-0.302135,0.0,3.954545,0.018852,0.092867,0.150993
7790,188.342957,1000.0,0.810674,0.844364,0.0,0.0,0.057807,78828.0,0.141605,0.246529,0.192893,0.33694,-0.052091,0.662346,6.711432,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139676,-0.008592,-0.021943,0.0,-0.07154,-0.017003,-0.013616,-0.02572,0.849499,-0.040271,-0.106189,-0.007979,-0.024514,1.872612,4.423741,-0.073812,-0.001054,-0.47997,0.0,4.541667,0.021924,0.082846,0.122523
7791,189.111557,1000.0,0.82125,0.845228,0.0,0.0,0.057812,70807.0,0.136639,0.243089,0.183074,0.316641,-0.050467,0.639233,6.679056,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143305,-0.008781,-0.021093,0.0,-0.068825,-0.016527,-0.012675,-0.024677,0.852646,-0.037981,-0.093275,-0.006185,-0.024665,1.874279,4.451286,-0.070111,-0.000743,-0.357976,0.0,3.666667,0.019066,0.077933,0.112416
7792,189.248856,1000.0,0.794549,0.824386,0.0,0.0,0.057745,75280.0,0.143782,0.244899,0.184408,0.323149,-0.05103,0.624468,6.719244,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.1407,-0.009976,-0.022124,0.0,-0.070602,-0.0168,-0.012812,-0.026052,0.84577,-0.040191,-0.101142,-0.006776,-0.024949,1.86649,4.428785,-0.072373,-0.000751,-0.357597,0.0,4.666667,0.021318,0.081031,0.129828
7793,186.38298,1000.0,0.831028,0.834689,0.0,0.0,0.057731,63004.0,0.146505,0.244001,0.191446,0.367503,-0.054548,0.717334,6.684003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151068,-0.010703,-0.021814,0.0,-0.072903,-0.017102,-0.014528,-0.025926,0.847864,-0.03955,-0.096782,-0.008073,-0.024069,1.853241,4.434318,-0.078665,-0.000956,-0.661081,0.0,4.25,0.015644,0.092823,0.126143
7794,186.647461,1000.0,0.814803,0.829048,0.0,0.0,0.057777,70100.0,0.143579,0.248222,0.179653,0.348463,-0.051705,0.666539,6.648742,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.15433,-0.008539,-0.021359,0.0,-0.07055,-0.017133,-0.014567,-0.025312,0.84041,-0.040537,-0.10122,-0.008735,-0.023176,1.853196,4.420588,-0.077251,-0.001122,-0.472353,0.0,3.782609,0.019631,0.083102,0.138095
7795,187.892044,994.650024,0.833557,0.826058,0.041667,0.0,0.057728,76331.0,0.140694,0.238183,0.176199,0.33648,-0.05183,0.645443,6.69947,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.498146,-0.148923,-0.010546,-0.02131,-0.000278,-0.067797,-0.016544,-0.013186,-0.024989,0.838495,-0.038422,-0.09301,-0.00753,-0.02259,1.850793,4.435199,-0.074301,-0.000776,-0.491157,0.0,4.625,0.018862,0.094642,0.140386
7796,184.482285,990.070007,0.806405,0.82911,0.043478,0.0,0.05758,74762.0,0.148064,0.249699,0.192723,0.362944,-0.05507,0.678888,6.683721,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.492804,-0.141969,-0.011639,-0.02285,-0.00058,-0.075239,-0.017581,-0.015059,-0.027099,0.821585,-0.043261,-0.106653,-0.007583,-0.023977,1.822835,4.326157,-0.079679,-0.001063,-0.510837,0.0,3.913043,0.016557,0.07138,0.134949
7797,189.914627,1000.0,0.830643,0.859903,0.0,0.0,0.057574,72660.0,0.138158,0.240081,0.172482,0.329157,-0.051029,0.633721,6.667762,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148819,-0.00908,-0.021251,0.0,-0.071973,-0.016702,-0.01372,-0.02596,0.850046,-0.039394,-0.096275,-0.008156,-0.025664,1.865094,4.439414,-0.074642,-0.000744,-0.407039,0.0,4.347826,0.018004,0.089966,0.120214
7798,189.72496,1000.0,0.808542,0.834926,0.0,0.0,0.05756,74328.0,0.147901,0.245279,0.190037,0.347091,-0.055397,0.660215,6.690806,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143575,-0.011636,-0.022924,0.0,-0.076278,-0.017486,-0.014404,-0.027023,0.839985,-0.039681,-0.104703,-0.007454,-0.026821,1.851658,4.430198,-0.079571,-0.00107,-0.358296,0.0,5.086957,0.01925,0.081723,0.133708
7799,189.532867,1000.0,0.819284,0.822272,0.0,0.0,0.057584,68215.0,0.140242,0.24864,0.182746,0.331461,-0.051106,0.64655,6.72367,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144456,-0.009238,-0.021378,0.0,-0.070232,-0.01677,-0.012946,-0.025466,0.848329,-0.039195,-0.101251,-0.006592,-0.023718,1.873652,4.429833,-0.072026,-0.000784,-0.326446,0.0,4.25,0.019692,0.095032,0.13682
7800,187.880737,1000.0,0.800564,0.830735,0.0,0.0,0.057547,78177.0,0.147135,0.243367,0.191793,0.362934,-0.055904,0.709927,6.647695,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.153984,-0.010093,-0.023169,0.0,-0.075466,-0.017358,-0.014098,-0.026517,0.843678,-0.039241,-0.096656,-0.007325,-0.025381,1.848829,4.438221,-0.079336,-0.001085,-0.522115,0.0,4.833333,0.021584,0.065817,0.115219
