iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7838,184.090607,1000.0,0.810537,0.839698,0.0,0.0,0.06708,75860.0,0.158087,0.26469,0.184938,0.350281,-0.058684,0.67927,6.939121,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151458,-0.012118,0.0,0.0,-0.076991,-0.022519,-0.015391,-0.029453,0.835855,-0.047757,-0.111457,-0.007438,-0.025988,1.835917,4.333583,-0.093273,-0.00261,-0.524284,0.0,4.375,0.020635,0.089702,0.12317
7839,179.852341,990.52002,0.798539,0.834411,0.043478,0.0,0.066966,77960.0,0.159744,0.264428,0.174053,0.336126,-0.059393,0.629467,7.007806,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497059,-0.154185,-0.014698,0.0,-0.000248,-0.080408,-0.022694,-0.016384,-0.029857,0.817883,-0.049126,-0.110209,-0.009202,-0.027975,1.81874,4.290793,-0.094224,-0.002471,-0.413627,0.0,4.217391,0.020168,0.080418,0.137107
7840,184.092651,1000.0,0.801837,0.845937,0.0,0.0,0.066697,80116.0,0.175157,0.271805,0.180223,0.368057,-0.066498,0.648463,7.039348,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154207,-0.015075,0.0,0.0,-0.089289,-0.023836,-0.018518,-0.033209,0.816118,-0.052494,-0.122593,-0.009843,-0.030201,1.79007,4.285028,-0.103628,-0.00254,-0.375912,0.0,4.73913,0.018761,0.094602,0.121755
7841,183.018509,997.380005,0.8138,0.834045,0.0,0.0,0.066695,77076.0,0.161673,0.267853,0.178282,0.355741,-0.061881,0.651905,7.051756,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499224,-0.151318,-0.012544,0.0,-0.000238,-0.08783,-0.02345,-0.017617,-0.03129,0.824559,-0.049558,-0.11853,-0.008777,-0.030395,1.819263,4.305025,-0.101741,-0.002656,-0.555405,0.041667,4.166667,0.018329,0.077786,0.138455
7842,182.312408,1000.0,0.79297,0.838593,0.0,0.0,0.066668,65927.0,0.171216,0.274974,0.18025,0.363903,-0.063712,0.658287,7.018297,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150244,-0.014574,0.0,0.0,-0.086396,-0.023886,-0.017843,-0.032851,0.817163,-0.051423,-0.122481,-0.008182,-0.029505,1.80267,4.291784,-0.102787,-0.002869,-0.411894,0.0,5.0,0.019106,0.072049,0.10355
7843,182.776321,1000.0,0.816973,0.839015,0.0,0.0,0.066447,74652.0,0.165962,0.270292,0.181658,0.359065,-0.061699,0.644311,7.019953,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152387,-0.014317,0.0,0.0,-0.084101,-0.023228,-0.017168,-0.031061,0.814787,-0.050951,-0.115833,-0.008415,-0.027811,1.814018,4.296389,-0.099193,-0.002424,-0.443717,0.0,4.375,0.019866,0.085383,0.132003
7844,186.680862,1000.0,0.785859,0.847261,0.0,0.0,0.066534,79691.0,0.160527,0.261202,0.191239,0.366813,-0.060958,0.682471,7.023659,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1504,-0.012872,0.0,0.0,-0.081005,-0.022953,-0.016945,-0.030224,0.828792,-0.048749,-0.111286,-0.007856,-0.026025,1.829597,4.325992,-0.097633,-0.003053,-0.293728,0.0,4.652174,0.019297,0.073643,0.120318
7845,182.751953,1000.0,0.78184,0.820987,0.086957,0.0,0.066522,81784.0,0.167625,0.26931,0.18397,0.347565,-0.061924,0.623221,7.046216,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.493724,-0.151312,-0.017893,0.0,-0.001014,-0.084921,-0.023332,-0.017807,-0.03146,0.807736,-0.052165,-0.117769,-0.008929,-0.028447,1.781157,4.233474,-0.099153,-0.002794,-0.371703,0.0,4.869565,0.022808,0.077602,0.13247
7846,182.401794,1000.0,0.806546,0.833837,0.0,0.0,0.066522,80253.0,0.167705,0.272407,0.190774,0.355427,-0.062841,0.656731,7.034418,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146581,-0.014476,0.0,0.0,-0.084736,-0.023499,-0.017563,-0.03159,0.821452,-0.052001,-0.120713,-0.008864,-0.028833,1.812082,4.288049,-0.1,-0.002662,-0.442448,0.0,4.166667,0.023032,0.089179,0.158545
7847,179.93013,1000.0,0.800501,0.849121,0.0,0.0,0.066572,79577.0,0.173862,0.267766,0.196673,0.395773,-0.069195,0.703329,7.097005,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146961,-0.017775,0.0,0.0,-0.094767,-0.024527,-0.019153,-0.034337,0.810157,-0.052116,-0.124683,-0.009202,-0.031815,1.796151,4.291222,-0.111258,-0.003231,-0.536908,0.0,4.458333,0.019704,0.078906,0.115587
7848,184.705978,1000.0,0.802929,0.829492,0.0,0.0,0.066586,82142.0,0.161707,0.256728,0.188657,0.357882,-0.061552,0.675056,7.137053,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149517,-0.01269,0.0,0.0,-0.082225,-0.022696,-0.016387,-0.030339,0.830034,-0.047817,-0.109908,-0.007803,-0.02698,1.821116,4.341094,-0.097834,-0.002736,-0.420464,0.0,4.571429,0.022907,0.076107,0.118798
7849,183.132935,1000.0,0.785356,0.827489,0.0,0.0,0.066505,67432.0,0.171702,0.272647,0.184738,0.365308,-0.064242,0.647392,7.169466,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153765,-0.01254,0.0,0.0,-0.088772,-0.023474,-0.017823,-0.03212,0.818359,-0.05118,-0.125215,-0.008931,-0.029585,1.800877,4.290433,-0.10208,-0.002745,-0.348604,0.0,4.454545,0.02193,0.092525,0.148276
7850,181.77179,1000.0,0.810993,0.838543,0.0,0.0,0.066487,76438.0,0.173527,0.264473,0.190951,0.373403,-0.06246,0.692035,7.09025,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14971,-0.014473,0.0,0.0,-0.083982,-0.023114,-0.017387,-0.031032,0.820214,-0.050599,-0.120999,-0.008751,-0.027725,1.791612,4.306203,-0.098876,-0.002881,-0.464953,0.0,3.375,0.021254,0.085556,0.117026
7851,181.003143,1000.0,0.808757,0.833681,0.0,0.0,0.066512,77859.0,0.176976,0.263654,0.202259,0.392876,-0.068855,0.692124,7.133478,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141368,-0.019172,0.0,0.0,-0.093012,-0.024292,-0.019077,-0.033373,0.807069,-0.051278,-0.123079,-0.008469,-0.03052,1.792739,4.299922,-0.108599,-0.003364,-0.625875,0.0,4.291667,0.02136,0.079814,0.128812
7852,184.61113,1000.0,0.799446,0.842199,0.0,0.0,0.066506,80639.0,0.164926,0.264022,0.178945,0.343929,-0.059012,0.631528,7.133621,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145608,-0.0135,0.0,0.0,-0.081598,-0.022731,-0.016439,-0.030207,0.822991,-0.050981,-0.120355,-0.007967,-0.028784,1.817002,4.305713,-0.092861,-0.002457,-0.372848,0.0,4.375,0.020423,0.105167,0.143615
7853,180.369507,995.099976,0.782718,0.819521,0.0,0.0,0.066501,79954.0,0.173405,0.273232,0.1885,0.391897,-0.068065,0.700253,7.119659,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498728,-0.153451,-0.016656,0.0,-0.000208,-0.092877,-0.024175,-0.018955,-0.033915,0.804566,-0.051467,-0.125675,-0.00904,-0.030362,1.795956,4.276668,-0.108575,-0.003016,-0.428669,0.041667,4.458333,0.020961,0.079728,0.133779
7854,183.233398,1000.0,0.812667,0.83471,0.0,0.0,0.066472,78241.0,0.171852,0.272913,0.186067,0.371404,-0.065625,0.683483,7.110805,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152164,-0.013355,0.0,0.0,-0.091165,-0.024032,-0.018679,-0.033664,0.818215,-0.051676,-0.122836,-0.009548,-0.029686,1.798681,4.289027,-0.105385,-0.00211,-0.420135,0.0,4.458333,0.020064,0.089852,0.116894
7855,183.195145,1000.0,0.805136,0.808968,0.0,0.0,0.066374,67998.0,0.185239,0.267756,0.183706,0.380746,-0.066892,0.662493,7.147123,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153904,-0.016001,0.0,0.0,-0.091021,-0.024229,-0.019207,-0.034212,0.811184,-0.052162,-0.125022,-0.008851,-0.029972,1.766557,4.288927,-0.108282,-0.002593,-0.362209,0.0,4.166667,0.021426,0.093736,0.128614
7856,181.734283,1000.0,0.808489,0.827828,0.0,0.0,0.066325,80171.0,0.163095,0.267503,0.174816,0.357855,-0.063849,0.645173,7.148083,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14953,-0.0167,0.0,0.0,-0.088486,-0.02377,-0.017972,-0.033125,0.818008,-0.049947,-0.122515,-0.008696,-0.029253,1.818734,4.308182,-0.103221,-0.001898,-0.446111,0.0,4.208333,0.019815,0.084152,0.11404
7857,183.631927,1000.0,0.811204,0.839954,0.0,0.0,0.066485,79155.0,0.166575,0.264053,0.173749,0.356066,-0.062155,0.654913,7.160524,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148877,-0.014727,0.0,0.0,-0.086286,-0.023628,-0.018125,-0.032159,0.808642,-0.049698,-0.120725,-0.009553,-0.028064,1.809114,4.315678,-0.102199,-0.001955,-0.387086,0.0,3.913043,0.017988,0.083841,0.118389
7858,185.505478,1000.0,0.804993,0.833229,0.0,0.0,0.06661,79849.0,0.15935,0.264826,0.179896,0.346646,-0.060688,0.656319,7.072211,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150422,-0.01292,0.0,0.0,-0.083883,-0.022842,-0.016711,-0.030888,0.831782,-0.049022,-0.113993,-0.008517,-0.028421,1.831347,4.323147,-0.095304,-0.002797,-0.320625,0.0,5.083333,0.018947,0.072153,0.134183
7859,182.411102,1000.0,0.793513,0.823972,0.0,0.0,0.066702,80280.0,0.168208,0.265805,0.174864,0.369278,-0.066103,0.657985,7.104093,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.160151,-0.014596,0.0,0.0,-0.093282,-0.024006,-0.019254,-0.034549,0.810588,-0.049849,-0.116317,-0.009635,-0.029658,1.805502,4.30942,-0.107753,-0.002375,-0.403156,0.0,4.0,0.018705,0.095571,0.14718
7860,181.729492,1000.0,0.794515,0.818374,0.0,0.0,0.066722,77900.0,0.167066,0.265857,0.178611,0.346667,-0.062865,0.614615,7.08192,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155278,-0.013836,0.0,0.0,-0.086556,-0.023679,-0.01812,-0.032434,0.817413,-0.051272,-0.117905,-0.009075,-0.029398,1.811063,4.299908,-0.101788,-0.00295,-0.362035,0.0,4.608696,0.019415,0.081743,0.138895
7861,181.056625,995.280029,0.806633,0.830963,0.041667,0.0,0.066874,77830.0,0.158376,0.267887,0.171899,0.349947,-0.061528,0.646818,7.096181,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498036,-0.155164,-0.013501,0.0,-0.000333,-0.086153,-0.023165,-0.018043,-0.032138,0.823032,-0.050542,-0.120033,-0.009686,-0.02972,1.822664,4.292133,-0.099772,-0.003135,-0.469838,0.0,4.458333,0.024249,0.085742,0.149774
7862,178.621796,1000.0,0.801814,0.833549,0.0,0.0,0.066893,69365.0,0.168558,0.259568,0.184478,0.341417,-0.062652,0.633923,7.092095,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146283,-0.016983,0.0,0.0,-0.089809,-0.023721,-0.017856,-0.0329,0.813881,-0.049427,-0.122932,-0.007981,-0.029906,1.811985,4.322294,-0.101515,-0.002674,-0.653938,0.0,4.173913,0.019556,0.098456,0.131973
7863,181.083511,1000.0,0.817393,0.833632,0.0,0.0,0.066842,78635.0,0.174549,0.264677,0.175418,0.337295,-0.060341,0.614387,7.044654,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156411,-0.012835,0.0,0.0,-0.084464,-0.023073,-0.017394,-0.030972,0.818182,-0.049408,-0.117134,-0.008679,-0.029726,1.78806,4.320661,-0.098885,-0.003018,-0.610681,0.0,3.833333,0.021906,0.082194,0.127281
7864,181.262634,1000.0,0.799159,0.825393,0.0,0.0,0.066843,85369.0,0.159442,0.264178,0.183135,0.340971,-0.06051,0.653836,7.089298,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152569,-0.010823,0.0,0.0,-0.083136,-0.02255,-0.016415,-0.030267,0.828001,-0.049157,-0.1161,-0.009133,-0.028,1.825304,4.320607,-0.094254,-0.002185,-0.544943,0.0,4.0,0.018827,0.091267,0.123257
7865,185.046371,1000.0,0.833036,0.832303,0.0,0.0,0.066881,79125.0,0.178948,0.271225,0.180411,0.344973,-0.063284,0.621147,7.073825,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156637,-0.017418,0.0,0.0,-0.088054,-0.023552,-0.018085,-0.032159,0.811723,-0.04964,-0.1194,-0.008669,-0.029464,1.785106,4.308784,-0.10189,-0.001996,-0.283199,0.0,4.478261,0.017807,0.072856,0.139441
7866,182.991302,999.849976,0.813176,0.827694,0.0,0.0,0.067012,77564.0,0.165247,0.262972,0.179374,0.354084,-0.063457,0.631029,7.081347,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499951,-0.150873,-0.0149,0.0,-0.000278,-0.090014,-0.0236,-0.018142,-0.032682,0.812276,-0.050861,-0.118963,-0.009299,-0.030053,1.80817,4.312244,-0.102632,-0.002346,-0.439107,0.041667,4.583333,0.021612,0.084655,0.132711
7867,181.183197,1000.0,0.82142,0.841747,0.0,0.0,0.067113,80525.0,0.160131,0.261162,0.179971,0.368786,-0.063314,0.680248,7.049676,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156874,-0.014427,0.0,0.0,-0.086915,-0.023414,-0.017895,-0.031371,0.816418,-0.048778,-0.115827,-0.008131,-0.0289,1.824379,4.329292,-0.101376,-0.003364,-0.625675,0.0,4.782609,0.020323,0.081881,0.107148
7868,181.930298,999.219971,0.805054,0.831319,0.0,0.0,0.067093,65572.0,0.162408,0.266508,0.174257,0.350988,-0.063489,0.635364,7.082777,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499458,-0.148245,-0.012774,0.0,-0.000556,-0.087811,-0.023303,-0.017622,-0.032789,0.812287,-0.051009,-0.123842,-0.010468,-0.030401,1.819308,4.302896,-0.099817,-0.002528,-0.37984,0.041667,4.083333,0.02186,0.087447,0.12782
7869,183.025665,1000.0,0.801451,0.826291,0.0,0.0,0.06719,77360.0,0.166338,0.263313,0.179461,0.331089,-0.056995,0.631366,7.049891,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145655,-0.011552,0.0,0.0,-0.079938,-0.022146,-0.015042,-0.029673,0.828851,-0.049764,-0.1166,-0.008478,-0.02853,1.817415,4.317556,-0.089998,-0.002422,-0.504784,0.0,4.916667,0.020621,0.092302,0.127055
7870,182.758774,1000.0,0.809183,0.827894,0.0,0.0,0.067408,78988.0,0.153963,0.266495,0.174215,0.328444,-0.058931,0.615198,7.09901,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142656,-0.011678,0.0,0.0,-0.081809,-0.022709,-0.015761,-0.030966,0.833052,-0.048484,-0.121248,-0.00786,-0.029652,1.841702,4.328707,-0.093982,-0.002312,-0.402868,0.0,4.416667,0.018444,0.082948,0.126786
7871,180.370972,1000.0,0.82037,0.830442,0.0,0.0,0.067633,78444.0,0.164794,0.267908,0.182311,0.37221,-0.0672,0.665599,7.054277,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151562,-0.015411,0.0,0.0,-0.092981,-0.023965,-0.019287,-0.03386,0.806441,-0.051071,-0.127464,-0.008968,-0.031098,1.810687,4.30042,-0.106989,-0.002411,-0.631562,0.0,4.625,0.020577,0.089983,0.128766
7872,183.26651,1000.0,0.805309,0.839839,0.0,0.0,0.067816,81223.0,0.153179,0.261445,0.184358,0.34966,-0.0623,0.654095,7.055577,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149493,-0.013133,0.0,0.0,-0.085127,-0.022912,-0.016786,-0.031361,0.822935,-0.047834,-0.122728,-0.007992,-0.028024,1.847277,4.33697,-0.098102,-0.002569,-0.508642,0.0,35.652176,0.019758,0.064895,0.133383
7873,178.588821,1000.0,0.818871,0.837628,0.0,0.0,0.067895,82245.0,0.153222,0.268343,0.182486,0.341451,-0.059553,0.653564,7.108475,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147599,-0.011451,0.0,0.0,-0.081706,-0.022578,-0.016007,-0.030283,0.830567,-0.049904,-0.117634,-0.008148,-0.028029,1.847013,4.312951,-0.092418,-0.002347,-0.604169,0.0,4.869565,0.01759,0.082756,0.139242
7874,180.505051,1000.0,0.80396,0.810387,0.0,0.0,0.067931,81310.0,0.178367,0.262663,0.165529,0.350822,-0.062042,0.630903,7.13798,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155439,-0.014906,0.0,0.0,-0.088901,-0.023576,-0.017444,-0.032739,0.812499,-0.049511,-0.125176,-0.009096,-0.029555,1.788713,4.321048,-0.102855,-0.002103,-0.466204,0.0,3.625,0.021688,0.081056,0.134779
7875,176.993271,999.080017,0.810473,0.832209,0.041667,0.0,0.067886,67835.0,0.163492,0.269848,0.177746,0.344668,-0.063563,0.635157,7.104553,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.499619,-0.149205,-0.014122,0.0,-0.000333,-0.08797,-0.023208,-0.016189,-0.031994,0.819962,-0.050767,-0.124005,-0.008894,-0.031092,1.812581,4.302028,-0.099007,-0.002434,-0.704829,0.0,4.125,0.021699,0.07042,0.129801
7876,182.553741,1000.0,0.810724,0.816847,0.0,0.0,0.067905,80369.0,0.150798,0.269103,0.177178,0.357343,-0.062825,0.668771,7.087403,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154975,-0.013901,0.0,0.0,-0.085649,-0.023344,-0.017969,-0.032308,0.821254,-0.049525,-0.119732,-0.008552,-0.028358,1.846061,4.313963,-0.098918,-0.001966,-0.444764,0.0,4.333333,0.02007,0.079299,0.128585
7877,179.429398,988.330017,0.798378,0.822792,0.0,0.0,0.067756,80564.0,0.159503,0.26663,0.167558,0.34525,-0.063655,0.627642,7.123172,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.494047,-0.150223,-0.015459,0.0,-0.000683,-0.087339,-0.023747,-0.018034,-0.033774,0.80366,-0.050491,-0.118519,-0.009374,-0.02999,1.797978,4.251521,-0.103895,-0.002099,-0.840883,0.086957,4.0,0.020398,0.093165,0.134329
7878,178.694672,1000.0,0.796662,0.831659,0.0,0.0,0.067599,77662.0,0.162147,0.270233,0.175968,0.366517,-0.065982,0.671532,7.125936,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.157495,-0.014977,0.0,0.0,-0.092472,-0.023713,-0.018538,-0.033159,0.815716,-0.050992,-0.124299,-0.009712,-0.03259,1.81878,4.298444,-0.103294,-0.002615,-0.531537,0.0,4.333333,0.021067,0.082599,0.142616
7879,179.296524,1000.0,0.821023,0.828064,0.0,0.0,0.067615,81633.0,0.168495,0.263951,0.172061,0.348918,-0.063678,0.648751,7.114147,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.158377,-0.014231,0.0,0.0,-0.088208,-0.023665,-0.018318,-0.032297,0.814661,-0.04982,-0.118082,-0.008935,-0.029749,1.807937,4.31558,-0.103348,-0.002163,-0.556313,0.0,4.304348,0.019898,0.081531,0.126024
7880,182.421951,1000.0,0.834033,0.836498,0.0,0.0,0.067499,80767.0,0.151054,0.271424,0.176451,0.363453,-0.06441,0.696714,7.091888,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15582,-0.012297,0.0,0.0,-0.088923,-0.023498,-0.017939,-0.032805,0.817571,-0.051332,-0.12204,-0.008878,-0.029513,1.843284,4.297626,-0.100358,-0.002067,-0.568213,0.0,4.416667,0.021485,0.094831,0.129575
7881,178.292847,1000.0,0.802842,0.821381,0.0,0.0,0.067313,69417.0,0.179934,0.273127,0.169705,0.35837,-0.066842,0.632644,7.124049,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156337,-0.01666,0.0,0.0,-0.091136,-0.024441,-0.019085,-0.034513,0.806623,-0.052706,-0.126042,-0.010864,-0.030302,1.771307,4.280951,-0.107891,-0.002298,-0.458484,0.0,4.565217,0.024363,0.088643,0.127323
7882,184.177292,1000.0,0.794643,0.839584,0.0,0.0,0.067357,81386.0,0.153743,0.279001,0.178504,0.346701,-0.063551,0.666307,7.107229,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150842,-0.013164,0.0,0.0,-0.086323,-0.023582,-0.017438,-0.032492,0.821763,-0.050162,-0.123459,-0.009465,-0.029718,1.84381,4.290819,-0.099076,-0.00243,-0.386558,0.0,4.73913,0.021553,0.079059,0.14038
7883,182.753815,1000.0,0.79678,0.837341,0.0,0.0,0.067392,81176.0,0.169717,0.271233,0.185125,0.351412,-0.063864,0.667551,7.17288,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147168,-0.013749,0.0,0.0,-0.087505,-0.023506,-0.016998,-0.032364,0.820244,-0.051863,-0.130234,-0.008859,-0.029472,1.805344,4.289747,-0.099133,-0.002534,-0.478754,0.0,4.458333,0.019747,0.084686,0.131247
7884,182.588593,1000.0,0.815333,0.845698,0.0,0.0,0.06745,80764.0,0.165982,0.271179,0.176668,0.356159,-0.064301,0.657115,7.176561,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153817,-0.015203,0.0,0.0,-0.08653,-0.024019,-0.017912,-0.033023,0.815015,-0.051565,-0.125605,-0.009441,-0.028863,1.818499,4.294662,-0.102965,-0.003264,-0.373759,0.0,4.5,0.018221,0.088683,0.123106
7885,184.561188,1000.0,0.820825,0.824419,0.0,0.0,0.067385,79891.0,0.154933,0.265452,0.178837,0.364743,-0.063501,0.690955,7.170955,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153232,-0.01481,0.0,0.0,-0.089459,-0.023861,-0.018357,-0.033628,0.816317,-0.050177,-0.128574,-0.008957,-0.02964,1.834534,4.312821,-0.101945,-0.002038,-0.41975,0.0,4.708333,0.018972,0.080657,0.123156
7886,182.661774,1000.0,0.80771,0.820649,0.0,0.0,0.067519,80354.0,0.169228,0.270003,0.178299,0.350831,-0.065853,0.638946,7.14461,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145368,-0.017857,0.0,0.0,-0.095734,-0.024326,-0.018381,-0.035519,0.808571,-0.051392,-0.127066,-0.00998,-0.033943,1.809036,4.293489,-0.104222,-0.002308,-0.48756,0.0,4.695652,0.020213,0.083695,0.148323
7887,184.953857,1000.0,0.815937,0.848677,0.0,0.0,0.067512,80072.0,0.152627,0.270011,0.181628,0.360985,-0.063113,0.670015,7.143828,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151809,-0.013105,0.0,0.0,-0.086471,-0.023522,-0.017339,-0.032699,0.820604,-0.05143,-0.122905,-0.008479,-0.027528,1.848962,4.298963,-0.100049,-0.001707,-0.379574,0.0,4.391304,0.018734,0.083439,0.125849
7888,179.14299,1000.0,0.786155,0.833582,0.0,0.0,0.067374,67530.0,0.167419,0.272309,0.179167,0.367192,-0.068006,0.666573,7.169439,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154819,-0.016119,0.0,0.0,-0.095838,-0.025081,-0.019909,-0.035518,0.806715,-0.052619,-0.126886,-0.009474,-0.031391,1.805722,4.285249,-0.110972,-0.002124,-0.566307,0.0,4.041667,0.018904,0.080765,0.125136
7889,181.591171,1000.0,0.790866,0.841416,0.0,0.0,0.067278,83999.0,0.150269,0.269134,0.180122,0.322904,-0.058567,0.610303,7.155143,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147606,-0.010646,0.0,0.0,-0.084851,-0.023004,-0.01574,-0.030385,0.828148,-0.049327,-0.119247,-0.008105,-0.030031,1.852906,4.314707,-0.093265,-0.001825,-0.485655,0.0,5.181818,0.021646,0.075133,0.122737
7890,176.902695,996.900024,0.798092,0.829357,0.043478,0.0,0.067359,83290.0,0.166443,0.271831,0.177509,0.361573,-0.062947,0.683896,7.181381,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497753,-0.156029,-0.014787,0.0,-0.00058,-0.085346,-0.023792,-0.018163,-0.031997,0.806795,-0.050937,-0.117349,-0.008737,-0.027778,1.809065,4.280748,-0.101366,-0.002471,-0.624197,0.0,4.347826,0.022231,0.082109,0.128451
7891,184.853394,1000.0,0.810192,0.841856,0.0,0.0,0.067393,83634.0,0.158054,0.253928,0.175328,0.362125,-0.062527,0.669734,7.143341,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149636,-0.014985,0.0,0.0,-0.087821,-0.023172,-0.016769,-0.03242,0.823864,-0.047149,-0.125358,-0.008506,-0.030444,1.830858,4.346573,-0.099228,-0.002563,-0.426476,0.0,4.0,0.020083,0.093425,0.098484
7892,183.219482,998.25,0.791559,0.80439,0.0,0.0,0.067498,80478.0,0.153101,0.277999,0.170277,0.33215,-0.059082,0.636274,7.168394,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.498173,-0.158951,-0.012603,0.0,-0.000833,-0.084292,-0.02316,-0.016986,-0.030992,0.818689,-0.050673,-0.115305,-0.009035,-0.030444,1.835761,4.279273,-0.095244,-0.002226,-0.429033,0.041667,3.541667,0.018568,0.080954,0.143824
7893,178.593399,988.419983,0.800035,0.835812,0.0,0.0,0.067674,80225.0,0.168239,0.265888,0.184862,0.369787,-0.068916,0.685635,7.162517,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.495114,-0.147127,-0.016442,0.0,-0.000694,-0.096484,-0.024835,-0.018922,-0.035425,0.800627,-0.052253,-0.130616,-0.010138,-0.032317,1.795544,4.253136,-0.110036,-0.002601,-0.489723,0.083333,4.708333,0.02104,0.096612,0.13745
