iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
130,132.965744,1000.0,0.890503,0.867007,0.0,0.0,0.189872,63322.0,0.232389,0.696582,0.103314,0.318569,-0.047853,0.639877,5.90863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017316,-0.007007,0.0,-0.153286,-0.212532,-0.047245,-0.034102,0.801136,-0.087423,-0.129311,-0.068133,-0.06827,1.602436,2.052538,-0.178567,-0.000737,-0.040639,5.75,0.013419,0.087297,0.108776
131,132.974075,983.97998,0.88145,0.859431,0.125,0.0,0.187538,61811.0,0.226543,0.687578,0.107242,0.317326,-0.048243,0.651646,5.908899,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.492711,-0.0169,-0.004833,-0.001222,-0.152674,-0.20661,-0.045499,-0.033634,0.812345,-0.088054,-0.135777,-0.065194,-0.068118,1.594576,2.025604,-0.176981,-0.000745,-0.052496,5.416667,0.015797,0.097603,0.12702
132,134.991684,996.400024,0.882424,0.860935,0.041667,0.0,0.185346,62517.0,0.228982,0.692611,0.108041,0.32504,-0.048745,0.656748,5.888183,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.4975,-0.017979,-0.007085,-0.000556,-0.15944,-0.203268,-0.045246,-0.034097,0.821071,-0.086785,-0.132027,-0.065871,-0.071785,1.603314,2.081785,-0.177652,-0.000653,-0.057231,5.625,0.013777,0.079539,0.116347
133,136.367569,1000.0,0.883177,0.865047,0.041667,0.0,0.182625,60194.0,0.22971,0.686162,0.114485,0.345886,-0.051233,0.697762,5.866859,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497059,-0.018503,-0.006461,-0.000278,-0.162877,-0.199466,-0.046684,-0.035419,0.836615,-0.089274,-0.140908,-0.067522,-0.072756,1.591101,2.07958,-0.18128,-0.000911,-0.065812,5.958333,0.014753,0.086351,0.100514
134,137.259705,1000.0,0.895551,0.876899,0.0,0.0,0.180329,68724.0,0.226693,0.677379,0.111846,0.335983,-0.050406,0.688899,5.887659,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018818,-0.0052,0.0,-0.158607,-0.196739,-0.044923,-0.035762,0.831177,-0.088822,-0.137544,-0.065907,-0.07066,1.607761,2.141684,-0.18189,-0.000914,-0.079075,5.875,0.013844,0.080001,0.103745
135,137.605911,1000.0,0.901163,0.859908,0.0,0.0,0.178258,67575.0,0.223409,0.681844,0.107621,0.332261,-0.049626,0.688258,5.861391,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01991,-0.005877,0.0,-0.161814,-0.193152,-0.044136,-0.035815,0.833602,-0.087303,-0.130821,-0.064861,-0.07346,1.616961,2.170302,-0.18102,-0.000862,-0.073282,5.041667,0.012331,0.082821,0.101398
136,137.250336,997.700012,0.890292,0.867774,0.083333,0.0,0.176096,63956.0,0.22333,0.673424,0.10947,0.316547,-0.046789,0.650615,5.84646,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.49921,-0.019513,-0.005301,-0.000516,-0.148568,-0.190132,-0.043471,-0.036327,0.819673,-0.090418,-0.141589,-0.061508,-0.065943,1.626528,2.167317,-0.183102,-0.000644,-0.062981,5.125,0.017464,0.082801,0.108103
137,139.165863,1000.0,0.885753,0.853727,0.041667,0.0,0.174121,64280.0,0.219804,0.665603,0.117018,0.333245,-0.048575,0.687142,5.853547,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.495923,-0.019879,-0.005558,-0.000333,-0.150729,-0.184102,-0.044135,-0.037162,0.827526,-0.089609,-0.144303,-0.064263,-0.068357,1.625039,2.172906,-0.182792,-0.000874,-0.065152,4.958333,0.013359,0.088341,0.123876
138,138.965073,1000.0,0.892456,0.864413,0.0,0.0,0.171748,65272.0,0.222895,0.666962,0.115422,0.326413,-0.049145,0.68697,5.833089,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020163,-0.003918,0.0,-0.152312,-0.184417,-0.043333,-0.037442,0.837882,-0.091752,-0.147027,-0.06102,-0.067739,1.627888,2.211645,-0.185021,-0.000698,-0.079059,6.25,0.012991,0.078722,0.102191
139,138.451431,992.47998,0.885757,0.859441,0.041667,0.0,0.16988,62581.0,0.216477,0.664639,0.110497,0.313511,-0.045621,0.649493,5.816608,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498046,-0.021232,-0.005072,-0.000208,-0.144394,-0.178119,-0.042191,-0.037522,0.816101,-0.090474,-0.142535,-0.061758,-0.065312,1.645432,2.229292,-0.181956,-0.000713,-0.05405,5.208333,0.014675,0.094235,0.109327
140,141.048065,1000.0,0.894143,0.866918,0.0,0.0,0.1678,68671.0,0.215411,0.652627,0.109093,0.299194,-0.04259,0.626612,5.808774,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021184,-0.006011,0.0,-0.133971,-0.173406,-0.041084,-0.038099,0.802731,-0.089321,-0.147818,-0.057426,-0.059512,1.66195,2.2893,-0.181094,-0.00063,-0.046381,5.416667,0.01557,0.086882,0.117075
141,142.785629,1000.0,0.895433,0.875927,0.0,0.0,0.165867,70024.0,0.209313,0.640491,0.115345,0.309618,-0.045112,0.662598,5.805982,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021632,-0.004894,0.0,-0.142695,-0.169568,-0.039889,-0.037367,0.828201,-0.088737,-0.145001,-0.055581,-0.063648,1.67197,2.331582,-0.180624,-0.000728,-0.056404,5.347826,0.013742,0.076583,0.1085
142,142.484787,1000.0,0.89433,0.858188,0.0,0.0,0.164016,66678.0,0.212722,0.650033,0.114176,0.326406,-0.046959,0.692518,5.797988,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.022252,-0.005549,0.0,-0.147883,-0.168174,-0.040919,-0.038099,0.830163,-0.088156,-0.141295,-0.056933,-0.0665,1.641533,2.322615,-0.182097,-0.000726,-0.094603,5.291667,0.014286,0.085259,0.109348
143,145.59494,1000.0,0.900175,0.873797,0.041667,0.0,0.16224,62974.0,0.207631,0.634992,0.113763,0.307702,-0.044048,0.66786,5.768003,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.499096,-0.021558,-0.004501,-0.000167,-0.136036,-0.163834,-0.038873,-0.036637,0.82523,-0.086638,-0.142637,-0.054221,-0.059424,1.671967,2.352301,-0.176072,-0.000632,-0.053928,5.416667,0.014034,0.090156,0.092787
144,145.699966,1000.0,0.902962,0.874321,0.0,0.0,0.160791,59810.0,0.205537,0.622366,0.117146,0.313327,-0.0446,0.678723,5.763314,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021145,-0.005121,0.0,-0.138948,-0.160589,-0.038766,-0.037199,0.827964,-0.084773,-0.143251,-0.052895,-0.060659,1.675585,2.407809,-0.173446,-0.000725,-0.067614,4.608696,0.014976,0.081451,0.117198
145,145.97435,1000.0,0.89998,0.8691,0.0,0.0,0.159061,65736.0,0.210831,0.630206,0.124535,0.335433,-0.047619,0.722695,5.717282,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021242,-0.003519,0.0,-0.145062,-0.158858,-0.03989,-0.037263,0.853529,-0.085474,-0.147068,-0.054317,-0.063866,1.650791,2.388093,-0.173652,-0.000639,-0.067524,4.478261,0.013981,0.077984,0.103728
146,147.06427,1000.0,0.897238,0.869502,0.0,0.0,0.157227,69324.0,0.200836,0.608086,0.108421,0.320196,-0.044122,0.683271,5.723301,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021985,-0.005693,0.0,-0.145998,-0.151894,-0.036882,-0.035758,0.837131,-0.079882,-0.12778,-0.051474,-0.067085,1.691594,2.487462,-0.165251,-0.000662,-0.066614,3.782609,0.014544,0.084811,0.088092
147,147.142227,1000.0,0.885071,0.870322,0.0,0.0,0.155319,69412.0,0.207555,0.62066,0.123478,0.334008,-0.045922,0.714959,5.723553,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021487,-0.004669,0.0,-0.14171,-0.151027,-0.039314,-0.036958,0.844043,-0.081219,-0.139261,-0.054695,-0.064001,1.666649,2.442114,-0.166829,-0.000621,-0.079109,4.708333,0.013638,0.070638,0.097102
148,147.882507,1000.0,0.900777,0.874147,0.0,0.0,0.153322,65089.0,0.203457,0.597943,0.111986,0.303224,-0.041777,0.643563,5.69621,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021222,-0.003195,0.0,-0.130546,-0.147262,-0.037278,-0.035502,0.813971,-0.077727,-0.135377,-0.048666,-0.057891,1.68007,2.519104,-0.160865,-0.000716,-0.055245,4.125,0.013579,0.071231,0.101783
149,147.374756,989.080017,0.869292,0.846235,0.083333,0.0,0.151533,65990.0,0.196902,0.587569,0.113396,0.300755,-0.041836,0.644378,5.684073,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.484598,-0.02056,-0.003962,-0.002,-0.125018,-0.138796,-0.036171,-0.034229,0.802761,-0.074861,-0.132382,-0.049071,-0.055161,1.624182,2.437423,-0.153314,-0.000518,-0.049472,3.458333,0.0153,0.082055,0.133002
150,149.478287,993.5,0.897111,0.873813,0.0,0.0,0.149702,59978.0,0.201638,0.59818,0.117474,0.319449,-0.044433,0.669898,5.738766,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.021548,-0.004252,0.0,-0.135468,-0.141794,-0.037891,-0.035769,0.825218,-0.075544,-0.130581,-0.048709,-0.059038,1.671895,2.538268,-0.159261,-0.00053,-0.041184,3.434783,0.013668,0.070933,0.100175
151,150.923187,1000.0,0.90336,0.869492,0.0,0.0,0.148232,66049.0,0.201607,0.588014,0.123541,0.324003,-0.043877,0.690261,5.695047,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020736,-0.004169,0.0,-0.131399,-0.13818,-0.037163,-0.03524,0.828978,-0.075185,-0.136522,-0.048646,-0.057105,1.680064,2.566264,-0.155921,-0.000462,-0.050461,4.043478,0.013642,0.088793,0.118241
152,151.915726,1000.0,0.904087,0.866141,0.0,0.0,0.146725,66960.0,0.197836,0.582787,0.137136,0.327117,-0.043837,0.709206,5.659246,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019889,-0.004825,0.0,-0.137608,-0.135462,-0.035634,-0.034847,0.853591,-0.072569,-0.137895,-0.044383,-0.061357,1.714057,2.614832,-0.151129,-0.000621,-0.074937,2.826087,0.014203,0.069411,0.096483
153,153.152237,1000.0,0.886661,0.871221,0.0,0.0,0.144749,70583.0,0.198155,0.575019,0.134864,0.326154,-0.044711,0.721551,5.657197,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020326,-0.00426,0.0,-0.136395,-0.13235,-0.036011,-0.035115,0.849736,-0.07131,-0.138418,-0.045293,-0.058765,1.68283,2.634831,-0.148046,-0.000642,-0.062336,3.086957,0.014801,0.073047,0.113565
154,153.915192,1000.0,0.88602,0.878061,0.0,0.0,0.142997,68251.0,0.196004,0.57596,0.136901,0.327971,-0.044193,0.719293,5.658559,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019995,-0.00328,0.0,-0.132173,-0.130054,-0.034781,-0.034485,0.843298,-0.069732,-0.136717,-0.041361,-0.054859,1.686012,2.65746,-0.147417,-0.000419,-0.062139,3.5,0.014852,0.085135,0.115505
155,154.232483,1000.0,0.902349,0.878957,0.0,0.0,0.141626,59945.0,0.194669,0.576423,0.127651,0.311875,-0.041432,0.67702,5.647489,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020116,-0.004727,0.0,-0.12564,-0.126542,-0.034871,-0.033619,0.835888,-0.069173,-0.135993,-0.045691,-0.055692,1.695651,2.670902,-0.143314,-0.000459,-0.069724,3.772727,0.014215,0.074491,0.098651
156,155.578613,1000.0,0.900082,0.865089,0.0,0.0,0.140278,63792.0,0.191013,0.567691,0.125099,0.311379,-0.041148,0.675948,5.628147,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.02046,-0.004718,0.0,-0.129005,-0.124439,-0.032829,-0.032592,0.834736,-0.066063,-0.120913,-0.04042,-0.056136,1.700771,2.721172,-0.138942,-0.000634,-0.07221,3.458333,0.014393,0.086538,0.102334
157,155.639557,1000.0,0.897254,0.880942,0.0,0.0,0.138799,62433.0,0.194973,0.570106,0.14014,0.323696,-0.043664,0.70648,5.612347,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019591,-0.003466,0.0,-0.128967,-0.123323,-0.035009,-0.033425,0.850863,-0.067648,-0.13844,-0.042959,-0.055634,1.692634,2.698974,-0.14052,-0.000501,-0.070876,3.333333,0.015288,0.084592,0.124021
158,154.679337,1000.0,0.855745,0.844477,0.0,0.0,0.137443,68071.0,0.193732,0.564145,0.126284,0.304231,-0.040051,0.666507,5.607904,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019596,-0.005868,0.0,-0.119404,-0.118922,-0.032876,-0.032519,0.802918,-0.065001,-0.127471,-0.041177,-0.052653,1.688732,2.740414,-0.134587,-0.000372,-0.069623,3.904762,0.018088,0.115171,0.12565
159,157.400253,994.140015,0.889727,0.862488,0.045455,0.0,0.135988,61422.0,0.189742,0.549028,0.136066,0.32115,-0.04236,0.711712,5.590948,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.498339,-0.019713,-0.003304,-0.000227,-0.124312,-0.115821,-0.031989,-0.03102,0.845387,-0.062639,-0.12392,-0.040307,-0.054512,1.708896,2.775911,-0.132287,-0.000585,-0.055532,3.5,0.013303,0.095728,0.108755
160,159.03952,1000.0,0.898008,0.875425,0.0,0.0,0.134664,66712.0,0.193371,0.541759,0.141692,0.323522,-0.042222,0.706076,5.590178,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019275,-0.002713,0.0,-0.123305,-0.115106,-0.033654,-0.033057,0.841947,-0.061538,-0.131836,-0.039527,-0.05127,1.693226,2.819089,-0.133506,-0.000418,-0.080399,3.826087,0.015509,0.071158,0.115208
161,159.874115,1000.0,0.898177,0.870795,0.0,0.0,0.133811,59235.0,0.189346,0.551643,0.140072,0.336531,-0.043919,0.739122,5.573442,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019951,-0.003134,0.0,-0.125963,-0.113912,-0.033118,-0.031602,0.853227,-0.062633,-0.122372,-0.042135,-0.054496,1.700227,2.795187,-0.13242,-0.000559,-0.085318,3.652174,0.011837,0.090031,0.124536
162,161.681488,1000.0,0.900048,0.872553,0.0,0.0,0.132259,61790.0,0.184837,0.536173,0.1422,0.318844,-0.041339,0.717468,5.558753,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019222,-0.004045,0.0,-0.123306,-0.110169,-0.031845,-0.031843,0.847708,-0.058548,-0.122851,-0.037414,-0.052332,1.721755,2.872293,-0.127395,-0.000532,-0.049604,3.875,0.014577,0.070377,0.126158
163,160.561981,1000.0,0.908525,0.873146,0.0,0.0,0.13093,67504.0,0.183657,0.536988,0.136629,0.318083,-0.040502,0.712778,5.540932,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019478,-0.003,0.0,-0.122724,-0.10793,-0.030793,-0.030368,0.854743,-0.059727,-0.119327,-0.038086,-0.055177,1.720513,2.861019,-0.123753,-0.0007,-0.058248,3.5,0.015307,0.080374,0.10075
164,161.428055,1000.0,0.900614,0.868351,0.0,0.0,0.129521,71251.0,0.179584,0.531955,0.123821,0.292577,-0.037281,0.653619,5.510599,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.020352,-0.003972,0.0,-0.10964,-0.103992,-0.029837,-0.029866,0.816148,-0.056934,-0.1085,-0.037365,-0.049209,1.738,2.909363,-0.119106,-0.000566,-0.045183,3.416667,0.013252,0.079018,0.137605
165,160.924042,1000.0,0.892268,0.872709,0.0,0.0,0.128124,68396.0,0.183987,0.536638,0.132589,0.313785,-0.039572,0.684675,5.527645,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019946,-0.003924,0.0,-0.119833,-0.10305,-0.031029,-0.031265,0.843379,-0.05752,-0.116557,-0.038386,-0.053142,1.714453,2.894103,-0.121053,-0.000492,-0.060157,3.75,0.013401,0.07544,0.117365
166,163.149567,1000.0,0.893846,0.878273,0.0,0.0,0.126914,57516.0,0.181972,0.518323,0.142888,0.318496,-0.040717,0.711228,5.464569,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018946,-0.00182,0.0,-0.116224,-0.102368,-0.031224,-0.030621,0.845122,-0.056184,-0.119042,-0.035004,-0.047889,1.716803,2.939893,-0.120248,-0.000383,-0.078592,27.416668,0.014301,0.085799,0.103172
167,161.743088,990.23999,0.889806,0.87908,0.041667,0.0,0.125287,65393.0,0.178514,0.513091,0.134932,0.295033,-0.036778,0.658325,5.520335,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.497099,-0.0186,-0.002348,-0.000238,-0.109698,-0.098143,-0.028299,-0.029084,0.830964,-0.053825,-0.115547,-0.033231,-0.047296,1.71543,2.961992,-0.114014,-0.000504,-0.062177,5.083333,0.015914,0.076225,0.1051
168,164.440872,1000.0,0.892288,0.879958,0.0,0.0,0.123981,63976.0,0.177336,0.514411,0.137978,0.30841,-0.038601,0.7004,5.496505,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019585,-0.002914,0.0,-0.112064,-0.096745,-0.02895,-0.029018,0.844598,-0.05297,-0.109991,-0.034294,-0.048967,1.735473,3.004466,-0.113572,-0.000444,-0.086977,5.375,0.013602,0.071639,0.108659
169,164.657364,1000.0,0.896242,0.87355,0.0,0.0,0.122899,59148.0,0.178917,0.516274,0.141656,0.314726,-0.039101,0.702949,5.488179,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019126,-0.003245,0.0,-0.113323,-0.095847,-0.029272,-0.029152,0.843718,-0.053017,-0.112821,-0.034412,-0.048444,1.717505,2.995744,-0.112817,-0.000463,-0.083985,4.875,0.015236,0.076368,0.112123
170,167.417618,1000.0,0.902434,0.885363,0.0,0.0,0.121833,58386.0,0.174221,0.503973,0.141928,0.306297,-0.037617,0.703175,5.470225,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019144,-0.00263,0.0,-0.109336,-0.092949,-0.027584,-0.028405,0.843357,-0.04976,-0.105822,-0.031637,-0.04713,1.747012,3.071323,-0.10936,-0.000479,-0.064291,5.708333,0.012203,0.069394,0.100341
171,166.595413,1000.0,0.897074,0.881318,0.0,0.0,0.120614,60288.0,0.175427,0.502783,0.13846,0.324726,-0.039054,0.724025,5.476748,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019505,-0.002527,0.0,-0.115214,-0.091932,-0.028237,-0.028734,0.852412,-0.049776,-0.104025,-0.033186,-0.05109,1.732108,3.071292,-0.109839,-0.000583,-0.067647,5.75,0.013332,0.081114,0.10365
172,168.309509,1000.0,0.894526,0.879694,0.0,0.0,0.119341,68150.0,0.175428,0.492131,0.146574,0.31459,-0.038416,0.720621,5.477791,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018703,-0.002518,0.0,-0.111759,-0.089763,-0.028364,-0.028383,0.859067,-0.04912,-0.111141,-0.031623,-0.047244,1.736277,3.099796,-0.107555,-0.000494,-0.069016,5.875,0.014815,0.073796,0.108291
173,169.467194,1000.0,0.896968,0.879233,0.0,0.0,0.117578,71058.0,0.172806,0.495932,0.145782,0.326375,-0.03963,0.728736,5.44426,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.019164,-0.002244,0.0,-0.114399,-0.088758,-0.028977,-0.028721,0.853412,-0.04876,-0.106749,-0.032641,-0.048847,1.737704,3.098219,-0.107344,-0.000432,-0.040991,5.708333,0.014344,0.083313,0.103271
174,168.92009,1000.0,0.897781,0.889819,0.0,0.0,0.116436,69247.0,0.174485,0.496286,0.138918,0.324843,-0.039716,0.71983,5.41556,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01892,-0.002364,0.0,-0.112573,-0.087669,-0.029319,-0.029135,0.850263,-0.049115,-0.109373,-0.033059,-0.048429,1.733479,3.099628,-0.107549,-0.000478,-0.058982,5.666667,0.013662,0.078378,0.111454
175,170.903275,1000.0,0.899047,0.866861,0.0,0.0,0.115336,67924.0,0.17103,0.487815,0.149739,0.316729,-0.037747,0.730453,5.455571,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.01836,-0.002272,0.0,-0.108531,-0.08504,-0.027273,-0.027731,0.859765,-0.047279,-0.109488,-0.030459,-0.046046,1.749545,3.141235,-0.102736,-0.000505,-0.069739,6.166667,0.012188,0.084079,0.119189
176,170.086533,1000.0,0.897317,0.868437,0.0,0.0,0.114184,68370.0,0.174041,0.485898,0.147718,0.32697,-0.038504,0.735937,5.428965,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018953,-0.003374,0.0,-0.110289,-0.083464,-0.027838,-0.02825,0.849517,-0.046574,-0.106228,-0.033695,-0.047518,1.732094,3.157944,-0.102801,-0.000379,-0.073447,5.541667,0.014523,0.072832,0.129574
177,169.063919,981.840027,0.891302,0.847583,0.125,0.0,0.113247,60891.0,0.168428,0.474852,0.150728,0.311541,-0.038184,0.716348,5.416595,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.494012,-0.018299,-0.001747,-0.000846,-0.109,-0.080957,-0.026159,-0.026311,0.856813,-0.044538,-0.101018,-0.029444,-0.047102,1.725652,3.156318,-0.09898,-0.000383,-0.050968,4.541667,0.016305,0.089348,0.130022
178,172.090698,1000.0,0.895856,0.872541,0.0,0.0,0.112199,69792.0,0.167561,0.477216,0.141586,0.317125,-0.037483,0.731272,5.413839,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018751,-0.002886,0.0,-0.108367,-0.08056,-0.026462,-0.027105,0.852678,-0.044249,-0.102626,-0.030459,-0.047923,1.749267,3.21626,-0.0987,-0.000404,-0.067062,5.416667,0.015366,0.078437,0.110451
179,170.891006,1000.0,0.900497,0.870751,0.0,0.0,0.111265,66896.0,0.167881,0.472698,0.13758,0.304574,-0.035557,0.693426,5.436164,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018789,-0.003734,0.0,-0.103659,-0.078739,-0.026249,-0.026651,0.843208,-0.042802,-0.099564,-0.030254,-0.045135,1.746382,3.250204,-0.096567,-0.000496,-0.068948,5.375,0.016243,0.086114,0.1185
180,173.590912,1000.0,0.897652,0.872593,0.0,0.0,0.110387,70794.0,0.162303,0.469843,0.13839,0.299779,-0.036092,0.697201,5.388015,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018559,-0.002156,0.0,-0.101503,-0.077177,-0.025423,-0.026294,0.847342,-0.04206,-0.095521,-0.028096,-0.043796,1.76935,3.269392,-0.095005,-0.000403,-0.058577,5.916667,0.012936,0.077189,0.12465
181,172.73587,1000.0,0.891281,0.878293,0.0,0.0,0.109232,68845.0,0.164001,0.468796,0.140311,0.311207,-0.036182,0.712714,5.370233,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018614,-0.00243,0.0,-0.102568,-0.075653,-0.025599,-0.026351,0.846948,-0.042073,-0.098455,-0.02853,-0.044327,1.760726,3.270204,-0.093717,-0.000399,-0.063459,5.166667,0.0144,0.079203,0.100337
182,174.554581,1000.0,0.893158,0.869435,0.0,0.0,0.108239,70663.0,0.165346,0.460089,0.149998,0.31083,-0.03639,0.721211,5.412399,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018225,-0.001872,0.0,-0.10145,-0.073932,-0.025141,-0.025609,0.85336,-0.040944,-0.096885,-0.027903,-0.042683,1.755407,3.30398,-0.091543,-0.000397,-0.058805,5.416667,0.014595,0.084714,0.11855
183,175.228699,1000.0,0.889521,0.869726,0.0,0.0,0.107057,61513.0,0.164457,0.456973,0.154256,0.3333,-0.03893,0.766634,5.369863,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018585,-0.00198,0.0,-0.109301,-0.07395,-0.026352,-0.026512,0.866165,-0.040942,-0.098759,-0.028649,-0.046731,1.74976,3.308184,-0.094058,-0.00061,-0.068509,5.478261,0.013622,0.080321,0.117544
184,175.407669,1000.0,0.891817,0.874153,0.0,0.0,0.106051,71364.0,0.161687,0.447486,0.14728,0.306514,-0.03503,0.725009,5.397062,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018268,-0.002126,0.0,-0.099317,-0.070994,-0.024001,-0.025164,0.859717,-0.038556,-0.093494,-0.026412,-0.043327,1.765696,3.365663,-0.08825,-0.000408,-0.074653,5.125,0.014564,0.088949,0.107701
185,175.413116,1000.0,0.89028,0.877838,0.0,0.0,0.104922,68240.0,0.163063,0.457563,0.151109,0.314629,-0.036538,0.716744,5.374672,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017796,-0.001627,0.0,-0.098293,-0.071286,-0.026005,-0.025941,0.842901,-0.040135,-0.100091,-0.027436,-0.039169,1.755833,3.330253,-0.091263,-0.000416,-0.070071,5.291667,0.014459,0.082301,0.111609
186,176.988739,1000.0,0.897917,0.877579,0.0,0.0,0.103863,73543.0,0.160323,0.443834,0.142507,0.299554,-0.03435,0.711411,5.379815,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017804,-0.00214,0.0,-0.096275,-0.068698,-0.023578,-0.024613,0.848541,-0.037741,-0.094494,-0.02608,-0.040381,1.774148,3.392142,-0.085922,-0.000372,-0.049481,4.869565,0.014748,0.069539,0.104076
187,175.863998,1000.0,0.891837,0.871683,0.0,0.0,0.103012,72308.0,0.163548,0.444873,0.155655,0.316556,-0.037446,0.72527,5.323941,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.017699,-0.002113,0.0,-0.101197,-0.069158,-0.026665,-0.026657,0.84589,-0.039334,-0.105809,-0.025996,-0.039156,1.754476,3.358825,-0.090054,-0.00034,-0.077583,3.652174,0.016323,0.070863,0.107647
188,177.479095,1000.0,0.896094,0.880226,0.0,0.0,0.10214,59113.0,0.157488,0.440031,0.143485,0.301644,-0.0354,0.702617,5.333722,-0.002,-0.3,-0.006,-0.125,-0.15,-0.5,0.500007,-0.018072,-0.00115,0.0,-0.095927,-0.067198,-0.024173,-0.024679,0.847909,-0.037812,-0.090856,-0.02608,-0.040509,1.76999,3.407753,-0.085342,-0.000383,-0.072737,4.608696,0.013765,0.088228,0.115799
