iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7914,190.879425,1000.0,0.826274,0.826963,0.0,0.0,0.059396,78395.0,0.127421,0.240656,0.172071,0.330006,-0.053219,0.639109,6.716908,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152093,-0.011973,0.0,0.0,-0.073835,-0.017337,-0.014172,-0.026402,0.844447,-0.037921,-0.097678,-0.006804,-0.024504,1.884658,4.452278,-0.077718,-0.001085,-0.303852,0.0,4.0,0.019459,0.09106,0.114761
7915,190.618637,1000.0,0.822088,0.835413,0.0,0.0,0.059352,72975.0,0.125916,0.239171,0.180349,0.327106,-0.052768,0.643642,6.711304,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148652,-0.010323,0.0,0.0,-0.076157,-0.017341,-0.014371,-0.026863,0.844062,-0.037638,-0.094841,-0.006373,-0.024749,1.890802,4.456405,-0.078036,-0.001309,-0.416586,0.0,4.541667,0.020796,0.065951,0.121519
7916,191.561661,1000.0,0.828645,0.838474,0.0,0.0,0.059305,67983.0,0.132847,0.243645,0.185364,0.33317,-0.051115,0.642917,6.742351,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140671,-0.009666,0.0,0.0,-0.069752,-0.017297,-0.014236,-0.025069,0.843178,-0.041384,-0.104083,-0.007286,-0.022928,1.882446,4.422216,-0.075475,-0.001584,-0.311962,0.0,3.666667,0.020231,0.099008,0.124095
7917,190.868118,1000.0,0.809618,0.83995,0.0,0.0,0.059341,82903.0,0.131477,0.239457,0.191481,0.346987,-0.05472,0.691775,6.727558,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144603,-0.010534,0.0,0.0,-0.076109,-0.01752,-0.014348,-0.027015,0.84342,-0.039002,-0.099948,-0.00701,-0.025323,1.877128,4.441165,-0.078863,-0.001394,-0.407112,0.0,4.625,0.020504,0.081805,0.138225
7918,194.082855,1000.0,0.816662,0.83643,0.0,0.0,0.059191,85570.0,0.125209,0.241041,0.171806,0.336736,-0.052878,0.687344,6.718769,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154927,-0.009337,0.0,0.0,-0.074392,-0.017455,-0.014104,-0.02753,0.844855,-0.039034,-0.10497,-0.007061,-0.024633,1.89254,4.441697,-0.07758,-0.001874,-0.231786,0.0,4.25,0.020032,0.107289,0.160668
7919,189.465912,1000.0,0.829183,0.82241,0.0,0.0,0.059231,82824.0,0.129875,0.240493,0.171156,0.327486,-0.055229,0.637166,6.731586,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152115,-0.011889,0.0,0.0,-0.07555,-0.018162,-0.015095,-0.028551,0.84065,-0.040026,-0.100142,-0.006848,-0.025552,1.880238,4.435506,-0.08294,-0.001035,-0.495306,0.0,3.782609,0.020911,0.092155,0.146506
7920,191.546524,1000.0,0.817981,0.839181,0.0,0.0,0.059402,74090.0,0.13154,0.241787,0.182196,0.327275,-0.052893,0.64775,6.74427,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145511,-0.009978,0.0,0.0,-0.071025,-0.017391,-0.013822,-0.0257,0.845718,-0.039317,-0.099225,-0.007069,-0.024236,1.877085,4.440016,-0.077104,-0.001606,-0.311706,0.0,4.666667,0.016657,0.078431,0.112958
7921,191.131058,1000.0,0.821634,0.826779,0.0,0.0,0.059386,75335.0,0.127766,0.244193,0.182247,0.325292,-0.052813,0.637182,6.811006,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148905,-0.010177,0.0,0.0,-0.071877,-0.017411,-0.013934,-0.026196,0.839422,-0.039187,-0.096309,-0.006718,-0.023595,1.883061,4.44004,-0.076404,-0.00164,-0.288973,0.0,4.0,0.018016,0.0857,0.12728
7922,190.303741,1000.0,0.819439,0.824038,0.0,0.0,0.059541,63078.0,0.124467,0.239026,0.183896,0.331703,-0.053405,0.647182,6.797554,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148447,-0.011053,0.0,0.0,-0.073832,-0.017516,-0.013964,-0.026191,0.843059,-0.039899,-0.097721,-0.006698,-0.023893,1.895202,4.443222,-0.077783,-0.001726,-0.412306,0.0,4.304348,0.021786,0.090017,0.12684
7923,193.594727,1000.0,0.82187,0.850737,0.0,0.0,0.059585,84344.0,0.133132,0.240564,0.203057,0.361108,-0.055986,0.724495,6.747054,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142061,-0.010608,0.0,0.0,-0.075719,-0.017516,-0.014175,-0.025972,0.843941,-0.038355,-0.095194,-0.006304,-0.024288,1.88127,4.444497,-0.079164,-0.001828,-0.415918,0.0,5.043478,0.019811,0.07846,0.143181
7924,191.671722,1000.0,0.825393,0.844892,0.0,0.0,0.059695,82262.0,0.128324,0.240698,0.182356,0.326984,-0.053755,0.650159,6.830083,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147091,-0.009462,0.0,0.0,-0.072657,-0.017345,-0.01363,-0.026235,0.846162,-0.039512,-0.099593,-0.006727,-0.024767,1.885617,4.434344,-0.075604,-0.001794,-0.287287,0.0,4.25,0.020384,0.0819,0.126111
7925,187.728958,1000.0,0.804032,0.835464,0.0,0.0,0.059667,82594.0,0.12714,0.242895,0.181118,0.328382,-0.051182,0.639904,6.841876,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14221,-0.010146,0.0,0.0,-0.070521,-0.017429,-0.013386,-0.025367,0.842075,-0.038551,-0.096194,-0.006223,-0.0242,1.889747,4.444595,-0.075463,-0.001182,-0.403627,0.0,4.833333,0.022605,0.081364,0.119594
7926,188.938507,1000.0,0.802568,0.845536,0.0,0.0,0.059496,81219.0,0.129705,0.241654,0.186,0.352496,-0.053725,0.696561,6.858943,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147918,-0.010638,0.0,0.0,-0.072507,-0.017573,-0.014221,-0.026537,0.848975,-0.039026,-0.096813,-0.0063,-0.023338,1.884242,4.439378,-0.078566,-0.00204,-0.531933,0.0,4.458333,0.020284,0.080089,0.128203
7927,191.328323,1000.0,0.799371,0.825142,0.0,0.0,0.059453,75207.0,0.135013,0.245203,0.195715,0.352949,-0.055772,0.696422,6.88392,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141185,-0.010108,0.0,0.0,-0.074186,-0.017642,-0.013759,-0.026932,0.847875,-0.04016,-0.103771,-0.006896,-0.025793,1.880384,4.425762,-0.078328,-0.001593,-0.416994,0.0,4.73913,0.020551,0.084809,0.113774
7928,192.122787,1000.0,0.802438,0.844261,0.0,0.0,0.059413,74522.0,0.136705,0.250053,0.199647,0.368714,-0.057965,0.708448,6.824654,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1387,-0.011569,0.0,0.0,-0.079024,-0.018322,-0.015607,-0.02801,0.839948,-0.042229,-0.112937,-0.007264,-0.026681,1.875056,4.403677,-0.083596,-0.001163,-0.348897,0.0,4.565217,0.019353,0.076179,0.117694
7929,190.968414,1000.0,0.829512,0.835343,0.0,0.0,0.05938,60627.0,0.126554,0.244729,0.183922,0.345347,-0.05483,0.659059,6.803024,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147556,-0.010559,0.0,0.0,-0.072742,-0.017825,-0.014836,-0.026293,0.837543,-0.038996,-0.101374,-0.00701,-0.023149,1.88797,4.43766,-0.080874,-0.00115,-0.351276,0.0,4.416667,0.017318,0.076601,0.129909
7930,189.594147,995.570007,0.805083,0.815347,0.0,0.0,0.05942,82651.0,0.126519,0.239049,0.182487,0.337305,-0.053491,0.66793,6.766379,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497689,-0.145103,-0.010857,0.0,-0.000833,-0.071876,-0.017499,-0.013541,-0.026132,0.837626,-0.039347,-0.099244,-0.006998,-0.023992,1.880351,4.420445,-0.077376,-0.002026,-0.496574,0.083333,4.333333,0.019613,0.079885,0.121604
7931,192.131119,1000.0,0.824986,0.838318,0.0,0.0,0.059549,87042.0,0.13165,0.238885,0.193697,0.343401,-0.052143,0.688364,6.730206,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.133346,-0.00966,0.0,0.0,-0.072117,-0.017369,-0.013603,-0.02575,0.84751,-0.03893,-0.101836,-0.006701,-0.024584,1.886742,4.441231,-0.074874,-0.001681,-0.420253,0.0,4.818182,0.020764,0.083643,0.133734
7932,190.781799,1000.0,0.80804,0.821398,0.0,0.0,0.059537,84971.0,0.129866,0.242192,0.188136,0.349204,-0.055221,0.692002,6.732063,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149183,-0.011112,0.0,0.0,-0.075498,-0.01794,-0.015118,-0.02701,0.838781,-0.04065,-0.102078,-0.007051,-0.025098,1.883693,4.427537,-0.07978,-0.001725,-0.442032,0.0,4.227273,0.019426,0.090415,0.126219
7933,191.065903,1000.0,0.809166,0.814892,0.0,0.0,0.059625,74469.0,0.131204,0.238859,0.194306,0.348601,-0.055995,0.672193,6.767591,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.135684,-0.011834,0.0,0.0,-0.077657,-0.017865,-0.014528,-0.02724,0.837231,-0.039393,-0.102093,-0.006947,-0.026122,1.884711,4.438028,-0.080475,-0.001156,-0.321198,0.0,4.045455,0.020433,0.077267,0.130051
7934,190.39032,1000.0,0.817593,0.849463,0.0,0.0,0.059687,67613.0,0.131546,0.244263,0.182601,0.342888,-0.055543,0.675883,6.837555,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154985,-0.010278,0.0,0.0,-0.077708,-0.017881,-0.014778,-0.027056,0.840234,-0.03927,-0.105671,-0.008092,-0.024969,1.882632,4.433516,-0.080881,-0.001278,-0.306456,0.0,3.916667,0.019031,0.070814,0.108776
7935,186.810287,1000.0,0.818469,0.846401,0.0,0.0,0.059767,57987.0,0.129047,0.244144,0.190957,0.350832,-0.056538,0.687726,6.753922,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146246,-0.011869,0.0,0.0,-0.075715,-0.018163,-0.01481,-0.027652,0.839893,-0.039417,-0.102593,-0.006668,-0.024882,1.884153,4.433573,-0.081305,-0.001613,-0.482167,0.0,4.458333,0.016129,0.089381,0.123667
7936,191.778244,1000.0,0.800503,0.822894,0.0,0.0,0.059709,64674.0,0.132539,0.24026,0.189991,0.363049,-0.056704,0.718192,6.790906,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149419,-0.01189,0.0,0.0,-0.078388,-0.018044,-0.01506,-0.027797,0.839491,-0.039383,-0.100801,-0.007487,-0.026282,1.88037,4.441636,-0.082329,-0.001362,-0.329005,0.0,4.708333,0.019526,0.08302,0.137234
7937,190.40213,1000.0,0.811779,0.829037,0.0,0.0,0.059635,61131.0,0.119992,0.249344,0.165727,0.306775,-0.04708,0.628888,6.811685,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.156851,-0.007897,0.0,0.0,-0.067005,-0.017018,-0.012352,-0.023898,0.847327,-0.037926,-0.093343,-0.006561,-0.023463,1.901386,4.445109,-0.069884,-0.001402,-0.314507,0.0,4.0,0.019487,0.078886,0.128027
7938,188.672028,1000.0,0.810982,0.82498,0.0,0.0,0.059609,59484.0,0.132628,0.243051,0.182927,0.326719,-0.052888,0.619462,6.796203,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146702,-0.01014,0.0,0.0,-0.073203,-0.017873,-0.014097,-0.026846,0.844367,-0.039349,-0.101272,-0.00708,-0.024584,1.879608,4.436164,-0.079615,-0.001479,-0.490409,0.0,4.208333,0.01909,0.081667,0.123351
7939,189.821747,1000.0,0.813337,0.830657,0.0,0.0,0.059671,60620.0,0.126958,0.243005,0.177876,0.331244,-0.052626,0.645748,6.769719,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148701,-0.01088,0.0,0.0,-0.072294,-0.017773,-0.014146,-0.026074,0.836902,-0.039731,-0.099105,-0.006879,-0.024576,1.883686,4.430955,-0.078807,-0.001382,-0.385191,0.0,4.416667,0.019961,0.085679,0.143509
7940,189.154526,1000.0,0.814708,0.826712,0.0,0.0,0.059774,54985.0,0.133952,0.246615,0.196347,0.351779,-0.055621,0.675157,6.73356,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146535,-0.012427,0.0,0.0,-0.075312,-0.018228,-0.015186,-0.027011,0.842629,-0.040641,-0.099216,-0.006769,-0.024447,1.876887,4.419938,-0.081679,-0.001509,-0.403599,0.0,3.791667,0.018831,0.08005,0.112289
7941,192.786621,1000.0,0.811599,0.825694,0.0,0.0,0.059742,66290.0,0.130334,0.245657,0.180908,0.319875,-0.052449,0.63853,6.755894,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14684,-0.011009,0.0,0.0,-0.069273,-0.017674,-0.013705,-0.02592,0.845268,-0.038923,-0.095797,-0.006956,-0.023886,1.885364,4.440421,-0.075894,-0.00109,-0.235902,0.0,4.913043,0.01772,0.085428,0.13605
7942,189.669968,1000.0,0.817533,0.825437,0.0,0.0,0.059788,68254.0,0.129512,0.243053,0.182777,0.328607,-0.053201,0.640641,6.784492,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144402,-0.010294,0.0,0.0,-0.073146,-0.017929,-0.013736,-0.026909,0.837304,-0.03909,-0.099191,-0.006804,-0.024144,1.880201,4.440753,-0.078048,-0.001453,-0.422334,0.0,4.26087,0.018916,0.077219,0.143353
7943,188.518478,1000.0,0.80969,0.821425,0.0,0.0,0.059924,64676.0,0.128377,0.24404,0.190937,0.331658,-0.052447,0.661162,6.748924,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.13921,-0.010584,0.0,0.0,-0.070842,-0.017606,-0.01378,-0.026016,0.841256,-0.039207,-0.101205,-0.006499,-0.023226,1.888917,4.434759,-0.076762,-0.001331,-0.384947,0.0,4.125,0.020956,0.080303,0.134359
7944,190.622986,1000.0,0.802504,0.825557,0.0,0.0,0.060109,61573.0,0.132699,0.240475,0.179425,0.324949,-0.051433,0.638504,6.744701,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149669,-0.010112,0.0,0.0,-0.071692,-0.017327,-0.012986,-0.025865,0.846671,-0.037952,-0.09472,-0.00648,-0.025237,1.873725,4.452559,-0.07523,-0.00154,-0.432622,0.0,4.869565,0.02242,0.094843,0.124031
7945,191.043304,1000.0,0.808694,0.828041,0.0,0.0,0.060118,50123.0,0.126785,0.239942,0.169213,0.318338,-0.050639,0.62874,6.721231,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.153534,-0.010015,0.0,0.0,-0.070891,-0.017427,-0.013362,-0.025621,0.844994,-0.038977,-0.097714,-0.007038,-0.02396,1.883828,4.439689,-0.074717,-0.001265,-0.291837,0.0,4.083333,0.02251,0.090235,0.128491
7946,192.379333,1000.0,0.822909,0.826043,0.0,0.0,0.060183,60421.0,0.130864,0.249033,0.181408,0.336381,-0.053253,0.663635,6.709627,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144944,-0.010246,0.0,0.0,-0.070394,-0.017909,-0.013941,-0.025971,0.842072,-0.040257,-0.10029,-0.006669,-0.023188,1.88728,4.421179,-0.077602,-0.001303,-0.272248,0.0,3.695652,0.021529,0.093768,0.128287
7947,188.327667,1000.0,0.824766,0.831601,0.0,0.0,0.060145,67255.0,0.130065,0.240183,0.180447,0.343436,-0.05388,0.677589,6.712109,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151883,-0.009884,0.0,0.0,-0.074266,-0.017658,-0.013874,-0.025814,0.845336,-0.038569,-0.097785,-0.007328,-0.025331,1.87885,4.447282,-0.079969,-0.001642,-0.580962,0.0,4.0,0.018547,0.086003,0.116187
7948,191.665466,1000.0,0.816989,0.829638,0.0,0.0,0.06028,89791.0,0.127464,0.237544,0.179723,0.313375,-0.053,0.623423,6.674183,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150458,-0.010394,0.0,0.0,-0.069772,-0.017515,-0.013326,-0.026182,0.850507,-0.038322,-0.091675,-0.006945,-0.023194,1.886849,4.452862,-0.076849,-0.001432,-0.301534,0.0,4.809524,0.020745,0.083677,0.129601
7949,189.55072,1000.0,0.825589,0.831387,0.0,0.0,0.060216,84810.0,0.124339,0.23809,0.183369,0.328494,-0.052281,0.652508,6.70759,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148236,-0.00932,0.0,0.0,-0.069793,-0.017742,-0.014156,-0.025653,0.846025,-0.03885,-0.093419,-0.006537,-0.022541,1.892066,4.448152,-0.077886,-0.001335,-0.422784,0.0,4.666667,0.019786,0.091956,0.118017
7950,187.137268,1000.0,0.801678,0.828324,0.0,0.0,0.06026,85532.0,0.137419,0.245217,0.190392,0.355996,-0.055751,0.699041,6.737845,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149104,-0.011629,0.0,0.0,-0.077306,-0.018229,-0.015547,-0.027636,0.84127,-0.040773,-0.102997,-0.008132,-0.026232,1.870939,4.418266,-0.081741,-0.001864,-0.597312,0.0,4.291667,0.021075,0.093987,0.141158
7951,191.382523,1000.0,0.812712,0.833148,0.0,0.0,0.060296,71231.0,0.130395,0.242636,0.191089,0.354323,-0.055946,0.715066,6.688933,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150773,-0.010501,0.0,0.0,-0.074153,-0.01785,-0.014238,-0.02652,0.841457,-0.039283,-0.100051,-0.007133,-0.02362,1.883328,4.435178,-0.080085,-0.002116,-0.325949,0.0,4.608696,0.016851,0.081058,0.11564
7952,192.099152,1000.0,0.798547,0.83059,0.0,0.0,0.060351,84577.0,0.129216,0.24009,0.190561,0.336864,-0.051177,0.672155,6.719118,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142329,-0.010388,0.0,0.0,-0.069956,-0.01739,-0.013157,-0.024697,0.847688,-0.038465,-0.096941,-0.006641,-0.023552,1.885606,4.448189,-0.074509,-0.001883,-0.371339,0.0,4.541667,0.02063,0.090058,0.129286
7953,190.152939,1000.0,0.826236,0.819252,0.0,0.0,0.060399,85855.0,0.132086,0.242568,0.178158,0.347824,-0.055636,0.675214,6.726376,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155623,-0.012816,0.0,0.0,-0.076928,-0.017985,-0.014655,-0.02715,0.841438,-0.039514,-0.097829,-0.00748,-0.025458,1.873831,4.429994,-0.081554,-0.001618,-0.400687,0.0,4.291667,0.018916,0.087761,0.134125
7954,190.16832,1000.0,0.804215,0.828471,0.0,0.0,0.060281,83669.0,0.132161,0.243949,0.188771,0.345517,-0.054462,0.674043,6.7183,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151352,-0.011177,0.0,0.0,-0.07707,-0.017946,-0.014254,-0.027218,0.846762,-0.039934,-0.099532,-0.007544,-0.025761,1.88087,4.427961,-0.081055,-0.001463,-0.436915,0.0,4.666667,0.017994,0.079144,0.119035
7955,185.580688,1000.0,0.805044,0.841301,0.0,0.0,0.06026,86890.0,0.127068,0.243744,0.177283,0.331758,-0.051358,0.66547,6.661387,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152092,-0.010104,0.0,0.0,-0.07183,-0.017744,-0.013648,-0.026229,0.844536,-0.039417,-0.096697,-0.006741,-0.024996,1.884574,4.438508,-0.076456,-0.00182,-0.589303,0.0,36.086956,0.019691,0.079698,0.112477
7956,189.130966,1000.0,0.824878,0.822894,0.0,0.0,0.060172,86174.0,0.127157,0.248423,0.178339,0.31728,-0.051347,0.623032,6.653568,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143145,-0.009779,0.0,0.0,-0.072803,-0.017913,-0.013958,-0.025957,0.838012,-0.039354,-0.098656,-0.007049,-0.024799,1.891043,4.428315,-0.077066,-0.00121,-0.344909,0.0,4.434783,0.016166,0.095687,0.137783
7957,184.101196,990.48999,0.824634,0.809949,0.041667,0.0,0.060133,84982.0,0.130788,0.239168,0.183605,0.346498,-0.054288,0.690508,6.657901,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49604,-0.149603,-0.010138,0.0,-0.000333,-0.072759,-0.017586,-0.013839,-0.025809,0.838654,-0.040287,-0.100925,-0.007073,-0.024765,1.867298,4.39261,-0.076617,-0.002635,-0.740338,0.0,4.125,0.020984,0.098105,0.135769
7958,188.906418,1000.0,0.823912,0.83904,0.0,0.0,0.060106,69585.0,0.133214,0.244822,0.181633,0.349769,-0.057465,0.652522,6.66116,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144164,-0.013255,0.0,0.0,-0.083025,-0.018677,-0.015614,-0.029214,0.828143,-0.042203,-0.104781,-0.007141,-0.026619,1.871544,4.410446,-0.086141,-0.001751,-0.370146,0.0,4.125,0.019545,0.084272,0.121932
7959,190.67485,1000.0,0.814674,0.848724,0.0,0.0,0.060101,85279.0,0.132031,0.244311,0.193083,0.336244,-0.054256,0.67545,6.660085,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136164,-0.010742,0.0,0.0,-0.07662,-0.018121,-0.014197,-0.027681,0.849442,-0.039866,-0.104742,-0.006461,-0.026368,1.884186,4.432029,-0.078732,-0.001691,-0.328439,0.0,4.208333,0.017509,0.066529,0.128909
7960,189.650986,1000.0,0.802111,0.819512,0.0,0.0,0.060173,86688.0,0.130035,0.244531,0.179616,0.338296,-0.053903,0.630474,6.704132,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144666,-0.011453,0.0,0.0,-0.07496,-0.018255,-0.014911,-0.027887,0.829894,-0.040364,-0.100208,-0.006798,-0.024192,1.883104,4.42337,-0.081813,-0.001234,-0.271813,0.0,4.391304,0.021396,0.089951,0.148831
7961,191.496613,1000.0,0.81648,0.833052,0.0,0.0,0.060076,84880.0,0.130583,0.246087,0.182846,0.347592,-0.054929,0.67508,6.692937,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149863,-0.012304,0.0,0.0,-0.075971,-0.018359,-0.014385,-0.027743,0.838042,-0.040431,-0.103028,-0.007447,-0.024992,1.882717,4.422855,-0.081639,-0.001628,-0.248095,0.0,3.916667,0.022601,0.080557,0.135947
7962,191.929047,1000.0,0.798194,0.835251,0.0,0.0,0.060177,87774.0,0.129858,0.245113,0.19119,0.349118,-0.053887,0.678186,6.710181,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148776,-0.010263,0.0,0.0,-0.072911,-0.017825,-0.014151,-0.025652,0.846972,-0.038978,-0.095009,-0.006818,-0.023322,1.882014,4.436385,-0.079757,-0.001415,-0.335945,0.0,4.565217,0.022244,0.078189,0.106832
7963,192.443756,1000.0,0.824729,0.81701,0.0,0.0,0.060182,84072.0,0.129737,0.246725,0.185322,0.315165,-0.050677,0.640419,6.705647,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.14797,-0.009859,0.0,0.0,-0.069332,-0.017378,-0.012823,-0.024298,0.850389,-0.03855,-0.096096,-0.006972,-0.024548,1.889628,4.436243,-0.072269,-0.001649,-0.277389,0.0,4.291667,0.021099,0.078903,0.135821
7964,188.508682,990.75,0.79824,0.816959,0.0,0.0,0.060213,87616.0,0.135224,0.245218,0.175665,0.335003,-0.054665,0.624294,6.705173,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49777,-0.15016,-0.013164,0.0,-0.000193,-0.075338,-0.0182,-0.014814,-0.027869,0.830539,-0.040627,-0.099735,-0.007178,-0.025302,1.861298,4.401081,-0.081383,-0.001778,-0.342408,0.043478,4.304348,0.018062,0.082625,0.128625
7965,188.291885,1000.0,0.805324,0.824614,0.0,0.0,0.060312,70780.0,0.124723,0.243856,0.184219,0.326282,-0.049792,0.645276,6.719752,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144928,-0.009982,0.0,0.0,-0.067459,-0.017325,-0.013385,-0.024161,0.844478,-0.03824,-0.09351,-0.006477,-0.022886,1.893177,4.442534,-0.074033,-0.001848,-0.576853,0.0,4.73913,0.020935,0.080201,0.154804
7966,188.115356,995.080017,0.798456,0.82448,0.0,0.0,0.060331,84866.0,0.132293,0.24705,0.187152,0.346509,-0.05541,0.658148,6.729368,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.497439,-0.155033,-0.010685,0.0,-0.000417,-0.077753,-0.018277,-0.015376,-0.027225,0.832418,-0.040678,-0.100487,-0.007931,-0.025535,1.870174,4.396321,-0.083258,-0.0015,-0.48915,0.041667,4.25,0.021869,0.102381,0.134287
7967,191.642548,1000.0,0.806687,0.835314,0.0,0.0,0.060484,84634.0,0.130746,0.239942,0.196097,0.347195,-0.053953,0.672275,6.746885,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146514,-0.011484,0.0,0.0,-0.074614,-0.017829,-0.014463,-0.026272,0.84358,-0.040092,-0.096648,-0.00713,-0.023909,1.88594,4.43325,-0.078981,-0.001603,-0.352111,0.0,5.166667,0.02049,0.085033,0.12979
7968,188.351624,1000.0,0.812246,0.835567,0.0,0.0,0.060461,83016.0,0.127129,0.246055,0.175106,0.316198,-0.049799,0.613118,6.72294,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141602,-0.011153,0.0,0.0,-0.068524,-0.017735,-0.013938,-0.025856,0.842714,-0.039672,-0.099858,-0.006947,-0.024056,1.889805,4.43092,-0.076303,-0.001748,-0.452702,0.0,4.375,0.019285,0.071624,0.134392
7969,189.734619,1000.0,0.825917,0.817834,0.0,0.0,0.060405,77929.0,0.130544,0.244464,0.186611,0.344666,-0.055116,0.674767,6.769641,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146489,-0.011816,0.0,0.0,-0.077222,-0.018212,-0.014491,-0.027364,0.841909,-0.040364,-0.103975,-0.007041,-0.025949,1.878943,4.425264,-0.081334,-0.001888,-0.468081,0.0,4.608696,0.018832,0.088027,0.143416
7970,190.274155,1000.0,0.816349,0.831827,0.0,0.0,0.060224,63239.0,0.127743,0.244691,0.179855,0.33052,-0.052381,0.654994,6.748014,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145326,-0.012767,0.0,0.0,-0.069413,-0.0181,-0.014173,-0.026229,0.841709,-0.03958,-0.098047,-0.006692,-0.022782,1.88903,4.434031,-0.078222,-0.00142,-0.411801,0.0,4.869565,0.02045,0.086465,0.131564
