iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7850,188.60582,1000.0,0.789718,0.828749,0.0,0.0,0.059456,63320.0,0.14472,0.248066,0.191239,0.364636,-0.058228,0.703335,6.765249,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143189,-0.010903,0.0,0.0,-0.07822,-0.017979,-0.014889,-0.027184,0.833917,-0.040755,-0.106634,-0.007357,-0.025765,1.858781,4.416956,-0.081541,-0.001889,-0.573588,0.0,4.625,0.021917,0.085871,0.141142
7851,189.392593,1000.0,0.783188,0.842379,0.0,0.0,0.059388,71462.0,0.142731,0.246115,0.188497,0.339477,-0.054713,0.663572,6.757101,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142003,-0.011332,0.0,0.0,-0.074318,-0.017447,-0.013984,-0.025793,0.843393,-0.04168,-0.106857,-0.007532,-0.025699,1.871076,4.41082,-0.075998,-0.002234,-0.351288,0.0,3.875,0.022925,0.091953,0.118548
7852,188.556671,1000.0,0.804953,0.834791,0.0,0.0,0.059417,72339.0,0.131136,0.242501,0.164156,0.303044,-0.049978,0.614751,6.784976,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.155448,-0.008482,0.0,0.0,-0.064265,-0.016912,-0.012637,-0.02394,0.852169,-0.038704,-0.093045,-0.007215,-0.021749,1.87941,4.446296,-0.070586,-0.001523,-0.439759,0.0,4.291667,0.018753,0.089504,0.130657
7853,189.006622,1000.0,0.792469,0.821711,0.0,0.0,0.059505,61452.0,0.133577,0.236251,0.173274,0.302187,-0.052087,0.586497,6.763694,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140343,-0.009375,0.0,0.0,-0.072246,-0.017075,-0.012781,-0.025911,0.837889,-0.037953,-0.100245,-0.007193,-0.02457,1.879619,4.456927,-0.073773,-0.001298,-0.322117,0.0,3.708333,0.022265,0.072001,0.130318
7854,190.654526,1000.0,0.81944,0.846752,0.0,0.0,0.059357,77208.0,0.136541,0.241887,0.181309,0.320748,-0.053411,0.631233,6.795318,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142527,-0.010001,0.0,0.0,-0.070656,-0.017277,-0.013441,-0.025718,0.843053,-0.039391,-0.103471,-0.007323,-0.023887,1.87437,4.438793,-0.075177,-0.002162,-0.352768,0.0,4.25,0.019089,0.088156,0.132339
7855,186.942856,1000.0,0.816646,0.844716,0.0,0.0,0.059245,76953.0,0.144495,0.252439,0.188097,0.345529,-0.054739,0.683724,6.806433,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137665,-0.01105,0.0,0.0,-0.075187,-0.017717,-0.014243,-0.026357,0.847011,-0.041198,-0.108384,-0.008118,-0.025926,1.859923,4.410891,-0.076685,-0.001949,-0.542878,0.0,4.75,0.020633,0.086451,0.127372
7856,188.023468,1000.0,0.808592,0.835529,0.0,0.0,0.059179,78863.0,0.139209,0.251577,0.171768,0.303925,-0.051655,0.620822,6.759588,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144428,-0.00874,0.0,0.0,-0.069049,-0.017152,-0.012094,-0.025192,0.848002,-0.038885,-0.099527,-0.008026,-0.024813,1.868185,4.432138,-0.070241,-0.001963,-0.311639,0.0,3.791667,0.02136,0.077599,0.133801
7857,190.140778,1000.0,0.792226,0.837275,0.0,0.0,0.059101,74617.0,0.141523,0.242476,0.186216,0.330078,-0.053153,0.641982,6.758405,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140305,-0.011406,0.0,0.0,-0.071176,-0.017384,-0.013688,-0.025739,0.834769,-0.039778,-0.097654,-0.006984,-0.024618,1.865088,4.435962,-0.074975,-0.002304,-0.316947,0.0,4.166667,0.020623,0.076676,0.120297
7858,188.532898,1000.0,0.793386,0.846954,0.0,0.0,0.059122,73574.0,0.138994,0.239892,0.191889,0.356211,-0.055372,0.682295,6.750812,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141812,-0.01026,0.0,0.0,-0.070349,-0.017462,-0.014576,-0.025173,0.835405,-0.038523,-0.097879,-0.007437,-0.022676,1.862675,4.448308,-0.079384,-0.001521,-0.470533,0.0,4.173913,0.022873,0.08306,0.112942
7859,189.84494,1000.0,0.783734,0.830387,0.0,0.0,0.05902,71806.0,0.134076,0.24176,0.178171,0.316778,-0.053641,0.611639,6.807436,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149455,-0.010255,0.0,0.0,-0.071637,-0.017319,-0.013511,-0.025894,0.839119,-0.038017,-0.096164,-0.007201,-0.023906,1.876101,4.450571,-0.076464,-0.001848,-0.319703,0.0,4.416667,0.021539,0.098068,0.144788
7860,191.494659,1000.0,0.803953,0.828591,0.0,0.0,0.059119,61255.0,0.140001,0.249075,0.181904,0.335639,-0.05698,0.639536,6.77309,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144154,-0.010951,0.0,0.0,-0.074557,-0.018038,-0.014815,-0.026938,0.836071,-0.04124,-0.107857,-0.00801,-0.023353,1.868186,4.414186,-0.079631,-0.001475,-0.243476,0.0,4.375,0.019838,0.086347,0.141475
7861,187.488205,1000.0,0.792846,0.825247,0.0,0.0,0.059119,78582.0,0.138784,0.248079,0.175862,0.333064,-0.05462,0.642184,6.751052,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147326,-0.011063,0.0,0.0,-0.069828,-0.017518,-0.014256,-0.025894,0.83739,-0.041336,-0.102138,-0.008503,-0.022851,1.86898,4.413527,-0.076886,-0.001783,-0.466157,0.0,4.416667,0.022594,0.074951,0.131798
7862,191.261627,1000.0,0.82245,0.819647,0.0,0.0,0.059164,77918.0,0.13444,0.239512,0.176422,0.334208,-0.053102,0.680801,6.76554,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154179,-0.009211,0.0,0.0,-0.071523,-0.017276,-0.013559,-0.025442,0.849435,-0.03962,-0.099811,-0.006623,-0.024723,1.869707,4.440447,-0.075313,-0.002317,-0.376531,0.0,4.521739,0.018011,0.08398,0.14594
7863,187.865509,1000.0,0.779791,0.8286,0.0,0.0,0.059142,77191.0,0.132696,0.24562,0.18605,0.345383,-0.056665,0.665166,6.744377,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.1447,-0.012015,0.0,0.0,-0.072888,-0.017779,-0.0146,-0.026503,0.833037,-0.040409,-0.101029,-0.0069,-0.023602,1.883739,4.424332,-0.079412,-0.002089,-0.499746,0.0,4.083333,0.020877,0.074723,0.118877
7864,190.997314,1000.0,0.774904,0.838966,0.0,0.0,0.059032,69181.0,0.131512,0.242983,0.179554,0.313538,-0.049438,0.63864,6.78543,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.13955,-0.008334,0.0,0.0,-0.066812,-0.017016,-0.012854,-0.024591,0.846451,-0.03897,-0.100898,-0.006784,-0.022415,1.885532,4.441883,-0.070767,-0.001923,-0.400745,0.0,4.875,0.021515,0.082088,0.11408
7865,190.235489,1000.0,0.790099,0.842037,0.0,0.0,0.059054,69454.0,0.134215,0.241105,0.183093,0.342655,-0.054044,0.662982,6.792134,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143879,-0.009163,0.0,0.0,-0.07163,-0.017485,-0.014175,-0.025743,0.834606,-0.040039,-0.102929,-0.007375,-0.023067,1.877915,4.439021,-0.078639,-0.001697,-0.375096,0.0,4.416667,0.023442,0.080616,0.126619
7866,190.366318,1000.0,0.778071,0.837092,0.0,0.0,0.059105,61809.0,0.138577,0.246532,0.186251,0.3316,-0.056361,0.635083,6.791133,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136967,-0.010775,0.0,0.0,-0.077071,-0.017741,-0.013922,-0.02724,0.836242,-0.040799,-0.109335,-0.006802,-0.026508,1.869341,4.420853,-0.077863,-0.00133,-0.258631,0.0,4.363636,0.024095,0.08861,0.110941
7867,187.338638,1000.0,0.797329,0.835624,0.0,0.0,0.059168,75777.0,0.146534,0.246855,0.179983,0.338579,-0.058193,0.677804,6.840454,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147689,-0.010334,0.0,0.0,-0.078262,-0.017883,-0.0142,-0.027644,0.838734,-0.041474,-0.102758,-0.00786,-0.026055,1.846668,4.4157,-0.079449,-0.001913,-0.423653,0.0,4.434783,0.023742,0.082001,0.141394
7868,190.229889,1000.0,0.755748,0.835803,0.0,0.0,0.059246,78395.0,0.139331,0.250504,0.196053,0.33546,-0.055655,0.648847,6.797122,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136024,-0.01077,0.0,0.0,-0.076251,-0.017794,-0.013616,-0.026973,0.843262,-0.041426,-0.104762,-0.007198,-0.026453,1.872981,4.411915,-0.077563,-0.001691,-0.302666,0.0,4.291667,0.021446,0.090578,0.132027
7869,189.436569,1000.0,0.801495,0.831469,0.0,0.0,0.059147,77189.0,0.137191,0.248598,0.193797,0.329808,-0.05447,0.668307,6.79031,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143912,-0.01058,0.0,0.0,-0.070934,-0.017502,-0.013612,-0.025508,0.844442,-0.041888,-0.103841,-0.006924,-0.023972,1.87701,4.41379,-0.074899,-0.001867,-0.361017,0.0,4.25,0.019708,0.080605,0.127163
7870,187.01265,990.01001,0.787434,0.818839,0.0,0.0,0.059077,78404.0,0.1423,0.245404,0.187976,0.351103,-0.057505,0.678889,6.742029,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.49584,-0.145192,-0.016032,0.0,-0.000333,-0.074126,-0.017985,-0.014691,-0.026183,0.820918,-0.039997,-0.099918,-0.007376,-0.023124,1.835858,4.386983,-0.083224,-0.005507,-0.361906,0.041667,3.875,0.020541,0.084516,0.137139
7871,185.642914,1000.0,0.78879,0.827835,0.0,0.0,0.059151,70518.0,0.14148,0.246812,0.182354,0.346586,-0.056996,0.681241,6.755826,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145537,-0.010572,0.0,0.0,-0.077434,-0.017789,-0.014028,-0.027084,0.839041,-0.040673,-0.105702,-0.007675,-0.02583,1.863121,4.417605,-0.07869,-0.001397,-0.573097,0.0,4.708333,0.02191,0.085144,0.137273
7872,189.066956,1000.0,0.810662,0.847039,0.0,0.0,0.059148,58774.0,0.137033,0.24674,0.187004,0.330568,-0.051569,0.675622,6.788496,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136771,-0.008393,0.0,0.0,-0.069662,-0.017258,-0.013272,-0.024733,0.847875,-0.040765,-0.105934,-0.007374,-0.023811,1.878085,4.420686,-0.073104,-0.001844,-0.413734,0.0,35.375,0.023226,0.075815,0.108083
7873,189.176605,1000.0,0.780707,0.837986,0.0,0.0,0.059229,71530.0,0.143029,0.244223,0.191121,0.335818,-0.054393,0.637828,6.767679,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144921,-0.008837,0.0,0.0,-0.07399,-0.017422,-0.013939,-0.025609,0.839063,-0.039752,-0.101772,-0.007443,-0.024638,1.863852,4.429926,-0.077473,-0.001336,-0.439748,0.0,4.73913,0.022287,0.0817,0.142673
7874,187.999771,1000.0,0.790008,0.819081,0.0,0.0,0.059146,75835.0,0.130294,0.240309,0.169632,0.311974,-0.049974,0.625819,6.750116,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.151376,-0.008035,0.0,0.0,-0.067241,-0.016787,-0.012573,-0.024365,0.841106,-0.038693,-0.096338,-0.007389,-0.023846,1.878912,4.4474,-0.07131,-0.001591,-0.421908,0.0,4.041667,0.020934,0.074582,0.142652
7875,187.351608,1000.0,0.806249,0.831436,0.0,0.0,0.058966,76857.0,0.146891,0.245231,0.191129,0.366361,-0.060602,0.702642,6.755021,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149871,-0.010915,0.0,0.0,-0.078048,-0.018271,-0.015359,-0.027841,0.829027,-0.041626,-0.102184,-0.007649,-0.023948,1.848635,4.411985,-0.084149,-0.001614,-0.550747,0.0,3.791667,0.020922,0.083629,0.137346
7876,188.759949,1000.0,0.810292,0.850278,0.0,0.0,0.058943,79136.0,0.135502,0.24817,0.171179,0.319274,-0.050939,0.640569,6.74181,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145939,-0.00872,0.0,0.0,-0.067338,-0.017333,-0.013504,-0.024777,0.846094,-0.040958,-0.097665,-0.007411,-0.023225,1.877912,4.420529,-0.072242,-0.001376,-0.405228,0.0,3.818182,0.023131,0.078328,0.132713
7877,188.300186,1000.0,0.773549,0.831419,0.0,0.0,0.058879,77081.0,0.14544,0.243521,0.184883,0.355389,-0.059577,0.679987,6.762063,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.147506,-0.009978,0.0,0.0,-0.077648,-0.018133,-0.015064,-0.02853,0.831331,-0.041448,-0.10904,-0.00847,-0.025627,1.847944,4.415444,-0.083512,-0.001878,-0.399052,0.0,4.523809,0.020007,0.082995,0.121884
7878,188.684937,1000.0,0.811406,0.822075,0.0,0.0,0.058831,59251.0,0.136951,0.248742,0.184744,0.349144,-0.057025,0.693864,6.772268,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.152203,-0.012173,0.0,0.0,-0.075288,-0.0179,-0.014696,-0.02644,0.837759,-0.040894,-0.097591,-0.007625,-0.024788,1.873101,4.417984,-0.08028,-0.001855,-0.401663,0.0,4.666667,0.018968,0.083761,0.133293
7879,189.156906,1000.0,0.776047,0.826655,0.0,0.0,0.058825,71052.0,0.14174,0.241244,0.181114,0.361947,-0.06014,0.666531,6.758848,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.15531,-0.013835,0.0,0.0,-0.07988,-0.018138,-0.015753,-0.028019,0.825439,-0.039805,-0.097133,-0.007327,-0.025274,1.859358,4.434419,-0.085545,-0.002027,-0.400119,0.0,4.0,0.023101,0.074476,0.131748
7880,189.27272,1000.0,0.793704,0.842849,0.0,0.0,0.0588,72770.0,0.136095,0.241906,0.176198,0.332233,-0.053411,0.656326,6.808967,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148382,-0.009372,0.0,0.0,-0.068527,-0.017383,-0.013433,-0.024856,0.838695,-0.039929,-0.098062,-0.00725,-0.023168,1.869069,4.433382,-0.076266,-0.001834,-0.531138,0.0,4.541667,0.02323,0.08374,0.125421
7881,186.240326,1000.0,0.802497,0.821936,0.0,0.0,0.058829,77828.0,0.14623,0.249779,0.191784,0.346216,-0.057554,0.659322,6.790478,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.137298,-0.010763,0.0,0.0,-0.077313,-0.018054,-0.014467,-0.026929,0.832404,-0.042058,-0.109176,-0.007536,-0.025923,1.853867,4.403633,-0.080185,-0.001307,-0.419536,0.0,4.608696,0.021485,0.081993,0.117445
7882,189.402405,1000.0,0.7828,0.823417,0.0,0.0,0.058955,77488.0,0.140431,0.244017,0.183862,0.364152,-0.061124,0.692498,6.788773,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143688,-0.011867,0.0,0.0,-0.081829,-0.018703,-0.015889,-0.030753,0.818289,-0.041391,-0.110501,-0.007538,-0.025219,1.867715,4.417549,-0.087742,-0.001233,-0.361594,0.0,4.26087,0.025637,0.094314,0.129236
7883,189.68074,1000.0,0.794537,0.817725,0.0,0.0,0.058993,76458.0,0.134948,0.251636,0.185663,0.333884,-0.054349,0.667493,6.751764,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.143686,-0.008117,0.0,0.0,-0.071545,-0.017441,-0.013247,-0.025448,0.84063,-0.041437,-0.100409,-0.007331,-0.023954,1.874571,4.409454,-0.074789,-0.00141,-0.419726,0.0,3.875,0.023014,0.081033,0.123338
7884,188.908249,1000.0,0.804997,0.821831,0.0,0.0,0.058938,59838.0,0.13655,0.247391,0.171132,0.332883,-0.053001,0.630094,6.775338,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148071,-0.00946,0.0,0.0,-0.072852,-0.01748,-0.014312,-0.025499,0.837386,-0.041945,-0.103633,-0.007492,-0.024306,1.868483,4.411137,-0.07683,-0.001247,-0.300781,0.0,4.583333,0.019275,0.074746,0.147712
7885,188.840607,1000.0,0.816332,0.844953,0.0,0.0,0.058958,70347.0,0.137826,0.239103,0.187822,0.354973,-0.054951,0.705165,6.762125,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149275,-0.010292,0.0,0.0,-0.075274,-0.017395,-0.014096,-0.025734,0.839365,-0.039124,-0.098585,-0.007131,-0.024387,1.867188,4.443394,-0.077708,-0.001899,-0.47034,0.0,4.416667,0.020607,0.08971,0.123957
7886,188.482986,1000.0,0.77238,0.821908,0.0,0.0,0.059108,70334.0,0.137185,0.252873,0.173697,0.326385,-0.05329,0.665025,6.790124,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.154122,-0.008434,0.0,0.0,-0.073556,-0.017559,-0.013327,-0.026288,0.849556,-0.040458,-0.099778,-0.008157,-0.025649,1.870293,4.414462,-0.075906,-0.001533,-0.338503,0.0,4.583333,0.020635,0.085044,0.1428
7887,185.073074,1000.0,0.789618,0.812675,0.0,0.0,0.059176,76741.0,0.14582,0.245603,0.188302,0.364246,-0.058598,0.707103,6.736841,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142417,-0.013144,0.0,0.0,-0.077149,-0.017671,-0.014588,-0.027506,0.834203,-0.040391,-0.105177,-0.007535,-0.02728,1.858273,4.421914,-0.079118,-0.001908,-0.606961,0.0,3.75,0.020472,0.070052,0.144652
7888,186.371964,1000.0,0.807776,0.830407,0.0,0.0,0.059186,74283.0,0.141843,0.240558,0.18193,0.329941,-0.055317,0.63654,6.758719,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.140446,-0.01294,0.0,0.0,-0.074547,-0.017889,-0.014189,-0.027532,0.837938,-0.040268,-0.10337,-0.006891,-0.024514,1.861791,4.429463,-0.079524,-0.002572,-0.483275,0.0,4.333333,0.019214,0.110713,0.144056
7889,189.643265,1000.0,0.814996,0.83023,0.0,0.0,0.059106,79508.0,0.13716,0.24847,0.187687,0.325928,-0.05468,0.647553,6.799003,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142566,-0.010136,0.0,0.0,-0.070309,-0.017435,-0.013547,-0.025849,0.839001,-0.04126,-0.102413,-0.007506,-0.023222,1.872346,4.419009,-0.074631,-0.001334,-0.397602,0.0,4.25,0.021617,0.093484,0.124938
7890,188.961807,1000.0,0.79493,0.813974,0.0,0.0,0.059222,66362.0,0.137313,0.246333,0.180528,0.349471,-0.057689,0.674287,6.749843,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150075,-0.011636,0.0,0.0,-0.077406,-0.018135,-0.014905,-0.02794,0.833109,-0.040571,-0.105134,-0.007429,-0.024787,1.873433,4.422359,-0.08311,-0.001318,-0.362524,0.0,4.916667,0.021949,0.076026,0.136495
7891,188.206467,1000.0,0.780527,0.83443,0.0,0.0,0.059205,79660.0,0.141578,0.248601,0.191237,0.356879,-0.058049,0.694423,6.752401,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141323,-0.009463,0.0,0.0,-0.077378,-0.017979,-0.014919,-0.027463,0.834997,-0.041926,-0.106993,-0.007579,-0.024581,1.862547,4.410038,-0.081075,-0.001506,-0.382914,0.0,4.333333,0.021401,0.083003,0.151721
7892,188.141464,1000.0,0.809074,0.841367,0.0,0.0,0.059246,79146.0,0.13686,0.250309,0.183326,0.328183,-0.05442,0.649263,6.725422,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146219,-0.00906,0.0,0.0,-0.070991,-0.017806,-0.014005,-0.026063,0.839821,-0.041112,-0.099752,-0.008076,-0.023196,1.870811,4.416602,-0.077628,-0.001618,-0.397183,0.0,4.375,0.020768,0.086258,0.130937
7893,189.74707,1000.0,0.799166,0.828717,0.0,0.0,0.059269,80145.0,0.137309,0.250036,0.18436,0.34722,-0.055648,0.693303,6.778337,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.144323,-0.010155,0.0,0.0,-0.072569,-0.017743,-0.01429,-0.025706,0.834021,-0.042149,-0.106178,-0.008031,-0.022652,1.872321,4.410663,-0.077713,-0.001243,-0.363369,0.0,3.791667,0.022078,0.097027,0.125569
7894,187.31871,1000.0,0.809494,0.83075,0.0,0.0,0.05911,79079.0,0.13352,0.24462,0.189245,0.315378,-0.05113,0.637376,6.77835,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.132693,-0.00954,0.0,0.0,-0.067664,-0.01725,-0.013049,-0.024508,0.843856,-0.039831,-0.103041,-0.00646,-0.023227,1.883345,4.43271,-0.071344,-0.002228,-0.566038,0.0,4.666667,0.016803,0.081424,0.13314
7895,187.329941,1000.0,0.802534,0.843691,0.0,0.0,0.059223,80013.0,0.136746,0.244862,0.187032,0.341051,-0.055966,0.665927,6.832808,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.136224,-0.010622,0.0,0.0,-0.074284,-0.017653,-0.014521,-0.02685,0.842837,-0.040549,-0.108003,-0.007504,-0.024835,1.872964,4.426629,-0.078188,-0.001364,-0.376886,0.0,3.791667,0.02043,0.090372,0.119408
7896,190.595963,1000.0,0.819538,0.833149,0.0,0.0,0.059345,66041.0,0.129985,0.242719,0.179979,0.329935,-0.053693,0.690797,6.785703,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.149136,-0.008417,0.0,0.0,-0.070759,-0.017253,-0.013121,-0.025216,0.850136,-0.039503,-0.098369,-0.007352,-0.024382,1.888858,4.438982,-0.073401,-0.001661,-0.400869,0.0,4.458333,0.023136,0.070971,0.124487
7897,187.009476,1000.0,0.817471,0.82625,0.0,0.0,0.059187,80679.0,0.134125,0.242005,0.176286,0.328889,-0.053165,0.635431,6.774569,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150804,-0.00881,0.0,0.0,-0.07083,-0.017353,-0.013758,-0.024646,0.835688,-0.039577,-0.097868,-0.007747,-0.022983,1.87102,4.434098,-0.076805,-0.001188,-0.479163,0.0,4.333333,0.0188,0.08208,0.15391
7898,187.973618,1000.0,0.798252,0.832518,0.0,0.0,0.05907,80321.0,0.132911,0.249541,0.174468,0.314851,-0.050705,0.628114,6.745744,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.142501,-0.008202,0.0,0.0,-0.070776,-0.017095,-0.012855,-0.024315,0.846075,-0.039586,-0.103784,-0.008162,-0.024887,1.881935,4.425056,-0.072286,-0.001432,-0.445046,0.0,3.708333,0.019377,0.076621,0.114781
7899,188.376404,990.309998,0.80614,0.838339,0.043478,0.0,0.059071,81877.0,0.136083,0.24844,0.179563,0.324372,-0.054426,0.654255,6.756083,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.496994,-0.151391,-0.008952,0.0,-0.000248,-0.0732,-0.017373,-0.013508,-0.026011,0.836514,-0.039873,-0.103481,-0.007688,-0.024589,1.861553,4.397555,-0.075583,-0.001931,-0.34481,0.0,4.521739,0.021076,0.085024,0.118938
7900,188.472076,1000.0,0.772897,0.832406,0.0,0.0,0.059237,80457.0,0.133505,0.240905,0.172366,0.330603,-0.056107,0.653759,6.794042,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.146314,-0.012888,0.0,0.0,-0.079299,-0.01754,-0.013894,-0.027204,0.832201,-0.038802,-0.101515,-0.007716,-0.027266,1.878629,4.444026,-0.078634,-0.001769,-0.30511,0.0,3.916667,0.018945,0.072785,0.123128
7901,188.614639,1000.0,0.790677,0.832979,0.0,0.0,0.059154,80365.0,0.138781,0.249361,0.189904,0.356104,-0.060227,0.693057,6.767628,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.148914,-0.012313,0.0,0.0,-0.079065,-0.018249,-0.015257,-0.028021,0.829499,-0.040088,-0.10429,-0.007901,-0.026787,1.86896,4.423162,-0.083933,-0.001623,-0.432204,0.0,4.5,0.020929,0.079929,0.12271
7902,189.67482,1000.0,0.798286,0.821198,0.0,0.0,0.059286,79383.0,0.134925,0.241775,0.184271,0.325795,-0.053774,0.682024,6.735708,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141204,-0.008732,0.0,0.0,-0.07487,-0.017347,-0.013154,-0.025776,0.846907,-0.040043,-0.100231,-0.00722,-0.02575,1.880509,4.430462,-0.074096,-0.001777,-0.374274,0.0,4.5,0.020091,0.084994,0.13445
7903,188.635239,1000.0,0.762056,0.820408,0.0,0.0,0.059433,66648.0,0.130316,0.250492,0.17052,0.319105,-0.054502,0.639353,6.775634,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.150024,-0.010242,0.0,0.0,-0.073892,-0.017813,-0.014,-0.027384,0.846148,-0.039461,-0.100872,-0.006871,-0.025769,1.887092,4.425312,-0.077354,-0.001415,-0.439199,0.0,4.25,0.02218,0.083147,0.132736
7904,189.709351,1000.0,0.793666,0.83595,0.0,0.0,0.059524,81868.0,0.142795,0.241242,0.182477,0.347946,-0.055924,0.668531,6.786314,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.145545,-0.010544,0.0,0.0,-0.075365,-0.017657,-0.014397,-0.027,0.832594,-0.040065,-0.101678,-0.007715,-0.023319,1.85882,4.429932,-0.080011,-0.001964,-0.351561,0.0,4.521739,0.019637,0.087424,0.142963
7905,188.773132,1000.0,0.759071,0.817699,0.0,0.0,0.059455,78512.0,0.133968,0.245702,0.177963,0.325401,-0.052896,0.650694,6.839024,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.141441,-0.009473,0.0,0.0,-0.072415,-0.017614,-0.013954,-0.025947,0.845312,-0.0408,-0.104793,-0.007834,-0.025387,1.879823,4.422159,-0.076554,-0.001568,-0.328646,0.0,4.25,0.022168,0.097056,0.141726
7906,189.829178,1000.0,0.812464,0.828061,0.0,0.0,0.05957,80033.0,0.130324,0.243377,0.177375,0.31188,-0.050156,0.616114,6.745998,-0.02,-0.8,-0.02,-0.25,-0.6,-4.0,0.500007,-0.139099,-0.00827,0.0,0.0,-0.066382,-0.016783,-0.012391,-0.024119,0.848179,-0.038142,-0.09693,-0.006826,-0.022704,1.883508,4.448805,-0.071028,-0.001565,-0.322926,0.0,5.0,0.01974,0.083201,0.124931
