iteration,reward,episode_length,height_reward,upright_reward,tipped_over,collapsed,exploration,steps_per_second,speed_error,turn_error,stepping,leg_swing,dragging,ground_covered,landing_force,Curriculum/ease_in_effort/weight,Curriculum/ease_in_landing/weight,Curriculum/ease_in_shake/weight,Curriculum/ease_in_smoothness/weight,Curriculum/ease_in_steadiness/weight,Curriculum/ease_in_straightness/weight,Episode_Reward/alive,Episode_Reward/effort,Episode_Reward/end_stops,Episode_Reward/even_stance,Episode_Reward/fell_over,Episode_Reward/hard_landing,Episode_Reward/jitter,Episode_Reward/joint_shock,Episode_Reward/landing_speed,Episode_Reward/posture,Episode_Reward/rocking,Episode_Reward/shaking,Episode_Reward/skidding,Episode_Reward/swing_height,Episode_Reward/track_speed,Episode_Reward/track_turn,Episode_Reward/twitching,Episode_Reward/veering,Episode_Reward/wandering,Episode_Termination/nose_dived,Episode_Termination/time_out,Metrics/posture/error_height,Metrics/posture/error_pitch,Metrics/posture/error_roll
7865,190.269638,1000.0,0.798514,0.831812,0.0,0.0,0.060192,81280.0,0.147706,0.247287,0.194555,0.399284,-0.060558,0.773019,7.097768,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148355,-0.009143,0.0,0.0,-0.079441,-0.01913,-0.0166,-0.028231,0.819141,-0.043218,-0.105699,-0.008476,-0.023897,1.852858,4.392044,-0.089638,-0.000876,-0.406841,0.0,3.875,0.018804,0.092641,0.132137
7866,187.773621,1000.0,0.786607,0.835057,0.0,0.0,0.060266,80846.0,0.148292,0.24458,0.188626,0.380629,-0.059648,0.74585,7.056945,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145185,-0.010521,0.0,0.0,-0.081436,-0.019244,-0.016502,-0.029244,0.827558,-0.044735,-0.10779,-0.008043,-0.026216,1.849638,4.387259,-0.088223,-0.001031,-0.501354,0.0,4.041667,0.018494,0.080757,0.130236
7867,190.83931,1000.0,0.781751,0.827008,0.0,0.0,0.060282,81799.0,0.138728,0.245969,0.203833,0.388256,-0.059137,0.769327,7.065676,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.134325,-0.010076,0.0,0.0,-0.077048,-0.019167,-0.015655,-0.028098,0.829498,-0.043491,-0.107002,-0.00662,-0.021917,1.869603,4.392102,-0.08656,-0.000928,-0.451084,0.0,4.208333,0.019644,0.068209,0.113182
7868,188.843689,1000.0,0.791206,0.844623,0.0,0.0,0.060267,84094.0,0.145538,0.245783,0.187709,0.373023,-0.057029,0.734324,7.036876,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14394,-0.008544,0.0,0.0,-0.076905,-0.018382,-0.014352,-0.027375,0.834249,-0.041526,-0.102457,-0.007311,-0.023803,1.860898,4.407929,-0.082119,-0.000821,-0.458428,0.0,4.304348,0.018562,0.078725,0.134956
7869,191.580399,1000.0,0.77412,0.831127,0.0,0.0,0.060406,82104.0,0.148946,0.23984,0.18817,0.396444,-0.061476,0.742762,7.015145,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144819,-0.011235,0.0,0.0,-0.082661,-0.01928,-0.016855,-0.03045,0.819903,-0.042932,-0.110731,-0.008758,-0.024963,1.848345,4.402942,-0.0907,-0.000979,-0.294829,0.0,4.541667,0.021877,0.084757,0.134676
7870,187.253876,1000.0,0.784798,0.833138,0.0,0.0,0.060397,68212.0,0.150433,0.245582,0.197492,0.38287,-0.059817,0.73919,7.040503,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143185,-0.010896,0.0,0.0,-0.07826,-0.019131,-0.01598,-0.027949,0.827135,-0.043714,-0.109127,-0.008123,-0.023805,1.845988,4.392502,-0.087198,-0.000796,-0.494659,0.0,4.125,0.021673,0.080388,0.129859
7871,187.223007,1000.0,0.793665,0.832557,0.0,0.0,0.060566,81295.0,0.149607,0.247804,0.194733,0.407148,-0.062255,0.759604,7.053275,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149845,-0.012161,0.0,0.0,-0.081683,-0.019585,-0.017502,-0.029028,0.815305,-0.043713,-0.107244,-0.008311,-0.02478,1.844984,4.390827,-0.093823,-0.001047,-0.587172,0.0,4.333333,0.020611,0.09652,0.129241
7872,190.436966,1000.0,0.778222,0.831881,0.0,0.0,0.060647,84992.0,0.141762,0.239981,0.182603,0.3643,-0.055976,0.718948,7.045331,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141236,-0.008773,0.0,0.0,-0.07547,-0.018589,-0.014909,-0.027637,0.83189,-0.04182,-0.103593,-0.0078,-0.023598,1.860193,4.41336,-0.083026,-0.000965,-0.333506,0.0,37.772728,0.0215,0.084819,0.122382
7873,185.817505,1000.0,0.784527,0.820945,0.0,0.0,0.060695,82868.0,0.147043,0.248185,0.180595,0.38087,-0.057515,0.716177,7.058082,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.159131,-0.008101,0.0,0.0,-0.074849,-0.018612,-0.01577,-0.027412,0.821406,-0.042106,-0.102106,-0.00834,-0.021809,1.839238,4.398873,-0.086483,-0.000886,-0.470388,0.0,4.391304,0.022491,0.097585,0.134981
7874,189.428589,1000.0,0.787015,0.824877,0.0,0.0,0.060643,84972.0,0.144084,0.241952,0.208356,0.40652,-0.060453,0.781091,7.08084,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142665,-0.008968,0.0,0.0,-0.080249,-0.018977,-0.016142,-0.027455,0.822067,-0.04239,-0.104938,-0.007736,-0.023556,1.860145,4.406644,-0.088464,-0.000856,-0.51088,0.0,4.045455,0.020499,0.0855,0.142451
7875,189.876923,1000.0,0.810568,0.841599,0.0,0.0,0.06054,81110.0,0.15422,0.25046,0.188928,0.386873,-0.061093,0.746067,7.057018,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147925,-0.011915,0.0,0.0,-0.082131,-0.019141,-0.016211,-0.029305,0.823828,-0.044005,-0.108212,-0.008996,-0.026906,1.82923,4.383276,-0.088659,-0.001142,-0.367171,0.0,4.625,0.021606,0.075508,0.134505
7876,188.930939,1000.0,0.784157,0.836179,0.0,0.0,0.060424,81723.0,0.155503,0.247066,0.206889,0.415664,-0.062168,0.776631,7.070873,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142854,-0.010364,0.0,0.0,-0.079546,-0.01932,-0.016293,-0.028765,0.817496,-0.044033,-0.107769,-0.00769,-0.022832,1.831806,4.383066,-0.091283,-0.001146,-0.460254,0.0,4.666667,0.022568,0.082762,0.120512
7877,189.356171,1000.0,0.793357,0.828537,0.0,0.0,0.060274,60641.0,0.143446,0.246766,0.182374,0.3773,-0.058445,0.716872,7.069209,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147409,-0.008534,0.0,0.0,-0.078285,-0.019375,-0.016943,-0.029472,0.821964,-0.04452,-0.107232,-0.007401,-0.02271,1.85747,4.381669,-0.088203,-0.000805,-0.29285,0.0,4.041667,0.021071,0.084708,0.128542
7878,190.662094,1000.0,0.798527,0.829771,0.0,0.0,0.060132,81645.0,0.144707,0.237835,0.185314,0.372175,-0.056379,0.734258,7.097492,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147797,-0.008665,0.0,0.0,-0.074846,-0.018403,-0.014816,-0.026857,0.834878,-0.04089,-0.099871,-0.007561,-0.023129,1.855414,4.425474,-0.08205,-0.00087,-0.436414,0.0,4.130435,0.021718,0.07856,0.113825
7879,189.664291,1000.0,0.797173,0.822376,0.0,0.0,0.060211,82299.0,0.136019,0.247561,0.185111,0.360632,-0.053254,0.732441,7.042412,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147443,-0.007045,0.0,0.0,-0.070206,-0.018181,-0.013752,-0.025246,0.834173,-0.041501,-0.099182,-0.007875,-0.021231,1.867285,4.412029,-0.078483,-0.000729,-0.442525,0.0,4.086957,0.020963,0.078996,0.126696
7880,188.827988,993.640015,0.784558,0.825661,0.0,0.0,0.060232,81240.0,0.142578,0.24086,0.193525,0.388127,-0.05911,0.739058,7.024999,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.496689,-0.144638,-0.009673,0.0,-0.000417,-0.078294,-0.019048,-0.016056,-0.028491,0.820079,-0.043317,-0.100908,-0.007886,-0.022657,1.845667,4.37355,-0.087884,-0.000619,-0.360416,0.041667,4.625,0.018629,0.076462,0.113086
7881,190.522049,1000.0,0.782543,0.810195,0.0,0.0,0.060209,82776.0,0.140865,0.24726,0.198143,0.385868,-0.057303,0.753743,7.029414,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142402,-0.00921,0.0,0.0,-0.072631,-0.018798,-0.015504,-0.026406,0.82696,-0.041408,-0.103708,-0.007512,-0.021118,1.868248,4.407648,-0.084775,-0.000968,-0.371759,0.0,3.956522,0.022826,0.103255,0.146325
7882,189.484207,1000.0,0.79624,0.822412,0.0,0.0,0.060302,81194.0,0.155306,0.253246,0.195045,0.401375,-0.061649,0.757933,6.993865,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145057,-0.011628,0.0,0.0,-0.081378,-0.019533,-0.016915,-0.029632,0.820407,-0.044621,-0.108475,-0.008259,-0.024974,1.833151,4.367182,-0.091149,-0.000959,-0.35402,0.0,4.541667,0.023373,0.085222,0.137785
7883,190.925735,1000.0,0.776635,0.842413,0.0,0.0,0.060371,69093.0,0.151546,0.250579,0.197693,0.377696,-0.056012,0.737674,7.011558,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.137983,-0.008557,0.0,0.0,-0.076643,-0.018688,-0.015298,-0.027629,0.832041,-0.04312,-0.109732,-0.008214,-0.024519,1.847347,4.391005,-0.083781,-0.00116,-0.364233,0.0,4.136364,0.020664,0.07526,0.12644
7884,188.861343,1000.0,0.780113,0.833508,0.0,0.0,0.060422,80789.0,0.151754,0.245794,0.205966,0.409648,-0.061447,0.761103,6.985235,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.14205,-0.011412,0.0,0.0,-0.081473,-0.019162,-0.016295,-0.028499,0.818729,-0.042668,-0.101724,-0.007877,-0.02388,1.838501,4.406298,-0.090502,-0.000859,-0.448733,0.0,4.0,0.022619,0.08263,0.119716
7885,190.425339,1000.0,0.788703,0.826051,0.0,0.0,0.060325,79385.0,0.148268,0.244142,0.193585,0.387517,-0.059566,0.753196,6.956989,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139617,-0.010734,0.0,0.0,-0.078249,-0.019171,-0.016309,-0.02886,0.828511,-0.043007,-0.107269,-0.007761,-0.023952,1.855382,4.397139,-0.087804,-0.000735,-0.365352,0.0,4.708333,0.024556,0.093044,0.114002
7886,188.004776,1000.0,0.7782,0.831709,0.0,0.0,0.060446,78365.0,0.15218,0.249889,0.192255,0.385402,-0.058356,0.737811,6.979763,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143572,-0.010426,0.0,0.0,-0.078495,-0.019157,-0.015819,-0.028497,0.821508,-0.043628,-0.10694,-0.00779,-0.023371,1.84015,4.387555,-0.087134,-0.000735,-0.498618,0.0,4.916667,0.024656,0.07919,0.151917
7887,187.022232,1000.0,0.802406,0.838454,0.0,0.0,0.060471,80941.0,0.146661,0.240811,0.19128,0.389692,-0.060929,0.765996,6.979574,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148014,-0.01082,0.0,0.0,-0.07971,-0.019386,-0.016162,-0.029097,0.826798,-0.044343,-0.10901,-0.007918,-0.024805,1.857141,4.388012,-0.089505,-0.000851,-0.513656,0.0,4.208333,0.021636,0.083119,0.13121
7888,189.487717,1000.0,0.8107,0.836599,0.0,0.0,0.060611,80718.0,0.141454,0.243088,0.185361,0.38235,-0.057009,0.720138,6.962879,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143179,-0.009798,0.0,0.0,-0.076164,-0.01869,-0.01555,-0.027945,0.826765,-0.041631,-0.102811,-0.00718,-0.022702,1.865213,4.410989,-0.085558,-0.000762,-0.425509,0.0,3.875,0.020672,0.078383,0.123432
7889,190.334213,1000.0,0.814367,0.833288,0.0,0.0,0.060582,81132.0,0.145887,0.243935,0.193543,0.379169,-0.058742,0.738048,6.978137,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.143766,-0.010397,0.0,0.0,-0.077881,-0.018941,-0.015311,-0.028014,0.828817,-0.041946,-0.104142,-0.006866,-0.024245,1.851922,4.408385,-0.085834,-0.000851,-0.38012,0.0,4.708333,0.018954,0.06977,0.119896
7890,191.434097,1000.0,0.803942,0.844132,0.0,0.0,0.060567,68360.0,0.152664,0.246881,0.20303,0.405542,-0.061465,0.768848,6.95497,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.149104,-0.008479,0.0,0.0,-0.078636,-0.01916,-0.016262,-0.0278,0.816938,-0.042483,-0.101156,-0.00848,-0.02239,1.840354,4.399819,-0.088812,-0.000921,-0.344041,0.0,4.954545,0.022067,0.080232,0.126816
7891,191.016708,1000.0,0.800952,0.839022,0.0,0.0,0.060583,80408.0,0.140439,0.243851,0.192191,0.38493,-0.059192,0.750594,6.954539,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147013,-0.010515,0.0,0.0,-0.076995,-0.019151,-0.015924,-0.028259,0.829762,-0.041827,-0.10228,-0.007719,-0.024008,1.870781,4.409412,-0.087185,-0.000701,-0.46095,0.0,4.375,0.021166,0.091515,0.146369
7892,190.596115,1000.0,0.814276,0.849574,0.0,0.0,0.060671,80201.0,0.146204,0.245424,0.198173,0.401297,-0.062449,0.76285,6.977708,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146663,-0.011736,0.0,0.0,-0.082884,-0.019496,-0.016806,-0.029749,0.816693,-0.043439,-0.108076,-0.007785,-0.024845,1.85741,4.397125,-0.091112,-0.000778,-0.417288,0.0,4.708333,0.01958,0.080558,0.125075
7893,188.05098,990.22998,0.778844,0.814169,0.0,0.0,0.060646,80261.0,0.148569,0.24307,0.193994,0.394031,-0.062222,0.749738,7.013263,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.495932,-0.144244,-0.011497,0.0,-0.000333,-0.081018,-0.019921,-0.017365,-0.030245,0.813652,-0.045129,-0.111247,-0.007449,-0.022688,1.836483,4.342695,-0.091984,-0.000828,-0.389989,0.041667,3.541667,0.020439,0.074137,0.139221
7894,187.587006,990.22998,0.78284,0.827193,0.0,0.0,0.060547,80571.0,0.154111,0.236285,0.200279,0.392811,-0.05784,0.760146,6.985687,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.150875,-0.00878,0.0,0.0,-0.077342,-0.018659,-0.014415,-0.027708,0.82703,-0.041092,-0.10109,-0.007345,-0.022526,1.836552,4.419523,-0.084652,-0.00092,-0.454318,0.0,3.583333,0.02369,0.088011,0.139656
7895,184.446075,1000.0,0.785521,0.844146,0.0,0.0,0.060542,80901.0,0.142957,0.248622,0.193568,0.388531,-0.059227,0.744679,7.044443,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.142886,-0.012042,0.0,0.0,-0.07905,-0.019447,-0.016523,-0.028986,0.823354,-0.043304,-0.107372,-0.007177,-0.023223,1.856455,4.392975,-0.089564,-0.000848,-0.572376,0.0,4.833333,0.022575,0.08852,0.120098
7896,190.469818,1000.0,0.78699,0.831876,0.0,0.0,0.060623,79433.0,0.145307,0.244128,0.196976,0.385846,-0.058074,0.73325,7.023162,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139171,-0.008539,0.0,0.0,-0.07579,-0.019046,-0.0151,-0.027773,0.826305,-0.042974,-0.105567,-0.007332,-0.023082,1.858768,4.395929,-0.085423,-0.000923,-0.438397,0.0,4.916667,0.020536,0.087341,0.134415
7897,188.640808,1000.0,0.805861,0.834339,0.0,0.0,0.060562,67759.0,0.149526,0.246928,0.205568,0.40387,-0.062614,0.765215,7.020827,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.139322,-0.012289,0.0,0.0,-0.084569,-0.019794,-0.017256,-0.030316,0.820752,-0.043617,-0.108218,-0.007777,-0.024812,1.851911,4.387094,-0.091364,-0.000847,-0.453609,0.0,3.791667,0.020887,0.08593,0.152122
7898,189.097763,1000.0,0.800588,0.813208,0.0,0.0,0.060693,80036.0,0.138312,0.241498,0.193745,0.372448,-0.055568,0.74868,6.994144,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147715,-0.008384,0.0,0.0,-0.071633,-0.018595,-0.014601,-0.025685,0.834044,-0.041492,-0.09653,-0.007517,-0.021201,1.869471,4.417377,-0.081727,-0.000883,-0.514092,0.0,4.416667,0.021227,0.08743,0.136544
7899,187.230225,1000.0,0.800292,0.843484,0.0,0.0,0.060579,80823.0,0.150533,0.247572,0.199592,0.387702,-0.05783,0.725995,6.999471,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.133795,-0.009835,0.0,0.0,-0.077034,-0.019207,-0.015848,-0.028433,0.825509,-0.043642,-0.10904,-0.007597,-0.023357,1.850374,4.385309,-0.086131,-0.000543,-0.501702,0.0,4.208333,0.018436,0.09383,0.114491
7900,191.194504,1000.0,0.75996,0.821061,0.0,0.0,0.060521,81246.0,0.143948,0.248994,0.195125,0.386079,-0.057383,0.748626,7.006335,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145472,-0.00827,0.0,0.0,-0.076404,-0.019042,-0.015695,-0.027708,0.827526,-0.042708,-0.103573,-0.007742,-0.023261,1.859228,4.395103,-0.08479,-0.000774,-0.296991,0.0,4.083333,0.025185,0.08615,0.137968
7901,187.655945,1000.0,0.799201,0.839472,0.0,0.0,0.060524,79075.0,0.152007,0.248755,0.186757,0.373256,-0.057972,0.732847,6.95098,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148667,-0.009766,0.0,0.0,-0.079843,-0.019367,-0.015649,-0.029092,0.829814,-0.043805,-0.105614,-0.007664,-0.024966,1.84062,4.388349,-0.085368,-0.000955,-0.413473,0.0,4.708333,0.022653,0.074283,0.115357
7902,187.413116,1000.0,0.791762,0.829075,0.0,0.0,0.060538,80510.0,0.144257,0.245564,0.188041,0.377075,-0.057548,0.734226,6.998009,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148151,-0.010177,0.0,0.0,-0.075959,-0.019042,-0.015109,-0.028009,0.827989,-0.041863,-0.103539,-0.007837,-0.023265,1.858122,4.409204,-0.085183,-0.000982,-0.535478,0.0,4.291667,0.021877,0.07937,0.134943
7903,186.701004,1000.0,0.792719,0.831651,0.0,0.0,0.060576,67509.0,0.14263,0.245237,0.194451,0.378519,-0.056518,0.751472,6.999536,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.148211,-0.008515,0.0,0.0,-0.075019,-0.018968,-0.015334,-0.027278,0.8322,-0.043334,-0.102786,-0.00721,-0.02239,1.863448,4.396485,-0.083933,-0.000873,-0.594018,0.0,4.75,0.022161,0.08466,0.129841
7904,189.33374,993.27002,0.787936,0.840547,0.043478,0.0,0.060603,82616.0,0.147999,0.243808,0.200053,0.393011,-0.059472,0.742436,7.00149,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497565,-0.139664,-0.010381,0.0,-0.00029,-0.076669,-0.019279,-0.015989,-0.028229,0.82103,-0.042842,-0.103789,-0.007375,-0.022717,1.841213,4.38191,-0.087802,-0.001106,-0.414202,0.0,4.782609,0.020995,0.080415,0.12749
7905,190.907791,1000.0,0.784366,0.835198,0.0,0.0,0.060556,80657.0,0.145122,0.240691,0.191847,0.371669,-0.057078,0.709856,6.973161,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141904,-0.008867,0.0,0.0,-0.073423,-0.018737,-0.014757,-0.027654,0.82929,-0.041086,-0.100468,-0.006996,-0.021707,1.855082,4.420348,-0.083595,-0.001028,-0.357413,0.0,3.791667,0.020667,0.088149,0.145209
7906,186.743179,1000.0,0.783254,0.808095,0.0,0.0,0.060487,81646.0,0.150989,0.245301,0.193038,0.401451,-0.061572,0.750728,7.01804,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144646,-0.011145,0.0,0.0,-0.080444,-0.019756,-0.016565,-0.0303,0.819016,-0.044902,-0.108724,-0.007778,-0.023974,1.843118,4.387433,-0.091846,-0.000896,-0.534495,0.0,4.695652,0.021936,0.084563,0.105083
7907,193.060059,1000.0,0.840873,0.846963,0.0,0.0,0.060302,81253.0,0.137674,0.248674,0.200011,0.365942,-0.055927,0.75993,7.073686,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135253,-0.007518,0.0,0.0,-0.073266,-0.01871,-0.014041,-0.026711,0.838984,-0.042985,-0.103428,-0.006553,-0.022185,1.874153,4.397351,-0.079786,-0.000861,-0.385083,0.0,3.291667,0.019933,0.078111,0.118845
7908,191.272156,1000.0,0.796661,0.833759,0.0,0.0,0.060359,80283.0,0.13229,0.246237,0.177441,0.340754,-0.05033,0.680726,7.007159,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144851,-0.007518,0.0,0.0,-0.065873,-0.018011,-0.013132,-0.025049,0.836937,-0.04042,-0.096056,-0.00696,-0.020384,1.877306,4.423529,-0.075888,-0.001038,-0.353152,0.0,4.666667,0.021991,0.092607,0.116788
7909,189.456406,1000.0,0.819655,0.834021,0.0,0.0,0.060302,78103.0,0.147148,0.246428,0.202579,0.395351,-0.0602,0.744605,7.035102,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.13375,-0.010899,0.0,0.0,-0.079776,-0.019466,-0.017022,-0.02882,0.809687,-0.043979,-0.110608,-0.007728,-0.023003,1.853858,4.384309,-0.088242,-0.000724,-0.390925,0.0,4.0,0.018127,0.083699,0.095939
7910,188.095139,1000.0,0.796384,0.832411,0.0,0.0,0.06035,59357.0,0.138334,0.244521,0.193889,0.368908,-0.055609,0.715458,7.036397,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.135095,-0.008896,0.0,0.0,-0.0739,-0.018822,-0.014961,-0.027172,0.832464,-0.042255,-0.105059,-0.00665,-0.022691,1.872633,4.407842,-0.081844,-0.000798,-0.626189,0.0,4.333333,0.02099,0.09145,0.11569
7911,191.245285,1000.0,0.781062,0.831404,0.0,0.0,0.06025,66229.0,0.148739,0.250092,0.194256,0.390013,-0.06038,0.755663,7.012474,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.145188,-0.01124,0.0,0.0,-0.080355,-0.019369,-0.015952,-0.029045,0.819593,-0.043353,-0.106056,-0.008115,-0.024141,1.849549,4.389603,-0.088117,-0.000976,-0.360881,0.0,4.291667,0.018468,0.089775,0.127311
7912,189.97612,1000.0,0.791037,0.828452,0.0,0.0,0.060369,72066.0,0.140806,0.245175,0.182013,0.373899,-0.056878,0.736669,7.007574,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.157516,-0.008042,0.0,0.0,-0.07362,-0.018902,-0.015361,-0.027265,0.823604,-0.042693,-0.100826,-0.007707,-0.023058,1.864418,4.403466,-0.083611,-0.000751,-0.44242,0.0,4.583333,0.022932,0.083999,0.136422
7913,188.054367,1000.0,0.787887,0.839751,0.0,0.0,0.06021,72217.0,0.144809,0.248285,0.193305,0.391581,-0.059059,0.753725,7.100017,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147937,-0.009826,0.0,0.0,-0.075842,-0.019202,-0.016012,-0.028259,0.825092,-0.043569,-0.105202,-0.007794,-0.022297,1.856529,4.390795,-0.086935,-0.000711,-0.47969,0.0,34.833336,0.022664,0.082997,0.131382
7914,189.249054,1000.0,0.786018,0.824051,0.0,0.0,0.060154,80014.0,0.147476,0.256507,0.187538,0.380742,-0.059595,0.726761,7.033003,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.136992,-0.010087,0.0,0.0,-0.083813,-0.019874,-0.016088,-0.030424,0.826874,-0.045256,-0.113235,-0.008385,-0.026745,1.848285,4.364565,-0.088223,-0.000717,-0.332427,0.0,4.285714,0.021002,0.094104,0.121944
7915,184.883179,1000.0,0.804163,0.83312,0.0,0.0,0.060126,68059.0,0.150506,0.247885,0.202026,0.40644,-0.062343,0.771746,7.040533,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.144169,-0.011708,0.0,0.0,-0.081158,-0.019652,-0.016555,-0.029778,0.819132,-0.043367,-0.11156,-0.0081,-0.023635,1.845762,4.393381,-0.091313,-0.000976,-0.663227,0.0,4.458333,0.019763,0.066367,0.12918
7916,186.606522,1000.0,0.77287,0.840959,0.0,0.0,0.060265,68090.0,0.144022,0.244896,0.19746,0.395057,-0.059949,0.753625,7.065066,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.141289,-0.009859,0.0,0.0,-0.079808,-0.019358,-0.015891,-0.029059,0.822877,-0.042623,-0.109639,-0.007475,-0.024231,1.865746,4.401017,-0.087933,-0.000981,-0.57492,0.0,4.181818,0.023705,0.070973,0.112656
7917,187.639572,987.200012,0.781625,0.818808,0.041667,0.0,0.060198,64055.0,0.138271,0.240215,0.185849,0.361354,-0.054622,0.710971,7.042265,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.497047,-0.138432,-0.008362,0.0,-0.000405,-0.072742,-0.018389,-0.014072,-0.027271,0.824823,-0.042074,-0.101612,-0.006826,-0.023101,1.857846,4.38922,-0.079677,-0.000997,-0.52045,0.041667,4.583333,0.020173,0.095116,0.157768
7918,189.605225,1000.0,0.79321,0.82897,0.0,0.0,0.060179,69818.0,0.140488,0.2505,0.192523,0.381775,-0.057821,0.748598,6.993856,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.146881,-0.00827,0.0,0.0,-0.073829,-0.019126,-0.015652,-0.027524,0.830406,-0.042679,-0.104172,-0.007238,-0.021426,1.868538,4.397118,-0.084802,-0.000797,-0.421885,0.0,4.458333,0.020727,0.064572,0.113551
7919,185.43515,1000.0,0.789144,0.833034,0.0,0.0,0.060164,74375.0,0.153706,0.242689,0.197543,0.394824,-0.059969,0.76138,7.065139,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.147847,-0.00937,0.0,0.0,-0.078557,-0.01916,-0.016244,-0.028312,0.827253,-0.043082,-0.104758,-0.007844,-0.022887,1.837891,4.398424,-0.087021,-0.000717,-0.711484,0.0,4.208333,0.022751,0.078897,0.137226
7920,189.107712,1000.0,0.788738,0.825412,0.0,0.0,0.06017,75670.0,0.149731,0.247058,0.183038,0.385998,-0.059234,0.724779,7.053097,-0.02,-0.8,-0.02,-0.25,-0.6,-2.0,0.500007,-0.151449,-0.010543,0.0,0.0,-0.080996,-0.019292,-0.016233,-0.028844,0.82476,-0.04212,-0.105234,-0.008257,-0.024631,1.840931,4.40174,-0.089709,-0.000843,-0.392321,0.0,3.956522,0.019368,0.093752,0.151578
